time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
8.65,0.575,-0.25,9.85,-0.01,0.03,0.0,9.869935410123006,1.811851635761533,0.05244713250291001,-0.02280310108822175,0.8984421828759368,-0.0044440462440252316,0.013332138732075694,0.0,0.618279569892473,-0.21186440677966104,0.9544573643410852,-0.5,0.75,0.0
8.66,0.45,-0.18,9.48,-0.01,0.04,0.0,9.492381155431971,2.362365508345388,0.04104558195879915,-0.016418232783519657,0.8646935932653687,-0.0044440462440252316,0.017776184976100926,0.0,0.48387096774193544,-0.15254237288135594,0.9186046511627907,-0.5,1.0,0.0
8.67,0.45,-0.18,9.48,-0.01,0.04,0.0,9.492381155431971,2.362365508345388,0.04104558195879915,-0.016418232783519657,0.8646935932653687,-0.0044440462440252316,0.017776184976100926,0.0,0.48387096774193544,-0.15254237288135594,0.9186046511627907,-0.5,1.0,0.0
8.68,0.11,-0.04,9.63,-0.0,0.0,0.01,9.630711292526634,0.5729577951308232,0.010033364478817568,-0.0036484961741154796,0.8783754539183017,-0.0,0.0,0.0044440462440252316,0.11827956989247311,-0.03389830508474576,0.933139534883721,-0.0,0.0,0.25
8.69,0.11,-0.04,9.63,-0.0,0.0,0.01,9.630711292526634,0.5729577951308232,0.010033364478817568,-0.0036484961741154796,0.8783754539183017,-0.0,0.0,0.0044440462440252316,0.11827956989247311,-0.03389830508474576,0.933139534883721,-0.0,0.0,0.25
8.7,0.2149999999999907,-0.3399999999999733,9.605000000000002,0.0099999999999991,-0.0099999999999991,0.0050000000000004,9.613420307049932,0.8594366926961737,0.019610666935869853,-0.031012217479979145,0.8760951438094797,0.004444046244024832,-0.004444046244024832,0.0022220231220127936,0.23118279569891473,-0.2881355932203164,0.9307170542635661,0.499999999999955,-0.2499999999999775,0.12500000000001
8.71,0.32,-0.64,9.58,0.02,-0.02,-0.0,9.606685172316203,1.620569369082791,0.029187969392923837,-0.058375938785847674,0.8738148337006574,0.008888092488050463,-0.008888092488050463,-0.0,0.3440860215053763,-0.5423728813559322,0.9282945736434108,1.0,-0.5,-0.0
8.72,0.93,-0.84,9.56,0.01,-0.04,-0.01,9.641789253038048,2.4308540536241865,0.08482753604818491,-0.07661841965642507,0.8719905856135997,0.0044440462440252316,-0.017776184976100926,-0.0044440462440252316,1.0,-0.711864406779661,0.9263565891472868,0.5,-1.0,-0.25
8.73,0.93,-0.84,9.56,0.01,-0.04,-0.01,9.641789253038048,2.4308540536241865,0.08482753604818491,-0.07661841965642507,0.8719905856135997,0.0044440462440252316,-0.017776184976100926,-0.0044440462440252316,1.0,-0.711864406779661,0.9263565891472868,0.5,-1.0,-0.25
8.74,0.2,-1.18,9.98,-0.01,0.02,-0.01,10.05150734964662,1.403454242220617,0.0182424808705774,-0.10763063713640664,0.9102997954418122,-0.0044440462440252316,0.008888092488050463,-0.0044440462440252316,0.21505376344086022,-1.0,0.9670542635658915,-0.5,0.5,-0.25
8.75,0.2,-1.18,9.98,-0.01,0.02,-0.01,10.05150734964662,1.403454242220617,0.0182424808705774,-0.10763063713640664,0.9102997954418122,-0.0044440462440252316,0.008888092488050463,-0.0044440462440252316,0.21505376344086022,-1.0,0.9670542635658915,-0.5,0.5,-0.25
8.76,0.37,-0.77,9.785,-0.015,0.005,-0.01,9.822220981020536,1.0719058832304775,0.03374858961056819,-0.07023355135172299,0.8925133765929992,-0.006666069366037847,0.0022220231220126158,-0.0044440462440252316,0.3978494623655914,-0.652542372881356,0.9481589147286822,-0.75,0.125,-0.25
8.77,0.54,-0.36,9.59,-0.02,-0.01,-0.01,9.611935289003979,1.403454242220617,0.04925469835055898,-0.032836465567039314,0.8747269577441862,-0.008888092488050463,-0.0044440462440252316,-0.0044440462440252316,0.5806451612903226,-0.3050847457627119,0.9292635658914729,-1.0,-0.25,-0.25
8.78,0.59,-0.56,9.43,-0.0,0.02,-0.01,9.465019809804943,1.2811725781509187,0.05381531856820332,-0.05107894643761672,0.8601329730477243,-0.0,0.008888092488050463,-0.0044440462440252316,0.6344086021505375,-0.47457627118644075,0.9137596899224806,-0.0,0.5,-0.25
8.79,0.59,-0.56,9.43,-0.0,0.02,-0.01,9.465019809804943,1.2811725781509187,0.05381531856820332,-0.05107894643761672,0.8601329730477243,-0.0,0.008888092488050463,-0.0044440462440252316,0.6344086021505375,-0.47457627118644075,0.9137596899224806,-0.0,0.5,-0.25
8.8,0.67,-0.6,10.19,-0.01,0.0,-0.01,10.229613873455829,0.8102846845413955,0.061112310916434286,-0.054727442611732194,0.9294544003559184,-0.0044440462440252316,0.0,-0.0044440462440252316,0.7204301075268817,-0.5084745762711864,0.9874031007751938,-0.5,0.0,-0.25
8.81,0.39,-0.495,10.255,-0.01,0.015,-0.005,10.2743442613142,1.0719058832304778,0.035572837697625925,-0.04515014015467906,0.9353832066388561,-0.0044440462440252316,0.006666069366037847,-0.0022220231220126158,0.41935483870967744,-0.4194915254237288,0.993701550387597,-0.5,0.375,-0.125
8.82,0.11,-0.39,10.32,-0.01,0.03,0.0,10.327952362399818,1.811851635761533,0.010033364478817568,-0.035572837697625925,0.9413120129217938,-0.0044440462440252316,0.013332138732075694,0.0,0.11827956989247311,-0.3305084745762712,1.0,-0.5,0.75,0.0
8.83,0.11,-0.39,10.32,-0.01,0.03,0.0,10.327952362399818,1.811851635761533,0.010033364478817568,-0.035572837697625925,0.9413120129217938,-0.0044440462440252316,0.013332138732075694,0.0,0.11827956989247311,-0.3305084745762712,1.0,-0.5,0.75,0.0
8.84,0.68,-0.51,9.18,-0.01,-0.0,-0.01,9.219267866810249,0.8102846845413955,0.062024434959963154,-0.046518326219972365,0.8373298719595026,-0.0044440462440252316,-0.0,-0.0044440462440252316,0.7311827956989247,-0.4322033898305085,0.8895348837209301,-0.5,-0.0,-0.25
