time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized
44.08,-1.1012499999997605,7.902500000000149,-2.9424999999995074,-4.60000000000014,0.222499999999845,-4.636249999999976,8.504149814208292,374.41956932672974,-0.05266603483454727,0.3779281183020279,-0.1407217321231901,-0.02054829128197873,0.0009939119152689005,-0.020710220751319668
44.09,-2.4525000000004806,7.064999999999703,-5.715000000000985,-3.809999999999719,1.0950000000003102,-4.772500000000049,9.412237048120357,355.473476072962,-0.11728803671444321,0.33787562870024224,-0.27331340665566856,-0.017019345605289303,0.0048913867290809555,-0.0213188522050525
44.1,-3.8037500000002407,6.227499999999852,-8.487500000000493,-3.01999999999986,1.9675000000001552,-4.908750000000024,11.193208948398505,348.92745309241064,-0.18191003859429325,0.29782313909848507,-0.4059050811880528,-0.01349039992860239,0.00878886154289024,-0.021927483658784892
44.11,-5.155000000000001,5.390000000000001,-11.26,-2.23,2.8400000000000003,-5.045,13.506062527620697,355.4672135166417,-0.2465320404741433,0.2577706494967279,-0.538496755720437,-0.009961454251915471,0.012686336356699525,-0.02253611511251729
44.12,-6.506249999999761,4.5525000000001485,-14.032499999999509,-1.4400000000001405,3.712499999999845,-5.181249999999976,16.123510832398892,374.4076779161758,-0.3111540423539933,0.21771815989497065,-0.6710884302528213,-0.006432508575228556,0.01658381117050881,-0.023144746566249687
44.13,-7.857500000000481,3.7149999999997023,-16.805000000000987,-0.6499999999997197,4.58500000000031,-5.317500000000049,18.919554863950644,404.0085094567529,-0.3757760442338893,0.177665670293185,-0.8036801047852998,-0.0029035628985391317,0.020481285984320863,-0.023753378019982514
44.14,-9.208750000000242,2.877499999999851,-19.57750000000049,0.14000000000014,5.457500000000155,-5.453750000000024,21.82566354231923,442.1337344943338,-0.4403980461137393,0.13761318069142783,-0.9362717793176838,0.0006253827781477851,0.024378760798130148,-0.024362009473714908
44.15,-10.56,2.04,-22.35,0.93,6.33,-5.59,24.803179231703343,486.78455159948606,-0.5050200479935892,0.09756069108967065,-1.0688634538500683,0.004154328454834703,0.028276235611939433,-0.024970640927447302
44.16,-20.01999999999776,-0.3155555555549973,-17.51333333333448,1.193333333333271,5.463333333333539,-5.347777777777835,26.60106801902955,443.3330414941223,-0.9574338409877392,-0.015091087292711029,-0.8375553447469986,0.00533064368039694,0.024404818413886507,-0.02388862945414533
44.17,-29.48000000000224,-2.671111111111669,-12.676666666665524,1.456666666666729,4.5966666666664615,-5.105555555555498,32.20097999045658,402.3694572588658,-1.4098476339822104,-0.1277428656751728,-0.6062472356437647,0.00650695890596001,0.020533401215830825,-0.02280661798084259
44.18,-38.940000000000005,-5.026666666666666,-7.840000000000002,1.7199999999999998,3.73,-4.863333333333333,40.03818899223313,364.73302981640836,-1.8622614269763607,-0.24039464405755445,-0.3749391265406951,0.007683274131522246,0.016661984017777895,-0.021724606507540618
44.19,-48.39999999999776,-7.382222222221665,-3.0033333333344814,1.9833333333332708,2.863333333333539,-4.621111111111168,49.051780967149035,331.55873445468296,-2.31467521997051,-0.35304642243993617,-0.14363101743762557,0.008859589357084483,0.01279056681972497,-0.020642595034238643
44.2,-57.85999999999552,-9.73777777777666,1.8333333333310409,2.246666666666542,1.9966666666670767,-4.378888888889003,58.70234260368103,304.3094053709087,-2.7670890129646604,-0.4656982008223178,0.08767709166544406,0.010035904582646719,0.008919149621672036,-0.01956058356093667
44.21,-67.32000000000001,-12.093333333333334,6.669999999999998,2.51,1.1300000000000008,-4.136666666666667,68.72204894436074,284.69148643938416,-3.2195028059591317,-0.5783499792047796,0.318985200768678,0.01121221980820979,0.005047732423616363,-0.01847857208763393
44.22,-76.77999999999777,-14.44888888888833,11.506666666665517,2.773333333333271,0.2633333333335388,-3.8944444444445017,78.97051454752496,274.34700500427823,-3.671916598953282,-0.6910017575871613,0.5502933098717474,0.012388535033772026,0.0011763152255634323,-0.01739656061433196
44.23,-86.23999999999552,-16.80444444444333,16.34333333333104,3.036666666666542,-0.6033333333329223,-3.652222222222337,89.3690746149359,274.3270389670694,-4.1243303919474315,-0.803653535969543,0.781601418974817,0.013564850259334262,-0.002695101972489495,-0.016314549141029987
