time,ax,ay,az,gx,gy,gz
3.95,0.6,1.34,-10.14,0.6,-0.8,0.44
3.96,-0.3,-0.56,-12.43,1.72,-0.68,0.34
3.97,-0.3,-0.18,-9.85,0.74,-0.16,-0.01
3.98,-0.3,-0.18,-9.85,0.74,-0.16,-0.01
3.99,-0.24,0.08,-9.6,-0.11,-0.44,0.07
4.0,-0.24,0.08,-9.6,-0.11,-0.44,0.07
4.01,-0.24,0.08,-9.6,-0.11,-0.44,0.07
4.02,-0.59,0.33,-9.16,-0.26,-0.48,-0.05
4.03,-0.59,0.33,-9.16,-0.26,-0.48,-0.05
4.04,-0.67,0.4,-9.25,-0.14,-0.26,-0.09
4.05,-0.56,0.57,-10.1,0.04,0.04,0.05
4.06,-0.56,0.57,-10.1,0.04,0.04,0.05
4.07,-0.28,0.36,-9.93,0.18,0.3,0.14
4.08,-0.28,0.36,-9.93,0.18,0.3,0.14
4.09,-0.28,0.36,-9.93,0.18,0.3,0.14
4.1,-0.12,0.19,-9.68,0.05,0.34,0.08
4.11,-0.12,0.19,-9.68,0.05,0.34,0.08
4.12,-0.09,0.15,-9.53,-0.15,0.25,0.02
4.13,-0.4,0.2,-9.42,-0.16,0.06,0.05
4.14,-0.4,0.2,-9.42,-0.16,0.06,0.05
4.15,-0.6,0.7,-9.54,-0.08,-0.05,0.12
4.16,-0.6,0.7,-9.54,-0.08,-0.05,0.12
4.17,-0.6,0.7,-9.54,-0.08,-0.05,0.12
4.18,-0.71,0.71,-9.84,0.02,-0.05,0.15
4.19,-0.71,0.71,-9.84,0.02,-0.05,0.15
4.2,-0.34,0.54,-10.01,-0.03,0.03,0.08
4.21,-0.08,0.45,-9.93,-0.16,0.04,-0.01
4.22,-0.08,0.45,-9.93,-0.16,0.04,-0.01
4.2299999999999995,-0.08499999999999977,0.494999999999998,-9.855000000000002,-0.16499999999999979,-0.014999999999997564,-0.024999999999999335
4.24,-0.09,0.54,-9.78,-0.17,-0.07,-0.04
4.25,-0.09,0.54,-9.78,-0.17,-0.07,-0.04
4.26,-0.28,0.47,-9.58,-0.12,-0.13,-0.02
4.27,-0.28,0.47,-9.58,-0.12,-0.13,-0.02
4.28,-0.48,0.75,-9.72,-0.08,-0.15,0.07
4.29,-0.47,0.72,-9.685,-0.04,-0.13,0.085
4.3,-0.46,0.69,-9.65,-0.0,-0.11,0.1
4.31,-0.46,0.69,-9.65,-0.0,-0.11,0.1
4.32,-0.45,0.37,-9.53,-0.01,-0.16,0.04
4.33,-0.45,0.37,-9.53,-0.01,-0.16,0.04
4.34,-0.34,0.28,-9.65,-0.08,-0.24,-0.0
4.35,-0.26,0.38,-9.77,-0.16,-0.34,0.02
4.36,-0.26,0.38,-9.77,-0.16,-0.34,0.02
4.37,-0.355,0.375,-9.705,-0.135,-0.37,0.039999999999999994
4.38,-0.45,0.37,-9.64,-0.11,-0.4,0.06
4.39,-0.45,0.37,-9.64,-0.11,-0.4,0.06
4.4,-0.76,0.36,-9.6,-0.12,-0.37,0.13
4.41,-0.76,0.36,-9.6,-0.12,-0.37,0.13
4.42,-0.87,0.78,-10.16,-0.25,-0.25,0.18
4.43,-0.92,1.2,-10.32,-0.21,-0.09,0.18
4.4399999999999995,-0.92,1.2,-10.32,-0.21,-0.09,0.18
4.45,-0.92,1.2,-10.32,-0.21,-0.09,0.18
4.46,-0.67,1.04,-10.74,-0.09,0.05,0.12
4.47,-0.67,1.04,-10.74,-0.09,0.05,0.12
4.48,-0.57,0.67,-10.54,0.05,0.12,0.04
4.49,-0.59,0.39,-10.08,0.07,0.03,0.01
4.5,-0.59,0.39,-10.08,0.07,0.03,0.01
4.51,-0.59,0.39,-10.08,0.07,0.03,0.01
4.52,-0.72,0.46,-9.77,0.05,-0.04,0.06
4.53,-0.72,0.46,-9.77,0.05,-0.04,0.06
4.54,-0.87,0.57,-9.73,0.02,-0.06,0.1
4.55,-0.82,0.84,-10.48,-0.03,0.04,0.11
4.56,-0.82,0.84,-10.48,-0.03,0.04,0.11
4.57,-0.82,0.84,-10.48,-0.03,0.04,0.11
4.58,-0.61,0.87,-10.68,0.01,0.19,0.1
4.59,-0.61,0.87,-10.68,0.01,0.19,0.1
4.6,-0.38,0.75,-10.38,0.04,0.2,0.05
4.61,-0.53,0.45,-9.88,0.12,0.04,-0.01
4.62,-0.53,0.45,-9.88,0.12,0.04,-0.01
4.63,-0.55,0.465,-9.635000000000002,0.11499999999999999,-0.0049999999999999975,-0.019999999999999997
4.64,-0.57,0.48,-9.39,0.11,-0.05,-0.03
4.65,-0.57,0.48,-9.39,0.11,-0.05,-0.03
4.66,-0.28,0.68,-10.16,0.07,-0.02,0.03
4.67,-0.28,0.68,-10.16,0.07,-0.02,0.03
4.68,-0.01,0.62,-10.4,0.22,0.14,0.14
4.6899999999999995,-0.12999999999999468,0.5150000000000047,-10.060000000000015,0.22499999999999978,0.13000000000000045,0.14999999999999958
4.7,-0.25,0.41,-9.72,0.23,0.12,0.16
4.71,-0.25,0.41,-9.72,0.23,0.12,0.16
4.72,-0.5,0.38,-9.45,0.07,0.03,0.11
4.73,-0.5,0.38,-9.45,0.07,0.03,0.11
4.74,-0.67,0.48,-9.56,0.04,-0.02,0.08
4.75,-0.82,0.52,-9.88,0.1,-0.05,0.09
4.76,-0.82,0.52,-9.88,0.1,-0.05,0.09
4.77,-0.82,0.52,-9.88,0.1,-0.05,0.09
4.78,-0.77,0.55,-10.09,0.15,-0.03,0.09
4.79,-0.77,0.55,-10.09,0.15,-0.03,0.09
4.8,-0.57,0.41,-10.29,0.18,0.02,0.1
4.81,-0.53,0.17,-9.94,0.13,0.02,0.05
4.82,-0.53,0.17,-9.94,0.13,0.02,0.05
4.83,-0.5800000000000001,0.17,-9.774999999999999,0.085,-0.02,0.025
4.84,-0.63,0.17,-9.61,0.04,-0.06,-0.0
4.85,-0.63,0.17,-9.61,0.04,-0.06,-0.0
4.86,-0.6,0.28,-9.72,-0.02,-0.08,-0.0
4.87,-0.6,0.28,-9.72,-0.02,-0.08,-0.0
4.88,-0.57,0.48,-9.85,-0.02,-0.06,0.04
4.89,-0.24,0.75,-10.72,-0.02,0.0,0.08
4.8999999999999995,-0.24,0.75,-10.72,-0.02,0.0,0.08
4.91,-0.24,0.75,-10.72,-0.02,0.0,0.08
4.92,-0.26,0.37,-10.4,0.13,0.02,0.12
4.93,-0.26,0.37,-10.4,0.13,0.02,0.12
4.94,-0.29,0.2,-9.91,0.17,-0.04,0.11
4.95,-0.4,0.02,-9.51,0.16,-0.11,0.11
4.96,-0.4,0.02,-9.51,0.16,-0.11,0.11
4.97,-0.4,0.02,-9.51,0.16,-0.11,0.11
4.98,-0.56,0.08,-9.7,0.08,-0.15,0.13
4.99,-0.56,0.08,-9.7,0.08,-0.15,0.13
5.0,-0.58,0.21,-10.17,-0.01,-0.08,0.15
5.01,-0.58,0.21,-10.17,-0.01,-0.08,0.15
5.02,-0.83,0.26,-9.96,0.03,-0.06,0.16
5.03,-0.98,0.16,-9.46,0.07,-0.08,0.12
5.04,-0.98,0.16,-9.46,0.07,-0.08,0.12
5.05,-0.98,0.16,-9.46,0.07,-0.08,0.12
5.06,-0.96,0.37,-9.68,-0.02,-0.09,0.08
5.07,-0.96,0.37,-9.68,-0.02,-0.09,0.08
5.08,-0.97,0.78,-10.16,-0.03,-0.06,0.04
5.09,-0.97,0.78,-10.16,-0.03,-0.06,0.04
5.1,-0.925000000000002,0.6300000000000067,-10.135000000000002,0.05499999999999623,-0.025000000000001556,0.044999999999999776
5.11,-0.88,0.48,-10.11,0.14,0.01,0.05
5.12,-1.07,0.25,-9.68,0.21,0.01,0.09
5.13,-1.07,0.25,-9.68,0.21,0.01,0.09
5.14,-1.19,0.3,-9.52,0.12,-0.02,0.07
5.15,-1.19,0.3,-9.52,0.12,-0.02,0.07
5.16,-0.96,0.34,-9.9,0.05,0.01,0.0
5.17,-0.53,0.26,-10.44,-0.02,0.1,-0.04
5.18,-0.53,0.26,-10.44,-0.02,0.1,-0.04
5.1899999999999995,-0.45500000000000335,0.22500000000000156,-10.345000000000004,-0.064999999999998,0.08500000000000067,-0.06499999999999889
5.2,-0.38,0.19,-10.25,-0.11,0.07,-0.09
5.21,-0.38,0.19,-10.25,-0.11,0.07,-0.09
5.22,-0.4,0.11,-9.8,-0.06,-0.01,-0.1
5.23,-0.4,0.11,-9.8,-0.06,-0.01,-0.1
5.24,-0.38,0.11,-9.87,0.06,-0.02,-0.04
5.25,-0.4,0.19,-9.91,0.12,0.04,0.02
5.26,-0.4,0.19,-9.91,0.12,0.04,0.02
5.27,-0.4,0.15000000000000177,-9.850000000000001,0.13999999999999913,0.06999999999999867,0.039999999999999106
5.28,-0.4,0.11,-9.79,0.16,0.1,0.06
5.29,-0.4,0.11,-9.79,0.16,0.1,0.06
5.3,-0.4,-0.04,-9.75,0.08,0.14,0.07
5.31,-0.4,-0.04,-9.75,0.08,0.14,0.07
5.32,-0.67,0.12,-9.65,-0.05,0.07,0.06
5.33,-0.86,0.26,-9.9,-0.06,0.02,0.05
5.34,-0.86,0.26,-9.9,-0.06,0.02,0.05
5.35,-0.86,0.26,-9.9,-0.06,0.02,0.05
5.36,-0.81,0.46,-10.4,-0.02,0.08,0.07
5.37,-0.81,0.46,-10.4,-0.02,0.08,0.07
5.38,-0.79,0.4,-10.23,0.04,0.13,0.04
5.39,-0.79,0.4,-10.23,0.04,0.13,0.04
5.4,-0.76,0.29,-10.14,0.04,0.12,-0.01
5.41,-0.6785714285714296,0.2514285714285719,-10.105714285714287,0.032857142857142946,0.08714285714285755,0.041428571428570767
5.42,-0.5971428571428592,0.21285714285714383,-10.071428571428573,0.025714285714285894,0.05428571428571512,0.09285714285714154
5.430000000000001,-0.5157142857142816,0.17428571428571232,-10.037142857142856,0.018571428571428208,0.021428571428569756,0.14428571428571688
5.44,-0.43428571428571117,0.13571428571428423,-10.002857142857142,0.011428571428571156,-0.011428571428572676,0.19571428571428764
5.45,-0.35285714285714076,0.09714285714285617,-9.968571428571428,0.004285714285714101,-0.04428571428571512,0.24714285714285844
5.46,-0.2714285714285704,0.05857142857142808,-9.934285714285714,-0.002857142857142954,-0.07714285714285757,0.2985714285714292
5.47,-0.19,0.02,-9.9,-0.01,-0.11,0.35
5.4799999999999995,-0.2537499999999986,0.022499999999999944,-9.95125,-2.220446049250313e-16,-0.08625000000000052,0.30250000000000105
5.489999999999999,-0.3174999999999972,0.02499999999999989,-10.002499999999998,0.009999999999999556,-0.06250000000000105,0.2550000000000021
5.5,-0.3812500000000014,0.027500000000000056,-10.05375,0.02000000000000022,-0.03874999999999948,0.20749999999999894
5.51,-0.445,0.03,-10.105,0.03,-0.015,0.15999999999999998
5.52,-0.5087499999999986,0.032499999999999946,-10.15625,0.03999999999999978,0.008749999999999467,0.11250000000000104
5.529999999999999,-0.5724999999999971,0.03499999999999989,-10.207499999999998,0.04999999999999955,0.03249999999999893,0.06500000000000211
5.54,-0.6362500000000014,0.03750000000000006,-10.258750000000001,0.06000000000000023,0.05625000000000051,0.01749999999999896
5.55,-0.7,0.04,-10.31,0.07,0.08,-0.03
5.56,-0.5812500000000026,-0.047499999999998065,-10.225000000000003,0.08624999999999965,0.0937499999999997,-0.011250000000000416
5.569999999999999,-0.46250000000000524,-0.13499999999999612,-10.140000000000004,0.10249999999999929,0.1074999999999994,0.007499999999999167
5.58,-0.34374999999999734,-0.22250000000000195,-10.054999999999998,0.11875000000000037,0.1212500000000003,0.026250000000000412
5.59,-0.22499999999999998,-0.31000000000000005,-9.97,0.135,0.135,0.045
5.6,-0.10625000000000262,-0.39749999999999813,-9.885000000000003,0.15124999999999966,0.14874999999999972,0.06374999999999958
5.609999999999999,0.012499999999994738,-0.48499999999999616,-9.800000000000004,0.1674999999999993,0.1624999999999994,0.08249999999999916
5.62,0.13125000000000264,-0.572500000000002,-9.714999999999998,0.18375000000000036,0.1762500000000003,0.10125000000000042
5.63,0.25,-0.66,-9.63,0.2,0.19,0.12
5.64,0.1362500000000025,-0.5550000000000024,-9.706249999999999,0.17000000000000068,0.15500000000000078,0.09500000000000056
5.6499999999999995,0.022500000000005016,-0.4500000000000047,-9.782499999999997,0.14000000000000135,0.12000000000000155,0.0700000000000011
5.66,-0.09125000000000255,-0.3449999999999977,-9.858750000000002,0.10999999999999933,0.08499999999999922,0.04499999999999944
5.67,-0.20500000000000007,-0.24,-9.935,0.07999999999999999,0.04999999999999999,0.01999999999999999
5.68,-0.31874999999999754,-0.13500000000000234,-10.011249999999999,0.050000000000000655,0.015000000000000763,-0.004999999999999449
5.6899999999999995,-0.432499999999995,-0.03000000000000469,-10.087499999999997,0.020000000000001322,-0.019999999999998463,-0.02999999999999889
5.7,-0.5462500000000026,0.07500000000000229,-10.163750000000002,-0.010000000000000675,-0.0550000000000008,-0.05500000000000055
5.71,-0.66,0.18,-10.24,-0.04,-0.09,-0.08
5.72,-0.620000000000001,0.18714285714285694,-10.197142857142858,-0.04428571428571418,-0.10285714285714252,-0.05428571428571494
5.7299999999999995,-0.5800000000000021,0.19428571428571392,-10.154285714285717,-0.048571428571428356,-0.11571428571428506,-0.02857142857142988
5.74,-0.5399999999999995,0.2014285714285715,-10.11142857142857,-0.052857142857142915,-0.12857142857142873,-0.0028571428571425306
5.75,-0.5000000000000006,0.2085714285714285,-10.06857142857143,-0.05714285714285709,-0.14142857142857126,0.022857142857142534
5.76,-0.4600000000000015,0.21571428571428544,-10.025714285714287,-0.06142857142857127,-0.1542857142857138,0.048571428571427586
5.77,-0.4200000000000026,0.22285714285714242,-9.982857142857146,-0.06571428571428545,-0.16714285714285632,0.07428571428571266
5.78,-0.38,0.23,-9.94,-0.07,-0.18,0.1
5.79,-0.4311111111111101,0.18111111111111208,-9.943333333333333,-0.058888888888889115,-0.15222222222222276,0.0911111111111113
5.8,-0.4822222222222202,0.13222222222222418,-9.946666666666665,-0.047777777777778224,-0.12444444444444554,0.08222222222222259
5.8100000000000005,-0.5333333333333348,0.0833333333333319,-9.95,-0.03666666666666634,-0.09666666666666585,0.07333333333333308
5.82,-0.584444444444445,0.03444444444444397,-9.953333333333333,-0.02555555555555545,-0.06888888888888861,0.06444444444444436
5.83,-0.635555555555555,-0.014444444444443955,-9.956666666666667,-0.014444444444444558,-0.041111111111111376,0.05555555555555565
5.84,-0.6866666666666652,-0.06333333333333188,-9.96,-0.00333333333333366,-0.01333333333333414,0.04666666666666694
5.8500000000000005,-0.7377777777777798,-0.11222222222222414,-9.963333333333335,0.0077777777777782164,0.014444444444445537,0.03777777777777743
5.86,-0.7888888888888899,-0.16111111111111207,-9.966666666666667,0.018888888888889108,0.04222222222222277,0.028888888888888714
5.87,-0.84,-0.21,-9.97,0.03,0.07,0.02
5.88,-0.5,0.08,-10.0,-0.06,0.07,0.1
5.89,-0.5,0.08,-10.0,-0.06,0.07,0.1
5.8999999999999995,-0.4250000000000033,0.05500000000000111,-9.950000000000003,-0.05500000000000022,0.05500000000000067,0.11499999999999934
5.91,-0.35,0.03,-9.9,-0.05,0.04,0.13
5.92,-2.9,1.1,-9.28,-0.09,-0.01,0.13
5.93,-2.9,1.1,-9.28,-0.09,-0.01,0.13
5.94,-0.86,0.62,-9.81,0.07,0.28,0.09
5.95,-0.86,0.62,-9.81,0.07,0.28,0.09
5.96,0.36,-1.28,-10.65,0.11,0.08,0.02
5.97,0.36,-1.28,-10.65,0.11,0.08,0.02
5.9799999999999995,-0.2599999999999725,-0.44000000000003725,-10.235000000000019,-0.044999999999993115,-0.08999999999999246,-0.06499999999999621
5.99,-0.88,0.4,-9.82,-0.2,-0.26,-0.15
6.0,-0.79,0.55,-9.32,-0.19,0.06,-0.26
6.01,-0.79,0.55,-9.32,-0.19,0.06,-0.26
6.02,-0.6,0.32,-9.98,0.05,0.12,-0.04
6.03,-0.6,0.32,-9.98,0.05,0.12,-0.04
6.04,-0.46,-0.18,-9.92,0.07,0.12,-0.04
6.05,-0.46,-0.18,-9.92,0.07,0.12,-0.04
6.06,-0.4200000000000018,-0.04500000000000598,-10.009999999999996,0.05000000000000089,0.11500000000000021,-0.04999999999999956
6.07,-0.38,0.09,-10.1,0.03,0.11,-0.06
6.08,-0.45,-0.05,-10.24,-0.03,0.13,-0.03
6.09,-0.45,-0.05,-10.24,-0.03,0.13,-0.03
6.1,-0.52,0.08,-10.02,-0.05,0.11,0.01
6.11,-0.52,0.08,-10.02,-0.05,0.11,0.01
6.12,-0.6,0.4,-9.76,-0.09,0.09,0.06
6.13,-0.6,0.4,-9.76,-0.09,0.09,0.06
6.14,-0.2,0.25,-9.93,-0.09,0.08,0.01
6.1499999999999995,-0.14000000000000268,0.17500000000000332,-10.064999999999994,-0.06500000000000111,0.025000000000002444,-0.009999999999999112
6.16,-0.08,0.1,-10.2,-0.04,-0.03,-0.03
6.17,-0.08,0.1,-10.2,-0.04,-0.03,-0.03
6.18,-0.36,0.21,-10.21,0.0,-0.17,0.05
6.19,-0.36,0.21,-10.21,0.0,-0.17,0.05
6.2,-0.64,0.28,-9.81,-0.1,-0.12,0.0
6.21,-0.585,0.35,-9.765,-0.11,-0.11499999999999999,-0.025
6.22,-0.53,0.42,-9.72,-0.12,-0.11,-0.05
6.23,-0.53,0.42,-9.72,-0.12,-0.11,-0.05
6.24,-0.3,0.24,-9.89,0.02,-0.12,-0.06
6.25,-0.3,0.24,-9.89,0.02,-0.12,-0.06
6.26,-0.39,0.18,-9.91,0.14,-0.14,-0.08
6.27,-0.39,0.18,-9.91,0.14,-0.14,-0.08
6.28,-0.39,0.18,-9.91,0.14,-0.14,-0.08
6.29,-0.62,0.27,-9.86,0.14,-0.18,-0.05
6.3,-0.77,0.21,-9.92,0.1,-0.15,-0.01
6.31,-0.77,0.21,-9.92,0.1,-0.15,-0.01
6.32,-0.8,0.11,-10.12,-0.04,-0.08,-0.01
6.33,-0.8,0.11,-10.12,-0.04,-0.08,-0.01
6.34,-0.75,0.24,-9.95,-0.12,-0.05,-0.04
6.35,-0.75,0.24,-9.95,-0.12,-0.05,-0.04
6.36,-0.66,0.16,-9.94,-0.14,0.02,-0.06
6.37,-0.66,0.155,-9.844999999999999,-0.14,0.01,-0.05
6.38,-0.66,0.15,-9.75,-0.14,-0.0,-0.04
6.39,-0.66,0.15,-9.75,-0.14,-0.0,-0.04
6.4,-0.52,0.41,-9.9,-0.18,-0.02,-0.06
6.41,-0.52,0.41,-9.9,-0.18,-0.02,-0.06
6.42,-0.605,0.39,-9.985,-0.11499999999999999,-0.05,-0.065
6.43,-0.69,0.37,-10.07,-0.05,-0.08,-0.07
6.44,-0.53,0.31,-10.09,0.26,-0.15,0.0
6.45,-0.53,0.31,-10.09,0.26,-0.15,0.0
6.46,-0.6,0.12,-10.15,0.29,-0.11,-0.0
6.47,-0.6,0.12,-10.15,0.29,-0.11,-0.0
6.48,-0.56,0.11,-10.24,0.15,-0.17,-0.07
6.49,-0.56,0.11,-10.24,0.15,-0.17,-0.07
6.5,-0.67,0.145,-10.094999999999999,0.13,-0.22500000000000003,-0.09
6.51,-0.78,0.18,-9.95,0.11,-0.28,-0.11
6.52,-1.09,0.11,-9.4,0.12,-0.24,-0.1
6.53,-1.09,0.11,-9.4,0.12,-0.24,-0.1
6.54,-1.06,0.28,-9.5,0.03,-0.16,-0.06
6.55,-1.06,0.28,-9.5,0.03,-0.16,-0.06
6.56,-0.970000000000004,0.324999999999998,-9.834999999999985,0.07999999999999778,-0.16,-0.04000000000000089
6.57,-0.88,0.37,-10.17,0.13,-0.16,-0.02
6.58,-1.05,-0.07,-9.9,0.2,-0.02,0.01
6.59,-1.05,-0.07,-9.9,0.2,-0.02,0.01
6.6,-1.03,0.17,-10.04,0.08,0.13,0.02
6.61,-1.03,0.17,-10.04,0.08,0.13,0.02
6.62,-1.38,-0.11,-9.67,0.03,0.13,0.09
6.63,-1.38,-0.11,-9.67,0.03,0.13,0.09
6.64,-1.24,-0.07,-9.69,-0.14,0.22,0.1
6.6499999999999995,-0.9550000000000127,0.03499999999999534,-9.91999999999999,-0.17999999999999822,0.3349999999999949,0.08500000000000067
6.66,-0.67,0.14,-10.15,-0.22,0.45,0.07
6.67,-0.67,0.14,-10.15,-0.22,0.45,0.07
6.68,-0.41,-0.06,-10.14,-0.21,0.75,-0.02
6.69,-0.41,-0.06,-10.14,-0.21,0.75,-0.02
6.7,-0.4,-0.57,-10.57,0.01,0.78,-0.07
6.71,-0.015000000000000013,0.20499999999999996,-10.3,0.065,0.74,-0.115
6.72,0.37,0.98,-10.03,0.12,0.7,-0.16
6.73,0.37,0.98,-10.03,0.12,0.7,-0.16
6.74,0.28,0.1,-10.36,0.0,0.56,0.03
6.75,0.28,0.1,-10.36,0.0,0.56,0.03
6.76,0.03,0.57,-10.24,0.18,0.45,0.1
6.77,-0.09999999999999423,-0.09499999999997055,-9.835000000000019,0.26499999999999624,0.4300000000000009,0.08000000000000089
6.78,-0.23,-0.76,-9.43,0.35,0.41,0.06
6.79,-0.23,-0.76,-9.43,0.35,0.41,0.06
6.8,0.07,-0.02,-9.17,0.26,0.48,-0.22
6.81,0.07,-0.02,-9.17,0.26,0.48,-0.22
6.82,0.36,0.08,-9.81,0.13,0.51,-0.17
6.83,0.36,0.08,-9.81,0.13,0.51,-0.17
6.84,0.28,-0.09,-9.46,0.01,0.39,-0.13
6.85,0.28,-0.09,-9.46,0.01,0.39,-0.13
6.86,0.28,-0.09,-9.46,0.01,0.39,-0.13
6.87,-0.92,0.42,-9.12,-0.14,0.18,-0.08
6.88,0.43,0.07,-10.13,-0.22,0.11,-0.0
6.89,0.43,0.07,-10.13,-0.22,0.11,-0.0
6.9,0.41,-0.04,-10.55,-0.25,0.03,0.06
6.91,0.41,-0.04,-10.55,-0.25,0.03,0.06
6.92,0.46,-0.25,-10.15,-0.15,-0.06,0.04
6.93,0.504999999999998,-0.0900000000000071,-10.219999999999997,-0.16499999999999931,-0.104999999999998,-0.024999999999997115
6.94,0.55,0.07,-10.29,-0.18,-0.15,-0.09
6.95,0.55,0.07,-10.29,-0.18,-0.15,-0.09
6.96,0.26,0.39,-10.59,-0.04,-0.2,-0.1
6.97,0.26,0.39,-10.59,-0.04,-0.2,-0.1
6.98,0.06,0.3,-10.23,0.29,-0.14,0.07
6.99,-0.15,0.3,-10.055,0.32999999999999996,-0.115,0.165
7.0,-0.36,0.3,-9.88,0.37,-0.09,0.26
7.01,-0.36,0.3,-9.88,0.37,-0.09,0.26
7.02,-0.36,0.13,-9.7,0.51,0.01,0.49
7.03,-0.36,0.13,-9.7,0.51,0.01,0.49
7.04,-0.57,-0.25,-9.37,0.42,0.22,0.6
7.05,-0.16499999999999998,-0.335,-9.195,0.235,0.225,0.55
7.06,0.24,-0.42,-9.02,0.05,0.23,0.5
7.07,0.24,-0.42,-9.02,0.05,0.23,0.5
7.08,1.06,-1.03,-9.6,-0.3,-0.02,0.31
7.09,1.06,-1.03,-9.6,-0.3,-0.02,0.31
7.1,1.64,-0.51,-10.61,-0.39,-0.07,-0.05
7.11,1.64,-0.51,-10.61,-0.39,-0.07,-0.05
7.12,1.49,-0.395,-10.83,-0.35,-0.13,-0.22499999999999998
7.13,1.34,-0.28,-11.05,-0.31,-0.19,-0.4
7.14,-0.45,0.7,-10.42,-0.37,-0.31,-0.72
7.15,-0.45,0.7,-10.42,-0.37,-0.31,-0.72
7.16,-0.94,0.51,-9.9,-0.21,-0.27,-0.71
7.17,-0.94,0.51,-9.9,-0.21,-0.27,-0.71
