time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
24186.63500000164,-0.027083333333333334,-0.0021647135416666668,-0.48907877604166666,0.0011048493561921296,0.0000028257016782407342,0.00044646086516203693,0.40733333230018615,-0.05533333296577136,-0.7526666680971782
24219.73999999836,-0.026318359375,-0.0048828125,-0.4869303385416667,-0.00028539586950231485,0.0004153781467013889,0.0005058006004050924,0.4099999984105428,-0.05533333296577136,-0.7526666680971782
24257.73500000313,-0.029459635416666668,-0.005322265625,-0.4867024739583333,-0.0023538094979745367,0.0008731418185763887,0.0005481861255787038,0.4113333324591319,-0.05599999949336052,-0.7513333360354105
24288.830000001937,-0.0287109375,-0.006510416666666667,-0.4864095052083333,-0.005820945457175927,0.0013591625072337961,0.00016389069733796296,0.40866666634877524,-0.05666666626930237,-0.7513333360354105
24320.780000001192,-0.03173828125,-0.0197265625,-0.48577473958333334,-0.011285852502893517,0.0020458080150462968,-0.0023340295862268514,0.40399999817212423,-0.05933333312471708,-0.7513333360354105
24357.805000003427,-0.05751953125,-0.035693359375,-0.48289388020833335,-0.025408709490740734,0.00797413013599537,-0.009952121310763888,0.38933333158493044,-0.06266666625936826,-0.7526666680971782
24388.07500000298,-0.053759765625,-0.007861328125,-0.5042154947916667,-0.02859044958043981,0.02760710539641203,-0.020907366717303248,0.3606666645656029,-0.07133333285649618,-0.7540000001589457
24423.480000000447,0.12584635416666667,-0.030517578125,-0.7193196614583334,0.001811274775752317,0.05600540726273148,-0.03513760036892361,0.3219999990115563,-0.09533333256840706,-0.7473333358764649
24460.14000000432,0.158056640625,0.201416015625,-0.56328125,0.028762817382812503,0.08203294542100693,-0.06010267469618055,0.28733333311975,-0.13533333440621695,-0.7326666673024496
24497.76000000164,0.338427734375,0.25343424479166665,-0.4051920572916667,0.06732234248408564,0.08529380515769676,-0.09529961480034722,0.252666666234533,-0.18333333258827528,-0.7066666662693024
24539.765000000596,0.43401692708333334,0.27418619791666665,-0.385546875,0.11595549406828705,0.07596051251446757,-0.1254837601273148,0.20000000012417635,-0.22066666632890702,-0.6919999976952871
24580.53500000015,0.5247395833333334,0.30929361979166664,-0.31984049479166665,0.16131365740740738,0.04672297724971065,-0.14187282986111108,0.16533333423237007,-0.24266666546463966,-0.6939999997615814
24612.715000003576,0.6189453125,0.3377278645833333,-0.29807942708333335,0.20681593153211802,0.01640037254050926,-0.13501767758969904,0.19266666732728482,-0.21866666475931804,-0.6840000013510387
24652.695000000298,0.6947916666666667,0.3695149739583333,-0.2508138020833333,0.2569354021990741,-0.003582989728009248,-0.11565314398871525,0.23266666692992052,-0.1733333297073841,-0.6366666673372189
24690.64999999851,0.7635091145833334,0.38670247395833335,-0.23050130208333333,0.30821058485243064,-0.004063359013310174,-0.08851793077256942,0.25066666764517626,-0.10799999584754308,-0.5499999998758237
24727.215000003576,0.7367513020833333,0.15978190104166667,-0.4215006510416667,0.35923993145978017,0.029765941478587965,-0.06572864673755788,0.2260000016540289,-0.036666662494341536,-0.4526666679730018
24773.080000001937,0.5957194010416667,0.4718424479166667,-0.56435546875,0.375846580222801,0.04780239529079862,-0.06884256998697916,0.14866666657229263,0.02000000501672427,-0.3820000031342109
24808.345000002533,0.7369140625,0.3761067708333333,-0.398095703125,0.4051773636429398,0.0580314353660301,-0.04760459617332177,0.060666667049129805,0.059333336353302,-0.3366666690756877
24854.22500000149,0.8742024739583333,0.21043294270833332,-0.07833658854166667,0.4101590757016782,0.0562766746238426,-0.04278960051359955,-0.02933333454032739,0.07533333649237951,-0.3100000020116568
24908.320000000298,0.8025227864583333,0.332763671875,-0.361279296875,0.33036408600983797,0.05106325502748844,-0.0401645236545139,-0.11533333398401738,0.08133333673079808,-0.2520000016937653
24943.550000000745,0.8153157552083333,0.3445638020833333,-0.45362955729166665,0.3232574462890625,0.04349037452980324,-0.032995718496817136,-0.1733333343019088,0.08666666994492213,-0.13466666899621488
24987.75,0.81376953125,0.4386067708333333,-0.6921061197916667,0.34871136700665506,0.04985950611255787,-0.02182006835937501,-0.21266666799783707,0.09733333649734656,-0.02266666851937771
25023.20000000298,0.6052083333333333,0.46902669270833336,-0.4854817708333333,0.33056188512731477,0.026281851309317115,-0.0073609528718171354,-0.24666666934887568,0.12733333619932333,0.08266666767497857
25058.800000000745,0.5683919270833333,0.22542317708333334,-0.5933756510416667,0.30654059516059023,-0.0011500605830439931,0.0178188747829861,-0.2826666682958603,0.17533333785831928,0.18066666560868422
25097.355000000447,0.393115234375,0.1916015625,-0.6523111979166667,0.269012451171875,-0.0064652054398148025,0.05321643970630786,-0.3206666683157285,0.23133333586156368,0.26399999695519605
25133,0.29461263020833334,0.17561848958333334,-0.5964029947916667,0.2196163601345486,0.002786141854745376,0.08359838415075231,-0.3406666691104571,0.2753333361198505,0.3606666628271341
25168.105000000447,0.20983072916666667,0.13860677083333334,-0.6000813802083333,0.17317595305266203,0.03198411729600694,0.10021068431712961,-0.37866667012373606,0.30600000185271103,0.47333332933485506
25208.720000002533,0.12001953125,0.11359049479166666,-0.542919921875,0.12746175130208331,0.06249321831597222,0.09359571668836805,-0.48000000218550365,0.28866666766504445,0.5759999974320332
25246.045000001788,0.047705078125,0.08406575520833333,-0.52275390625,0.07696646231192128,0.08225052445023148,0.07447419343171297,-0.5926666686932246,0.24666666587193806,0.6373333297669888
25282.379999998957,-0.019352213541666666,0.06832682291666667,-0.47412109375,0.025225038881655105,0.08249070909288193,0.047635678891782406,-0.682000004251798,0.18733333200216293,0.664666664848725
25317.199999999255,0.011767578125,0.2980143229166667,-0.21700846354166667,-0.025154396339699063,0.04830537018952546,0.025004634150752315,-0.7320000052452087,0.12333333194255829,0.6773333313564459
25357.210000000894,0.15701497395833333,-0.007063802083333333,-0.005615234375,-0.040938765914351846,0.02942120587384259,0.02827114529079861,-0.7300000031789143,0.07399999772508939,0.7186666630208493
25393.22500000149,0.0275390625,0.09122721354166667,-0.10935872395833333,-0.0690460205078125,0.01774258083767361,0.007197062174479167,-0.7193333387374878,0.0399999996026357,0.782666661341985
25434.285000003874,-0.11070963541666666,0.2625651041666667,-0.3870442708333333,-0.0691646999782986,0.018912421332465276,0.0029782895688657413,-0.6973333398501078,0.030666666105389595,0.8653333266576131
25469.365000002086,-0.033642578125,0.15569661458333334,-0.04840494791666667,0.018491391782407402,0.02335725007233796,0.003000895182291667,-0.678000005086263,0.03199999940892061,0.9159999926884969
25501.699999999255,-0.014501953125,0.16612955729166667,0.12185872395833333,0.04129197862413194,0.024897257486979164,0.0036310266565393523,-0.6766666730244955,0.03666666597127914,0.9086666584014893
25533.085000000894,-0.010986328125,0.048811848958333334,0.44778645833333336,0.018384015118634255,-0.0011218035662615745,0.0036310266565393523,-0.6813333392143249,0.04066666588187218,0.9053333242734273
25568.83999999985,0.021142578125,0.044384765625,0.5220052083333333,0.004699141890914351,-0.005883110894097223,0.0034614845558449073,-0.6806666731834412,0.039333332578341165,0.9019999901453654
25607.875,0.03219401041666667,0.05830078125,0.5389485677083333,0.0007346824363425925,-0.004351580584490741,0.003283465350115741,-0.6853333393732707,0.03533333266774814,0.896666657924652
25639.375000003725,0.030794270833333335,0.0427734375,0.5068684895833333,-0.00018932201244212972,-0.0022549099392361114,0.0030432807074652775,-0.6840000073115031,0.03266666606068611,0.8959999918937683
25669.355000000447,0.039046223958333334,0.040234375,0.49876302083333335,0.0012546115451388888,-0.0021644874855324073,0.002772013346354167,-0.6853333393732707,0.02999999945362409,0.893999989827474
25703.14500000328,0.038720703125,0.04527994791666667,0.5042317708333334,0.0026279025607638886,-0.00209667064525463,0.0025007459852430555,-0.6866666714350382,0.025333332767089208,0.8913333257039388
25741.205000001937,0.040201822916666664,0.046126302083333334,0.4927897135416667,0.002791793258101852,-0.0023481580946180555,0.002269038447627315,-0.6866666714350382,0.021999999508261682,0.8886666576067607
25776.375,0.041259765625,0.048388671875,0.4927571614583333,0.0026928936993634253,-0.0022294786241319445,0.0020599365234375004,-0.6853333393732707,0.021333332856496176,0.8873333255449931
25806.230000000447,0.042431640625,0.048844401041666666,0.4913248697916667,0.002209698712384259,-0.0019779911747685184,0.0018536603009259261,-0.6866666714350382,0.017999999597668646,0.8839999914169312
25838.19000000134,0.04332682291666667,0.04816080729166667,0.4912109375,0.0018310546874999996,-0.0016954210069444443,0.0016304298683449076,-0.6893333355585735,0.01466666633884112,0.8846666574478149
25871.03500000015,0.0447265625,0.046826171875,0.4876302083333333,0.0023933693214699073,-0.0012348316333912037,0.0013987223307291667,-0.6893333355585735,0.012666666383544604,0.8839999914169312
25909.805000003427,0.041276041666666666,0.04830729166666667,0.49189453125,0.0032806396484374996,-0.0002514874493634259,0.0011811433015046296,-0.6873333334922791,0.010666666428248088,0.8833333253860474
25941.730000000447,0.043717447916666666,0.04910481770833333,0.5182779947916667,0.001992119683159722,-0.00010172526041666667,0.0009748670789930555,-0.6893333315849304,0.007999999821186066,0.8833333253860474
25985.585000000894,0.04658203125,0.035481770833333336,0.52978515625,0.0008929217303240739,-0.00010172526041666666,0.0009324815538194444,-0.6900000015894572,0.007999999821186066,0.8853333274523417
26021.355000000447,0.052783203125,0.01767578125,0.541943359375,-0.00012715657552083345,0.0011020236545138886,0.0016021728515624998,-0.6913333336512247,0.005999999865889549,0.8873333295186361
26053.144999999553,0.06531575520833334,0.0072591145833333336,0.570361328125,-0.003517998589409722,0.002670288085937501,0.0027183250144675922,-0.6900000015894572,0.003999999910593033,0.8893333276112875
26082.230000000447,0.08264973958333334,0.0029134114583333334,0.585302734375,-0.011079576280381942,0.004639802155671295,0.004453305844907405,-0.6873333334922791,0.005333333214124044,0.8933333277702331
26110.945000000298,0.09842122395833333,-0.0035319010416666667,0.5940104166666667,-0.02056545681423611,0.00702469437210648,0.005750302915219905,-0.6726666688919067,0.009333333124717076,0.9019999941190083
26142.745000001043,0.11105143229166667,-0.019710286458333334,0.5959147135416667,-0.031478316695601846,0.009596082899305558,0.006832546657986109,-0.6486666679382325,0.014666666587193808,0.909333328406016
26178.77000000328,0.11920572916666666,-0.040087890625,0.594580078125,-0.043397126374421294,0.01224376537181713,0.007923267505787037,-0.6153333355983098,0.024666666984558105,0.9159999966621399
26216.245000001043,0.12571614583333332,-0.05764973958333333,0.5896809895833334,-0.05644056532118055,0.01475863986545139,0.009011162651909722,-0.5600000023841858,0.04000000059604645,0.9233333309491475
26249.77499999851,0.12888997395833332,-0.07322591145833333,0.5746419270833333,-0.0693511962890625,0.016815750687210643,0.009516963252314816,-0.49533333579699196,0.058666667963067694,0.9246666669845581
26278.115000002086,0.13151041666666666,-0.08883463541666667,0.5524739583333333,-0.08190013744212962,0.018191867404513885,0.009217438874421297,-0.41733333468437195,0.07800000148514906,0.9233333349227906
26314.025000002235,0.13126627604166666,-0.10694986979166667,0.5294921875,-0.09358158817997685,0.018903944227430556,0.007722642686631944,-0.32800000309944155,0.09866666893164316,0.9160000006357829
26349.97500000149,0.1310546875,-0.125390625,0.50166015625,-0.10371172869646991,0.019477561668113423,0.0053857873987268505,-0.23333333929379782,0.12200000248849392,0.9020000020662944
26384.64500000328,0.129541015625,-0.14703776041666666,0.4759765625,-0.11251378942418981,0.020070959020543976,0.0018423574942129626,-0.13333333929379781,0.14066666935880978,0.8833333373069763
26417.44000000134,0.12765299479166667,-0.16910807291666666,0.4490885416666667,-0.11961195203993055,0.02079433865017361,-0.0023255524811921315,-0.028666673103968303,0.15933333672583103,0.8613333384195964
26452.609999999404,0.12692057291666667,-0.19601236979166667,0.416943359375,-0.12399178964120369,0.02173812301070602,-0.006956877531828705,0.08066665927569071,0.17466666996479036,0.8333333392937978
26486.670000001788,0.12618815104166667,-0.21687825520833334,0.37869466145833336,-0.1281540482132523,0.02261409053096065,-0.011116310402199075,0.195333327849706,0.1826666700343291,0.7973333378632863
26518.98500000313,0.12522786458333332,-0.237353515625,0.3165690104166667,-0.13146577058015044,0.022291960539641206,-0.015527230721932867,0.307999994357427,0.19200000340739887,0.7613333364327749
26556.210000000894,0.117626953125,-0.25997721354166664,0.25392252604166665,-0.13153358742042823,0.021622269241898147,-0.019138477466724535,0.4193333288033803,0.19666667009393374,0.7226666708787283
26586.08999999985,0.09990234375,-0.287548828125,0.19348958333333333,-0.12781778971354166,0.01999183937355324,-0.021500764069733794,0.5273333291212717,0.19666667009393374,0.6800000031789144
26619.840000003576,0.08186848958333333,-0.31350911458333336,0.13634440104166667,-0.12300844545717592,0.01674510814525463,-0.022159152560763888,0.626666663090388,0.19466667013863723,0.6280000030994415
26652.775000002235,0.067138671875,-0.322705078125,0.08567708333333333,-0.11731748227719908,0.012580023871527778,-0.02198395905671296,0.713999996582667,0.19333333658675353,0.5726666698853174
26683.68499999866,0.053483072916666666,-0.324169921875,0.04443359375,-0.11065730342158565,0.007457026728877315,-0.02221849229600694,0.794666662812233,0.1880000028759241,0.5160000036160152
26717.750000003725,0.03518880208333333,-0.33987630208333336,0.0009602864583333333,-0.10284423828125001,0.001842357494212964,-0.022645173249421294,0.8519999961058299,0.1753333358714978,0.4560000017285347
26751.220000002533,0.012874348958333334,-0.344580078125,-0.006608072916666667,-0.09366353352864584,-0.0034360532407407395,-0.023102936921296294,0.899999996026357,0.16000000176330406,0.39466666666169964
26779.335000000894,-0.005712890625,-0.36917317708333336,-0.04034830729166667,-0.08381313747829862,-0.007358127170138889,-0.023399635597511573,0.9333333293596904,0.1420000015447537,0.3359999984502792
26824.10000000149,-0.007926432291666667,-0.5284505208333333,-0.09451497395833333,-0.07627699110243057,-0.011302806712962963,-0.0213623046875,0.9566666642824809,0.12333333405355612,0.27799999912579854
26856.98500000313,-0.036637369791666666,-0.5330240885416667,-0.147900390625,-0.07069623028790509,-0.01250372992621528,-0.01700789840133102,0.9759999990463257,0.10466666705906391,0.22533333251873652
26891.66000000015,-0.054248046875,-0.548291015625,-0.16497395833333334,-0.06574560094762733,-0.015363340024594909,-0.010907208478009257,0.9886666655540466,0.08933333344757557,0.17533333152532576
26935.660000003874,-0.03570963541666667,-0.6517252604166667,-0.27444661458333336,-0.06904884620949074,-0.020726521809895836,-0.005213419596354165,0.9966666658719381,0.07866666602591674,0.1266666645805041
26972.345000002533,-0.04049479166666667,-0.6741048177083333,-0.269580078125,-0.07525691279658565,-0.01909891764322917,-0.0002797444661458301,0.9959999998410543,0.07133333273231983,0.0666666661699613
27006.365000002086,-0.0533203125,-0.6556966145833333,-0.2945149739583333,-0.08229008427372686,-0.019364533600983797,0.00414813006365741,0.9900000015894572,0.0659999992698431,0.010666665931542715
27039.630000002682,-0.06923828125,-0.62294921875,-0.32003580729166664,-0.09025008590133102,-0.020670007776331024,0.007575706199363428,0.9780000011126201,0.06066666580736637,-0.05266666660706202
27072.535000003874,-0.08264973958333334,-0.588720703125,-0.3514485677083333,-0.09788230613425926,-0.022176106770833336,0.009276778609664355,0.9620000004768372,0.05999999903142452,-0.11800000121196111
27114.234999999404,-0.10349934895833333,-0.5728352864583334,-0.392431640625,-0.10536758987991895,-0.0240184642650463,0.010084929289641203,0.9426666657129924,0.06133333233495553,-0.18600000192721686
27151.414999999106,-0.099755859375,-0.5518391927083334,-0.4515787760416667,-0.10096232096354167,-0.023507012261284724,0.00961021140769676,0.9113333304723104,0.05866666572789351,-0.25600000073512397
27188.640000000596,-0.10732421875,-0.526318359375,-0.453515625,-0.09413825141059026,-0.02419083206741898,0.008409288194444446,0.8819999972979228,0.05333333251376947,-0.3226666664083799
27220.755000002682,-0.13219401041666667,-0.48777669270833335,-0.4049153645833333,-0.08469475640190974,-0.02683286313657407,0.008683381257233797,0.8526666641235352,0.048666665827234584,-0.3879999990264575
27263.394999999553,-0.11901041666666666,-0.46022135416666665,-0.4732584635416667,-0.08191991735387731,-0.027943363896122685,0.0092315673828125,0.8253333290417989,0.048666665827234584,-0.44799999793370565
27298.605000000447,-0.10281575520833333,-0.43670247395833334,-0.5176106770833333,-0.07801479763454862,-0.02460621021412037,0.009361549660011573,0.7973333279291789,0.05133333243429661,-0.5026666635026534
27334.16000000015,-0.091259765625,-0.39939778645833335,-0.5278645833333333,-0.07514105902777776,-0.02212806984230324,0.00995777271412037,0.7699999928474426,0.0506666657825311,-0.5573333318034808
27372.04000000283,-0.09244791666666667,-0.22565104166666666,-0.5193196614583333,-0.07078100133825231,-0.018895467122395832,0.009355898256655091,0.7439999938011169,0.053333332389593126,-0.602666666607062
27408.379999998957,-0.067626953125,-0.205517578125,-0.5048990885416667,-0.0661185935691551,-0.01827663845486111,0.0073439986617476844,0.7166666587193807,0.053999999165534975,-0.6493333339691162
27442.000000003725,-0.052262369791666666,-0.17158203125,-0.5289713541666666,-0.06240562156394675,-0.01601042570891204,0.004798041449652778,0.690666659673055,0.05133333255847295,-0.694666666785876
27474.720000002533,-0.07272135416666667,-0.049886067708333336,-0.46015625,-0.05217375578703704,-0.011362146448206017,0.0032778139467592587,0.6626666585604349,0.04799999917546908,-0.7366666674613953
27514.945000004023,-0.071044921875,-0.0056803385416666664,-0.5015787760416667,-0.04131740993923612,-0.01392788357204861,0.0029472068504050927,0.6393333236376445,0.04533333256840706,-0.7620000024636586
27550.41500000283,-0.06349283854166667,0.007877604166666666,-0.5063802083333333,-0.03025478786892361,-0.014484546802662037,0.002503571686921296,0.6179999868075053,0.04533333256840706,-0.7866666674613952
27581.030000001192,-0.056412760416666666,0.006022135416666667,-0.5118489583333333,-0.018793741861979168,-0.01396744339554398,0.0025855170355902775,0.6039999882380168,0.04599999934434891,-0.803333334128062
27614.945000000298,-0.051595052083333336,-0.0009928385416666666,-0.5121419270833333,-0.007247924804687499,-0.013297752097800927,0.0031619601779513886,0.5926666537920634,0.047333332647879915,-0.8146666646003723
27649.775000002235,-0.03430989583333333,0.01123046875,-0.49143880208333335,0.00491954662181713,-0.011774698893229166,0.00293872974537037,0.5846666534741719,0.047333332647879915,-0.818666664759318
27685.515000000596,-0.039567057291666666,0.020003255208333334,-0.44988606770833334,0.005829422562210649,-0.011429963288483797,0.0027381049262152775,0.5886666536331177,0.04999999925494194,-0.8179999987284342
27716.36000000313,-0.03372395833333333,0.0173828125,-0.4664713541666667,0.004227249710648149,-0.00915809913917824,0.002690067997685185,0.5919999877611796,0.05466666594147682,-0.8153333346048991
27745.55000000447,-0.007063802083333333,-0.002132161458333333,-0.539453125,-0.0003955982349537035,-0.00404640480324074,0.0015965214482060184,0.5933333198229472,0.05666666589677334,-0.8146666685740153
27780.125,-0.012272135416666666,0.00013020833333333333,-0.48997395833333335,0.0015174018012152775,0.00014976218894675923,0.0004521122685185184,0.5946666558583578,0.05666666589677334,-0.8140000025431315
27819.180000003427,-0.013134765625,-0.007649739583333333,-0.48997395833333335,0.0011472348813657408,0.00003108271846064816,0.00029952437789351847,0.5946666558583578,0.05666666589677334,-0.8120000044504802
27855.795000001788,-0.01259765625,-0.009700520833333334,-0.4910970052083333,0.0011274549696180557,0.00010172526041666666,0.00028257016782407403,0.5939999898274739,0.0593333326280117,-0.8086666703224182
27888.705000001937,-0.012630208333333334,-0.009488932291666667,-0.48948567708333335,0.0011613633897569445,0.00008477105034722223,0.00031082718460648153,0.5946666558583578,0.05733333267271519,-0.809333336353302
27928.344999998808,-0.012288411458333334,-0.010107421875,-0.49002278645833336,0.001121803566261574,0.00007346824363425925,0.0002966986762152778,0.5959999918937683,0.05666666589677334,-0.8113333344459533
27969.57500000298,-0.012320963541666667,-0.010400390625,-0.49005533854166666,0.0011444091796875,0.00008759675202546295,0.00029104727285879633,0.5959999918937683,0.057999999200304346,-0.8080000003178914
28004.89500000328,-0.012353515625,-0.010384114583333333,-0.4899088541666667,0.0011444091796875,0.00007346824363425925,0.0002825701678240741,0.5959999918937683,0.05666666589677334,-0.8080000003178914
28039.910000003874,-0.0125,-0.010188802083333334,-0.4898763020833333,0.0011585376880787037,0.00006499113859953703,0.0002825701678240741,0.5959999918937683,0.05599999912083149,-0.8099999984105428
28073.300000000745,-0.012630208333333334,-0.01015625,-0.4898274739583333,0.0011613633897569445,0.00005933973524305554,0.0002853958695023148,0.5973333279291789,0.05666666589677334,-0.8059999982515971
28102.835000000894,-0.012760416666666666,-0.009993489583333333,-0.4898763020833333,0.0011613633897569445,0.00006499113859953703,0.0002825701678240741,0.5959999918937683,0.05666666589677334,-0.8059999982515971
28140.25,-0.012744140625,-0.010009765625,-0.4896158854166667,0.0011613633897569445,0.00003955982349537037,0.0002853958695023148,0.5973333279291789,0.05533333259324233,-0.8053333322207133
28176.61000000313,-0.012630208333333334,-0.01015625,-0.4896321614583333,0.0011557119864004629,0.00003673412181712962,0.0002740930627893519,0.5973333279291789,0.05599999936918418,-0.8079999963442485
28208.515000000596,-0.012630208333333334,-0.010286458333333333,-0.48968098958333334,0.0011472348813657406,0.00004238552517361111,0.0002627902560763889,0.5973333279291789,0.058666666100422545,-0.8086666623751323
28243.64999999851,-0.012711588541666667,-0.01015625,-0.48995768229166664,0.0011528862847222222,0.000042385525173611116,0.0002627902560763889,0.5973333279291789,0.057999999324480696,-0.8073333263397217
28277.185000002384,-0.012906901041666667,-0.010221354166666667,-0.4901041666666667,0.0011613633897569445,0.00004803692853009259,0.0002740930627893519,0.5993333299954732,0.05999999927977721,-0.8073333263397217
28310.550000000745,-0.012890625,-0.01025390625,-0.49000651041666665,0.0011726661964699071,0.00005086263020833334,0.00026561595775462964,0.5979999939600626,0.06199999935925007,-0.8059999942779541
28349.86499999836,-0.012874348958333334,-0.010367838541666667,-0.49013671875,0.0011641890914351853,0.000048036928530092596,0.00025996455439814816,0.5979999939600626,0.061333332831660904,-0.8053333282470703
28386.215000003576,-0.01279296875,-0.010384114583333333,-0.4899088541666667,0.0011698404947916665,0.00004521122685185186,0.0002627902560763889,0.599999996026357,0.060666666055719055,-0.8046666622161865
28416.695000000298,-0.012776692708333334,-0.010498046875,-0.4899088541666667,0.001161363389756944,0.00006781684027777778,0.0002740930627893519,0.5993333299954732,0.06266666601101557,-0.8026666601498922
28445.070000000298,-0.012955729166666667,-0.0103515625,-0.48976236979166665,0.0011783175998263886,0.00007346824363425927,0.0002740930627893519,0.5979999939600626,0.06333333278695742,-0.8019999941190084
28474.64999999851,-0.012906901041666667,-0.01044921875,-0.4898763020833333,0.0011839690031828702,0.00006781684027777778,0.0002853958695023148,0.5986666599909465,0.06399999956289927,-0.8039999961853027
28502.405000001192,-0.012874348958333334,-0.010384114583333333,-0.48981119791666666,0.0011839690031828704,0.00005368833188657408,0.00028257016782407403,0.5986666599909465,0.06533333286643028,-0.8039999961853027
28529.570000000298,-0.013004557291666666,-0.010286458333333333,-0.489794921875,0.0011839690031828702,0.00005933973524305557,0.00029104727285879633,0.599999996026357,0.06533333286643028,-0.799999996026357
28555.269999999553,-0.012906901041666667,-0.010416666666666666,-0.48971354166666664,0.0011783175998263888,0.00006499113859953705,0.0002882215711805556,0.599999996026357,0.06466666609048843,-0.799999996026357
28581.76000000164,-0.012825520833333333,-0.010546875,-0.4896158854166667,0.0011783175998263888,0.00007064254195601852,0.00028822157118055556,0.599999996026357,0.06466666609048843,-0.799999996026357
