time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
8.561,-9.87,50.67,0.11,-48848.158488174755,-67888.43531824286,-23767.51797408503,-55.0,76.0,66.0,51.62245538522941,86947.5540098371,-0.33287172000342763,1.7088763984370496,0.0037098165349926083,-0.02427436331328815,-0.03373614471228487,-0.011810913332540739,-0.13088449807717809,0.8630556974961676,0.0042454650714010035,-0.9156923076923077,-0.9122187913542126,-0.4488530688158711,-12.431000000000004,24.005999999999993,7.461,1122.7197717040176,-30633.50745513459,-24727.738831463463,1131.342188844104,-7765.508723780619,-7538.939530445425,-3.5125338461538433,6.4449896153846105,5.426989999999996,-0.23241731914201136,0.15065415315088737,1.7982021152958545
8.573,-11.22,48.21,-0.5,-53345.60318769084,-65557.64280973452,-5186.8340330185565,-55.0,76.0,66.0,49.500934334616346,84678.57555198591,-0.37840128656924604,1.6259114104726695,-0.016862802431784583,-0.026509301333395997,-0.03257789216171803,-0.002577519760416349,-0.1487866330725368,0.8211548288196219,-0.0192975685063682,-1.0,-0.8808998676665195,-0.09795412275263486,-12.867,26.653,6.9174999999999995,-1631.554755955835,-33972.12151309653,-24837.712844188856,385.46838423620545,-8802.112909216865,-7901.851247203569,-3.663241153846151,7.218681538461533,5.428669615384612,-0.2860510090236681,0.24906418689349075,1.8810680779881621
8.586,-11.22,45.49,-3.76,-50620.873917181096,-67461.67049274135,13229.70959054733,34.0,3.0,-10.0,47.003894519497,85373.15197215442,-0.37840128656924604,1.5341777652437614,-0.12680827428702005,-0.025155287788367155,-0.033524070301617706,0.006574306730682208,-0.1487866330725368,0.7748254130471811,-0.14511771516788885,-0.9489230769230769,-0.9064843405381562,0.2498450092994421,-13.511500000000003,29.69600000000001,6.08,-4346.435607415549,-37359.97766630865,-23959.562145560714,-429.07794136045777,-9803.127685965503,-7981.050213015429,-3.83456192307692,7.954811153846148,5.421034999999996,-0.34198588356508813,0.35928790115384557,1.9639596871153808
8.597,-11.22,45.49,-3.76,-50620.873917181096,-67461.67049274135,13229.70959054733,34.0,3.0,-10.0,47.003894519497,85373.15197215442,-0.37840128656924604,1.5341777652437614,-0.12680827428702005,-0.025155287788367155,-0.033524070301617706,0.006574306730682208,-0.1487866330725368,0.7748254130471811,-0.14511771516788885,-0.9489230769230769,-0.9064843405381562,0.2498450092994421,-14.156000000000002,32.73900000000001,5.2425,-7061.3164588752625,-40747.83381952077,-23081.411446932572,-1202.01974694203,-10833.215500796976,-7779.042724267457,-4.005882692307689,8.649408461538455,5.363622692307689,-0.4005366944674549,0.4807517483875732,2.0467347215384577
8.608,-10.55,42.13,-2.02,-40706.79874014563,-71105.58554125438,29840.709721606756,34.0,3.0,-10.0,43.477808132425444,87198.14055084295,-0.3558051313106547,1.420859732902169,-0.06812572182440971,-0.020228636094406793,-0.03533485950039122,0.014828895330496592,-0.13990186977854396,0.7175949582694601,-0.07796217676572752,-0.7630769230769231,-0.9554477282752536,0.5635461872287664,-15.025500000000003,35.908500000000004,4.5615000000000006,-9447.916675333798,-44283.41625848341,-21284.074970301142,-1974.9615525236022,-11863.30331562845,-7577.035235519485,-4.177203461538459,9.344005769230762,5.306210384615381,-0.4617034417307684,0.612821562204141,2.1286331141863863
8.62,-10.55,42.13,-2.02,-40706.79874014563,-71105.58554125438,29840.709721606756,34.0,3.0,-10.0,43.477808132425444,87198.14055084295,-0.3558051313106547,1.420859732902169,-0.06812572182440971,-0.020228636094406793,-0.03533485950039122,0.014828895330496592,-0.13990186977854396,0.7175949582694601,-0.07796217676572752,-0.7630769230769231,-0.9554477282752536,0.5635461872287664,-15.895000000000001,39.07800000000001,3.8805,-11834.516891792337,-47818.99869744606,-19486.738493669713,-2596.5230563635178,-12949.03091023914,-7121.390552462643,-4.338293846153843,9.987298461538455,5.275366538461535,-0.5254861253550286,0.755497342603549,2.2096548650591674
8.624,-9.48,38.35,-0.95,-23997.31441858585,-74421.21995476625,42085.57740715056,34.0,3.0,-10.0,39.515761412378225,88800.81590026878,-0.3197187341066357,1.2933769465178775,-0.032039324620390705,-0.011925107245976906,-0.03698251453711306,0.020913799575023793,-0.12571277018963004,0.6532106966445239,-0.036665380162099574,-0.44984615384615384,-1.0,0.7947923124612524,-16.6655,41.88250000000001,3.0190000000000006,-13539.934790623438,-51439.934101509025,-16865.417623185334,-3218.0845602034333,-14034.758504849831,-6665.745869405802,-4.499384230769228,10.630591153846147,5.244522692307688,-0.5917285352366852,0.9079957075739629,2.2902056541272144
8.701,1.59,35.33,3.07,34502.29473862343,-69792.4630012497,33977.04572262155,34.0,3.0,-10.0,35.49875913324295,84946.076248693,0.05362371173307497,1.1915256198298985,0.10353760693115732,0.01714540043163027,-0.034682322852184554,0.016884385772347604,0.021084736772311367,0.6017714188383579,0.11848707062910073,0.6467692307692308,-0.9378032642258494,0.6416615003099815,-16.627000000000002,43.369,2.536,-12656.859882470279,-54870.46673727131,-14431.216714651626,-3584.5050919026094,-15171.113286466838,-6023.131475919697,-4.644136538461535,11.216166153846146,5.230016923076919,-0.6604306713757384,1.0703166571153828,2.370285481390528
8.779,-0.43,34.4,-1.82,40345.69004164433,-65557.64280973452,-28593.243308602297,-85.0,28.0,19.0,34.450795346406736,82116.70231207598,-0.014502010091334741,1.1601608073067793,-0.06138060085169588,0.020049188516149955,-0.03257789216171803,-0.014208985514700255,-0.0057021615170401805,0.5859308465338102,-0.07024314936318024,0.7563076923076922,-0.8808998676665195,-0.5399876007439555,-16.689500000000002,44.809000000000005,1.8085,-11481.615209166077,-58089.258363457826,-15125.530257679111,-3057.681591470552,-16236.790509985918,-5504.328123924283,-4.619858461538459,11.755628076923069,5.2768934615384575,-0.7313430639053241,1.241578886464495,2.4501438167159715
8.857,-18.89,11.91,-25.91,1904.0276830068115,7320.658160526188,-10603.464510537933,-46.0,60.0,87.0,34.2053840791183,13025.007368411443,-0.6370766758728216,0.40167195392510874,-0.873830422015077,0.0009461781398996725,0.0036378918137521883,-0.0052692334342688656,-0.2504972815276489,0.20286152273888605,-1.0,0.03569230769230769,0.09836788707543007,-0.20024798512089276,-16.948,43.73900000000001,0.5630000000000002,-12640.445850720222,-57452.39393155554,-14821.870670303024,-2441.63393968083,-17237.805286734554,-5940.9249544440945,-4.626424230769228,12.280889615384606,5.249103461538458,-0.8018847488757382,1.4210782844082817,2.530717920724847
8.947,0.12,5.66,15.81,-295.452571501057,-1214.6383495043451,-1707.059302006107,-46.0,60.0,87.0,16.79303724762141,2115.818990995875,0.0040470725836283,0.19088692352780148,0.5332018128930285,-0.0001468207458465009,-0.0006035963995911702,-0.0008482976426686719,0.0015913008884763293,0.09640606370294669,0.6101891161713624,-0.005538461538461538,-0.016321129245699156,-0.03223806571605704,-16.256,42.3565,1.4035,-13909.25050499976,-57242.294325154784,-14073.390822500345,-2412.560901597995,-17126.024467898827,-6102.831701008847,-4.9148599999999965,12.462746153846144,4.853477692307689,-0.8725266880917144,1.6085980219970388,2.610867692810646
8.958,0.12,5.66,15.81,-295.452571501057,-1214.6383495043451,-1707.059302006107,-46.0,60.0,87.0,16.79303724762141,2115.818990995875,0.0040470725836283,0.19088692352780148,0.5332018128930285,-0.0001468207458465009,-0.0006035963995911702,-0.0008482976426686719,0.0015913008884763293,0.09640606370294669,0.6101891161713624,-0.005538461538461538,-0.016321129245699156,-0.03223806571605704,-12.4795,40.811,2.2265,-15435.755457755222,-56278.790661426334,-12881.732117446085,-2417.072235093607,-17144.571061158567,-6128.89718342794,-4.913027692307689,12.54916999999999,5.094884230769227,-0.9475728196301758,1.7988945690384586,2.6849765637278056
8.97,-0.29,1.1,10.29,-98.48419050035231,-5088.349842518203,-1148.9822225041103,-53.0,54.0,85.0,10.352690471563418,5217.390478319982,-0.009780425410435056,0.037098165349926084,0.34703647404612664,-4.894024861550029e-05,-0.002528579511800849,-0.0005709695671808367,-0.003845643813817796,0.018736160790325328,0.3971439598610575,-0.0018461538461538461,-0.06837229819144243,-0.02169869807811531,-10.006,37.930499999999995,2.0120000000000005,-16788.271673960062,-54335.369302219384,-10715.079926438333,-2421.5835685892193,-17163.117654418307,-6154.962665847033,-4.9111953846153815,12.635593846153835,5.336290769230765,-1.0225909732396432,1.990510741730766,2.7627715267899355
8.982,-0.29,1.1,10.29,-98.48419050035231,-5088.349842518203,-1148.9822225041103,-53.0,54.0,85.0,10.352690471563418,5217.390478319982,-0.009780425410435056,0.037098165349926084,0.34703647404612664,-4.894024861550029e-05,-0.002528579511800849,-0.0005709695671808367,-0.003845643813817796,0.018736160790325328,0.3971439598610575,-0.0018461538461538461,-0.06837229819144243,-0.02169869807811531,-7.532500000000001,35.05,1.7974999999999999,-18140.787890164902,-52391.94794301243,-8548.427735430581,-2423.08734642109,-17240.812842398296,-6172.506740552192,-4.915623461538458,12.652389999999988,5.49341115384615,-1.0975811489201164,2.1834465400739607,2.844252581997036
8.995,1.68,-5.3,14.55,98.48419050035231,-3643.9150485130363,-1050.4980320037582,-53.0,54.0,85.0,15.576100282163056,3793.5948824040292,0.056659016170796196,-0.17874570577691656,0.4907075507649314,4.894024861550029e-05,-0.0018107891987735113,-0.0005220293185653366,0.02227821243866861,-0.09027422926247658,0.5615592435353146,0.0018461538461538461,-0.04896338773709749,-0.019838809671419717,-6.964,32.43299999999999,2.4439999999999995,-18405.053801340844,-49118.99001205072,-5953.369315746298,-2424.5911242529605,-17318.508030378285,-6190.050815257351,-4.920051538461535,12.669186153846141,5.650531538461535,-1.172638937928992,2.376638802766268,2.928132744615379
9.006,1.57,0.67,19.72,295.452571501057,-755.0454605027011,-1181.8102860042281,-53.0,54.0,85.0,19.79374143511024,1433.199714463312,0.05294919963580359,0.022596155258591342,0.6650689279095838,0.0001468207458465009,-0.00037520857271883566,-0.0005872829833860037,0.02081951995756531,0.0114120252086527,0.7610961018911616,0.005538461538461538,-0.010145566828407587,-0.022318660880347185,-6.401000000000001,30.1145,3.3489999999999993,-18659.471293466755,-45701.58860168849,-3364.876508762037,-2423.08734642109,-17374.147810157505,-6206.091112130639,-4.894399230769227,12.588259230769218,5.872698846153843,-1.2477643402662701,2.5700875298076875,3.0144120146449644
9.017,1.57,0.67,19.72,295.452571501057,-755.0454605027011,-1181.8102860042281,-53.0,54.0,85.0,19.79374143511024,1433.199714463312,0.05294919963580359,0.022596155258591342,0.6650689279095838,0.0001468207458465009,-0.00037520857271883566,-0.0005872829833860037,0.02081951995756531,0.0114120252086527,0.7610961018911616,0.005538461538461538,-0.010145566828407587,-0.022318660880347185,-5.7675,27.744999999999997,3.9699999999999998,-17745.209724988486,-42093.784423025594,-917.5443748282821,-2418.5760129254777,-17385.676773535182,-6224.136446113088,-4.870426538461534,12.598489615384603,6.173808076923073,-1.322498051597631,2.762300564985202,3.1040836085650825
9.028,0.58,1.94,19.43,98.48419050035231,1214.6383495043451,-1181.8102860042281,-53.0,54.0,85.0,19.535222036106987,1697.5632559555902,0.019560850820870113,0.06542767343532417,0.6552885024991488,4.894024861550029e-05,0.0006035963995911702,-0.0005872829833860037,0.007691287627635592,0.033043774484755574,0.7499035121574681,0.0018461538461538461,0.016321129245699156,-0.022318660880347185,-5.285500000000001,25.328000000000003,4.675,-15893.706943581861,-38453.15218086257,1011.104355803617,-2414.0646794298655,-17397.20573691286,-6242.181780095537,-4.846453846153842,12.608719999999987,6.474917307692304,-1.396865718357986,2.9546698102662665,3.1983529088165614
9.042,0.58,1.94,19.43,98.48419050035231,1214.6383495043451,-1181.8102860042281,-53.0,54.0,85.0,19.535222036106987,1697.5632559555902,0.019560850820870113,0.06542767343532417,0.6552885024991488,4.894024861550029e-05,0.0006035963995911702,-0.0005872829833860037,0.007691287627635592,0.033043774484755574,0.7499035121574681,0.0018461538461538461,0.016321129245699156,-0.022318660880347185,-4.8035000000000005,22.911,5.379999999999999,-14042.204162175238,-34812.51993869954,2939.7530864355163,-2412.560901597995,-17378.65914365312,-6260.227114077986,-4.837597692307687,12.638342307692294,6.771598461538458,-1.470867340547335,3.1471952656508817,3.2972199153994017
9.054,0.71,1.11,18.12,32.828063500117445,590.905143002114,-1148.9822225041103,-53.0,54.0,85.0,18.1678452217097,1292.4421524424222,0.023945179453134104,0.03743542139856178,0.6111079601278733,1.6313416205166768e-05,0.0002936414916930018,-0.0005709695671808367,0.009415196923484949,0.018906489524782834,0.6993438826707835,0.0006153846153846154,0.007940008822232024,-0.02169869807811531,-4.274500000000001,20.433,6.280499999999999,-11598.154834591493,-31388.552915637294,4070.679874014562,-2411.0571237661243,-17360.11255039338,-6278.272448060435,-4.828741538461533,12.667964615384602,7.068279615384611,-1.5447337360798792,3.3401730308875677,3.4006170149852
9.065,-1.25,-1.43,12.21,196.96838100070462,-590.905143002114,-1148.9822225041103,-53.0,54.0,85.0,12.356840210992454,1306.9527836807542,-0.042157006079461455,-0.0482276149549039,0.4117896353841795,9.788049723100059e-05,-0.0002936414916930018,-0.0005709695671808367,-0.01657605092162843,-0.024357009027422924,0.4712466229255114,0.0036923076923076922,-0.007940008822232024,-0.02169869807811531,-3.8434999999999997,17.827999999999996,6.8855,-9145.898491132719,-28023.676406875253,5201.606661593608,-2410.5558644888342,-17351.089883402154,-6295.816522765594,-4.817900384615379,12.684913461538448,7.3449580769230725,-1.6184649049556188,3.533603105976325,3.5085442075739572
9.077,-1.25,-1.43,12.21,196.96838100070462,-590.905143002114,-1148.9822225041103,-53.0,54.0,85.0,12.356840210992454,1306.9527836807542,-0.042157006079461455,-0.0482276149549039,0.4117896353841795,9.788049723100059e-05,-0.0002936414916930018,-0.0005709695671808367,-0.01657605092162843,-0.024357009027422924,0.4712466229255114,0.0036923076923076922,-0.007940008822232024,-0.02169869807811531,-3.3449999999999998,15.346,7.521000000000001,-6468.769912698143,-24775.339523538634,5403.49925211933,-2407.5483088250926,-17360.11255039338,-6313.3605974707525,-4.836986923076918,12.663078461538449,7.53139538461538,-1.6920305377514766,3.727291976908277,3.620696067440821
9.09,-2.27,-3.7,11.78,-65.65612700023489,-1411.60673050505,-1050.4980320037582,-50.0,52.0,87.0,12.554333913035768,1760.820945997519,-0.076557123040302,-0.12478473799520591,0.3972876252928447,-3.2626832410333536e-05,-0.0007014768968221709,-0.0005220293185653366,-0.030102108473677232,-0.06302163174927611,0.4546507140100347,-0.0012307692307692308,-0.018967798853109837,-0.019838809671419717,-2.8975,12.886499999999998,8.298,-3941.0090231890995,-21472.836335426815,4689.488870991776,-2404.540753161351,-17369.135217384606,-6330.904672175911,-4.856073461538456,12.64124346153845,7.717832692307688,-1.7658876073076895,3.9206474441863834,3.735694681582833
9.102,-2.27,-3.7,11.78,-65.65612700023489,-1411.60673050505,-1050.4980320037582,-50.0,52.0,87.0,12.554333913035768,1760.820945997519,-0.076557123040302,-0.12478473799520591,0.3972876252928447,-3.2626832410333536e-05,-0.0007014768968221709,-0.0005220293185653366,-0.030102108473677232,-0.06302163174927611,0.4546507140100347,-0.0012307692307692308,-0.018967798853109837,-0.019838809671419717,-2.45,10.427,9.075,-1413.2481336800563,-18170.333147315006,3975.4784898642224,-2405.5432717159315,-17390.68936630809,-6346.944969049199,-4.890734615384609,12.584747307692295,7.897704230769226,-1.8400361136242573,4.113669507810643,3.8535400499999923
9.113,-2.42,-3.51,3.11,361.1086985012919,-1510.0909210054022,-919.1857780032883,-50.0,52.0,87.0,5.277177275779164,1804.349349854332,-0.08161596376983737,-0.11837687307112776,0.1048866311257001,0.00017944757825683446,-0.0007504171454376713,-0.0004567756537446695,-0.03209123458427264,-0.05978538579458354,0.12003087610961018,0.00676923076923077,-0.020291133656815175,-0.017358958462492254,-2.0435000000000003,8.145,9.3315,640.1472382522898,-14690.558416302554,2437.4837148837205,-2406.545790270512,-17412.24351523157,-6362.985265922487,-4.925395769230763,12.52825115384614,8.077575769230764,-1.91471386909763,4.305828918624252,3.9741319184467376
9.125,1.89,-1.59,17.2,229.79644450082208,-722.2173970025838,-656.5612700023487,-50.0,52.0,87.0,17.37642656014176,1002.7347982919034,0.06374139319214572,-0.05362371173307497,0.5800804036533896,0.00011419391343616737,-0.0003588951565136689,-0.0003262683241033353,0.025062988993502188,-0.027082268778742976,0.6638363566190659,0.0043076923076923075,-0.009704455227172474,-0.012399256044637322,-1.4215,5.9590000000000005,10.2925,2686.9769974846117,-11171.390009089966,912.6201653032651,-2401.0319382203193,-17435.30144198692,-6377.020525686614,-4.962347307692301,12.47465615384614,8.125063076923071,-1.9899208737278073,4.497125676627211,4.097470286923069
9.138,1.89,-1.59,17.2,229.79644450082208,-722.2173970025838,-656.5612700023487,-50.0,52.0,87.0,17.37642656014176,1002.7347982919034,0.06374139319214572,-0.05362371173307497,0.5800804036533896,0.00011419391343616737,-0.0003588951565136689,-0.0003262683241033353,0.025062988993502188,-0.027082268778742976,0.6638363566190659,0.0043076923076923075,-0.009704455227172474,-0.012399256044637322,-0.853,3.9619999999999997,11.200000000000001,3898.332540638946,-7486.439881201783,-1224.4867685543802,-2397.5231232792876,-17446.329146087308,-6387.045711232419,-4.933488461538455,12.450378076923064,8.38769384615384,-2.065692099926032,4.687604080207092,4.221533750059163
9.15,4.11,-3.16,5.67,65.65612700023489,-295.452571501057,-623.7332065022314,-50.0,52.0,87.0,7.682877065266631,693.2864212667181,0.13861223598926928,-0.10657291136887856,0.19122417957643717,3.2626832410333536e-05,-0.0001468207458465009,-0.00030995490789816857,0.05450205543031429,-0.05382388008857095,0.21883442686221535,0.0012307692307692308,-0.003970004411116012,-0.011779293242405458,-0.7270000000000001,2.0375,11.330000000000002,2176.500610057786,-4011.5893597143504,-2954.5257150105695,-2394.014308338256,-17457.356850187694,-6397.070896778225,-4.904629615384609,12.426099999999987,8.65032461538461,-2.1410226737426,4.877711776227802,4.349607383017743
9.162,4.11,-3.16,5.67,65.65612700023489,-295.452571501057,-623.7332065022314,-50.0,52.0,87.0,7.682877065266631,693.2864212667181,0.13861223598926928,-0.10657291136887856,0.19122417957643717,3.2626832410333536e-05,-0.0001468207458465009,-0.00030995490789816857,0.05450205543031429,-0.05382388008857095,0.21883442686221535,0.0012307692307692308,-0.003970004411116012,-0.011779293242405458,-0.49999999999999983,0.15950000000000042,11.7045,162.49891432558132,-748.4798478026776,-1556.0502099055661,-2393.0117897836753,-17461.868183683306,-6406.594823046739,-4.84187307692307,12.377849230769218,8.736901153846148,-2.215912595177511,5.06744876468934,4.481691185798807
9.173,1.19,-0.99,-2.01,196.96838100070462,-295.452571501057,-590.905143002114,-50.0,52.0,87.0,2.5369864012248864,689.3893335024662,0.040133469787647306,-0.03338834881493347,-0.067788465775774,9.788049723100059e-05,-0.0001468207458465009,-0.0002936414916930018,0.015780400477390266,-0.016862544711292796,-0.07757622539560015,0.0036923076923076922,-0.003970004411116012,-0.01115933044017359,0.5040000000000001,-0.4854999999999995,12.8995,77.14594922527597,-1129.2853844040399,-1055.4222415287754,-2392.009271229095,-17466.379517178917,-6416.118749315254,-4.7791165384615315,12.329598461538449,8.823477692307685,-2.289844272544375,5.256449001020701,4.615096945724843
9.186,-0.79,-1.33,-2.49,0.0,-558.0770795019965,-689.3893335024661,-50.0,52.0,87.0,2.931398983420715,886.9654332680909,-0.02664322784221964,-0.04485505446854699,-0.08397675611028722,0.0,-0.00027732807548783503,-0.00034258174030850206,-0.01047606418246917,-0.022653721682847898,-0.09610189116171364,0.0,-0.007498897220996913,-0.013019218846869188,0.45850000000000024,-0.8349999999999996,11.9845,91.91857780032882,-1096.4573209039227,-1004.5387431035933,-2389.001715565353,-17470.89085067453,-6425.141416306478,-4.760946153846147,12.31448192307691,8.792786538461531,-2.3628177058431916,5.444712485221884,4.749824662795849
9.198,-0.79,-1.33,-2.49,0.0,-558.0770795019965,-689.3893335024661,-50.0,52.0,87.0,2.931398983420715,886.9654332680909,-0.02664322784221964,-0.04485505446854699,-0.08397675611028722,0.0,-0.00027732807548783503,-0.00034258174030850206,-0.01047606418246917,-0.022653721682847898,-0.09610189116171364,0.0,-0.007498897220996913,-0.013019218846869188,0.41300000000000026,-1.1844999999999994,11.069500000000001,106.69120637538167,-1063.6292574038052,-953.6552446784113,-2389.001715565353,-17479.412258388464,-6435.667861129574,-4.773008846153839,12.294173846153832,8.754766153846147,-2.43551369134615,5.632745151508866,4.884083749556203
9.21,-3.06,0.34,12.72,-262.62450800093956,-853.5296510030535,-558.0770795019965,-50.0,52.0,85.0,13.087306827609721,1053.0596013567358,-0.10320035088252165,0.011466705653613516,0.4289896938645998,-0.00013050732964133414,-0.00042414882133433594,-0.00027732807548783503,-0.040578172656146404,0.0057911769715551014,0.490930142802007,-0.004923076923076923,-0.011468901632112925,-0.010539367637941726,0.2744999999999999,-1.2224999999999997,11.191,98.48419050035234,-851.8882478280475,-924.1099875283056,-2389.001715565353,-17487.9336661024,-6446.194305952669,-4.785071538461532,12.273865769230754,8.716745769230762,-2.508393864881653,5.8204677290828295,5.0177622942899305
9.222,-3.06,0.34,12.72,-262.62450800093956,-853.5296510030535,-558.0770795019965,-50.0,52.0,85.0,13.087306827609721,1053.0596013567358,-0.10320035088252165,0.011466705653613516,0.4289896938645998,-0.00013050732964133414,-0.00042414882133433594,-0.00027732807548783503,-0.040578172656146404,0.0057911769715551014,0.490930142802007,-0.004923076923076923,-0.011468901632112925,-0.010539367637941726,0.13600000000000004,-1.2604999999999997,11.312500000000004,90.27717462532296,-640.14723825229,-894.5647303782,-2393.0117897836753,-17500.966407311946,-6454.715713666604,-4.831795384615377,12.279057307692293,8.910970384615377,-2.5814582264497,6.007880217943776,5.150860296997031
9.235,0.28,-0.78,8.88,32.828063500117445,-1575.7470480056375,-623.7332065022314,-50.0,52.0,85.0,8.918587332083485,1695.0219921715482,0.009443169361799366,-0.02630597179358395,0.2994833711884942,1.6313416205166768e-05,-0.0007830439778480048,-0.00030995490789816857,0.0037130354064447693,-0.013285641287685232,0.34272481667309923,0.0006153846153846154,-0.0211733568592854,-0.011779293242405458,0.06599999999999999,-1.0344999999999995,11.029000000000002,86.99436827531123,-536.73883822692,-873.2264891031236,-2397.0218640019975,-17513.999148521492,-6463.237121380538,-4.878519230769223,12.284248846153831,9.105194999999991,-2.6552360252070963,6.195371977603539,5.286923960177504
9.247,-3.44,-0.51,-8.85,-131.31225400046978,-2297.9644450082205,-525.2490160018791,-50.0,52.0,85.0,9.508743344943115,2360.883315071621,-0.11601608073067793,-0.017200058480420274,-0.2984716030425871,-6.525366482066707e-05,-0.0011419391343616735,-0.0002610146592826683,-0.045617292136321444,-0.008686765457332652,-0.34156696256271707,-0.0024615384615384616,-0.030877812086457866,-0.009919404835709859,-0.18449999999999994,-1.0934999999999997,9.600500000000002,65.65612700023487,-613.884787452196,-840.3984256030062,-2396.5206047247075,-17538.059593831425,-6472.761047649053,-4.874243846153838,12.272338846153831,9.24078576923076,-2.7297272611538417,6.382943008062119,5.42595328383135
9.259,-3.44,-0.51,-8.85,-131.31225400046978,-2297.9644450082205,-525.2490160018791,-50.0,52.0,85.0,9.508743344943115,2360.883315071621,-0.11601608073067793,-0.017200058480420274,-0.2984716030425871,-6.525366482066707e-05,-0.0011419391343616735,-0.0002610146592826683,-0.045617292136321444,-0.008686765457332652,-0.34156696256271707,-0.0024615384615384616,-0.030877812086457866,-0.009919404835709859,-0.43499999999999994,-1.1524999999999999,8.172,44.31788572515854,-691.030736677472,-807.5703621028888,-2398.5256418338686,-17573.147743241745,-6480.781196085697,-4.926769999999992,12.264551538461523,9.105653076923067,-2.8041532152662674,6.570332181982237,5.567052974230759
9.27,-0.92,-1.29,3.08,-65.65612700023489,-1247.4664130044628,-328.28063500117435,-50.0,52.0,85.0,3.4636541397778156,1291.608049643415,-0.03102755647448363,-0.04350603027400422,0.10387486297979302,-3.2626832410333536e-05,-0.0006199098157963371,-0.00016313416205166766,-0.012199973478318527,-0.021972406745017884,0.1188730219992281,-0.0012307692307692308,-0.016762240846934274,-0.006199628022318661,-0.5099999999999999,-1.3139999999999998,7.354500000000002,36.11086985012916,-814.1359748029123,-764.8938795527362,-2400.5306789430297,-17608.235892652065,-6488.801344522341,-4.979296153846146,12.256764230769216,8.970520384615375,-2.8793812033431903,6.75760244970413,5.706089292366853
