time,ax,ay,az,gx,gy,gz,mx,my,mz
50.48,-8.39,0.24,-5.45,0.00,0.06,0.00,-64.00,-43.00,-94.00
50.49,-8.39,0.24,-5.45,0.00,0.06,0.00,-64.00,-43.00,-94.00
50.50,-8.43,0.23,-5.54,0.02,0.09,0.01,-64.00,-43.00,-94.00
50.52,-8.42,0.28,-5.76,0.00,0.11,0.00,-64.00,-43.00,-94.00
50.53,-8.42,0.28,-5.76,0.00,0.11,0.00,-64.00,-43.00,-94.00
50.54,-8.37,0.32,-5.81,-0.05,0.07,0.01,-64.00,-43.00,-94.00
50.55,-8.37,0.32,-5.81,-0.05,0.07,0.01,-64.00,-43.00,-94.00
50.57,-8.35,0.23,-5.66,-0.05,0.03,0.00,-64.00,-43.00,-94.00
50.58,-8.42,0.27,-5.47,-0.04,0.03,0.01,-64.00,-43.00,-94.00
50.59,-8.42,0.27,-5.47,-0.04,0.03,0.01,-64.00,-43.00,-94.00
50.60,-8.41,0.25,-5.57,-0.04,0.06,0.01,-58.00,-41.00,-92.00
50.61,-8.41,0.30,-5.74,-0.02,0.08,0.00,-58.00,-41.00,-92.00
50.63,-8.41,0.30,-5.74,-0.02,0.08,0.00,-58.00,-41.00,-92.00
50.64,-8.38,0.26,-5.54,-0.02,0.07,0.00,-58.00,-41.00,-92.00
50.65,-8.38,0.26,-5.54,-0.02,0.07,0.00,-58.00,-41.00,-92.00
50.66,-8.47,0.29,-5.39,-0.01,0.08,-0.01,-58.00,-41.00,-92.00
50.68,-8.43,0.27,-5.42,-0.03,0.11,-0.02,-58.00,-41.00,-92.00
50.69,-8.43,0.27,-5.42,-0.03,0.11,-0.02,-58.00,-41.00,-92.00
50.70,-8.42,0.20,-5.32,-0.02,0.18,-0.00,-58.00,-41.00,-92.00
50.71,-8.46,0.00,-5.33,0.01,0.27,0.01,-58.00,-41.00,-92.00
50.73,-8.46,0.00,-5.33,0.01,0.27,0.01,-58.00,-41.00,-92.00
50.74,-8.36,-0.10,-5.42,0.02,0.34,0.00,-61.00,-41.00,-94.00
50.75,-8.36,-0.10,-5.42,0.02,0.34,0.00,-61.00,-41.00,-94.00
50.76,-8.37,-0.12,-5.36,-0.04,0.39,-0.04,-61.00,-41.00,-94.00
50.78,-8.42,0.04,-5.02,-0.14,0.48,-0.08,-61.00,-41.00,-94.00
50.79,-8.42,0.04,-5.02,-0.14,0.48,-0.08,-61.00,-41.00,-94.00
50.80,-8.71,0.44,-5.19,-0.24,0.59,-0.14,-61.00,-41.00,-94.00
50.81,-8.34,0.79,-5.72,-0.34,0.61,-0.23,-61.00,-41.00,-94.00
50.83,-8.34,0.79,-5.72,-0.34,0.61,-0.23,-61.00,-41.00,-94.00
50.84,-8.06,1.00,-6.87,-0.42,0.51,-0.31,-61.00,-41.00,-94.00
50.85,-8.06,1.00,-6.87,-0.42,0.51,-0.31,-61.00,-41.00,-94.00
50.86,-7.79,0.84,-7.20,-0.49,0.34,-0.34,-55.00,-35.00,-97.00
50.88,-8.04,0.83,-6.61,-0.50,0.26,-0.37,-55.00,-35.00,-97.00
50.89,-8.04,0.83,-6.61,-0.50,0.26,-0.37,-55.00,-35.00,-97.00
50.90,-8.54,0.12,-5.67,-0.48,0.21,-0.44,-55.00,-35.00,-97.00
50.91,-7.35,0.32,-6.89,-0.53,0.18,-0.39,-55.00,-35.00,-97.00
50.93,-7.35,0.32,-6.89,-0.53,0.18,-0.39,-55.00,-35.00,-97.00
51.01,-7.91,0.33,-6.47,-0.39,0.53,-0.29,-58.00,-27.00,-97.00
51.08,-6.14,-0.12,-7.73,-0.23,0.49,-0.24,-58.00,-27.00,-97.00
51.16,-6.69,0.03,-6.66,0.03,-0.20,-0.02,-52.00,-25.00,-100.00
51.24,-7.74,0.36,-6.78,0.12,0.12,0.13,-52.00,-25.00,-92.00
51.25,-7.45,0.34,-6.80,0.13,0.11,0.12,-52.00,-25.00,-92.00
51.27,-7.45,0.34,-6.80,0.13,0.11,0.12,-52.00,-25.00,-92.00
51.28,-7.37,0.20,-6.93,0.11,0.10,0.12,-52.00,-25.00,-92.00
51.29,-7.37,0.20,-6.93,0.11,0.10,0.12,-52.00,-25.00,-92.00
51.30,-7.55,0.43,-7.38,0.07,0.03,0.11,-52.00,-25.00,-92.00
51.32,-7.51,0.57,-7.31,0.07,-0.07,0.09,-52.00,-25.00,-92.00
51.33,-7.51,0.57,-7.31,0.07,-0.07,0.09,-52.00,-25.00,-92.00
51.34,-7.40,0.29,-6.78,0.09,-0.14,0.06,-52.00,-25.00,-92.00
51.35,-7.61,0.33,-6.48,0.08,-0.15,0.06,-58.00,-25.00,-92.00
51.37,-7.61,0.33,-6.48,0.08,-0.15,0.06,-58.00,-19.00,-97.00
51.38,-7.82,0.47,-6.50,0.05,-0.15,0.04,-58.00,-19.00,-97.00
51.39,-7.82,0.47,-6.50,0.05,-0.15,0.04,-58.00,-19.00,-97.00
51.40,-7.69,0.37,-6.51,0.02,-0.14,0.01,-58.00,-19.00,-97.00
51.42,-7.58,0.36,-6.92,-0.01,-0.15,-0.02,-58.00,-19.00,-97.00
51.43,-7.58,0.36,-6.92,-0.01,-0.15,-0.02,-58.00,-19.00,-97.00
51.44,-7.60,0.34,-6.90,-0.02,-0.20,-0.03,-58.00,-19.00,-97.00
51.45,-7.60,0.34,-6.90,-0.02,-0.20,-0.03,-58.00,-19.00,-97.00
51.47,-7.56,0.26,-6.63,-0.02,-0.25,-0.04,-58.00,-19.00,-97.00
51.48,-7.64,0.31,-6.72,-0.03,-0.26,-0.04,-64.00,-17.00,-97.00
51.49,-7.64,0.31,-6.72,-0.03,-0.26,-0.04,-64.00,-17.00,-97.00
51.50,-7.64,0.26,-6.68,-0.02,-0.27,-0.04,-64.00,-17.00,-97.00
51.52,-7.59,0.25,-6.69,-0.01,-0.28,-0.03,-64.00,-17.00,-97.00
51.53,-7.59,0.25,-6.69,-0.01,-0.28,-0.03,-64.00,-17.00,-97.00
51.54,-7.70,0.29,-6.74,0.00,-0.29,-0.02,-64.00,-17.00,-97.00
51.55,-7.70,0.29,-6.74,0.00,-0.29,-0.02,-64.00,-17.00,-97.00
51.57,-7.70,0.23,-6.55,0.01,-0.32,-0.02,-64.00,-17.00,-97.00
51.58,-7.85,0.31,-6.45,0.02,-0.34,-0.01,-64.00,-17.00,-97.00
51.59,-7.85,0.31,-6.45,0.02,-0.34,-0.01,-64.00,-17.00,-97.00
51.60,-7.87,0.25,-6.21,0.02,-0.36,-0.01,-64.00,-17.00,-97.00
51.62,-8.07,0.28,-5.99,0.02,-0.34,-0.01,-73.00,-15.00,-92.00
51.63,-8.07,0.28,-5.99,0.02,-0.34,-0.01,-73.00,-15.00,-92.00
51.64,-8.08,0.27,-5.89,0.02,-0.29,-0.01,-73.00,-15.00,-92.00
51.65,-8.08,0.27,-5.89,0.02,-0.29,-0.01,-73.00,-15.00,-92.00
51.67,-8.12,0.23,-5.89,0.02,-0.24,-0.00,-73.00,-15.00,-92.00
51.68,-8.11,0.24,-5.90,0.01,-0.19,-0.00,-73.00,-15.00,-92.00
51.69,-8.11,0.24,-5.90,0.01,-0.19,-0.00,-73.00,-15.00,-92.00
51.70,-8.06,0.23,-6.03,0.01,-0.15,-0.00,-73.00,-15.00,-92.00
51.72,-8.03,0.25,-6.23,0.01,-0.14,0.00,-73.00,-15.00,-92.00
51.73,-8.03,0.25,-6.23,0.01,-0.14,0.00,-73.00,-15.00,-92.00
51.74,-7.99,0.23,-6.34,0.03,-0.15,0.01,-76.00,-15.00,-92.00
51.75,-7.99,0.23,-6.34,0.03,-0.15,0.01,-76.00,-15.00,-92.00
51.77,-7.96,0.22,-6.44,0.05,-0.18,0.02,-76.00,-15.00,-92.00
51.78,-7.95,0.21,-6.20,0.08,-0.22,0.04,-76.00,-15.00,-92.00
51.79,-7.95,0.21,-6.20,0.08,-0.22,0.04,-76.00,-15.00,-92.00
51.81,-8.12,0.23,-5.98,0.10,-0.23,0.05,-76.00,-15.00,-92.00
51.82,-8.18,0.22,-5.89,0.11,-0.23,0.06,-76.00,-15.00,-92.00
51.83,-8.18,0.22,-5.89,0.11,-0.23,0.06,-76.00,-15.00,-92.00
51.84,-8.22,0.22,-5.58,0.12,-0.21,0.07,-76.00,-15.00,-92.00
51.85,-8.18,0.23,-5.94,0.12,-0.17,0.07,-76.00,-11.00,-89.00
51.87,-8.18,0.23,-5.94,0.12,-0.17,0.07,-76.00,-11.00,-89.00
51.88,-8.16,0.21,-6.00,0.14,-0.16,0.08,-76.00,-11.00,-89.00
51.89,-8.16,0.21,-6.00,0.14,-0.16,0.08,-76.00,-11.00,-89.00
51.90,-8.35,0.30,-5.92,0.15,-0.17,0.10,-76.00,-11.00,-89.00
51.92,-8.27,0.29,-5.67,0.17,-0.17,0.09,-76.00,-11.00,-89.00
51.93,-8.27,0.29,-5.67,0.17,-0.17,0.09,-76.00,-11.00,-89.00
51.94,-8.50,0.15,-5.21,0.15,-0.16,0.09,-76.00,-11.00,-89.00
51.96,-9.03,0.34,-4.86,0.10,-0.18,0.07,-76.00,-11.00,-89.00
51.97,-9.03,0.34,-4.86,0.10,-0.18,0.07,-76.00,-11.00,-89.00
51.98,-8.88,0.25,-4.55,0.04,-0.16,0.02,-76.00,-13.00,-89.00
51.99,-8.88,0.25,-4.55,0.04,-0.16,0.02,-76.00,-13.00,-89.00
52.01,-8.79,0.32,-5.06,-0.03,-0.08,-0.02,-76.00,-13.00,-89.00
52.02,-8.60,0.19,-5.05,-0.06,-0.02,-0.04,-76.00,-13.00,-89.00
52.03,-8.60,0.19,-5.05,-0.06,-0.02,-0.04,-76.00,-13.00,-89.00
52.04,-8.43,0.19,-5.16,-0.08,0.05,-0.05,-76.00,-13.00,-89.00
52.06,-8.51,0.24,-5.78,-0.07,0.09,-0.05,-76.00,-13.00,-89.00
52.07,-8.51,0.24,-5.78,-0.07,0.09,-0.05,-76.00,-13.00,-89.00
52.08,-8.42,0.17,-5.73,-0.08,0.08,-0.05,-76.00,-13.00,-89.00
52.09,-8.42,0.17,-5.73,-0.08,0.08,-0.05,-76.00,-13.00,-89.00
52.10,-8.53,0.29,-5.66,-0.08,0.09,-0.05,-76.00,-13.00,-89.00
52.12,-8.27,0.12,-5.53,-0.11,0.09,-0.05,-76.00,-15.00,-87.00
52.13,-8.27,0.12,-5.53,-0.11,0.09,-0.05,-76.00,-15.00,-87.00
52.14,-8.46,0.23,-5.56,-0.07,0.15,-0.03,-76.00,-15.00,-87.00
52.15,-8.23,0.10,-5.48,-0.05,0.21,-0.02,-76.00,-15.00,-87.00
52.17,-8.23,0.10,-5.48,-0.05,0.21,-0.02,-76.00,-15.00,-87.00
52.18,-8.34,0.24,-5.78,-0.03,0.29,0.01,-76.00,-15.00,-87.00
52.19,-8.34,0.24,-5.78,-0.03,0.29,0.01,-76.00,-15.00,-87.00
52.21,-8.24,0.12,-5.72,0.01,0.33,0.02,-76.00,-15.00,-87.00
52.22,-8.25,-0.02,-6.19,0.03,0.32,0.04,-76.00,-15.00,-87.00
52.23,-8.25,-0.02,-6.19,0.03,0.32,0.04,-76.00,-15.00,-87.00
52.24,-8.20,-0.19,-6.20,0.05,0.21,0.05,-73.00,-17.00,-87.00
52.26,-8.52,-0.32,-5.78,0.07,0.09,0.07,-73.00,-17.00,-87.00
52.27,-8.52,-0.32,-5.78,0.07,0.09,0.07,-73.00,-17.00,-87.00
52.28,-8.70,-0.36,-4.99,0.08,-0.02,0.08,-73.00,-17.00,-87.00
52.29,-8.70,-0.36,-4.99,0.08,-0.02,0.08,-73.00,-17.00,-87.00
52.31,-8.93,0.02,-5.23,0.07,-0.03,0.08,-73.00,-17.00,-87.00
52.32,-7.95,0.11,-5.67,0.11,0.03,0.05,-73.00,-17.00,-87.00
52.33,-7.95,0.11,-5.67,0.11,0.03,0.05,-73.00,-17.00,-87.00
52.34,-8.17,0.07,-5.89,0.13,0.17,0.10,-73.00,-17.00,-87.00
52.35,-8.17,0.07,-5.89,0.13,0.17,0.10,-73.00,-17.00,-87.00
52.37,-7.27,0.71,-6.60,0.16,0.20,0.12,-70.00,-25.00,-87.00
52.38,-7.64,0.87,-6.75,0.24,0.29,0.18,-70.00,-25.00,-87.00
52.39,-7.64,0.87,-6.75,0.24,0.29,0.18,-70.00,-25.00,-87.00
52.40,-7.52,0.57,-5.93,0.33,0.33,0.23,-70.00,-25.00,-87.00
52.42,-8.59,0.34,-6.66,0.32,0.36,0.28,-70.00,-25.00,-87.00
52.43,-8.59,0.34,-6.66,0.32,0.36,0.28,-70.00,-25.00,-87.00
52.44,-7.82,0.07,-5.35,0.32,0.28,0.25,-70.00,-25.00,-87.00
52.46,-7.82,0.07,-5.35,0.32,0.28,0.25,-70.00,-25.00,-87.00
52.47,-8.79,-0.10,-5.72,0.26,0.23,0.25,-70.00,-25.00,-87.00
52.48,-8.84,0.21,-5.30,0.22,0.04,0.18,-61.00,-27.00,-89.00
52.49,-8.84,0.21,-5.30,0.22,0.04,0.18,-61.00,-27.00,-89.00
52.51,-7.89,0.79,-5.69,0.15,0.02,0.11,-61.00,-27.00,-89.00
52.52,-8.30,0.85,-6.02,0.04,0.13,0.06,-61.00,-27.00,-89.00
52.53,-8.30,0.85,-6.02,0.04,0.13,0.06,-61.00,-27.00,-89.00
52.54,-7.93,0.74,-5.99,-0.03,0.15,-0.02,-61.00,-27.00,-89.00
52.56,-7.93,0.74,-5.99,-0.03,0.15,-0.02,-61.00,-27.00,-89.00
52.57,-8.12,0.38,-6.01,-0.10,0.16,-0.06,-61.00,-27.00,-89.00
52.58,-8.31,0.38,-5.78,-0.13,0.16,-0.09,-61.00,-27.00,-89.00
52.59,-8.31,0.38,-5.78,-0.13,0.16,-0.09,-61.00,-27.00,-89.00
52.60,-7.91,0.23,-6.05,-0.16,0.12,-0.12,-61.00,-27.00,-89.00
52.62,-7.58,0.57,-6.93,-0.16,0.14,-0.12,-61.00,-27.00,-94.00
52.63,-7.58,0.57,-6.93,-0.16,0.14,-0.12,-61.00,-27.00,-94.00
52.64,-8.36,0.40,-6.40,-0.15,0.12,-0.11,-61.00,-27.00,-94.00
52.65,-8.36,0.40,-6.40,-0.15,0.12,-0.11,-61.00,-27.00,-94.00
52.67,-7.86,0.23,-6.20,-0.13,-0.02,-0.12,-61.00,-27.00,-94.00
52.68,-7.88,0.34,-6.79,-0.14,-0.08,-0.12,-61.00,-27.00,-94.00
52.69,-7.88,0.34,-6.79,-0.14,-0.08,-0.12,-61.00,-27.00,-94.00
52.71,-7.72,0.21,-6.70,-0.12,-0.15,-0.11,-61.00,-27.00,-94.00
52.72,-7.69,0.12,-6.46,-0.08,-0.19,-0.08,-61.00,-27.00,-94.00
52.73,-7.69,0.12,-6.46,-0.08,-0.19,-0.08,-61.00,-27.00,-94.00
52.74,-7.84,0.18,-6.31,-0.03,-0.17,-0.04,-73.00,-21.00,-92.00
52.76,-7.84,0.18,-6.31,-0.03,-0.17,-0.04,-73.00,-21.00,-92.00
52.77,-8.16,0.25,-5.87,0.04,-0.15,-0.01,-73.00,-21.00,-92.00
52.78,-7.98,0.14,-6.01,0.02,-0.10,0.00,-73.00,-21.00,-92.00
52.79,-7.98,0.14,-6.01,0.02,-0.10,0.00,-73.00,-21.00,-92.00
52.80,-7.90,0.23,-6.46,0.02,-0.08,0.02,-73.00,-21.00,-92.00
52.82,-7.59,0.09,-6.77,0.07,-0.11,0.05,-73.00,-21.00,-92.00
52.83,-7.59,0.09,-6.77,0.07,-0.11,0.05,-73.00,-21.00,-92.00
52.84,-7.73,0.21,-7.02,0.13,-0.16,0.10,-73.00,-21.00,-92.00
52.85,-7.73,0.21,-7.02,0.13,-0.16,0.10,-73.00,-21.00,-92.00
52.87,-7.27,0.47,-7.10,0.20,-0.19,0.15,-76.00,-19.00,-87.00
52.88,-7.31,0.71,-6.98,0.30,-0.11,0.20,-76.00,-19.00,-87.00
52.89,-7.31,0.71,-6.98,0.30,-0.11,0.20,-76.00,-19.00,-87.00
52.90,-7.98,0.03,-6.18,0.39,-0.03,0.26,-76.00,-19.00,-87.00
52.92,-8.02,0.26,-6.29,0.46,0.02,0.33,-76.00,-19.00,-87.00
52.93,-8.02,0.26,-6.29,0.46,0.02,0.33,-76.00,-19.00,-87.00
52.94,-7.73,0.39,-6.41,0.52,0.12,0.37,-76.00,-19.00,-87.00
52.95,-7.73,0.39,-6.41,0.52,0.12,0.37,-76.00,-19.00,-87.00
52.97,-7.47,0.22,-6.28,0.56,0.18,0.41,-76.00,-19.00,-87.00
52.98,-8.13,0.56,-6.23,0.57,0.17,0.44,-79.00,-17.00,-94.00
52.99,-8.13,0.56,-6.23,0.57,0.17,0.44,-79.00,-17.00,-94.00
53.00,-7.81,0.49,-5.92,0.57,0.12,0.43,-79.00,-17.00,-94.00
53.02,-8.88,0.28,-5.56,0.55,0.06,0.44,-79.00,-17.00,-94.00
53.03,-8.88,0.28,-5.56,0.55,0.06,0.44,-79.00,-17.00,-94.00
53.04,-7.80,0.45,-5.56,0.53,-0.01,0.39,-79.00,-17.00,-94.00
53.05,-7.80,0.45,-5.56,0.53,-0.01,0.39,-79.00,-17.00,-94.00
53.06,-8.50,0.68,-5.59,0.47,0.11,0.38,-79.00,-17.00,-94.00
53.08,-9.29,0.95,-5.99,0.43,0.17,0.37,-79.00,-17.00,-94.00
53.09,-9.29,0.95,-5.99,0.43,0.17,0.37,-79.00,-17.00,-94.00
53.10,-8.67,0.53,-5.55,0.42,0.15,0.29,-79.00,-17.00,-94.00
53.12,-8.67,0.53,-5.55,0.42,0.15,0.29,-79.00,-17.00,-94.00
53.13,-8.18,-0.17,-5.40,0.39,0.16,0.26,-79.00,-25.00,-89.00
53.14,-8.27,-0.55,-5.34,0.35,0.21,0.27,-79.00,-25.00,-89.00
53.15,-8.27,-0.55,-5.34,0.35,0.21,0.27,-79.00,-25.00,-89.00
53.17,-7.88,-0.45,-5.47,0.33,0.20,0.29,-79.00,-25.00,-89.00
53.18,-9.47,0.47,-6.03,0.32,0.21,0.33,-79.00,-25.00,-89.00
53.19,-9.47,0.47,-6.03,0.32,0.21,0.33,-79.00,-25.00,-89.00
53.20,-7.44,0.43,-6.33,0.37,0.25,0.27,-79.00,-25.00,-89.00
53.22,-7.44,0.43,-6.33,0.37,0.25,0.27,-79.00,-25.00,-89.00
53.23,-7.44,-0.01,-6.18,0.36,0.33,0.30,-79.00,-25.00,-89.00
53.24,-9.45,0.74,-6.80,0.32,0.17,0.32,-76.00,-27.00,-94.00
53.25,-9.45,0.74,-6.80,0.32,0.17,0.32,-76.00,-27.00,-94.00
53.26,-8.18,0.61,-7.17,0.29,-0.20,0.21,-76.00,-27.00,-94.00
53.28,-8.02,0.68,-8.27,0.18,-0.70,0.12,-76.00,-27.00,-94.00
53.29,-8.02,0.68,-8.27,0.18,-0.70,0.12,-76.00,-27.00,-94.00
53.30,-8.18,0.89,-7.82,0.11,-1.31,0.01,-76.00,-27.00,-94.00
53.31,-8.18,0.89,-7.82,0.11,-1.31,0.01,-76.00,-27.00,-94.00
53.33,-8.36,0.73,-6.70,0.07,-1.87,-0.11,-76.00,-27.00,-94.00
53.34,-7.69,0.37,-5.31,0.04,-2.33,-0.18,-76.00,-27.00,-94.00
53.35,-7.69,0.37,-5.31,0.04,-2.33,-0.18,-76.00,-27.00,-94.00
53.37,-8.17,0.13,-5.37,-0.04,-2.59,-0.20,-91.00,-27.00,-82.00
53.38,-8.35,-0.04,-4.39,-0.08,-2.63,-0.23,-91.00,-27.00,-82.00
53.39,-8.35,-0.04,-4.39,-0.08,-2.63,-0.23,-91.00,-27.00,-82.00
53.40,-8.74,0.01,-4.14,-0.11,-2.67,-0.24,-91.00,-27.00,-82.00
53.42,-8.74,0.01,-4.14,-0.11,-2.67,-0.24,-91.00,-27.00,-82.00
53.43,-8.87,-0.08,-3.00,-0.12,-2.64,-0.24,-91.00,-27.00,-82.00
53.44,-8.87,-0.13,-2.13,-0.10,-2.60,-0.23,-91.00,-27.00,-82.00
53.45,-8.87,-0.13,-2.13,-0.10,-2.60,-0.23,-91.00,-27.00,-82.00
53.47,-9.34,-0.13,-1.70,-0.07,-2.53,-0.19,-91.00,-27.00,-82.00
53.48,-9.59,-0.17,-0.92,-0.02,-2.30,-0.16,-91.00,-27.00,-82.00
53.49,-9.59,-0.17,-0.92,-0.02,-2.30,-0.16,-91.00,-27.00,-82.00
53.50,-9.67,-0.14,-0.43,0.02,-2.04,-0.13,-100.00,-23.00,-64.00
53.51,-9.67,-0.14,-0.43,0.02,-2.04,-0.13,-100.00,-23.00,-64.00
53.53,-9.69,-0.11,-0.65,0.01,-1.89,-0.12,-100.00,-23.00,-64.00
53.61,-8.33,-1.09,4.18,-0.00,-0.98,-0.16,-100.00,-23.00,-64.00
53.68,-9.12,-0.76,1.87,-0.01,0.51,0.04,-100.00,-19.00,-49.00
53.76,-10.82,0.70,-2.06,-0.07,0.17,0.03,-100.00,-19.00,-49.00
53.84,-9.80,-0.59,-1.23,0.07,-0.27,-0.05,-100.00,-19.00,-49.00
53.85,-9.80,-0.59,-1.23,0.07,-0.27,-0.05,-100.00,-19.00,-49.00
53.87,-9.08,0.48,2.85,0.09,-0.08,-0.04,-95.00,-19.00,-49.00
53.88,-10.20,-0.28,3.39,0.03,0.22,0.02,-95.00,-19.00,-49.00
53.89,-10.20,-0.28,3.39,0.03,0.22,0.02,-95.00,-19.00,-49.00
53.90,-10.63,-0.08,-0.07,-0.04,0.27,0.06,-95.00,-19.00,-49.00
53.92,-10.63,-0.08,-0.07,-0.04,0.27,0.06,-95.00,-19.00,-49.00
53.93,-10.14,-0.11,-0.46,-0.01,0.13,0.02,-95.00,-19.00,-49.00
53.94,-9.82,-0.29,0.57,0.00,0.10,0.02,-95.00,-19.00,-49.00
53.95,-9.82,-0.29,0.57,0.00,0.10,0.02,-95.00,-19.00,-49.00
53.97,-10.19,-0.07,-0.11,-0.01,0.12,0.02,-95.00,-19.00,-49.00
53.98,-10.03,-0.16,0.15,0.01,0.08,0.01,-95.00,-19.00,-49.00
53.99,-10.03,-0.16,0.15,0.01,0.08,0.01,-95.00,-19.00,-49.00
54.00,-10.05,-0.15,0.12,-0.00,0.05,0.00,-95.00,-25.00,-49.00
54.01,-10.05,-0.15,0.12,-0.00,0.05,0.00,-95.00,-25.00,-49.00
54.03,-9.99,-0.17,0.20,-0.00,0.04,0.00,-95.00,-25.00,-49.00
54.04,-10.05,-0.12,0.05,0.00,0.05,0.00,-95.00,-25.00,-49.00
54.05,-10.05,-0.12,0.05,0.00,0.05,0.00,-95.00,-25.00,-49.00
54.07,-10.05,-0.13,-0.05,-0.01,0.03,-0.00,-95.00,-25.00,-49.00
54.08,-10.29,-0.00,-0.39,-0.02,-0.02,-0.01,-95.00,-25.00,-49.00
54.09,-10.29,-0.00,-0.39,-0.02,-0.02,-0.01,-95.00,-25.00,-49.00
54.10,-10.16,-0.08,-0.12,-0.00,-0.12,-0.04,-95.00,-25.00,-49.00
54.12,-10.16,-0.08,-0.12,-0.00,-0.12,-0.04,-95.00,-25.00,-49.00
54.13,-9.68,-0.64,0.28,0.01,-0.15,-0.05,-85.00,-35.00,-59.00
54.14,-9.04,-0.11,1.72,0.03,-0.05,-0.03,-85.00,-35.00,-59.00
54.15,-9.04,-0.11,1.72,0.03,-0.05,-0.03,-85.00,-35.00,-59.00
54.17,-9.77,-0.36,0.74,0.03,0.06,-0.00,-85.00,-35.00,-59.00
54.18,-10.29,-0.10,-0.35,-0.01,0.10,0.02,-85.00,-35.00,-59.00
54.19,-10.29,-0.10,-0.35,-0.01,0.10,0.02,-85.00,-35.00,-59.00
54.20,-9.95,-0.35,1.07,0.00,0.03,0.01,-85.00,-35.00,-59.00
54.22,-9.95,-0.35,1.07,0.00,0.03,0.01,-85.00,-35.00,-59.00
54.23,-9.98,-0.18,0.38,0.00,0.05,0.01,-85.00,-35.00,-59.00
54.24,-10.29,-0.02,-0.33,-0.02,0.04,0.01,-85.00,-35.00,-56.00
54.25,-10.29,-0.02,-0.33,-0.02,0.04,0.01,-85.00,-35.00,-56.00
54.27,-9.84,-0.27,0.62,0.00,-0.01,-0.01,-85.00,-35.00,-56.00
54.28,-10.01,-0.17,0.23,-0.02,0.03,0.00,-85.00,-35.00,-56.00
54.29,-10.01,-0.17,0.23,-0.02,0.03,0.00,-85.00,-35.00,-56.00
54.30,-10.09,-0.12,0.13,-0.04,0.03,0.01,-85.00,-35.00,-56.00
54.32,-10.09,-0.12,0.13,-0.04,0.03,0.01,-85.00,-35.00,-56.00
54.33,-9.88,-0.25,0.66,-0.01,0.01,-0.00,-85.00,-35.00,-56.00
54.34,-10.00,-0.18,0.24,0.00,0.04,-0.00,-85.00,-35.00,-56.00
54.35,-10.00,-0.18,0.24,0.00,0.04,-0.00,-85.00,-35.00,-56.00
54.37,-10.04,-0.15,0.19,-0.01,0.04,0.00,-88.00,-37.00,-56.00
54.38,-10.08,-0.18,0.36,-0.00,0.03,0.00,-88.00,-37.00,-56.00
54.39,-10.08,-0.18,0.36,-0.00,0.03,0.00,-88.00,-37.00,-56.00
54.40,-9.99,-0.17,0.19,-0.00,0.05,0.01,-88.00,-37.00,-56.00
54.42,-9.99,-0.17,0.19,-0.00,0.05,0.01,-88.00,-37.00,-56.00
54.43,-9.99,-0.18,0.27,-0.02,0.02,0.00,-88.00,-37.00,-56.00
54.44,-10.13,-0.12,0.07,-0.02,0.04,0.00,-88.00,-37.00,-56.00
54.45,-10.13,-0.12,0.07,-0.02,0.04,0.00,-88.00,-37.00,-56.00
54.46,-10.00,-0.17,0.27,-0.01,0.02,-0.00,-88.00,-37.00,-56.00
54.48,-9.89,-0.24,0.50,0.01,0.02,-0.00,-88.00,-37.00,-56.00
54.49,-9.89,-0.24,0.50,0.01,0.02,-0.00,-88.00,-37.00,-56.00
54.50,-9.97,-0.12,-1.20,-0.00,0.05,0.01,-80.00,-41.00,-51.00
54.51,-9.97,-0.12,-1.20,-0.00,0.05,0.01,-80.00,-41.00,-51.00
54.53,-9.97,-0.20,0.29,0.01,0.04,-0.01,-80.00,-41.00,-51.00
54.54,-10.15,-0.16,0.15,-0.00,0.04,-0.00,-80.00,-41.00,-51.00
54.55,-10.15,-0.16,0.15,-0.00,0.04,-0.00,-80.00,-41.00,-51.00
54.56,-10.04,-0.14,0.08,0.01,0.03,-0.01,-80.00,-41.00,-51.00
54.58,-9.89,-0.23,0.45,-0.00,0.03,0.00,-80.00,-41.00,-51.00
54.59,-9.89,-0.23,0.45,-0.00,0.03,0.00,-80.00,-41.00,-51.00
54.60,-10.06,-0.14,0.20,-0.02,0.05,0.01,-80.00,-41.00,-51.00
54.61,-10.06,-0.14,0.20,-0.02,0.05,0.01,-80.00,-41.00,-51.00
54.63,-10.07,-0.13,0.11,-0.02,0.04,0.01,-80.00,-41.00,-51.00
54.64,-9.99,-0.17,0.28,-0.01,0.02,-0.00,-80.00,-41.00,-51.00
54.65,-9.99,-0.17,0.28,-0.01,0.02,-0.00,-80.00,-41.00,-51.00
54.66,-9.95,-0.21,0.41,-0.01,0.02,-0.00,-80.00,-41.00,-51.00
54.68,-9.98,-0.18,0.16,-0.00,0.04,0.00,-80.00,-41.00,-51.00
54.69,-9.98,-0.18,0.16,-0.00,0.04,0.00,-80.00,-41.00,-51.00
54.70,-10.05,-0.16,0.18,0.00,0.05,0.00,-80.00,-41.00,-51.00
54.71,-10.05,-0.16,0.18,0.00,0.05,0.00,-80.00,-41.00,-51.00
54.73,-10.04,-0.15,0.19,0.00,0.04,0.00,-80.00,-41.00,-51.00
54.74,-9.97,-0.19,0.33,-0.01,0.03,-0.00,-80.00,-43.00,-54.00
54.75,-9.97,-0.19,0.33,-0.01,0.03,-0.00,-80.00,-43.00,-54.00
