time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter
1.7,3.57,10.79,2.16,-0.73,2.09,-1.18,12.0,16.0,-100.0,10.687118414240574,101.9803902718557,136.9417075782323,3.1239999999999997,8.794,1.064,-2547.457727609113,4976.734426617804,-4530.272763016207,12.0,16.0,-100.0
1.71,3.57,10.79,2.16,-0.73,2.09,-1.18,12.0,16.0,-100.0,11.568690504979378,101.9803902718557,143.73591577321204,3.306,9.596,1.4,-2481.8016006088783,5666.12376012027,-4307.041931215407,12.0,16.0,-100.0
1.72,3.6,10.88,2.47,-0.77,1.92,-1.02,12.0,16.0,-100.0,11.568690504979378,101.9803902718557,143.73591577321204,3.4219999999999997,10.136,1.7740000000000002,-2468.670375208832,6073.191747521727,-4031.286197814422,12.0,16.0,-100.0
1.73,3.53,12.35,2.75,-0.82,1.56,-0.85,12.0,16.0,-100.0,11.723280257675324,101.9803902718557,132.14970654586213,3.524,10.969999999999999,2.204,-2488.367213308902,6243.897677722336,-3643.9150485130363,12.0,16.0,-100.0
1.75,3.53,12.35,2.75,-0.82,1.56,-0.85,12.0,16.0,-100.0,13.135672803476798,101.9803902718557,112.10809119336552,3.56,11.431999999999999,2.458,-2540.8921149090897,6053.494909421655,-3335.3312516119313,12.0,16.0,-100.0
1.76,3.33,12.88,2.76,-0.84,1.27,-0.68,12.0,16.0,-100.0,13.135672803476798,101.9803902718557,112.10809119336552,3.5119999999999996,11.85,2.5780000000000003,-2613.1138546093475,5515.114668019731,-3007.0506166107575,12.0,16.0,-100.0
1.77,3.33,12.88,2.76,-0.84,1.27,-0.68,12.0,16.0,-100.0,13.586791379865963,101.9803902718557,95.5466178299769,3.464,12.268,2.698,-2685.3355943096067,4976.734426617804,-2678.7699816095833,12.0,16.0,-100.0
1.78,2.92,13.54,2.98,-0.84,1.17,-0.51,12.0,16.0,-100.0,13.586791379865963,101.9803902718557,95.5466178299769,3.3280000000000003,12.8,2.8,-2731.294883209771,4484.313474116042,-2343.923733908385,12.0,16.0,-100.0
1.8,2.41,13.45,2.94,-0.81,1.02,-0.35,12.0,16.0,-100.0,14.16821795428063,101.9803902718557,87.54450128213317,3.104,13.02,2.838,-2724.729270509747,4129.770388314774,-2015.643098907211,12.0,16.0,-100.0
1.81,2.41,13.45,2.94,-0.81,1.02,-0.35,12.0,16.0,-100.0,13.976916684304875,101.9803902718557,77.27499434274559,2.88,13.24,2.876,-2718.1636578097236,3775.227302513506,-1687.3624639060363,12.0,16.0,-100.0
1.82,2.01,14.64,3.19,-0.76,0.87,-0.21,12.0,16.0,-100.0,13.976916684304875,101.9803902718557,77.27499434274559,2.616,13.591999999999999,2.962,-2665.6387562095365,3512.602794512566,-1378.7786670049327,12.0,16.0,-100.0
1.83,1.83,15.25,3.33,-0.68,0.82,-0.1,12.0,16.0,-100.0,15.117731311278158,101.9803902718557,67.27315091569734,2.316,14.066000000000003,3.0759999999999996,-2560.5889530091604,3217.150223011509,-997.97313040357,12.0,16.0,-100.0
1.85,1.83,15.25,3.33,-0.68,0.82,-0.1,12.0,16.0,-100.0,15.716243189770259,101.9803902718557,61.30380664765806,2.098,14.408000000000001,3.146,-2455.5391498087847,2987.353778510687,-728.783009702607,12.0,16.0,-100.0
1.86,1.54,14.16,3.3,-0.58,0.81,-0.02,12.0,16.0,-100.0,15.716243189770259,101.9803902718557,61.30380664765806,1.9240000000000002,14.55,3.218,-2304.530057708244,2849.4759118101933,-512.117790601832,12.0,16.0,-100.0
1.87,1.54,14.16,3.3,-0.58,0.81,-0.02,12.0,16.0,-100.0,14.620779732969101,101.9803902718557,57.09201717339002,1.75,14.692000000000002,3.29,-2153.5209656077036,2711.5980451097003,-295.452571501057,12.0,16.0,-100.0
1.88,1.27,13.71,3.46,-0.51,0.71,0.03,12.0,16.0,-100.0,14.620779732969101,101.9803902718557,57.09201717339002,1.6019999999999999,14.506,3.344,-1989.3806481071172,2606.5482419093246,-137.87786670049326,12.0,16.0,-100.0
1.9,0.96,13.78,3.5,-0.47,0.54,0.07,12.0,16.0,-100.0,14.196781325356815,101.9803902718557,50.116615392442306,1.4280000000000002,14.212,3.378,-1851.5027814066236,2422.711086308667,-26.262450800093948,12.0,16.0,-100.0
1.91,0.96,13.78,3.5,-0.47,0.54,0.07,12.0,16.0,-100.0,14.249912280431765,101.9803902718557,41.21315330687615,1.254,13.917999999999997,3.4120000000000004,-1713.6249147061303,2238.873930708009,85.35296510030535,12.0,16.0,-100.0
1.92,0.78,13.33,3.51,-0.45,0.43,0.08,12.0,16.0,-100.0,14.249912280431765,101.9803902718557,41.21315330687615,1.1019999999999999,13.752,3.4539999999999997,-1628.2719496058253,1989.3806481071165,151.00909210054022,12.0,16.0,-100.0
1.93,0.67,12.74,3.37,-0.47,0.34,0.09,12.0,16.0,-100.0,13.806426040072788,101.9803902718557,35.95509895181245,0.9280000000000002,13.468,3.468,-1556.0502099055668,1680.796851206013,223.23083180079863,12.0,16.0,-100.0
1.95,0.67,12.74,3.37,-0.47,0.34,0.09,12.0,16.0,-100.0,13.195203674062785,101.9803902718557,33.63413546107655,0.808,13.274000000000001,3.45,-1529.7877591054728,1437.869181305144,262.62450800093956,12.0,16.0,-100.0
1.96,0.57,11.68,3.06,-0.51,0.29,0.12,12.0,16.0,-100.0,13.195203674062785,101.9803902718557,33.63413546107655,0.7300000000000001,12.854,3.3620000000000005,-1556.0502099055666,1273.7288638045566,295.452571501057,12.0,16.0,-100.0
1.97,0.57,11.68,3.06,-0.51,0.29,0.12,12.0,16.0,-100.0,12.087634177124984,101.9803902718557,34.310557516808316,0.6519999999999999,12.434000000000001,3.2739999999999996,-1582.3126607056606,1109.5885463039695,328.28063500117435,12.0,16.0,-100.0
1.98,0.43,10.29,2.72,-0.54,0.28,0.15,12.0,16.0,-100.0,12.087634177124984,101.9803902718557,34.310557516808316,0.582,11.826,3.1160000000000005,-1641.4031750058718,1011.1043558036172,374.2399239013388,12.0,16.0,-100.0
2.0,0.37,10.8,2.67,-0.56,0.25,0.19,12.0,16.0,-100.0,10.652107772642934,101.9803902718557,35.89570297932065,0.522,11.437999999999999,2.9760000000000004,-1700.4936893060835,952.0138415034057,439.8960509015737,12.0,16.0,-100.0
2.01,0.37,10.8,2.67,-0.56,0.25,0.19,12.0,16.0,-100.0,11.131298217189224,101.9803902718557,36.78549683604723,0.4619999999999999,11.05,2.8360000000000003,-1759.5842036062947,892.9233272031943,505.55217790180865,12.0,16.0,-100.0
2.02,0.42,11.89,1.94,-0.53,0.22,0.2,12.0,16.0,-100.0,11.131298217189224,101.9803902718557,36.78549683604723,0.43200000000000005,11.092,2.612,-1772.7154290063418,846.96403830303,558.0770795019964,12.0,16.0,-100.0
2.03,0.25,11.8,0.93,-0.5,0.4,0.18,12.0,16.0,-100.0,12.054546860002661,101.9803902718557,34.81867868054928,0.368,11.116000000000001,2.1860000000000004,-1766.1498163063184,919.1857780032883,597.4707557021375,12.0,16.0,-100.0
2.05,0.25,11.8,0.93,-0.5,0.4,0.18,12.0,16.0,-100.0,11.839231393971486,101.9803902718557,38.10923154886747,0.332,11.418000000000001,1.828,-1739.8873655062243,997.9731304035704,617.167593802208,12.0,16.0,-100.0
2.06,0.39,7.44,1.77,-0.6,0.71,0.25,12.0,16.0,-100.0,11.839231393971486,101.9803902718557,38.10923154886747,0.336,10.746,1.6480000000000001,-1766.1498163063184,1299.9913146046506,656.5612700023487,12.0,16.0,-100.0
2.07,0.39,7.44,1.77,-0.6,0.71,0.25,12.0,16.0,-100.0,7.657584475537962,101.9803902718557,55.152954262857776,0.33999999999999997,10.074000000000002,1.468,-1792.4122671064122,1602.0094988057308,695.9549462024899,12.0,16.0,-100.0
2.08,-0.51,7.3,1.59,-0.57,0.73,0.3,12.0,16.0,-100.0,7.657584475537962,101.9803902718557,55.152954262857776,0.154,9.156,1.3980000000000001,-1818.674717906506,1936.8557465069287,761.6110732027246,12.0,16.0,-100.0
2.1,-1.38,8.45,3.59,-0.64,0.53,0.2,12.0,16.0,-100.0,7.488537908029845,101.9803902718557,55.78031784187977,-0.172,8.486,1.9299999999999997,-1910.593295706835,2022.2087116072344,774.7422986027716,12.0,16.0,-100.0
2.11,-1.38,8.45,3.59,-0.64,0.53,0.2,12.0,16.0,-100.0,9.284126237831968,101.9803902718557,48.970297514754584,-0.4979999999999999,7.816,2.4619999999999997,-2002.5118735071637,2107.56167670754,787.8735240028185,12.0,16.0,-100.0
2.12,-0.79,9.41,3.81,-0.66,0.15,0.15,12.0,16.0,-100.0,9.284126237831968,101.9803902718557,48.970297514754584,-0.7339999999999999,8.209999999999999,2.87,-2041.9055497073045,1739.8873655062243,722.2173970025838,12.0,16.0,-100.0
2.13,-0.79,9.41,3.81,-0.66,0.15,0.15,12.0,16.0,-100.0,10.182745209421672,101.9803902718557,39.7204825224423,-0.97,8.604,3.278,-2081.299225907446,1372.213054304909,656.5612700023487,12.0,16.0,-100.0
2.15,-0.38,8.22,2.83,-0.7,-0.14,0.18,12.0,16.0,-100.0,10.182745209421672,101.9803902718557,39.7204825224423,-0.944,8.788,3.5260000000000007,-2166.652191007751,801.0047494028654,577.773917602067,12.0,16.0,-100.0
2.16,-0.92,8.5,2.51,-0.8,-0.33,0.2,12.0,16.0,-100.0,8.701821648367657,101.9803902718557,42.1815248859778,-0.852,8.797999999999998,3.31,-2271.701994208127,236.36205720084553,577.773917602067,12.0,16.0,-100.0
2.17,-0.92,8.5,2.51,-0.8,-0.33,0.2,12.0,16.0,-100.0,8.91047136800293,101.9803902718557,50.89013587645709,-0.76,8.807999999999998,3.0940000000000003,-2376.7517974085026,-328.28063500117446,577.773917602067,12.0,16.0,-100.0
2.18,-0.44,8.64,2.9,-0.94,-0.4,0.21,12.0,16.0,-100.0,8.91047136800293,101.9803902718557,50.89013587645709,-0.6900000000000001,8.654,2.912,-2560.5889530091604,-689.3893335024661,617.167593802208,12.0,16.0,-100.0
2.2,-0.27,8.14,2.54,-1.11,-0.46,0.23,12.0,16.0,-100.0,9.124319152682023,101.9803902718557,59.75540533631894,-0.586,8.4,2.658,-2856.0415245102176,-1089.891708203899,669.6924954023959,12.0,16.0,-100.0
2.21,-0.27,8.14,2.54,-1.11,-0.46,0.23,12.0,16.0,-100.0,8.531359797828246,101.9803902718557,70.0931379196821,-0.564,8.384,2.6,-3125.2316452111804,-1299.9913146046508,702.5205589025132,12.0,16.0,-100.0
2.22,-0.55,7.7,2.39,-1.29,-0.51,0.24,12.0,16.0,-100.0,8.531359797828246,101.9803902718557,70.0931379196821,-0.49000000000000005,8.224,2.5759999999999996,-3446.9466675123317,-1418.1723432050735,728.7830097026072,12.0,16.0,-100.0
2.23,-0.55,7.7,2.39,-1.29,-0.51,0.24,12.0,16.0,-100.0,8.08112615914391,101.9803902718557,80.65894633860076,-0.41600000000000004,8.064,2.552,-3768.661689813482,-1536.353371805496,755.0454605027011,12.0,16.0,-100.0
2.24,-0.36,7.49,2.91,-1.49,-0.53,0.25,12.0,16.0,-100.0,8.08112615914391,101.9803902718557,80.65894633860076,-0.4,7.8340000000000005,2.554,-4129.770388314774,-1621.7063369058017,781.3079113027951,12.0,16.0,-100.0
2.26,-0.18,6.9,3.41,-1.7,-0.54,0.28,12.0,16.0,-100.0,8.043494265553996,101.9803902718557,91.73589307493063,-0.382,7.586,2.728,-4517.141537616159,-1674.2312385059893,814.1359748029123,12.0,16.0,-100.0
2.27,-0.18,6.9,3.41,-1.7,-0.54,0.28,12.0,16.0,-100.0,7.698733662103139,101.9803902718557,103.45022330105569,-0.364,7.337999999999999,2.902,-4904.512686917546,-1726.7561401061773,846.96403830303,12.0,16.0,-100.0
2.28,-0.31,6.8,3.19,-1.94,-0.48,0.3,12.0,16.0,-100.0,7.698733662103139,101.9803902718557,103.45022330105569,-0.31599999999999995,7.158000000000001,3.0620000000000003,-5331.277512419073,-1707.059302006107,886.3577145031709,12.0,16.0,-100.0
2.29,-0.31,6.8,3.19,-1.94,-0.48,0.3,12.0,16.0,-100.0,7.517459677311212,101.9803902718557,115.78851900533128,-0.26799999999999996,6.978,3.222,-5758.042337920599,-1687.3624639060363,925.7513907033118,12.0,16.0,-100.0
2.31,-0.18,6.27,3.27,-2.17,-0.39,0.31,12.0,16.0,-100.0,7.517459677311212,101.9803902718557,115.78851900533128,-0.23199999999999998,6.734,3.2939999999999996,-6204.504001522197,-1595.4438861057074,965.1450669034525,12.0,16.0,-100.0
2.32,-0.08,5.58,3.58,-2.41,-0.3,0.33,12.0,16.0,-100.0,7.073768444047345,101.9803902718557,127.56645075270855,-0.21200000000000002,6.470000000000001,3.3280000000000003,-6670.662503223864,-1437.869181305144,997.9731304035704,12.0,16.0,-100.0
2.33,-0.08,5.58,3.58,-2.41,-0.3,0.33,12.0,16.0,-100.0,6.630173451728092,101.9803902718557,140.4272685218955,-0.192,6.206,3.3619999999999997,-7136.821004925532,-1280.2944765045802,1030.8011939036876,12.0,16.0,-100.0
2.34,-0.08,4.87,3.78,-2.67,-0.21,0.35,12.0,16.0,-100.0,6.630173451728092,101.9803902718557,140.4272685218955,-0.146,5.82,3.4799999999999995,-7616.110732027248,-1103.0229336039458,1063.629257403805,12.0,16.0,-100.0
2.36,-0.01,4.08,4.24,-2.94,-0.11,0.36,12.0,16.0,-100.0,6.1653629252461695,101.9803902718557,154.75695049499612,-0.086,5.276,3.69,-8272.672002029596,-860.095263703077,1103.022933603946,12.0,16.0,-100.0
2.37,-0.01,4.08,4.24,-2.94,-0.11,0.36,12.0,16.0,-100.0,5.884224672800997,101.9803902718557,169.8247291378914,-0.052000000000000005,4.837999999999999,3.8840000000000003,-8778.224179931405,-676.2581081024192,1135.8509971040635,12.0,16.0,-100.0
2.38,0.02,3.13,4.65,-3.22,-0.01,0.38,12.0,16.0,-100.0,5.884224672800997,101.9803902718557,169.8247291378914,-0.032,4.348000000000001,4.098000000000001,-9310.038808633308,-485.85533980173807,1168.6790606041811,12.0,16.0,-100.0
2.39,0.02,3.13,4.65,-3.22,-0.01,0.38,12.0,16.0,-100.0,5.605336742783613,101.9803902718557,185.7735580674453,-0.012,3.8579999999999997,4.312,-9841.853437335209,-295.452571501057,1201.5071241042986,12.0,16.0,-100.0
2.41,0.04,2.57,5.44,-3.52,0.1,0.39,12.0,16.0,-100.0,5.605336742783613,101.9803902718557,185.7735580674453,0.012,3.3979999999999997,4.644,-10399.930516837207,-91.91857780032883,1227.7695749043924,12.0,16.0,-100.0
2.42,17.51,38.78,65.93,-4.44,0.18,0.48,12.0,16.0,-100.0,6.016651892871982,101.9803902718557,202.99612486085152,3.5159999999999996,10.338000000000001,16.982000000000003,-11384.77242184073,98.48419050035231,1306.5569273046738,12.0,16.0,-100.0
2.43,17.51,38.78,65.93,-4.44,0.18,0.48,12.0,16.0,-100.0,78.46816806833202,101.9803902718557,256.0832926420125,7.020000000000001,17.278,29.320000000000004,-12369.614326844252,288.8869588010335,1385.3442797049559,12.0,16.0,-100.0
2.44,3.56,6.74,31.08,-5.53,0.52,0.73,12.0,16.0,-100.0,78.46816806833202,101.9803902718557,256.0832926420125,7.728,18.0,34.606,-13886.270860549677,636.8644319022783,1615.140724205778,12.0,16.0,-100.0
2.46,-4.29,5.36,17.62,-4.5,0.72,0.47,12.0,16.0,-100.0,32.001056232568324,101.9803902718557,320.98014120820403,6.866000000000001,18.445999999999998,37.2,-14726.669286152684,1116.154159003993,1674.2312385059893,12.0,16.0,-100.0
2.47,-4.29,5.36,17.62,-4.5,0.72,0.47,12.0,16.0,-100.0,18.910264408516344,101.9803902718557,262.4953472393397,6.000000000000001,19.004,39.636,-15370.099330754987,1523.2221464054492,1726.7561401061773,12.0,16.0,-100.0
2.48,2.77,-4.35,17.32,-4.4,-0.35,0.24,12.0,16.0,-100.0,18.910264408516344,101.9803902718557,262.4953472393397,3.0520000000000005,10.378,29.913999999999998,-15343.836879954893,1175.2446733042045,1569.1814353056138,12.0,16.0,-100.0
2.49,2.77,-4.35,17.32,-4.4,-0.35,0.24,12.0,16.0,-100.0,18.07146369279478,101.9803902718557,253.27132557765893,0.10400000000000001,1.7520000000000002,20.192,-15317.574429154802,827.2672002029595,1411.60673050505,12.0,16.0,-100.0
2.51,1.49,-2.95,14.37,-3.05,-0.17,0.03,12.0,16.0,-100.0,18.07146369279478,101.9803902718557,253.27132557765893,-0.31000000000000016,-0.18599999999999958,16.85,-13689.302479548975,374.2399239013389,952.0138415034057,12.0,16.0,-100.0
2.52,0.37,-3.25,13.46,-1.88,0.24,-0.11,12.0,16.0,-100.0,14.745151745573864,101.9803902718557,175.03180768138859,0.6220000000000001,-1.908,16.018,-11969.11195214282,59.09051430021141,571.2083049020434,12.0,16.0,-100.0
2.53,0.37,-3.25,13.46,-1.88,0.24,-0.11,12.0,16.0,-100.0,13.851750791867431,101.9803902718557,108.77298546090076,1.5539999999999998,-3.63,15.186000000000002,-10248.921424736665,-256.058895300916,190.40276830068112,12.0,16.0,-100.0
2.54,0.79,-1.11,9.89,-1.28,-0.19,-0.17,12.0,16.0,-100.0,13.851750791867431,101.9803902718557,108.77298546090076,1.1580000000000001,-2.982,13.7,-8200.450262329337,-151.00909210054024,-78.78735240028186,12.0,16.0,-100.0
2.56,-0.07,1.93,9.77,-1.15,0.12,-0.13,12.0,16.0,-100.0,9.98340122403182,101.9803902718557,74.7792239636786,0.5900000000000001,-1.7259999999999998,12.190000000000001,-6066.626134821702,157.57470480056367,-321.71502230115095,12.0,16.0,-100.0
2.57,-0.07,1.93,9.77,-1.15,0.12,-0.13,12.0,16.0,-100.0,9.959051159623591,101.9803902718557,66.66530759432449,0.278,-0.75,11.27,-4819.15972181724,347.9774731012448,-426.76482550152673,12.0,16.0,-100.0
2.58,0.2,1.79,9.13,-1.24,0.0,-0.13,12.0,16.0,-100.0,9.959051159623591,101.9803902718557,66.66530759432449,0.24400000000000005,0.25799999999999984,10.404,-4398.9605090157365,190.40276830068112,-439.8960509015737,12.0,16.0,-100.0
2.59,0.2,1.79,9.13,-1.24,0.0,-0.13,12.0,16.0,-100.0,9.305965828435005,101.9803902718557,71.43614261067891,0.21000000000000002,1.2659999999999998,9.538,-3978.761296214233,32.828063500117416,-453.0272763016207,12.0,16.0,-100.0
2.61,0.69,0.86,9.15,-1.36,-0.07,-0.12,12.0,16.0,-100.0,9.305965828435005,101.9803902718557,71.43614261067891,0.18999999999999995,1.6599999999999997,9.39,-4031.2861978144215,111.61541590039928,-420.1992128015032,12.0,16.0,-100.0
2.62,0.3,0.7,9.7,-1.45,0.12,-0.1,12.0,16.0,-100.0,9.21619227229988,101.9803902718557,78.32775234574876,0.26399999999999996,1.4140000000000001,9.376000000000001,-4228.254578815126,111.61541590039928,-400.5023747014327,12.0,16.0,-100.0
2.63,0.3,0.7,9.7,-1.45,0.12,-0.1,12.0,16.0,-100.0,9.729850975220534,101.9803902718557,83.55956453835778,0.33799999999999997,1.168,9.362,-4425.222959815831,111.61541590039928,-380.8055366013623,12.0,16.0,-100.0
2.64,0.42,0.63,9.68,-1.46,0.02,-0.09,12.0,16.0,-100.0,9.729850975220534,101.9803902718557,83.55956453835778,0.382,0.9359999999999999,9.472,-4569.666439216348,124.74664130044626,-354.5430858012683,12.0,16.0,-100.0
2.66,0.25,0.36,9.97,-1.4,0.09,-0.06,12.0,16.0,-100.0,9.709567446596166,101.9803902718557,83.81845781007983,0.392,0.6499999999999999,9.639999999999999,-4674.716242416723,183.83715560065767,-308.583796901104,12.0,16.0,-100.0
2.67,0.25,0.36,9.97,-1.4,0.09,-0.06,12.0,16.0,-100.0,9.979629251630543,101.9803902718557,80.4531495984971,0.304,0.55,9.803999999999998,-4700.978693216817,288.8869588010335,-269.190120700963,12.0,16.0,-100.0
2.68,-1.73,-1.39,16.98,-1.21,-0.07,0.07,12.0,16.0,-100.0,9.979629251630543,101.9803902718557,80.4531495984971,-0.10200000000000001,0.13200000000000003,11.26,-4543.403988416253,164.14031750058717,-157.57470480056372,12.0,16.0,-100.0
2.69,-1.73,-1.39,16.98,-1.21,-0.07,0.07,12.0,16.0,-100.0,17.12440947886963,101.9803902718557,69.55953047054234,-0.508,-0.28600000000000003,12.716,-4385.82928361569,39.393676200140916,-45.959288900164395,12.0,16.0,-100.0
2.71,4.66,-1.68,10.53,-0.03,-0.31,0.22,12.0,16.0,-100.0,17.12440947886963,101.9803902718557,69.55953047054234,0.34,-0.748,12.886,-3446.946667512331,-177.27154290063416,157.57470480056375,12.0,16.0,-100.0
2.72,0.87,1.32,12.61,0.27,0.4,0.2,12.0,16.0,-100.0,11.63696266213826,101.9803902718557,21.847655327098774,0.4640000000000001,-0.5559999999999999,13.414000000000001,-2350.4893466084086,26.26245080009397,328.28063500117435,12.0,16.0,-100.0
2.73,0.87,1.32,12.61,0.27,0.4,0.2,12.0,16.0,-100.0,12.708713546224889,101.9803902718557,29.931218700851538,0.588,-0.36399999999999993,13.942000000000002,-1254.032025704486,229.79644450082208,498.986565201785,12.0,16.0,-100.0
2.81,1.15,-1.63,11.02,-0.1,-0.09,0.08,12.0,16.0,-100.0,12.708713546224889,101.9803902718557,29.931218700851538,1.1640000000000001,-0.4119999999999999,12.75,-525.2490160018789,216.66521910077518,505.55217790180865,12.0,16.0,-100.0
2.89,0.16,-2.55,10.09,-0.12,0.02,-0.1,12.0,16.0,-100.0,11.199098177978438,101.9803902718557,8.96820804705643,1.542,-0.6439999999999999,11.372,190.40276830068115,275.75573340098646,393.93676200140925,12.0,16.0,-100.0
2.97,0.56,0.08,9.94,-0.02,0.02,0.0,12.0,16.0,-100.0,10.408467706631942,101.9803902718557,9.022948380673096,0.7220000000000001,-0.29199999999999987,11.254,196.96838100070462,492.4209525017616,249.4932826008925,12.0,16.0,-100.0
3.04,0.58,-1.21,9.54,-0.06,-0.11,-0.01,12.0,16.0,-100.0,9.956083567347152,101.9803902718557,1.620569369082791,0.664,-0.7979999999999998,10.639999999999999,-19.69683810007045,157.57470480056367,111.61541590039931,12.0,16.0,-100.0
3.06,0.56,-1.21,9.74,-0.06,-0.12,-0.0,12.0,16.0,-100.0,9.633903674004634,101.9803902718557,7.201967809577154,0.602,-1.3039999999999998,10.065999999999999,-236.36205720084558,-183.83715560065767,-19.696838100070458,12.0,16.0,-100.0
3.07,0.56,-1.21,9.74,-0.06,-0.12,-0.0,12.0,16.0,-100.0,9.830834145686723,101.9803902718557,7.687035468905512,0.4840000000000001,-1.22,9.809999999999999,-210.0996064007516,-203.53399370072808,-72.22173970025837,12.0,16.0,-100.0
3.08,0.95,-1.1,9.79,-0.06,-0.12,-0.01,12.0,16.0,-100.0,9.830834145686723,101.9803902718557,7.687035468905512,0.6420000000000001,-0.93,9.75,-170.70593020061068,-295.452571501057,-13.131225400046976,12.0,16.0,-100.0
3.09,0.95,-1.1,9.79,-0.06,-0.12,-0.01,12.0,16.0,-100.0,9.897302662847084,101.9803902718557,7.708358770530375,0.72,-1.166,9.72,-196.96838100070462,-387.3711493013858,-19.696838100070465,12.0,16.0,-100.0
3.11,1.22,-0.64,8.71,-0.02,-0.02,-0.02,12.0,16.0,-100.0,9.897302662847084,101.9803902718557,7.708358770530375,0.8480000000000001,-1.052,9.554,-170.70593020061068,-328.28063500117435,-26.26245080009395,12.0,16.0,-100.0
3.12,0.92,-0.54,9.25,0.03,0.12,0.02,12.0,16.0,-100.0,8.818282145633582,101.9803902718557,1.9847840235184513,0.9199999999999999,-0.9179999999999999,9.456,-111.61541590039928,-170.70593020061068,-13.131225400046976,12.0,16.0,-100.0
3.13,0.92,-0.54,9.25,0.03,0.12,0.02,12.0,16.0,-100.0,9.311310326694091,101.9803902718557,7.17914059586413,0.992,-0.784,9.358,-52.5249016001879,-13.131225400046974,0.0,12.0,16.0,-100.0
3.14,0.48,-0.59,10.18,0.06,0.22,0.03,12.0,16.0,-100.0,9.311310326694091,101.9803902718557,7.17914059586413,0.898,-0.682,9.436,26.26245080009395,210.0996064007516,26.262450800093955,12.0,16.0,-100.0
3.16,0.54,-0.57,9.91,0.07,0.21,0.0,12.0,16.0,-100.0,10.208374013524386,101.9803902718557,13.178029288008934,0.8160000000000001,-0.5760000000000001,9.46,111.61541590039931,426.76482550152673,32.828063500117445,12.0,16.0,-100.0
3.17,0.54,-0.57,9.91,0.07,0.21,0.0,12.0,16.0,-100.0,9.941056281904856,101.9803902718557,12.682961450330732,0.6799999999999999,-0.562,9.7,170.7059302006107,577.773917602067,45.95928890016442,12.0,16.0,-100.0
3.18,-0.15,-0.66,10.67,0.06,0.2,-0.01,12.0,16.0,-100.0,9.941056281904856,101.9803902718557,12.682961450330732,0.466,-0.586,9.984,190.40276830068115,630.2988192022548,26.262450800093948,12.0,16.0,-100.0
