time,ax,ay,az,gx,gy,gz
3.7569999999999997,-0.6115584415584429,-0.24558441558441527,10.939220779220785,-0.033506493506493644,-0.04480519480519492,-0.006103896103896185
3.767,-0.553116883116883,-0.2611688311688312,10.718441558441558,-0.027012987012986996,-0.039610389610389596,-0.0022077922077921976
3.7769999999999997,-0.4946753246753257,-0.2767532467532465,10.497662337662343,-0.020519480519480635,-0.03441558441558451,0.0016883116883116174
3.787,-0.4362337662337659,-0.29233766233766245,10.276883116883116,-0.014025974025973987,-0.029220779220779192,0.005584415584415605
3.7969999999999997,-0.3777922077922087,-0.3079220779220777,10.0561038961039,-0.007532467532467627,-0.024025974025974107,0.009480519480519421
3.807,-0.31935064935064883,-0.32350649350649363,9.835324675324674,-0.0010389610389609782,-0.01883116883116879,0.013376623376623408
3.8169999999999997,-0.2609090909090916,-0.3390909090909089,9.614545454545457,0.005454545454545379,-0.013636363636363703,0.017272727272727224
3.824,-0.22,-0.35,9.46,0.01,-0.01,0.02
3.8339999999999996,-0.14777777777777956,-0.376666666666666,9.476666666666667,0.007777777777777833,-0.005555555555555665,0.015555555555555666
3.844,-0.0755555555555559,-0.40333333333333315,9.493333333333334,0.005555555555555566,-0.0011111111111111321,0.011111111111111132
3.8539999999999996,-0.0033333333333354642,-0.42999999999999916,9.51,0.003333333333333399,0.003333333333333202,0.006666666666666798
3.864,0.0688888888888882,-0.4566666666666664,9.526666666666667,0.0011111111111111321,0.007777777777777736,0.0022222222222222643
3.8739999999999997,0.1411111111111086,-0.4833333333333324,9.543333333333333,-0.001111111111111035,0.01222222222222207,-0.00222222222222207
3.884,0.2133333333333323,-0.5099999999999996,9.56,-0.003333333333333301,0.0166666666666666,-0.006666666666666602
3.8939999999999997,0.2855555555555528,-0.5366666666666656,9.576666666666666,-0.005555555555555468,0.021111111111110935,-0.011111111111110936
3.904,0.3577777777777764,-0.5633333333333328,9.593333333333332,-0.007777777777777736,0.02555555555555547,-0.015555555555555472
3.914,0.43,-0.59,9.61,-0.01,0.03,-0.02
3.925,0.43,-0.59,9.61,-0.01,0.03,-0.02
3.936,-0.02,-0.62,9.54,-0.01,0.04,0.01
3.948,-0.02,-0.62,9.54,-0.01,0.04,0.01
3.961,-0.1,-0.45,10.02,0.0,0.04,0.01
3.972,-0.1,-0.45,10.02,0.0,0.04,0.01
3.984,0.14,-0.31,9.61,0.02,0.05,-0.01
3.997,0.21,-0.46,9.46,0.03,0.09,-0.0
4.009,0.21,-0.46,9.46,0.03,0.09,-0.0
4.022,-0.03,-0.49,9.94,0.04,0.12,0.01
4.034,-0.13,-0.49,9.9,0.05,0.13,-0.0
4.046,-0.13,-0.49,9.9,0.05,0.13,-0.0
4.057,0.0,-0.53,9.65,0.06,0.14,-0.01
4.07,0.0,-0.53,9.65,0.06,0.14,-0.01
4.082,-0.91,-0.47,10.18,0.04,0.11,-0.0
4.093,-0.91,-0.47,10.18,0.04,0.11,-0.0
4.105,0.09,-0.29,9.6,0.01,0.01,-0.01
4.118,-0.26,-0.16,10.0,-0.01,-0.02,0.01
4.129,-0.26,-0.16,10.0,-0.01,-0.02,0.01
4.141,-0.11,-0.01,9.98,-0.01,-0.03,0.0
4.152,-0.11,-0.01,9.98,-0.01,-0.03,0.0
4.165,0.02,-0.07,9.68,0.0,-0.01,-0.01
4.177,-0.11,-0.15,9.81,0.01,0.01,-0.0
4.188,-0.11,-0.15,9.81,0.01,0.01,-0.0
4.2,-0.24,-0.31,9.87,0.01,0.0,-0.0
4.212,-0.24,-0.31,9.87,0.01,0.0,-0.0
4.226,-0.03,-0.14,9.8,0.0,-0.02,-0.0
4.238,-0.23,-0.19,9.84,-0.0,-0.03,0.0
4.249,-0.23,-0.19,9.84,-0.0,-0.03,0.0
4.261,-0.03,-0.24,9.73,-0.0,-0.04,-0.0
4.275,0.01,0.18,10.4,0.0,-0.07,0.0
4.287,0.01,0.18,10.4,0.0,-0.07,0.0
4.298,-0.17,0.19,9.83,-0.01,-0.06,-0.0
4.31,-0.17,0.19,9.83,-0.01,-0.06,-0.0
4.323,-0.44,0.31,9.93,-0.02,-0.06,-0.01
4.335,-0.22,0.13,9.86,-0.04,-0.08,-0.01
4.346,-0.22,0.13,9.86,-0.04,-0.08,-0.01
4.358,0.2,-0.2,9.73,-0.06,-0.11,-0.01
4.37,0.2,-0.2,9.73,-0.06,-0.11,-0.01
4.383,-0.43,-0.56,9.52,-0.08,-0.14,0.01
4.394,0.18,-0.2,10.33,-0.07,-0.17,0.0
4.406,0.18,-0.2,10.33,-0.07,-0.17,0.0
4.417,0.46,-0.51,8.42,-0.01,-0.06,-0.03
4.43,0.46,-0.51,8.42,-0.01,-0.06,-0.03
4.442,0.75,-0.48,9.87,0.02,0.05,0.01
4.454,0.75,-0.48,9.87,0.02,0.05,0.01
4.465,-0.0,-0.49,9.65,0.05,0.08,0.01
4.479,0.24,0.37,11.01,0.06,0.04,0.02
4.491,0.24,0.37,11.01,0.06,0.04,0.02
4.502,-1.84,4.16,14.02,-0.03,0.02,-0.01
4.513,-1.84,4.16,14.02,-0.03,0.02,-0.01
4.527,-0.34,3.12,7.89,-0.14,-0.45,-0.07
