time,ax,ay,az,gx,gy,gz,mx,my,mz
13.798,-12.47,30.62,15.33,4.51,-4.41,1.2,-12.0,100.0,95.0
13.81,-11.7,35.03,9.9,0.57,-13.33,2.29,-16.0,100.0,39.0
13.821,-9.56,20.36,6.06,-0.91,-20.5,3.4,-16.0,100.0,39.0
13.835,-9.56,20.36,6.06,-0.91,-20.5,3.4,-16.0,100.0,39.0
13.846,-6.77,5.15,0.49,-0.22,-22.96,3.87,-16.0,100.0,39.0
13.858,-6.77,5.15,0.49,-0.22,-22.96,3.87,-16.0,100.0,39.0
13.869,-5.26,2.58,0.49,1.65,-23.23,3.59,-16.0,100.0,39.0
13.882,-3.98,2.04,-1.41,3.44,-23.07,2.56,-16.0,100.0,39.0
13.894,-3.98,2.04,-1.41,3.44,-23.07,2.56,-16.0,100.0,39.0
13.906,-3.45,1.93,-1.66,4.62,-22.82,0.94,-16.0,100.0,39.0
13.917,-3.45,1.93,-1.66,4.62,-22.82,0.94,-16.0,100.0,39.0
13.93,-3.63,2.14,-2.48,4.99,-22.61,-0.99,-50.0,8.0,-84.0
13.942,-4.17,2.62,-2.57,4.51,-22.54,-2.9,-50.0,8.0,-84.0
13.954,-4.17,2.62,-2.57,4.51,-22.54,-2.9,-50.0,8.0,-84.0
13.966,-5.01,3.37,-2.74,3.26,-22.58,-4.46,-50.0,8.0,-84.0
13.979,-5.01,3.37,-2.74,3.26,-22.58,-4.46,-50.0,8.0,-84.0
13.991,-6.07,4.31,-3.09,1.44,-22.61,-5.4,-50.0,8.0,-84.0
14.003,-7.09,5.21,-3.05,-0.61,-22.6,-5.55,-50.0,8.0,-84.0
14.015,-7.09,5.21,-3.05,-0.61,-22.6,-5.55,-50.0,8.0,-84.0
14.019,-7.09,5.21,-3.05,-0.61,-22.6,-5.55,-50.0,8.0,-84.0
14.097,1.47,1.22,-59.08,4.9,-10.71,-1.75,-43.0,-60.0,98.0
14.175,-6.38,46.83,83.29,3.57,-1.69,-1.82,-43.0,-60.0,98.0
14.253,-3.25,8.21,12.3,0.04,-0.75,-0.02,-29.0,8.0,76.0
14.344,-0.13,-5.57,8.37,0.17,-0.75,-0.02,-50.0,16.0,84.0
14.355,-0.13,-5.57,8.37,0.17,-0.75,-0.02,-50.0,16.0,84.0
14.367,-0.73,-1.33,10.78,0.01,-0.75,-0.02,-50.0,16.0,84.0
14.379,-0.73,-1.33,10.78,0.01,-0.75,-0.02,-50.0,16.0,84.0
14.392,-1.57,3.02,9.65,0.06,-0.75,-0.02,-50.0,16.0,84.0
14.404,-1.45,3.71,9.66,0.13,-0.75,-0.02,-50.0,16.0,84.0
14.416,-1.45,3.71,9.66,0.13,-0.75,-0.02,-50.0,16.0,84.0
14.426,-1.17,2.81,9.55,0.2,-0.75,-0.03,-46.0,24.0,84.0
14.438,-1.17,2.81,9.55,0.2,-0.75,-0.03,-46.0,24.0,84.0
14.452,-0.94,0.26,9.76,0.22,-0.76,-0.02,-46.0,24.0,84.0
14.464,-0.93,-0.89,9.37,0.19,-0.75,-0.02,-46.0,24.0,84.0
14.476,-0.93,-0.89,9.37,0.19,-0.75,-0.02,-46.0,24.0,84.0
14.487,-0.69,-0.64,10.13,0.15,-0.75,-0.02,-46.0,24.0,84.0
14.5,-0.69,-0.64,10.13,0.15,-0.75,-0.02,-46.0,24.0,84.0
14.512,-0.58,-0.63,9.63,0.15,-0.75,-0.02,-46.0,24.0,84.0
14.524,-1.0,-0.55,9.32,0.16,-0.41,-0.02,-46.0,24.0,84.0
14.535,-1.0,-0.55,9.32,0.16,-0.41,-0.02,-46.0,24.0,84.0
14.548,-0.45,-0.13,10.25,0.16,-0.17,-0.02,-43.0,16.0,76.0
14.56,-0.45,-0.13,10.25,0.16,-0.17,-0.02,-43.0,16.0,76.0
14.572,-0.13,-0.96,10.17,0.16,-0.25,-0.02,-43.0,16.0,76.0
14.584,-0.36,-1.21,9.24,0.15,-0.34,-0.02,-43.0,16.0,76.0
14.597,-0.36,-1.21,9.24,0.15,-0.34,-0.02,-43.0,16.0,76.0
14.608,-0.45,-1.38,10.42,0.14,-0.31,-0.02,-43.0,16.0,76.0
14.62,-0.45,-1.38,10.42,0.14,-0.31,-0.02,-43.0,16.0,76.0
14.632,-0.34,-1.0,8.95,0.14,-0.23,-0.02,-43.0,16.0,76.0
14.645,-0.9,-1.49,9.38,0.16,-0.05,-0.02,-43.0,16.0,76.0
14.656,-0.9,-1.49,9.38,0.16,-0.05,-0.02,-43.0,16.0,76.0
14.668,-0.4,-1.14,10.19,0.15,0.03,-0.02,-43.0,16.0,76.0
14.679,-0.4,-1.14,10.19,0.15,0.03,-0.02,-43.0,16.0,76.0
14.693,-0.14,-0.9,10.45,0.14,0.07,-0.02,-39.0,8.0,76.0
14.705,-0.4,0.08,9.75,0.13,0.08,-0.02,-39.0,8.0,76.0
14.716,-0.4,0.08,9.75,0.13,0.08,-0.02,-39.0,8.0,76.0
14.727,-0.11,0.21,10.76,0.12,0.09,-0.02,-39.0,8.0,76.0
14.741,-0.58,0.8,10.31,0.12,0.05,-0.02,-39.0,8.0,76.0
14.752,-0.58,0.8,10.31,0.12,0.05,-0.02,-39.0,8.0,76.0
14.764,-0.42,0.66,10.0,0.14,0.06,-0.02,-39.0,8.0,76.0
14.775,-0.42,0.66,10.0,0.14,0.06,-0.02,-39.0,8.0,76.0
14.788,-0.36,0.71,9.13,0.15,0.09,-0.02,-39.0,8.0,76.0
14.8,-0.36,0.71,9.13,0.15,0.09,-0.02,-39.0,8.0,76.0
14.811,-0.29,0.2,10.46,0.14,0.13,-0.02,-39.0,8.0,76.0
14.823,-0.23,-0.39,10.53,0.14,0.13,-0.02,-39.0,8.0,76.0
14.836,-0.23,-0.39,10.53,0.14,0.13,-0.02,-39.0,8.0,76.0
14.846,-0.17,-0.18,10.31,0.13,0.16,-0.02,-39.0,8.0,76.0
14.858,-0.17,-0.18,10.31,0.13,0.16,-0.02,-39.0,8.0,76.0
14.87,-0.28,0.46,9.24,0.14,0.17,-0.02,-39.0,8.0,76.0
14.882,-0.56,-0.11,8.79,0.14,0.17,-0.02,-39.0,8.0,76.0
14.895,-0.56,-0.11,8.79,0.14,0.17,-0.02,-39.0,8.0,76.0
14.907,-0.23,-0.92,10.3,0.15,0.19,-0.02,-39.0,8.0,76.0
14.919,-0.23,-0.92,10.3,0.15,0.19,-0.02,-39.0,8.0,76.0
14.931,-0.71,-1.67,9.27,0.15,0.3,-0.05,-39.0,0.0,79.0
14.944,0.02,-0.58,10.06,0.12,0.34,-0.14,-39.0,0.0,79.0
14.956,0.02,-0.58,10.06,0.12,0.34,-0.14,-39.0,0.0,79.0
14.968,-0.7,-0.88,10.03,0.13,0.35,-0.16,-39.0,0.0,79.0
14.98,-0.7,-0.88,10.03,0.13,0.35,-0.16,-39.0,0.0,79.0
14.993,-0.78,-0.57,9.87,0.13,0.31,-0.18,-39.0,0.0,79.0
15.004,-0.91,-0.67,9.55,0.14,0.27,-0.19,-39.0,0.0,79.0
15.016,-0.91,-0.67,9.55,0.14,0.27,-0.19,-39.0,0.0,79.0
15.027,-0.29,-0.34,10.56,0.14,0.23,-0.2,-39.0,0.0,79.0
15.041,-1.91,-2.4,6.98,0.2,0.18,-0.23,-39.0,4.0,76.0
15.053,-1.91,-2.4,6.98,0.2,0.18,-0.23,-39.0,4.0,76.0
15.064,-1.61,2.02,15.17,0.06,0.3,-0.19,-39.0,4.0,76.0
15.076,-1.61,2.02,15.17,0.06,0.3,-0.19,-39.0,4.0,76.0
15.09,-0.71,0.45,9.96,0.15,0.11,-0.2,-39.0,4.0,76.0
15.102,-0.41,0.07,8.34,0.12,0.0,-0.2,-39.0,4.0,76.0
15.113,-0.41,0.07,8.34,0.12,0.0,-0.2,-39.0,4.0,76.0
15.125,-0.34,-0.27,9.99,0.15,0.03,-0.21,-39.0,4.0,76.0
15.138,-0.34,-0.27,9.99,0.15,0.03,-0.21,-39.0,4.0,76.0
15.15,-0.96,0.53,9.12,0.14,-0.0,-0.21,-39.0,4.0,76.0
15.161,-0.04,0.28,9.98,0.13,-0.05,-0.19,-39.0,4.0,76.0
15.173,-0.04,0.28,9.98,0.13,-0.05,-0.19,-39.0,4.0,76.0
15.185,-0.15,0.19,10.15,0.12,-0.07,-0.18,-39.0,8.0,84.0
15.198,-0.15,0.19,10.15,0.12,-0.07,-0.18,-39.0,8.0,84.0
15.209,-0.53,0.45,10.29,0.12,-0.07,-0.17,-39.0,8.0,84.0
15.221,-0.14,0.28,9.94,0.16,-0.04,-0.16,-39.0,8.0,84.0
15.233,-0.14,0.28,9.94,0.16,-0.04,-0.16,-39.0,8.0,84.0
15.246,-0.18,-0.2,9.68,0.16,-0.0,-0.16,-39.0,8.0,84.0
15.258,-0.18,-0.2,9.68,0.16,-0.0,-0.16,-39.0,8.0,84.0
15.27,-0.38,-0.08,9.57,0.16,0.04,-0.15,-39.0,8.0,84.0
15.281,0.0,-0.31,9.55,0.15,0.0,-0.14,-39.0,8.0,84.0
15.295,0.0,-0.31,9.55,0.15,0.0,-0.14,-39.0,8.0,84.0
15.306,-0.16,-0.81,10.13,0.14,-0.05,-0.13,-36.0,16.0,79.0
15.317,-0.16,-0.81,10.13,0.14,-0.05,-0.13,-36.0,16.0,79.0
15.329,1.02,0.49,7.64,0.15,-0.06,-0.12,-36.0,16.0,79.0
15.343,-0.29,-1.09,10.56,0.12,-0.03,-0.1,-36.0,16.0,79.0
15.354,-0.29,-1.09,10.56,0.12,-0.03,-0.1,-36.0,16.0,79.0
15.366,0.22,-0.7,9.49,0.15,-0.08,-0.11,-36.0,16.0,79.0
15.378,0.22,-0.7,9.49,0.15,-0.08,-0.11,-36.0,16.0,79.0
15.391,0.39,-0.88,9.84,0.16,-0.07,-0.1,-36.0,16.0,79.0
15.402,-0.23,-0.41,10.38,0.16,-0.12,-0.1,-36.0,16.0,79.0
15.414,-0.23,-0.41,10.38,0.16,-0.12,-0.1,-36.0,16.0,79.0
15.425,-0.06,-0.55,10.57,0.16,-0.14,-0.11,-33.0,20.0,76.0
15.439,-0.06,-0.55,10.57,0.16,-0.14,-0.11,-33.0,20.0,76.0
15.45,0.11,-0.92,8.77,0.17,-0.12,-0.08,-33.0,20.0,76.0
15.462,-6.37,-0.96,1.5,0.1,0.01,-0.01,-33.0,20.0,76.0
15.473,-6.37,-0.96,1.5,0.1,0.01,-0.01,-33.0,20.0,76.0
15.487,0.72,-0.36,14.86,0.21,-0.08,-0.09,-33.0,20.0,76.0
15.498,0.72,-0.36,14.86,0.21,-0.08,-0.09,-33.0,20.0,76.0
15.51,0.22,-0.73,8.65,0.18,-0.02,-0.04,-33.0,20.0,76.0
15.521,0.22,-0.73,8.65,0.18,-0.02,-0.04,-33.0,20.0,76.0
15.534,0.34,-1.46,10.99,0.16,-0.03,-0.03,-33.0,20.0,76.0
15.546,0.1,-1.37,8.95,0.16,0.02,-0.03,-33.0,20.0,76.0
15.557,0.1,-1.37,8.95,0.16,0.02,-0.03,-33.0,20.0,76.0
15.569,-0.19,-0.99,9.32,0.17,0.09,-0.02,-33.0,20.0,76.0
15.581,-0.19,-0.99,9.32,0.17,0.09,-0.02,-33.0,20.0,76.0
15.594,0.41,-1.1,10.26,0.18,0.13,-0.03,-33.0,20.0,76.0
15.606,0.59,-0.44,10.2,0.18,0.13,-0.02,-33.0,20.0,76.0
15.618,0.59,-0.44,10.2,0.18,0.13,-0.02,-33.0,20.0,76.0
15.63,0.3,-0.43,9.65,0.18,0.11,-0.02,-33.0,20.0,76.0
15.643,-0.01,-0.32,10.59,0.18,0.08,-0.02,-33.0,20.0,76.0
15.655,-0.01,-0.32,10.59,0.18,0.08,-0.02,-33.0,20.0,76.0
15.667,0.19,-2.1,10.56,0.18,0.12,-0.01,-33.0,20.0,76.0
15.678,0.19,-2.1,10.56,0.18,0.12,-0.01,-33.0,20.0,76.0
15.691,0.45,0.87,9.35,0.2,0.12,-0.0,-29.0,4.0,71.0
15.703,-0.2,0.07,10.97,0.18,0.15,-0.02,-29.0,4.0,71.0
15.715,-0.2,0.07,10.97,0.18,0.15,-0.02,-29.0,4.0,71.0
15.726,0.53,0.14,8.93,0.2,0.06,-0.04,-29.0,4.0,71.0
15.739,0.53,0.14,8.93,0.2,0.06,-0.04,-29.0,4.0,71.0
15.751,0.53,0.04,9.9,0.19,0.11,-0.02,-29.0,4.0,71.0
15.763,-0.27,0.39,9.54,0.18,0.1,-0.02,-29.0,4.0,71.0
15.775,-0.27,0.39,9.54,0.18,0.1,-0.02,-29.0,4.0,71.0
15.788,-0.29,0.27,8.28,0.19,0.17,-0.02,-29.0,4.0,71.0
15.8,-0.29,0.27,8.28,0.19,0.17,-0.02,-29.0,4.0,71.0
15.812,0.29,0.6,10.58,0.19,0.21,-0.02,-23.0,4.0,66.0
15.823,-0.59,0.61,11.14,0.19,0.22,-0.01,-23.0,4.0,66.0
15.835,-0.59,0.61,11.14,0.19,0.22,-0.01,-23.0,4.0,66.0
15.839,-0.59,0.61,11.14,0.19,0.22,-0.01,-23.0,4.0,66.0
15.917,-0.25,-0.69,9.82,0.19,0.24,-0.01,-23.0,4.0,66.0
15.996,1.04,-1.5,9.74,0.19,0.3,-0.04,-29.0,0.0,68.0
16.074,-0.47,-1.64,11.29,0.15,0.38,-0.07,-29.0,-4.0,68.0
16.164,-0.87,-0.91,10.08,0.13,0.42,-0.07,-29.0,-4.0,68.0
16.176,-0.87,-0.91,10.08,0.13,0.42,-0.07,-29.0,-4.0,68.0
16.188,-0.96,-0.34,9.68,0.14,0.27,-0.09,-26.0,-4.0,74.0
16.199,-0.96,-0.34,9.68,0.14,0.27,-0.09,-26.0,-4.0,74.0
16.211,-1.55,-0.12,7.99,0.12,0.3,-0.07,-26.0,-4.0,74.0
16.223,-0.5,-0.31,9.69,0.15,0.15,-0.12,-26.0,-4.0,74.0
16.235,-0.5,-0.31,9.69,0.15,0.15,-0.12,-26.0,-4.0,74.0
16.246,-0.37,0.82,10.33,0.13,0.17,-0.11,-26.0,-4.0,74.0
16.259,-0.37,0.82,10.33,0.13,0.17,-0.11,-26.0,-4.0,74.0
16.27,-0.85,-0.06,10.39,0.14,0.23,-0.1,-26.0,-4.0,74.0
16.282,-0.85,-0.06,10.39,0.14,0.23,-0.1,-26.0,-4.0,74.0
16.294,-0.32,-0.14,9.13,0.15,0.24,-0.11,-26.0,-4.0,74.0
16.306,-0.55,-0.58,10.09,0.14,0.28,-0.11,-33.0,-4.0,76.0
16.318,-0.55,-0.58,10.09,0.14,0.28,-0.11,-33.0,-4.0,76.0
16.33,-0.64,-0.56,10.46,0.14,0.25,-0.12,-33.0,-4.0,76.0
16.341,-0.64,-0.56,10.46,0.14,0.25,-0.12,-33.0,-4.0,76.0
16.355,-0.61,-0.45,8.95,0.14,0.2,-0.13,-33.0,-4.0,76.0
16.366,-0.58,-1.39,10.23,0.14,0.2,-0.13,-33.0,-4.0,76.0
16.378,-0.58,-1.39,10.23,0.14,0.2,-0.13,-33.0,-4.0,76.0
16.39,-0.55,-0.9,9.56,0.13,0.22,-0.12,-33.0,-4.0,76.0
16.404,-0.09,-0.95,10.0,0.14,0.26,-0.12,-33.0,-4.0,76.0
16.415,-0.09,-0.95,10.0,0.14,0.26,-0.12,-33.0,-4.0,76.0
16.427,-0.35,-1.04,9.97,0.14,0.27,-0.13,-33.0,-4.0,76.0
16.439,-0.35,-1.04,9.97,0.14,0.27,-0.13,-33.0,-4.0,76.0
16.452,-0.48,-1.08,10.2,0.14,0.21,-0.14,-33.0,-4.0,76.0
16.463,-0.43,-0.06,10.21,0.14,0.2,-0.13,-33.0,-4.0,76.0
16.475,-0.43,-0.06,10.21,0.14,0.2,-0.13,-33.0,-4.0,76.0
16.487,-0.61,-0.73,9.65,0.13,0.23,-0.12,-33.0,-4.0,76.0
16.5,-0.61,-0.73,9.65,0.13,0.23,-0.12,-33.0,-4.0,76.0
16.511,-0.7,-0.9,9.86,0.13,0.18,-0.13,-33.0,-4.0,76.0
16.523,-0.61,-0.88,9.11,0.12,0.19,-0.13,-33.0,-4.0,76.0
16.534,-0.61,-0.88,9.11,0.12,0.19,-0.13,-33.0,-4.0,76.0
16.547,-0.48,-0.41,10.09,0.11,0.16,-0.13,-33.0,-4.0,76.0
16.559,-0.48,-0.41,10.09,0.11,0.16,-0.13,-33.0,-4.0,76.0
16.57,-0.47,-0.79,9.48,0.12,0.1,-0.14,-26.0,0.0,79.0
16.582,-0.47,-0.79,9.48,0.12,0.1,-0.14,-26.0,0.0,79.0
16.594,-0.37,0.11,9.49,0.12,0.07,-0.13,-26.0,0.0,79.0
16.607,-0.75,-0.25,10.57,0.12,0.04,-0.13,-26.0,0.0,79.0
16.619,-0.75,-0.25,10.57,0.12,0.04,-0.13,-26.0,0.0,79.0
16.63,-0.56,-0.72,9.99,0.12,0.01,-0.13,-26.0,0.0,79.0
16.641,-0.56,-0.72,9.99,0.12,0.01,-0.13,-26.0,0.0,79.0
16.655,-0.44,0.39,9.92,0.12,0.02,-0.13,-26.0,0.0,79.0
16.666,-0.46,-0.03,10.21,0.11,0.04,-0.12,-26.0,0.0,79.0
16.678,-0.46,-0.03,10.21,0.11,0.04,-0.12,-26.0,0.0,79.0
16.69,-0.32,-0.5,9.97,0.13,0.03,-0.12,-33.0,4.0,82.0
16.703,-0.49,-0.67,10.04,0.13,0.03,-0.12,-33.0,4.0,82.0
16.715,-0.49,-0.67,10.04,0.13,0.03,-0.12,-33.0,4.0,82.0
16.727,-0.51,0.29,9.68,0.13,0.09,-0.11,-33.0,4.0,82.0
16.738,-0.51,0.29,9.68,0.13,0.09,-0.11,-33.0,4.0,82.0
16.751,-0.58,-0.37,9.53,0.13,0.12,-0.11,-33.0,4.0,82.0
16.762,-0.58,-0.37,9.53,0.13,0.12,-0.11,-33.0,4.0,82.0
16.774,-0.75,0.11,9.18,0.13,0.05,-0.12,-33.0,4.0,82.0
16.786,-0.5,0.15,8.55,0.12,0.02,-0.12,-33.0,4.0,82.0
16.799,-0.5,0.15,8.55,0.12,0.02,-0.12,-33.0,4.0,82.0
16.81,-0.83,-0.16,9.38,0.11,-0.01,-0.11,-29.0,-4.0,82.0
16.822,-0.83,-0.16,9.38,0.11,-0.01,-0.11,-29.0,-4.0,82.0
16.833,-0.07,-1.01,10.18,0.12,-0.02,-0.11,-29.0,-4.0,82.0
16.837,-0.07,-1.01,10.18,0.12,-0.02,-0.11,-29.0,-4.0,82.0
16.914,-0.13,0.29,10.39,0.14,-0.07,-0.1,-29.0,-4.0,82.0
16.991,0.13,0.3,9.98,0.15,-0.08,-0.09,-26.0,4.0,79.0
17.068,-0.02,-0.38,9.28,0.14,-0.15,-0.06,-23.0,4.0,82.0
17.147,0.13,-1.06,10.56,0.14,-0.07,-0.03,-23.0,4.0,82.0
17.235,0.78,-1.0,9.92,0.16,-0.13,-0.02,-19.0,4.0,79.0
17.247,0.49,-1.59,8.31,0.16,-0.15,-0.01,-19.0,4.0,79.0
17.258,0.49,-1.59,8.31,0.16,-0.15,-0.01,-19.0,4.0,79.0
17.27,0.45,-1.44,10.01,0.16,-0.18,-0.02,-19.0,4.0,79.0
17.283,0.45,-1.44,10.01,0.16,-0.18,-0.02,-19.0,4.0,79.0
17.294,0.69,-1.36,9.46,0.15,-0.19,-0.01,-19.0,4.0,79.0
17.306,0.58,-1.68,10.02,0.15,-0.17,-0.0,-16.0,8.0,84.0
17.317,0.58,-1.68,10.02,0.15,-0.17,-0.0,-16.0,8.0,84.0
17.329,0.97,-1.94,10.19,0.15,-0.15,-0.0,-16.0,8.0,84.0
17.341,0.97,-1.94,10.19,0.15,-0.15,-0.0,-16.0,8.0,84.0
17.353,0.45,-1.83,9.49,0.15,-0.11,0.01,-16.0,8.0,84.0
17.365,0.9,-1.84,10.24,0.16,-0.08,-0.0,-16.0,8.0,84.0
17.379,0.9,-1.84,10.24,0.16,-0.08,-0.0,-16.0,8.0,84.0
17.391,0.93,-1.24,9.41,0.15,-0.05,-0.01,-16.0,8.0,84.0
17.402,0.93,-1.24,9.41,0.15,-0.05,-0.01,-16.0,8.0,84.0
17.414,0.83,-1.7,9.78,0.14,-0.0,0.0,-16.0,8.0,84.0
17.427,0.87,-1.7,9.6,0.13,0.04,0.0,-16.0,8.0,84.0
17.439,0.87,-1.7,9.6,0.13,0.04,0.0,-16.0,8.0,84.0
17.451,1.21,0.18,10.14,0.11,0.12,0.02,-9.0,-4.0,84.0
17.462,1.21,0.18,10.14,0.11,0.12,0.02,-9.0,-4.0,84.0
17.474,0.99,-1.89,10.02,0.12,0.16,0.01,-9.0,-4.0,84.0
17.487,0.79,-0.73,9.48,0.12,0.21,0.01,-9.0,-4.0,84.0
17.499,0.79,-0.73,9.48,0.12,0.21,0.01,-9.0,-4.0,84.0
17.51,1.0,-0.47,9.34,0.12,0.25,0.01,-9.0,-4.0,84.0
17.522,1.0,-0.47,9.34,0.12,0.25,0.01,-9.0,-4.0,84.0
17.536,0.62,0.08,9.92,0.12,0.28,0.01,-9.0,-4.0,84.0
17.548,0.96,-1.43,9.66,0.12,0.18,0.0,-9.0,-4.0,84.0
17.559,0.96,-1.43,9.66,0.12,0.18,0.0,-9.0,-4.0,84.0
17.57,0.94,-0.54,9.68,0.12,0.1,-0.01,-16.0,0.0,90.0
17.583,0.94,-0.54,9.68,0.12,0.1,-0.01,-16.0,0.0,90.0
17.595,0.71,0.0,10.07,0.09,0.14,-0.01,-16.0,0.0,90.0
17.607,1.0,-1.13,9.46,0.09,-0.02,-0.03,-16.0,0.0,90.0
17.619,1.0,-1.13,9.46,0.09,-0.02,-0.03,-16.0,0.0,90.0
17.632,1.23,1.63,10.07,0.07,-0.07,-0.04,-16.0,0.0,90.0
17.644,1.05,-0.91,9.53,0.11,-0.13,-0.02,-16.0,0.0,90.0
17.656,1.05,-0.91,9.53,0.11,-0.13,-0.02,-16.0,0.0,90.0
17.668,0.78,0.55,9.95,0.13,-0.03,-0.01,-16.0,0.0,90.0
17.679,0.78,0.55,9.95,0.13,-0.03,-0.01,-16.0,0.0,90.0
17.692,1.1,0.79,10.16,0.15,0.03,0.01,-9.0,-4.0,84.0
17.704,1.78,2.32,9.9,0.17,0.08,0.01,-9.0,-4.0,84.0
17.715,1.78,2.32,9.9,0.17,0.08,0.01,-9.0,-4.0,84.0
17.727,1.89,3.83,9.69,0.16,0.17,0.02,-9.0,-4.0,84.0
17.74,1.89,3.83,9.69,0.16,0.17,0.02,-9.0,-4.0,84.0
17.752,0.8,2.57,9.56,0.19,0.24,0.04,-9.0,-4.0,84.0
17.763,0.8,2.57,9.56,0.19,0.24,0.04,-9.0,-4.0,84.0
17.775,2.17,8.64,9.35,0.16,0.11,0.04,-9.0,-4.0,84.0
17.788,2.3,10.91,10.79,0.17,-0.21,0.06,-9.0,-4.0,84.0
17.799,2.3,10.91,10.79,0.17,-0.21,0.06,-9.0,-4.0,84.0
17.811,0.21,3.56,9.51,0.19,-0.17,0.13,-12.0,4.0,90.0
17.822,0.21,3.56,9.51,0.19,-0.17,0.13,-12.0,4.0,90.0
17.834,1.23,3.67,8.88,0.18,-0.15,0.18,-12.0,4.0,90.0
17.847,0.72,-0.01,8.34,0.2,-0.28,0.21,-12.0,4.0,90.0
17.859,0.72,-0.01,8.34,0.2,-0.28,0.21,-12.0,4.0,90.0
17.87,1.43,-0.56,10.53,0.22,-0.47,0.21,-12.0,4.0,90.0
17.881,1.43,-0.56,10.53,0.22,-0.47,0.21,-12.0,4.0,90.0
17.894,1.03,-1.2,9.72,0.23,-0.24,0.23,-12.0,4.0,90.0
17.905,0.6,-1.77,9.75,0.26,-0.0,0.25,-12.0,4.0,90.0
17.916,0.6,-1.77,9.75,0.26,-0.0,0.25,-12.0,4.0,90.0
17.928,1.03,-5.79,10.06,0.23,0.24,0.24,-12.0,4.0,90.0
17.942,1.03,-5.79,10.06,0.23,0.24,0.24,-12.0,4.0,90.0
17.954,0.54,-3.53,8.94,0.21,0.4,0.18,1.0,16.0,90.0
17.965,0.62,-5.87,10.61,0.18,0.53,0.14,1.0,16.0,90.0
17.977,0.62,-5.87,10.61,0.18,0.53,0.14,1.0,16.0,90.0
17.989,0.38,-4.36,9.61,0.18,0.49,0.1,1.0,16.0,90.0
18.002,0.38,-4.36,9.61,0.18,0.49,0.1,1.0,16.0,90.0
18.014,0.8,-3.73,9.97,0.16,0.43,0.08,1.0,16.0,90.0
18.026,0.98,-2.42,9.63,0.18,0.38,0.05,1.0,16.0,90.0
18.038,0.98,-2.42,9.63,0.18,0.38,0.05,1.0,16.0,90.0
18.051,1.01,-3.49,9.6,0.16,0.32,0.03,1.0,16.0,90.0
18.062,1.01,-3.49,9.6,0.16,0.32,0.03,1.0,16.0,90.0
18.074,1.03,-3.73,9.52,0.15,0.18,0.02,-2.0,16.0,87.0
18.086,0.91,-3.62,9.9,0.14,0.21,0.01,-2.0,16.0,87.0
18.099,0.91,-3.62,9.9,0.14,0.21,0.01,-2.0,16.0,87.0
18.11,1.07,-2.64,8.94,0.16,0.35,0.01,-2.0,16.0,87.0
18.122,1.07,-2.64,8.94,0.16,0.35,0.01,-2.0,16.0,87.0
18.133,0.88,-0.18,9.97,0.14,0.55,0.0,-2.0,16.0,87.0
18.145,0.92,0.65,10.02,0.16,0.63,0.01,-2.0,16.0,87.0
18.158,0.92,0.65,10.02,0.16,0.63,0.01,-2.0,16.0,87.0
18.17,0.45,-0.93,9.74,0.15,0.57,-0.0,-2.0,16.0,87.0
18.182,0.45,-0.93,9.74,0.15,0.57,-0.0,-2.0,16.0,87.0
18.193,0.53,-2.02,9.47,0.16,0.49,-0.01,-2.0,16.0,87.0
18.207,0.75,-2.95,9.65,0.15,0.51,-0.02,-2.0,16.0,87.0
18.219,0.75,-2.95,9.65,0.15,0.51,-0.02,-2.0,16.0,87.0
18.23,0.45,-1.13,9.73,0.15,0.57,-0.02,-2.0,16.0,87.0
18.242,0.45,-1.13,9.73,0.15,0.57,-0.02,-2.0,16.0,87.0
18.254,0.25,-1.04,10.07,0.15,0.36,-0.04,-2.0,16.0,87.0
18.266,0.44,-0.01,9.9,0.16,0.02,-0.06,-2.0,16.0,87.0
18.278,0.44,-0.01,9.9,0.16,0.02,-0.06,-2.0,16.0,87.0
18.29,0.69,0.03,9.52,0.16,-0.04,-0.05,-2.0,16.0,87.0
18.302,0.69,0.03,9.52,0.16,-0.04,-0.05,-2.0,16.0,87.0
18.315,0.76,-0.26,9.75,0.14,0.28,-0.03,-6.0,20.0,84.0
18.326,0.49,0.77,9.78,0.16,0.68,-0.02,-6.0,20.0,84.0
18.337,0.49,0.77,9.78,0.16,0.68,-0.02,-6.0,20.0,84.0
18.349,0.2,1.38,10.14,0.16,0.88,-0.01,-6.0,20.0,84.0
18.363,0.2,1.38,10.14,0.16,0.88,-0.01,-6.0,20.0,84.0
18.375,0.27,0.91,10.79,0.16,0.67,-0.04,-6.0,20.0,84.0
18.387,-0.39,1.07,10.4,0.22,0.21,-0.11,-6.0,20.0,84.0
18.398,-0.39,1.07,10.4,0.22,0.21,-0.11,-6.0,20.0,84.0
18.411,-0.08,-0.79,9.23,0.2,-0.12,-0.15,-6.0,20.0,84.0
18.423,-0.08,-0.79,9.23,0.2,-0.12,-0.15,-6.0,20.0,84.0
18.434,0.41,-0.86,9.69,0.0,-0.23,-0.03,-6.0,20.0,84.0
18.446,1.8,-0.1,8.12,0.09,0.01,-0.02,-6.0,12.0,84.0
18.459,1.8,-0.1,8.12,0.09,0.01,-0.02,-6.0,12.0,84.0
18.471,0.56,-0.08,12.3,0.14,0.03,-0.05,-6.0,12.0,84.0
18.483,0.56,-0.08,12.3,0.14,0.03,-0.05,-6.0,12.0,84.0
