time,ax,ay,az,gx,gy,gz,mx,my,mz
13.546,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.625,0.1,-0.2,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.714,0.1,-0.22,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
13.725,0.1,-0.22,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
13.736,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.748,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.76,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.773,0.1,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.785,0.1,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.796,0.11,-0.22,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.808,0.11,-0.22,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.821,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.833,0.11,-0.23,9.79,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.845,0.11,-0.23,9.79,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.857,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.87,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.882,0.11,-0.23,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.894,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.906,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.92,0.1,-0.21,9.85,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.931,0.1,-0.21,9.85,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.943,0.11,-0.2,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.955,0.11,-0.22,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.968,0.11,-0.22,9.81,-0.0,-0.0,-0.0,8.0,30.0,-100.0
13.979,0.11,-0.21,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
13.991,0.11,-0.21,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.003,0.11,-0.22,9.85,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.016,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.027,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.039,0.12,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.051,0.12,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.065,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.077,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.088,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.1,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.115,0.11,-0.23,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
14.127,0.11,-0.23,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
14.138,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.15,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.163,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.175,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.187,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.199,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.211,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.225,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.237,0.11,-0.2,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.248,0.11,-0.2,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.26,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.272,0.11,-0.22,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.284,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.296,0.11,-0.21,9.85,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.308,0.11,-0.21,9.85,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.321,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.332,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.343,0.11,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
14.354,0.11,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.368,0.11,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.38,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.392,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.404,0.11,-0.21,9.81,0.0,0.0,-0.0,8.0,30.0,-100.0
14.417,0.11,-0.23,9.84,-0.0,-0.0,-0.0,8.0,30.0,-100.0
14.428,0.11,-0.23,9.84,-0.0,-0.0,-0.0,8.0,30.0,-100.0
14.44,0.1,-0.22,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
14.452,0.1,-0.22,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
14.465,0.11,-0.22,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.476,0.1,-0.22,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
14.487,0.1,-0.22,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
14.499,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.513,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.525,0.11,-0.23,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
14.537,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.548,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.561,0.11,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.573,0.11,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.584,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.596,0.11,-0.21,9.85,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.609,0.11,-0.21,9.85,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.621,0.1,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.632,0.1,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.644,0.1,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.656,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.67,0.11,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.681,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.693,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.705,0.1,-0.21,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.718,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.729,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.74,0.11,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
14.752,0.11,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
14.765,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.777,0.09,-0.21,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.789,0.09,-0.21,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.801,0.11,-0.21,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.814,0.11,-0.22,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.826,0.11,-0.22,9.8,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.837,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.849,0.11,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.863,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.875,0.11,-0.21,9.8,0.0,0.0,-0.0,8.0,30.0,-100.0
14.886,0.11,-0.21,9.8,0.0,0.0,-0.0,8.0,30.0,-100.0
14.898,0.1,-0.23,9.83,0.0,0.0,-0.0,8.0,30.0,-100.0
14.912,0.1,-0.23,9.83,0.0,0.0,-0.0,8.0,30.0,-100.0
14.924,0.1,-0.24,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.935,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.947,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.96,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.972,0.1,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.984,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
14.996,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.009,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.02,0.1,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.031,0.1,-0.23,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.043,0.1,-0.23,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
15.055,0.11,-0.23,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.068,0.11,-0.23,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.08,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.091,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.103,0.1,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.115,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.127,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.139,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.151,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.164,0.1,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.176,0.12,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.188,0.12,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.199,0.11,-0.23,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.212,0.11,-0.23,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.224,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.237,0.11,-0.22,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.248,0.11,-0.22,9.83,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.26,0.12,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.272,0.12,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.284,0.09,-0.23,9.86,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.295,0.11,-0.22,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.308,0.11,-0.22,9.8,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.32,0.09,-0.21,9.87,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.332,0.09,-0.21,9.87,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.343,0.12,-0.2,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.356,0.13,-0.23,9.78,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.369,0.13,-0.23,9.78,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.379,0.13,-0.27,9.84,0.0,0.0,-0.0,8.0,30.0,-100.0
15.391,0.13,-0.27,9.84,0.0,0.0,-0.0,8.0,30.0,-100.0
15.404,0.11,-0.24,9.85,0.0,0.0,-0.0,8.0,30.0,-100.0
15.415,0.1,-0.23,9.81,0.0,0.0,-0.0,8.0,30.0,-100.0
15.427,0.1,-0.23,9.81,0.0,0.0,-0.0,8.0,30.0,-100.0
15.439,0.1,-0.21,9.81,0.0,0.0,-0.0,8.0,30.0,-100.0
15.451,0.1,-0.21,9.81,0.0,0.0,-0.0,8.0,30.0,-100.0
15.464,0.09,-0.23,9.87,0.0,0.01,-0.0,8.0,30.0,-100.0
15.476,0.09,-0.23,9.85,0.0,0.0,-0.0,8.0,30.0,-100.0
15.487,0.09,-0.23,9.85,0.0,0.0,-0.0,8.0,30.0,-100.0
15.499,0.12,-0.22,9.78,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.513,0.12,-0.22,9.78,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.525,0.1,-0.21,9.79,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.536,0.1,-0.23,9.86,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.548,0.1,-0.23,9.86,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.561,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.573,0.11,-0.23,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.584,0.1,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.596,0.1,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.609,0.1,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.621,0.1,-0.24,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.632,0.1,-0.24,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.643,0.1,-0.23,9.84,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.657,0.12,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.668,0.12,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.68,0.12,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.692,0.12,-0.22,9.81,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.705,0.11,-0.22,9.82,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.717,0.11,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.729,0.11,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.741,0.1,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.754,0.1,-0.22,9.82,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.766,0.11,-0.22,9.8,0.0,0.0,-0.0,8.0,30.0,-100.0
15.777,0.11,-0.22,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
15.789,0.11,-0.22,9.82,0.0,0.0,-0.0,8.0,30.0,-100.0
15.802,0.11,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.814,0.11,-0.22,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.826,0.11,-0.23,9.83,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.837,0.1,-0.23,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.849,0.1,-0.23,9.84,0.0,-0.0,-0.0,8.0,30.0,-100.0
15.862,0.1,-0.21,9.84,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.873,0.1,-0.21,9.84,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.885,0.12,-0.22,9.79,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.896,0.09,-0.21,9.86,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.9,0.09,-0.21,9.86,-0.0,-0.0,-0.0,8.0,30.0,-100.0
15.978,0.11,-0.21,9.81,0.0,0.0,-0.0,8.0,30.0,-100.0
16.056,-1.47,1.09,12.65,-0.03,-0.71,0.03,8.0,30.0,-100.0
16.134,0.2,2.49,8.94,-0.05,-0.28,0.08,8.0,30.0,-100.0
16.224,0.39,1.13,11.48,-0.04,-0.37,0.18,8.0,30.0,-100.0
16.236,0.3,0.01,11.77,-0.06,-0.34,0.21,8.0,30.0,-100.0
16.248,0.3,0.01,11.77,-0.06,-0.34,0.21,8.0,30.0,-100.0
16.26,0.23,-0.59,9.57,-0.01,-0.19,0.23,8.0,30.0,-100.0
16.273,0.23,-0.59,9.57,-0.01,-0.19,0.23,8.0,30.0,-100.0
16.284,1.16,-0.49,10.4,-0.01,-0.09,0.23,8.0,30.0,-100.0
16.296,0.69,0.39,9.65,-0.01,-0.08,0.23,8.0,30.0,-100.0
16.308,0.69,0.39,9.65,-0.01,-0.08,0.23,8.0,30.0,-100.0
16.322,0.08,1.3,9.36,-0.0,-0.12,0.24,8.0,30.0,-100.0
16.333,0.08,1.3,9.36,-0.0,-0.12,0.24,8.0,30.0,-100.0
16.344,1.11,1.49,8.34,0.03,-0.12,0.24,8.0,30.0,-100.0
16.356,-0.3,-5.84,9.18,0.07,-0.08,0.26,8.0,30.0,-100.0
16.369,-0.3,-5.84,9.18,0.07,-0.08,0.26,8.0,30.0,-100.0
16.381,1.43,2.62,4.17,0.04,0.12,0.23,8.0,30.0,-100.0
16.392,1.43,2.62,4.17,0.04,0.12,0.23,8.0,30.0,-100.0
16.404,0.41,9.34,13.12,0.03,0.45,0.28,8.0,30.0,-100.0
16.417,-1.7,3.85,10.28,0.04,0.85,0.31,8.0,30.0,-100.0
16.429,-1.7,3.85,10.28,0.04,0.85,0.31,8.0,30.0,-100.0
16.441,-2.35,7.04,9.48,0.04,1.09,0.22,8.0,30.0,-100.0
16.452,-2.35,7.04,9.48,0.04,1.09,0.22,8.0,30.0,-100.0
16.464,-1.59,1.86,15.45,0.06,1.09,0.12,8.0,30.0,-100.0
16.477,0.19,-7.48,10.64,0.13,0.66,0.02,8.0,30.0,-100.0
16.489,0.19,-7.48,10.64,0.13,0.66,0.02,8.0,30.0,-100.0
16.5,-0.23,-5.08,8.29,0.05,0.51,-0.03,8.0,30.0,-100.0
16.512,-0.23,-5.08,8.29,0.05,0.51,-0.03,8.0,30.0,-100.0
16.526,0.15,-0.46,9.1,-0.01,0.83,-0.02,8.0,30.0,-100.0
16.538,-0.35,-2.13,8.13,0.02,0.79,-0.03,8.0,30.0,-100.0
16.549,-0.35,-2.13,8.13,0.02,0.79,-0.03,8.0,30.0,-100.0
16.561,-0.77,-3.17,11.02,-0.0,0.29,-0.09,8.0,30.0,-100.0
16.574,-0.77,-3.17,11.02,-0.0,0.29,-0.09,8.0,30.0,-100.0
16.586,0.26,-4.36,10.62,0.01,-0.13,-0.13,8.0,30.0,-100.0
16.597,0.19,-6.23,8.63,0.0,-0.19,-0.12,8.0,30.0,-100.0
16.609,0.19,-6.23,8.63,0.0,-0.19,-0.12,8.0,30.0,-100.0
16.622,-0.77,-4.7,9.4,-0.01,-0.2,-0.1,8.0,30.0,-100.0
16.633,-0.77,-4.7,9.4,-0.01,-0.2,-0.1,8.0,30.0,-100.0
16.645,-2.38,-9.08,8.37,-0.03,-0.13,-0.06,8.0,30.0,-100.0
16.656,1.95,0.23,21.49,-0.01,-0.15,-0.06,8.0,30.0,-100.0
16.67,1.95,0.23,21.49,-0.01,-0.15,-0.06,8.0,30.0,-100.0
16.681,0.21,-3.8,10.33,0.05,0.09,-0.02,8.0,30.0,-100.0
16.693,0.21,-3.8,10.33,0.05,0.09,-0.02,8.0,30.0,-100.0
16.705,-0.43,-3.74,9.86,-0.03,0.01,-0.02,8.0,30.0,-100.0
16.718,-0.03,-3.82,9.59,-0.03,0.04,-0.01,8.0,30.0,-100.0
16.73,-0.03,-3.82,9.59,-0.03,0.04,-0.01,8.0,30.0,-100.0
16.742,-0.58,-4.96,10.11,-0.05,0.18,-0.01,8.0,30.0,-100.0
16.753,-0.58,-4.96,10.11,-0.05,0.18,-0.01,8.0,30.0,-100.0
16.766,-0.58,-3.02,8.95,-0.06,0.22,-0.03,8.0,30.0,-100.0
16.778,-0.46,-0.57,9.66,-0.04,0.28,-0.03,8.0,30.0,-100.0
16.79,-0.46,-0.57,9.66,-0.04,0.28,-0.03,8.0,30.0,-100.0
16.801,-0.95,2.09,9.78,-0.03,-0.02,-0.04,8.0,30.0,-100.0
16.814,-0.95,2.09,9.78,-0.03,-0.02,-0.04,8.0,30.0,-100.0
16.826,-0.93,2.67,9.48,-0.03,-0.57,-0.06,8.0,30.0,-100.0
16.837,0.05,3.2,11.02,-0.01,-1.16,-0.07,8.0,30.0,-100.0
16.849,0.05,3.2,11.02,-0.01,-1.16,-0.07,8.0,30.0,-100.0
16.862,0.53,5.44,9.76,-0.02,-1.34,-0.04,8.0,30.0,-100.0
16.874,0.53,5.44,9.76,-0.02,-1.34,-0.04,8.0,30.0,-100.0
16.885,1.6,7.5,9.5,-0.02,-1.21,0.0,8.0,30.0,-100.0
16.896,1.59,6.61,9.11,-0.05,-0.61,0.1,8.0,30.0,-100.0
16.91,1.59,6.61,9.11,-0.05,-0.61,0.1,8.0,30.0,-100.0
16.921,-0.15,5.16,13.56,-0.04,-0.24,0.16,8.0,30.0,-100.0
16.933,-0.15,5.16,13.56,-0.04,-0.24,0.16,8.0,30.0,-100.0
16.945,0.46,4.58,7.4,0.0,-0.12,0.17,8.0,30.0,-100.0
16.956,0.46,4.58,7.4,0.0,-0.12,0.17,8.0,30.0,-100.0
16.969,-0.48,4.52,11.84,0.01,-0.05,0.19,8.0,30.0,-100.0
16.98,0.06,4.0,2.76,0.02,-0.04,0.2,8.0,30.0,-100.0
16.992,0.06,4.0,2.76,0.02,-0.04,0.2,8.0,30.0,-100.0
17.004,1.41,-0.55,5.59,0.08,-0.18,0.16,8.0,30.0,-100.0
17.016,1.07,-5.94,5.21,0.21,-0.05,0.22,8.0,30.0,-100.0
17.028,1.07,-5.94,5.21,0.21,-0.05,0.22,8.0,30.0,-100.0
17.04,0.47,-5.96,7.77,0.24,-0.29,0.21,8.0,30.0,-100.0
17.052,0.47,-5.96,7.77,0.24,-0.29,0.21,8.0,30.0,-100.0
17.065,-0.03,0.31,9.55,0.15,-0.49,0.17,8.0,30.0,-100.0
17.077,1.05,2.57,8.16,0.11,-0.31,0.2,8.0,30.0,-100.0
17.089,1.05,2.57,8.16,0.11,-0.31,0.2,8.0,30.0,-100.0
17.101,0.48,0.28,7.56,0.07,0.03,0.26,8.0,30.0,-100.0
17.114,0.48,0.28,7.56,0.07,0.03,0.26,8.0,30.0,-100.0
17.125,-0.58,-2.72,10.15,0.03,0.31,0.28,8.0,30.0,-100.0
17.137,-0.01,-2.22,10.21,-0.04,0.42,0.25,8.0,30.0,-100.0
17.149,-0.01,-2.22,10.21,-0.04,0.42,0.25,8.0,30.0,-100.0
17.162,-0.25,0.63,11.47,-0.06,0.52,0.21,8.0,30.0,-100.0
17.173,-0.25,0.63,11.47,-0.06,0.52,0.21,8.0,30.0,-100.0
17.185,0.23,1.57,8.84,-0.05,0.57,0.17,8.0,30.0,-100.0
17.197,-0.34,0.57,9.48,-0.03,0.7,0.14,8.0,30.0,-100.0
17.208,-0.34,0.57,9.48,-0.03,0.7,0.14,8.0,30.0,-100.0
17.222,-0.58,-0.91,8.36,0.01,0.53,0.12,8.0,30.0,-100.0
17.233,-0.58,-0.91,8.36,0.01,0.53,0.12,8.0,30.0,-100.0
17.245,-0.76,-0.67,9.78,-0.02,0.1,0.07,8.0,30.0,-100.0
17.257,-0.66,-0.27,8.95,0.1,0.09,0.0,8.0,30.0,-100.0
17.269,-0.66,-0.27,8.95,0.1,0.09,0.0,8.0,30.0,-100.0
17.281,-0.02,0.18,3.97,-0.06,-0.2,-0.02,8.0,30.0,-100.0
17.292,-0.02,0.18,3.97,-0.06,-0.2,-0.02,8.0,30.0,-100.0
17.304,2.37,-0.23,11.86,-0.0,-0.0,-0.04,8.0,30.0,-100.0
17.317,-1.5,-7.6,9.15,0.09,0.08,-0.03,8.0,30.0,-100.0
17.328,-1.5,-7.6,9.15,0.09,0.08,-0.03,8.0,30.0,-100.0
17.34,0.32,0.61,6.74,-0.06,-1.03,0.11,8.0,30.0,-100.0
17.352,0.32,0.61,6.74,-0.06,-1.03,0.11,8.0,30.0,-100.0
17.365,1.29,1.27,9.51,0.02,-1.12,0.1,8.0,30.0,-100.0
17.379,0.34,-5.42,9.0,0.12,-0.77,0.19,8.0,30.0,-100.0
17.39,0.34,-5.42,9.0,0.12,-0.77,0.19,8.0,30.0,-100.0
17.402,1.57,-7.26,9.52,0.15,-0.34,0.19,8.0,30.0,-100.0
17.415,1.57,-7.26,9.52,0.15,-0.34,0.19,8.0,30.0,-100.0
17.426,0.51,-1.99,9.31,0.12,0.32,0.18,8.0,30.0,-100.0
17.438,0.11,0.14,9.41,0.09,0.67,0.15,8.0,30.0,-100.0
17.45,0.11,0.14,9.41,0.09,0.67,0.15,8.0,30.0,-100.0
17.463,-0.61,-2.22,10.2,0.05,0.59,0.13,8.0,30.0,-100.0
17.474,-0.61,-2.22,10.2,0.05,0.59,0.13,8.0,30.0,-100.0
17.486,-0.11,-1.46,9.6,-0.01,0.21,0.12,8.0,30.0,-100.0
17.498,0.58,-0.56,9.3,-0.04,-0.11,0.11,8.0,30.0,-100.0
17.509,0.58,-0.56,9.3,-0.04,-0.11,0.11,8.0,30.0,-100.0
17.522,0.5,-1.02,10.07,-0.06,-0.24,0.12,8.0,30.0,-100.0
17.534,0.5,-1.02,10.07,-0.06,-0.24,0.12,8.0,30.0,-100.0
17.546,0.63,1.39,9.4,-0.05,-0.13,0.13,8.0,30.0,-100.0
17.558,-0.6,2.14,10.18,-0.04,0.15,0.13,8.0,30.0,-100.0
17.571,-0.6,2.14,10.18,-0.04,0.15,0.13,8.0,30.0,-100.0
17.582,0.64,3.79,8.95,-0.01,0.26,0.12,8.0,30.0,-100.0
17.594,0.64,3.79,8.95,-0.01,0.26,0.12,8.0,30.0,-100.0
17.606,0.27,1.85,10.2,0.01,0.32,0.12,8.0,30.0,-100.0
17.619,0.17,1.13,9.63,0.01,0.2,0.1,8.0,30.0,-100.0
17.63,0.17,1.13,9.63,0.01,0.2,0.1,8.0,30.0,-100.0
17.642,-0.58,0.69,8.7,0.02,0.13,0.09,8.0,30.0,-100.0
17.653,-0.58,0.69,8.7,0.02,0.13,0.09,8.0,30.0,-100.0
17.666,0.12,-0.07,9.0,0.02,0.06,0.09,8.0,30.0,-100.0
17.678,-0.09,0.29,10.87,0.02,-0.08,0.08,8.0,30.0,-100.0
17.689,-0.09,0.29,10.87,0.02,-0.08,0.08,8.0,30.0,-100.0
17.701,0.39,-0.12,9.26,0.0,-0.35,0.09,8.0,30.0,-100.0
17.705,0.39,-0.12,9.26,0.0,-0.35,0.09,8.0,30.0,-100.0
17.782,0.53,-0.47,9.1,0.0,-0.41,0.22,8.0,30.0,-100.0
17.86,1.29,-0.12,11.37,-0.01,-0.16,0.28,8.0,30.0,-100.0
17.938,0.01,-1.0,7.58,0.06,-0.29,0.36,8.0,30.0,-100.0
18.028,0.51,7.57,9.25,0.13,1.12,0.31,8.0,30.0,-100.0
18.04,0.5,3.08,8.81,0.12,1.15,0.19,8.0,30.0,-100.0
18.052,0.5,3.08,8.81,0.12,1.15,0.19,8.0,30.0,-100.0
