time,ax,ay,az,gx,gy,gz,mx,my,mz
9.114,-1.0,2.32,11.25,-0.71,-1.28,-0.97,21.0,61.0,90.0
9.126,-4.59,1.78,14.0,-0.87,-1.34,-1.08,21.0,61.0,90.0
9.138,-4.59,1.78,14.0,-0.87,-1.34,-1.08,21.0,61.0,90.0
9.149,-17.1,0.76,4.93,-1.05,-1.19,-1.3,21.0,61.0,90.0
9.163,-22.58,1.77,10.24,-1.0,0.17,-1.99,24.0,57.0,84.0
9.175,-22.58,1.77,10.24,-1.0,0.17,-1.99,24.0,57.0,84.0
9.186,-21.5,3.51,15.5,-1.01,0.32,-3.11,24.0,57.0,84.0
9.198,-21.5,3.51,15.5,-1.01,0.32,-3.11,24.0,57.0,84.0
9.21,-18.1,8.65,12.82,-1.25,0.4,-4.12,24.0,57.0,84.0
9.222,-9.55,14.81,6.25,-1.28,0.27,-4.86,24.0,57.0,84.0
9.234,-9.55,14.81,6.25,-1.28,0.27,-4.86,24.0,57.0,84.0
9.246,7.22,15.64,16.8,-0.94,1.2,-5.06,24.0,57.0,84.0
9.259,7.22,15.64,16.8,-0.94,1.2,-5.06,24.0,57.0,84.0
9.271,20.13,8.72,17.34,-0.67,1.81,-4.55,24.0,57.0,84.0
9.282,18.34,7.57,7.28,-0.7,1.05,-3.52,-9.0,48.0,84.0
9.294,18.34,7.57,7.28,-0.7,1.05,-3.52,-9.0,48.0,84.0
9.306,15.67,2.47,5.4,-0.48,0.47,-2.5,-9.0,48.0,84.0
9.318,15.67,2.47,5.4,-0.48,0.47,-2.5,-9.0,48.0,84.0
9.33,17.11,1.07,2.15,-0.23,0.32,-1.66,-9.0,48.0,84.0
9.342,15.28,-1.2,-8.1,0.13,0.56,-0.66,-9.0,48.0,84.0
9.353,15.28,-1.2,-8.1,0.13,0.56,-0.66,-9.0,48.0,84.0
9.367,2.84,-2.36,7.08,0.79,2.03,0.24,-9.0,48.0,84.0
9.378,2.84,-2.36,7.08,0.79,2.03,0.24,-9.0,48.0,84.0
9.39,-1.21,1.64,-1.63,0.13,1.37,0.0,-9.0,48.0,84.0
9.401,0.26,-3.28,10.32,-0.14,0.34,-0.13,-9.0,48.0,84.0
9.415,0.26,-3.28,10.32,-0.14,0.34,-0.13,-9.0,48.0,84.0
9.426,1.63,-1.93,10.31,-0.06,0.09,-0.21,-19.0,46.0,87.0
9.437,1.63,-1.93,10.31,-0.06,0.09,-0.21,-19.0,46.0,87.0
9.449,0.34,-2.66,9.12,-0.03,-0.2,-0.24,-19.0,46.0,87.0
9.462,0.88,-2.94,9.08,-0.01,-0.13,-0.26,-19.0,46.0,87.0
9.474,0.88,-2.94,9.08,-0.01,-0.13,-0.26,-19.0,46.0,87.0
9.485,0.89,-3.4,9.35,-0.02,-0.04,-0.28,-19.0,46.0,87.0
9.497,0.89,-3.4,9.35,-0.02,-0.04,-0.28,-19.0,46.0,87.0
9.509,1.3,-1.78,8.51,-0.02,0.01,-0.28,-19.0,46.0,87.0
9.522,0.56,-0.19,10.04,-0.04,0.05,-0.28,-19.0,46.0,87.0
9.534,0.56,-0.19,10.04,-0.04,0.05,-0.28,-19.0,46.0,87.0
9.545,1.43,1.47,10.62,-0.02,0.05,-0.27,-22.0,40.0,87.0
9.557,1.43,1.47,10.62,-0.02,0.05,-0.27,-22.0,40.0,87.0
9.57,0.97,0.7,10.67,-0.02,0.04,-0.26,-22.0,40.0,87.0
9.582,0.78,-1.87,9.84,-0.02,-0.03,-0.27,-22.0,40.0,87.0
9.593,0.78,-1.87,9.84,-0.02,-0.03,-0.27,-22.0,40.0,87.0
9.604,0.54,-2.04,9.31,-0.04,-0.02,-0.29,-22.0,40.0,87.0
9.618,0.54,-2.04,9.31,-0.04,-0.02,-0.29,-22.0,40.0,87.0
9.629,0.72,-1.63,9.52,-0.07,0.05,-0.3,-22.0,40.0,87.0
9.641,1.62,-0.39,11.35,-0.07,0.11,-0.29,-22.0,40.0,87.0
9.653,1.62,-0.39,11.35,-0.07,0.11,-0.29,-22.0,40.0,87.0
9.657,1.62,-0.39,11.35,-0.07,0.11,-0.29,-22.0,40.0,87.0
9.735,0.48,-1.23,9.54,-0.04,-0.05,-0.28,-25.0,38.0,82.0
9.813,0.79,1.01,8.85,-0.02,0.08,-0.25,-32.0,38.0,79.0
9.891,0.68,-0.05,9.17,-0.04,0.24,-0.24,-32.0,38.0,79.0
9.98,1.01,-1.0,10.94,-0.04,0.14,-0.2,-30.0,36.0,79.0
9.991,0.72,-0.9,10.7,-0.05,0.21,-0.18,-30.0,36.0,79.0
10.003,0.7,-0.32,9.06,-0.04,0.17,-0.17,-30.0,36.0,79.0
10.015,0.7,-0.32,9.06,-0.04,0.17,-0.17,-30.0,36.0,79.0
10.028,0.95,-0.17,9.33,-0.03,0.06,-0.17,-30.0,36.0,79.0
10.039,0.95,-0.17,9.33,-0.03,0.06,-0.17,-30.0,36.0,79.0
10.051,0.54,-0.11,9.97,0.0,-0.01,-0.17,-25.0,38.0,74.0
10.063,1.39,-0.3,10.61,0.0,-0.01,-0.17,-25.0,38.0,74.0
10.076,1.39,-0.3,10.61,0.0,-0.01,-0.17,-25.0,38.0,74.0
10.087,0.29,-0.61,9.42,-0.01,0.09,-0.16,-25.0,38.0,74.0
10.099,0.29,-0.61,9.42,-0.01,0.09,-0.16,-25.0,38.0,74.0
10.11,1.02,-1.27,10.68,-0.03,0.19,-0.15,-25.0,38.0,74.0
10.124,0.6,-2.44,11.04,-0.03,0.31,-0.14,-25.0,38.0,74.0
10.136,0.6,-2.44,11.04,-0.03,0.31,-0.14,-25.0,38.0,74.0
10.147,0.26,-4.3,12.17,-0.01,0.38,-0.13,-25.0,38.0,74.0
10.159,0.26,-4.3,12.17,-0.01,0.38,-0.13,-25.0,38.0,74.0
10.17,0.15,-5.99,8.81,0.01,0.4,-0.11,-25.0,38.0,74.0
10.183,0.91,-4.59,10.78,-0.01,0.32,-0.11,-25.0,38.0,74.0
10.195,0.91,-4.59,10.78,-0.01,0.32,-0.11,-25.0,38.0,74.0
10.207,0.15,-3.21,5.61,0.04,0.29,-0.1,-25.0,38.0,74.0
10.218,0.15,-3.21,5.61,0.04,0.29,-0.1,-25.0,38.0,74.0
10.232,0.42,-1.35,12.33,-0.01,0.2,-0.11,-25.0,38.0,74.0
10.243,0.32,-0.14,11.85,0.02,0.16,-0.12,-25.0,38.0,74.0
10.255,0.32,-0.14,11.85,0.02,0.16,-0.12,-25.0,38.0,74.0
10.267,0.31,0.79,9.17,0.03,0.04,-0.13,-25.0,38.0,74.0
10.28,0.31,0.79,9.17,0.03,0.04,-0.13,-25.0,38.0,74.0
10.292,-0.62,0.0,8.9,0.03,-0.01,-0.13,-27.0,40.0,74.0
10.303,-0.07,0.11,11.4,0.0,0.0,-0.12,-27.0,40.0,74.0
10.315,-0.07,0.11,11.4,0.0,0.0,-0.12,-27.0,40.0,74.0
10.328,0.5,-0.07,9.07,0.0,0.1,-0.12,-27.0,40.0,74.0
10.34,0.5,-0.07,9.07,0.0,0.1,-0.12,-27.0,40.0,74.0
10.351,0.51,0.31,10.42,-0.01,0.14,-0.12,-27.0,40.0,74.0
10.363,0.58,0.34,11.29,-0.0,0.14,-0.11,-27.0,40.0,74.0
10.376,0.58,0.34,11.29,-0.0,0.14,-0.11,-27.0,40.0,74.0
10.388,0.35,0.92,9.71,0.02,0.13,-0.1,-27.0,40.0,74.0
10.399,0.35,0.92,9.71,0.02,0.13,-0.1,-27.0,40.0,74.0
10.411,0.91,0.19,9.28,0.01,0.08,-0.1,-27.0,40.0,74.0
10.425,0.22,0.32,12.45,-0.02,0.09,-0.09,-27.0,44.0,76.0
10.436,0.22,0.32,12.45,-0.02,0.09,-0.09,-27.0,44.0,76.0
10.448,-0.08,-0.34,8.41,-0.01,0.05,-0.09,-27.0,44.0,76.0
10.459,-0.08,-0.34,8.41,-0.01,0.05,-0.09,-27.0,44.0,76.0
10.472,1.48,-0.79,11.19,-0.03,0.04,-0.1,-27.0,44.0,76.0
10.483,0.24,-0.29,8.91,-0.04,0.0,-0.1,-27.0,44.0,76.0
10.495,0.24,-0.29,8.91,-0.04,0.0,-0.1,-27.0,44.0,76.0
10.507,0.38,-0.88,11.36,-0.05,0.02,-0.08,-27.0,44.0,76.0
10.519,0.38,-0.88,11.36,-0.05,0.02,-0.08,-27.0,44.0,76.0
10.532,0.45,-0.36,13.73,-0.05,0.0,-0.07,-27.0,44.0,76.0
10.544,-0.13,-1.32,8.83,-0.04,0.02,-0.07,-30.0,46.0,79.0
10.556,-0.13,-1.32,8.83,-0.04,0.02,-0.07,-30.0,46.0,79.0
10.568,0.24,-1.01,9.23,-0.08,-0.0,-0.07,-30.0,46.0,79.0
10.581,0.24,-1.01,9.23,-0.08,-0.0,-0.07,-30.0,46.0,79.0
10.593,-0.11,-1.25,8.52,-0.05,-0.03,-0.07,-30.0,46.0,79.0
10.604,0.55,-0.44,9.62,-0.06,-0.02,-0.08,-30.0,46.0,79.0
10.617,0.55,-0.44,9.62,-0.06,-0.02,-0.08,-30.0,46.0,79.0
10.63,0.47,-0.62,9.48,-0.03,-0.03,-0.07,-30.0,46.0,79.0
10.642,0.47,-0.62,9.48,-0.03,-0.03,-0.07,-30.0,46.0,79.0
10.653,-0.11,-0.56,10.08,-0.04,-0.02,-0.07,-30.0,46.0,79.0
10.665,0.61,-0.91,8.5,-0.02,-0.02,-0.07,-32.0,48.0,87.0
10.677,0.61,-0.91,8.5,-0.02,-0.02,-0.07,-32.0,48.0,87.0
10.689,-0.1,-1.33,9.58,-0.03,-0.03,-0.08,-32.0,48.0,87.0
10.701,-0.1,-1.33,9.58,-0.03,-0.03,-0.08,-32.0,48.0,87.0
10.713,0.33,-1.1,10.41,-0.05,-0.06,-0.08,-32.0,48.0,87.0
10.726,0.25,-2.03,5.86,-0.0,-0.04,-0.08,-32.0,48.0,87.0
10.738,0.25,-2.03,5.86,-0.0,-0.04,-0.08,-32.0,48.0,87.0
10.75,0.34,-1.52,10.95,-0.04,-0.04,-0.08,-32.0,48.0,87.0
10.761,0.34,-1.52,10.95,-0.04,-0.04,-0.08,-32.0,48.0,87.0
10.774,-0.4,-0.1,9.82,-0.04,-0.03,-0.06,-32.0,48.0,87.0
10.786,0.29,0.75,8.8,-0.01,-0.02,-0.07,-37.0,42.0,92.0
10.798,0.29,0.75,8.8,-0.01,-0.02,-0.07,-37.0,42.0,92.0
10.809,0.31,2.13,10.74,-0.01,-0.03,-0.08,-37.0,42.0,92.0
10.823,0.87,2.48,9.28,0.02,0.03,-0.06,-37.0,42.0,92.0
10.835,0.87,2.48,9.28,0.02,0.03,-0.06,-37.0,42.0,92.0
10.846,0.36,2.61,4.85,0.04,0.1,-0.05,-37.0,42.0,92.0
10.858,0.36,2.61,4.85,0.04,0.1,-0.05,-37.0,42.0,92.0
10.871,0.25,2.45,9.2,-0.02,0.26,-0.03,-37.0,42.0,92.0
10.883,0.23,2.74,11.11,0.01,0.34,-0.01,-37.0,42.0,92.0
10.894,0.23,2.74,11.11,0.01,0.34,-0.01,-37.0,42.0,92.0
10.906,-0.58,2.72,9.18,0.03,0.29,0.01,-37.0,42.0,92.0
10.919,-0.58,2.72,9.18,0.03,0.29,0.01,-37.0,42.0,92.0
10.93,-0.09,3.8,12.87,-0.01,0.15,0.0,-45.0,38.0,92.0
10.942,-0.09,3.8,12.87,-0.01,0.15,0.0,-45.0,38.0,92.0
10.954,0.08,3.2,9.68,0.02,0.18,0.01,-45.0,38.0,92.0
10.967,-0.36,1.92,9.95,-0.02,0.29,0.02,-45.0,38.0,92.0
10.979,-0.36,1.92,9.95,-0.02,0.29,0.02,-45.0,38.0,92.0
10.991,0.2,0.02,9.23,-0.0,0.25,0.03,-45.0,38.0,92.0
11.003,-0.07,-0.45,10.73,-0.01,0.13,0.04,-45.0,38.0,92.0
11.017,-0.07,-0.45,10.73,-0.01,0.13,0.04,-45.0,38.0,92.0
11.028,0.01,-0.54,9.45,0.02,0.1,0.04,-45.0,38.0,92.0
11.04,0.01,-0.54,9.45,0.02,0.1,0.04,-45.0,38.0,92.0
11.052,0.29,-0.56,9.46,-0.02,0.16,0.05,-45.0,36.0,87.0
11.063,-0.24,-0.91,9.91,-0.01,0.13,0.06,-45.0,36.0,87.0
11.076,-0.24,-0.91,9.91,-0.01,0.13,0.06,-45.0,36.0,87.0
11.088,-0.06,-0.19,10.72,-0.0,-0.08,0.05,-45.0,36.0,87.0
11.099,-0.06,-0.19,10.72,-0.0,-0.08,0.05,-45.0,36.0,87.0
11.111,-0.3,0.36,9.59,-0.02,-0.1,0.05,-45.0,36.0,87.0
11.125,-0.0,0.68,7.94,-0.01,0.01,0.06,-45.0,36.0,87.0
11.137,-0.0,0.68,7.94,-0.01,0.01,0.06,-45.0,36.0,87.0
11.148,-0.78,1.07,11.3,0.01,-0.0,0.06,-45.0,36.0,87.0
11.16,-0.78,1.07,11.3,0.01,-0.0,0.06,-45.0,36.0,87.0
11.173,-0.4,1.42,9.53,0.01,-0.05,0.05,-42.0,30.0,84.0
11.185,-0.28,2.09,10.11,-0.01,-0.02,0.05,-42.0,30.0,84.0
11.196,-0.28,2.09,10.11,-0.01,-0.02,0.05,-42.0,30.0,84.0
11.208,0.49,1.92,9.52,-0.01,-0.0,0.05,-42.0,30.0,84.0
11.221,0.49,1.92,9.52,-0.01,-0.0,0.05,-42.0,30.0,84.0
11.233,-0.18,2.74,11.35,-0.01,-0.07,0.04,-42.0,30.0,84.0
11.245,0.24,3.21,10.06,0.02,-0.16,0.03,-42.0,30.0,84.0
11.257,0.24,3.21,10.06,0.02,-0.16,0.03,-42.0,30.0,84.0
11.271,0.41,3.81,9.73,0.03,-0.22,0.02,-42.0,30.0,84.0
11.282,0.41,3.81,9.73,0.03,-0.22,0.02,-42.0,30.0,84.0
11.294,0.11,4.23,10.35,0.03,-0.2,0.01,-42.0,30.0,84.0
11.305,-0.16,4.22,9.19,0.02,-0.17,0.0,-40.0,32.0,84.0
11.319,-0.16,4.22,9.19,0.02,-0.17,0.0,-40.0,32.0,84.0
11.33,-0.06,4.33,10.02,0.02,-0.16,-0.0,-40.0,32.0,84.0
11.342,-0.06,4.33,10.02,0.02,-0.16,-0.0,-40.0,32.0,84.0
11.354,0.03,4.85,10.17,0.02,-0.18,-0.0,-40.0,32.0,84.0
11.367,0.13,5.03,10.05,0.02,-0.15,-0.01,-40.0,32.0,84.0
11.378,0.13,5.03,10.05,0.02,-0.15,-0.01,-40.0,32.0,84.0
11.39,0.13,3.93,10.06,0.02,-0.07,-0.01,-40.0,32.0,84.0
11.401,0.13,3.93,10.06,0.02,-0.07,-0.01,-40.0,32.0,84.0
11.413,0.01,2.65,10.08,0.02,-0.01,-0.0,-40.0,32.0,84.0
11.425,0.22,1.72,9.99,0.03,-0.05,-0.0,-40.0,30.0,82.0
11.437,0.22,1.72,9.99,0.03,-0.05,-0.0,-40.0,30.0,82.0
11.449,-0.03,0.14,9.85,0.03,-0.1,-0.0,-40.0,30.0,82.0
11.461,-0.03,0.14,9.85,0.03,-0.1,-0.0,-40.0,30.0,82.0
11.465,-0.01,-0.73,9.71,0.03,-0.1,-0.0,-40.0,30.0,82.0
11.544,0.36,-0.88,9.54,0.01,-0.12,-0.0,-40.0,34.0,87.0
11.621,0.21,-0.57,9.73,0.0,-0.02,-0.0,-40.0,34.0,87.0
11.701,0.16,-0.51,9.82,0.0,-0.01,0.0,-40.0,36.0,84.0
11.79,0.18,-0.41,9.81,0.0,-0.01,-0.0,-40.0,36.0,84.0
11.802,0.18,-0.41,9.81,0.0,-0.01,-0.0,-40.0,36.0,84.0
11.814,0.19,-0.39,9.8,0.0,-0.01,-0.0,-40.0,34.0,84.0
11.825,0.17,-0.36,9.8,0.0,-0.01,0.0,-40.0,34.0,84.0
11.839,0.17,-0.36,9.8,0.0,-0.01,0.0,-40.0,34.0,84.0
11.85,0.17,-0.36,9.82,0.0,-0.01,-0.0,-40.0,34.0,84.0
11.862,0.17,-0.36,9.82,0.0,-0.01,-0.0,-40.0,34.0,84.0
11.873,0.19,-0.34,9.84,0.0,-0.01,-0.0,-40.0,34.0,84.0
11.886,0.19,-0.34,9.81,0.0,-0.01,-0.0,-40.0,34.0,84.0
11.898,0.19,-0.34,9.81,0.0,-0.01,-0.0,-40.0,34.0,84.0
11.91,0.18,-0.34,9.81,0.0,-0.01,-0.0,-40.0,34.0,84.0
11.921,0.18,-0.34,9.81,0.0,-0.01,-0.0,-40.0,34.0,84.0
11.934,0.19,-0.33,9.79,0.0,-0.01,0.0,-37.0,34.0,84.0
11.946,0.19,-0.35,9.82,0.0,-0.01,0.0,-37.0,34.0,84.0
11.957,0.19,-0.35,9.82,0.0,-0.01,0.0,-37.0,34.0,84.0
11.968,0.19,-0.36,9.83,0.0,-0.01,-0.0,-37.0,34.0,84.0
11.982,0.19,-0.36,9.83,0.0,-0.01,-0.0,-37.0,34.0,84.0
11.993,0.18,-0.36,9.81,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.005,0.19,-0.36,9.82,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.017,0.19,-0.36,9.82,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.03,0.2,-0.37,9.8,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.041,0.2,-0.37,9.8,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.053,0.18,-0.38,9.81,0.0,-0.01,0.0,-40.0,32.0,84.0
12.065,0.19,-0.37,9.81,0.0,-0.01,0.0,-40.0,32.0,84.0
12.076,0.19,-0.37,9.81,0.0,-0.01,0.0,-40.0,32.0,84.0
12.089,0.19,-0.37,9.82,0.0,-0.01,-0.0,-40.0,32.0,84.0
12.101,0.19,-0.37,9.82,0.0,-0.01,-0.0,-40.0,32.0,84.0
12.113,0.18,-0.38,9.84,0.0,-0.01,-0.0,-40.0,32.0,84.0
12.125,0.18,-0.38,9.84,0.0,-0.01,0.0,-40.0,32.0,84.0
12.138,0.18,-0.38,9.84,0.0,-0.01,0.0,-40.0,32.0,84.0
12.15,0.19,-0.37,9.83,0.0,-0.01,0.0,-40.0,32.0,84.0
12.161,0.19,-0.37,9.83,0.0,-0.01,0.0,-40.0,32.0,84.0
12.173,0.18,-0.38,9.83,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.186,0.17,-0.39,9.81,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.198,0.17,-0.39,9.81,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.21,0.18,-0.38,9.81,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.221,0.18,-0.38,9.81,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.235,0.19,-0.37,9.79,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.246,0.2,-0.38,9.81,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.258,0.2,-0.38,9.81,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.269,0.17,-0.37,9.81,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.282,0.17,-0.37,9.81,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.294,0.18,-0.39,9.82,0.0,-0.01,-0.0,-37.0,34.0,84.0
12.305,0.18,-0.37,9.79,0.0,-0.01,-0.0,-40.0,34.0,84.0
12.316,0.18,-0.37,9.79,0.0,-0.01,-0.0,-40.0,34.0,84.0
12.33,0.2,-0.39,9.82,0.0,-0.01,-0.0,-40.0,34.0,84.0
12.341,0.2,-0.39,9.82,0.0,-0.01,-0.0,-40.0,34.0,84.0
12.353,0.18,-0.37,9.8,0.0,-0.01,-0.0,-40.0,34.0,84.0
12.365,0.19,-0.39,9.84,0.0,-0.01,-0.0,-40.0,34.0,84.0
12.378,0.19,-0.39,9.84,0.0,-0.01,-0.0,-40.0,34.0,84.0
12.39,0.18,-0.38,9.82,0.0,-0.01,-0.0,-40.0,34.0,84.0
12.401,0.18,-0.38,9.82,0.0,-0.01,-0.0,-40.0,34.0,84.0
12.413,0.18,-0.38,9.81,0.0,-0.01,-0.0,-40.0,34.0,84.0
12.424,0.18,-0.38,9.78,-0.0,-0.01,0.0,-40.0,34.0,84.0
12.436,0.18,-0.38,9.78,-0.0,-0.01,0.0,-37.0,34.0,87.0
12.448,0.18,-0.38,9.79,-0.0,-0.01,0.0,-37.0,34.0,87.0
12.459,0.18,-0.38,9.79,-0.0,-0.01,0.0,-37.0,34.0,87.0
12.471,0.17,-0.38,9.8,0.0,-0.01,-0.0,-37.0,34.0,87.0
12.475,0.17,-0.38,9.8,0.0,-0.01,-0.0,-37.0,34.0,87.0
12.553,-1.16,1.65,9.16,0.09,0.06,0.1,-37.0,34.0,84.0
12.631,-0.05,0.5,12.36,-0.05,-0.09,0.46,-37.0,34.0,84.0
12.71,0.17,1.01,9.14,-0.03,-0.12,0.51,-40.0,38.0,84.0
12.8,0.15,0.89,11.56,0.03,-0.08,0.43,-40.0,38.0,84.0
12.812,-0.1,-0.28,5.6,0.02,-0.07,0.43,-40.0,38.0,84.0
12.824,-0.1,-0.28,5.6,0.02,-0.07,0.43,-40.0,38.0,84.0
12.836,0.31,0.0,14.74,0.01,-0.03,0.43,-40.0,38.0,84.0
12.849,0.03,-0.3,7.41,0.06,-0.01,0.42,-40.0,38.0,84.0
12.86,0.03,-0.3,7.41,0.06,-0.01,0.42,-40.0,38.0,84.0
12.871,0.29,-0.56,10.45,0.0,-0.05,0.43,-40.0,38.0,84.0
12.883,0.29,-0.56,10.45,0.0,-0.05,0.43,-40.0,38.0,84.0
12.897,0.13,-0.86,7.12,0.01,-0.1,0.43,-40.0,38.0,84.0
12.908,0.62,-0.68,10.94,-0.03,-0.1,0.39,-40.0,38.0,84.0
12.919,0.62,-0.68,10.94,-0.03,-0.1,0.39,-40.0,38.0,84.0
12.931,0.55,-0.19,9.62,0.06,0.01,0.31,-40.0,42.0,84.0
12.944,0.55,-0.19,9.62,0.06,0.01,0.31,-40.0,42.0,84.0
12.956,0.04,-0.22,7.44,0.03,0.05,0.24,-40.0,42.0,84.0
12.968,0.32,-0.01,11.45,0.03,-0.03,0.2,-40.0,42.0,84.0
12.979,0.32,-0.01,11.45,0.03,-0.03,0.2,-40.0,42.0,84.0
12.992,0.08,0.16,9.21,0.01,-0.05,0.19,-40.0,42.0,84.0
13.004,0.08,0.16,9.21,0.01,-0.05,0.19,-40.0,42.0,84.0
13.016,0.35,0.28,9.86,0.02,-0.03,0.2,-40.0,42.0,84.0
13.028,-0.01,0.39,10.24,0.02,0.01,0.23,-40.0,42.0,84.0
13.04,-0.01,0.39,10.24,0.02,0.01,0.23,-40.0,42.0,84.0
13.052,0.23,0.34,9.6,0.03,-0.0,0.28,-37.0,44.0,82.0
13.064,0.23,0.34,9.6,0.03,-0.0,0.28,-37.0,44.0,82.0
13.076,0.02,0.49,9.89,0.0,-0.01,0.33,-37.0,44.0,82.0
13.088,-0.25,0.68,9.72,0.0,-0.04,0.38,-37.0,44.0,82.0
13.101,-0.25,0.68,9.72,0.0,-0.04,0.38,-37.0,44.0,82.0
13.113,-0.05,0.57,9.23,0.0,-0.04,0.41,-37.0,44.0,82.0
13.124,-0.05,0.57,9.23,0.0,-0.04,0.41,-37.0,44.0,82.0
13.135,0.0,0.57,10.71,0.0,-0.03,0.42,-37.0,44.0,82.0
13.149,0.18,0.75,11.03,0.02,-0.02,0.4,-37.0,44.0,82.0
13.16,0.18,0.75,11.03,0.02,-0.02,0.4,-37.0,44.0,82.0
13.171,0.08,0.18,11.47,0.03,-0.02,0.39,-37.0,44.0,82.0
13.183,0.08,0.18,11.47,0.03,-0.02,0.39,-37.0,44.0,82.0
13.197,-0.15,0.36,10.47,0.08,-0.01,0.41,-32.0,46.0,87.0
13.209,-0.15,0.84,9.85,0.02,-0.03,0.46,-32.0,46.0,87.0
13.221,-0.15,0.84,9.85,0.02,-0.03,0.46,-32.0,46.0,87.0
13.232,0.29,0.57,9.94,-0.03,-0.11,0.49,-32.0,46.0,87.0
13.244,0.29,0.57,9.94,-0.03,-0.11,0.49,-32.0,46.0,87.0
13.258,0.34,-0.91,4.99,-0.03,-0.15,0.38,-32.0,46.0,87.0
13.27,-0.46,-0.83,11.83,-0.05,0.07,0.16,-32.0,46.0,87.0
13.281,-0.46,-0.83,11.83,-0.05,0.07,0.16,-32.0,46.0,87.0
13.293,1.07,-0.29,8.3,-0.0,-0.01,-0.01,-32.0,46.0,87.0
13.306,-0.27,-0.57,11.31,0.01,0.03,0.02,-35.0,48.0,90.0
13.318,-0.27,-0.57,11.31,0.01,0.03,0.02,-35.0,48.0,90.0
13.33,0.83,-0.6,8.28,0.02,-0.0,0.0,-35.0,48.0,90.0
13.342,0.83,-0.6,8.28,0.02,-0.0,0.0,-35.0,48.0,90.0
13.355,-0.2,-0.5,10.4,0.0,0.01,0.01,-35.0,48.0,90.0
13.367,0.31,-0.58,8.95,-0.01,-0.05,0.01,-35.0,48.0,90.0
13.378,0.31,-0.58,8.95,-0.01,-0.05,0.01,-35.0,48.0,90.0
13.39,-0.23,-0.58,10.45,0.01,0.0,0.01,-35.0,48.0,90.0
13.403,-0.23,-0.58,10.45,0.01,0.0,0.01,-35.0,48.0,90.0
13.415,0.25,-0.43,10.08,0.01,-0.01,0.0,-35.0,48.0,90.0
13.426,0.23,-0.62,10.07,0.0,-0.01,0.01,-32.0,51.0,90.0
13.438,0.23,-0.62,10.07,0.0,-0.01,0.01,-32.0,51.0,90.0
13.451,0.31,-0.55,10.13,0.01,0.01,0.0,-32.0,51.0,90.0
13.463,0.31,-0.55,10.13,0.01,0.01,0.0,-32.0,51.0,90.0
13.475,0.06,-0.54,8.8,0.0,-0.0,0.02,-32.0,51.0,90.0
13.486,0.23,-0.6,10.21,0.0,0.01,0.01,-32.0,51.0,90.0
13.499,0.23,-0.6,10.21,0.0,0.01,0.01,-32.0,51.0,90.0
13.511,0.36,-0.6,8.74,0.0,0.0,0.01,-32.0,51.0,90.0
13.523,0.36,-0.6,8.74,0.0,0.0,0.01,-32.0,51.0,90.0
13.535,0.3,-0.61,9.08,0.0,-0.01,0.0,-32.0,51.0,90.0
13.548,-0.37,-0.59,10.29,-0.0,0.02,0.01,-35.0,51.0,87.0
13.56,-0.37,-0.59,10.29,-0.0,0.02,0.01,-35.0,51.0,87.0
13.572,-0.08,-0.69,9.11,0.01,0.01,0.0,-35.0,51.0,87.0
13.583,-0.08,-0.69,9.11,0.01,0.01,0.0,-35.0,51.0,87.0
13.595,0.69,-0.58,10.08,-0.0,-0.01,0.01,-35.0,51.0,87.0
13.609,-0.37,-0.56,9.92,0.01,0.04,0.01,-35.0,51.0,87.0
13.62,-0.37,-0.56,9.92,0.01,0.04,0.01,-35.0,51.0,87.0
13.632,0.16,-0.71,9.2,0.0,-0.01,0.01,-35.0,51.0,87.0
13.643,0.16,-0.71,9.2,0.0,-0.01,0.01,-35.0,51.0,87.0
13.656,0.35,-0.62,9.47,0.0,0.01,0.0,-35.0,51.0,87.0
13.667,-0.15,-0.45,9.43,-0.0,0.02,0.0,-35.0,51.0,87.0
13.679,-0.15,-0.45,9.43,-0.0,0.02,0.0,-35.0,51.0,87.0
13.69,0.05,-0.6,10.13,-0.0,-0.02,0.02,-32.0,53.0,87.0
13.703,0.05,-0.6,10.13,-0.0,-0.02,0.02,-32.0,53.0,87.0
13.715,0.39,-0.65,9.36,0.01,0.0,0.01,-32.0,53.0,87.0
13.727,-0.18,-0.48,9.39,0.01,0.02,0.0,-32.0,53.0,87.0
13.739,-0.18,-0.48,9.39,0.01,0.02,0.0,-32.0,53.0,87.0
13.752,0.21,-0.54,8.45,-0.01,-0.06,0.0,-32.0,53.0,87.0
13.763,0.21,-0.54,8.45,-0.01,-0.06,0.0,-32.0,53.0,87.0
