time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
35.2,-2.7,3.17,-1.5,4.5,-22.44,1.13,4.425934929481002,1312.911878104293,-0.12650074166151862,0.1485212411359311,-0.07027818981195479,0.00990215467610825,-0.04937874465152648,0.002486541063111627,-0.02704868763774795,0.09161849710982659,-0.015290519877675842,0.536352800953516,-0.9731136166522117,0.1808
35.21,-2.7,3.17,-1.5,4.5,-22.44,1.13,4.425934929481002,1312.911878104293,-0.12650074166151862,0.1485212411359311,-0.07027818981195479,0.00990215467610825,-0.04937874465152648,0.002486541063111627,-0.02704868763774795,0.09161849710982659,-0.015290519877675842,0.536352800953516,-0.9731136166522117,0.1808
35.22,-2.7,3.17,-1.5,4.5,-22.44,1.13,4.425934929481002,1312.911878104293,-0.12650074166151862,0.1485212411359311,-0.07027818981195479,0.00990215467610825,-0.04937874465152648,0.002486541063111627,-0.02704868763774795,0.09161849710982659,-0.015290519877675842,0.536352800953516,-0.9731136166522117,0.1808
35.23,-2.89,3.42,-0.12,5.07,-21.48,-0.76,4.479162868215443,1265.2808750821464,-0.13540264570436622,0.1602342727712569,-0.005622255184956382,0.01115642760174863,-0.047266284987290054,-0.001672363900853838,-0.02895211380484873,0.09884393063583814,-0.0012232415902140672,0.6042908224076281,-0.9314830875975716,-0.1216
35.24,-2.89,3.42,-0.12,5.07,-21.48,-0.76,4.479162868215443,1265.2808750821464,-0.13540264570436622,0.1602342727712569,-0.005622255184956382,0.01115642760174863,-0.047266284987290054,-0.001672363900853838,-0.02895211380484873,0.09884393063583814,-0.0012232415902140672,0.6042908224076281,-0.9314830875975716,-0.1216
35.25,-2.11,3.85,-1.1,4.92,-21.25,-2.86,4.525991604057612,1260.4400853982147,-0.09885798700214972,0.18038068718401729,-0.05153733919543351,0.010826355779211688,-0.046760174859400074,-0.006293369416371022,-0.0211380484872771,0.11127167630057803,-0.011213047910295619,0.5864123957091776,-0.9215091066782307,-0.4576
35.26,-2.514999999999856,3.9549999999999623,-1.2249999999999557,4.480000000000157,-21.17000000000003,-3.769999999999676,4.8443652835019435,1258.4900260777345,-0.11783309825137075,0.18530016047085235,-0.05739385501309433,0.009858145099770338,-0.046584136554047105,-0.008295805139761088,-0.02519535163293785,0.1143063583815018,-0.012487257900101486,0.5339690107270747,-0.9180398959236787,-0.6031999999999481
35.27,-2.92,4.06,-1.35,4.04,-21.09,-4.68,5.180009652500659,1259.2200717160235,-0.1368082095006053,0.19021963375769094,-0.06325037083075931,0.008889934420328297,-0.046408098248694005,-0.01029824086315258,-0.029252654778601485,0.11734104046242773,-0.01376146788990826,0.4815256257449344,-0.9145706851691241,-0.7487999999999999
35.28,-2.92,4.06,-1.35,4.04,-21.09,-4.68,5.180009652500659,1259.2200717160235,-0.1368082095006053,0.19021963375769094,-0.06325037083075931,0.008889934420328297,-0.046408098248694005,-0.01029824086315258,-0.029252654778601485,0.11734104046242773,-0.01376146788990826,0.4815256257449344,-0.9145706851691241,-0.7487999999999999
35.29,-4.36,4.55,-1.93,2.5,-21.06,-6.05,6.590675230960785,1263.5974634249417,-0.20427527172008192,0.2131771757629295,-0.09042460422471515,0.005501197042282362,-0.04634208388418661,-0.013312896842323315,-0.04367862151873372,0.13150289017341038,-0.019673802242609582,0.29797377830750893,-0.9132697311361665,-0.968
35.3,99.82,3.88,-2.75,0.57,-20.1,-6.25,99.93322420496598,1206.4774346413187,4.676779271352884,0.18178625098025636,-0.12884334798858377,0.0012542729256403784,-0.04422962421995019,-0.013752992605705904,1.0,0.11213872832369941,-0.028032619775739044,0.06793802145411203,-0.8716392020815266,-1.0
35.309999999999995,99.82,3.88,-2.75,0.57,-20.1,-6.25,99.93322420496598,1206.4774346413187,4.676779271352884,0.18178625098025636,-0.12884334798858377,0.0012542729256403784,-0.04422962421995019,-0.013752992605705904,1.0,0.11213872832369941,-0.028032619775739044,0.06793802145411203,-0.8716392020815266,-1.0
35.32,99.82,3.88,-2.75,0.57,-20.1,-6.25,99.93322420496598,1206.4774346413187,4.676779271352884,0.18178625098025636,-0.12884334798858377,0.0012542729256403784,-0.04422962421995019,-0.013752992605705904,1.0,0.11213872832369941,-0.028032619775739044,0.06793802145411203,-0.8716392020815266,-1.0
35.33,23.43,4.27,-10.0,-0.13,-14.46,-1.42,25.830172279719697,832.5155628368725,1.0977453248627336,0.2000585803313646,-0.46852126541303185,-0.0002860622461986828,-0.03181892369256118,-0.0031246799200163812,0.23472250050090163,0.12341040462427744,-0.10193679918450561,-0.015494636471990465,-0.6270598438855162,-0.22719999999999999
35.34,23.43,4.27,-10.0,-0.13,-14.46,-1.42,25.830172279719697,832.5155628368725,1.0977453248627336,0.2000585803313646,-0.46852126541303185,-0.0002860622461986828,-0.03181892369256118,-0.0031246799200163812,0.23472250050090163,0.12341040462427744,-0.10193679918450561,-0.015494636471990465,-0.6270598438855162,-0.22719999999999999
35.35,-5.72,0.42,0.92,0.73,-11.74,0.87,5.808717586524585,675.7924859874693,-0.26799416381625424,0.019677893147347338,0.04310395641799893,0.0016063495363464496,-0.025833621310557973,0.0019144165707142618,-0.05730314566219195,0.012138728323699421,0.009378185524974516,0.0870083432657926,-0.5091066782307025,0.1392
