time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normMag,normGyr,thetaGyrx,thetaGyry,thetaGyrz,vx,vy,vz,posx,posy,posz
16.014,0.79,0.15,-10.14,-0.79,-0.33,-2.78,45.89,-21.91,-42.91,10.171833659670218,66.53727000711707,166.6647462722377,-1196.7793055742138,-100.7028331956428,-955.8690649807927,0.5622450137024501,-11.792985961319644,-87.20213578720637,19.7730599042339,-104.00750077669342,-672.0560364168658
16.025,0.81,0.13,-9.65,-0.62,-0.28,-2.7,45.89,-21.91,-42.91,10.171833659670218,66.53727000711707,166.6647462722377,-1197.4708714574801,-100.9036634022377,-958.2093449659902,0.5649240714372566,-11.778443324579312,-87.34643775350472,19.78112353834962,-104.17663402217596,-673.3066764402726
16.037,0.81,0.13,-9.65,-0.62,-0.28,-2.7,45.89,-21.91,-42.91,9.6848076903984,66.53727000711707,159.53351080688677,-1198.143044571206,-101.11698386718056,-960.5381207658672,0.5679760172936102,-11.764600570159423,-87.4899824700793,19.78922559511173,-104.34555869933172,-674.5593860209542
16.049,0.93,0.09,-9.95,-0.49,-0.21,-2.63,50.7,-14.61,-38.54,9.6848076903984,66.53727000711707,159.53351080688677,-1198.7958249153917,-101.3427945904714,-962.8553923804237,0.5714008512715107,-11.751457698059976,-87.63276993693013,19.79737142242605,-104.51428484576853,-675.8141542985483
16.064,1.21,0.01,-10.15,-0.31,-0.29,-2.47,50.7,-14.61,-38.54,9.993773061261697,65.3396793686654,153.7524530115522,-1199.447947877559,-101.57254960587211,-965.1611598096598,0.5751297324869804,-11.738911446955004,-87.77516156869808,19.805566368198395,-104.68282249909423,-677.0709704126921
16.075,1.21,0.01,-10.15,-0.31,-0.29,-2.47,50.7,-14.61,-38.54,10.221873605166522,65.3396793686654,143.59538629447243,-1200.0882379633968,-101.80230462127282,-967.450492688438,0.5796617573488588,-11.726921659662187,-87.91777693333897,19.81381479302889,-104.85118021595812,-678.3298286863779
16.087,1.54,-0.47,-9.66,-0.08,-0.5,-2.19,50.7,-14.61,-38.54,10.221873605166522,65.3396793686654,143.59538629447243,-1200.7166951729048,-102.03205963667354,-969.7233910167583,0.5849969258571461,-11.715488336181524,-88.06061603085278,19.822128215483907,-105.0193659770812,-679.5907323283494
16.1,1.23,-0.5,-8.97,-0.25,-0.58,-1.86,50.7,-14.61,-38.54,9.793268095993287,65.3396793686654,128.78811701175826,-1201.3001217141584,-102.26970323629402,-971.9690079913187,0.59131881370245,-11.704835209385944,-88.20332318333897,19.830518154129816,-105.18738776318443,-680.8536845473499
16.114,1.23,-0.5,-8.97,-0.25,-0.58,-1.86,50.7,-14.61,-38.54,9.067734005803214,65.3396793686654,112.54647174176681,-1201.844105334313,-102.51786494820752,-974.1764968088168,0.5984495819344942,-11.694979489496442,-88.34550255571466,19.838998760348158,-105.3552567637323,-682.1186834510435
16.125,1.14,-0.53,-9.34,-0.74,-0.49,-1.58,50.7,-14.61,-38.54,9.067734005803214,65.3396793686654,112.54647174176681,-1202.3433869772225,-102.7814751375514,-976.3461861602618,0.60624007530466,-11.686064595021303,-88.48707383361521,19.847581634980777,-105.5229844150157,-683.3857214700867
16.138,1.14,-0.53,-9.34,-0.74,-0.49,-1.58,50.7,-14.61,-38.54,9.424229411469142,65.3396793686654,103.83190422058901,-1202.821632395546,-103.05889034927986,-978.4692013884066,0.6145870324869804,-11.678165103584838,-88.62827796013455,19.856276239707196,-105.69058421021239,-684.6547898832791
16.15,0.89,-0.3,-9.95,-1.12,-0.35,-1.37,50.7,-14.61,-38.54,9.424229411469142,65.3396793686654,103.83190422058901,-1203.2788415892833,-103.35011058339293,-980.5455424932511,0.6234904534814556,-11.671281015187049,-88.76911493527267,19.865090555248397,-105.85807071208127,-685.9258834249905
16.164,1.36,-0.14,-10.38,-1.04,-0.38,-1.13,52.55,-10.08,-38.88,9.994228334393805,65.3396793686654,103.35180357240127,-1203.730463035865,-103.64757594667998,-982.5709364916763,0.6326864482328368,-11.665389382866607,-88.90976833472018,19.874032562325365,-106.02545848338127,-687.1989968295906
16.175,1.36,-0.14,-10.38,-1.04,-0.38,-1.13,52.55,-10.08,-38.88,10.46965137910523,66.14199346859753,90.64511025667295,-1204.1824131734556,-103.9483282200586,-984.5397956365265,0.6424159598350467,-11.660524627065502,-89.05027257891908,19.883106456987278,-106.19276175776939,-688.474127464264
16.187,1.14,-0.27,-10.28,-0.91,-0.46,-0.92,52.55,-10.08,-38.88,10.46965137910523,66.14199346859753,90.64511025667295,-1204.6346920020555,-104.25236740352878,-986.4521199278016,0.6526789882880855,-11.656686747783734,-89.19062766786935,19.892319890853226,-106.35999526255549,-689.7512731898486
16.199,0.93,-0.28,-9.99,-0.99,-0.65,-0.83,52.55,-10.08,-38.88,10.346540484625766,66.14199346859753,78.68736275131573,-1205.0974889429485,-104.5577213510356,-988.3013355453187,0.6635271642549363,-11.653755273474342,-89.33105733444394,19.9016805155423,-106.52717372504942,-691.0304318671818
