time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gz_normalized_1,gy_normalized_1
13.379,11.22,17.15,-12.83,-0.67,-0.8,0.05,24.17891229977064,59.856953233545205,0.5580029337155278,0.8529189227469965,-0.6380728734019806,-0.001457658695455332,-0.0017404879945735307,0.00010878049966084567,0.4022947292936537,0.2679268864239962,-0.144011673588506,-0.06971904266389178,0.019157088122605366,-0.03761165961448049
13.39,-2.15,-6.89,10.54,0.96,-0.89,0.04,12.77443540826756,75.03997422824148,-0.10692569585457974,-0.34265955555258343,0.5241845740964048,0.002088585593488237,-0.001936292893963053,8.702439972867654e-05,-0.07708856220867694,-0.10763943133885329,0.11830732966662924,0.09989594172736732,0.015325670498084292,-0.04184297132110955
13.4019999999999,-2.15,-6.89,10.54,0.96,-0.89,0.04,12.77443540826756,75.03997422824148,-0.10692569585457974,-0.34265955555258343,0.5241845740964048,0.002088585593488237,-0.001936292893963053,8.702439972867654e-05,-0.07708856220867694,-0.10763943133885329,0.11830732966662924,0.09989594172736732,0.015325670498084292,-0.04184297132110955
13.4139999999999,1.14,9.07,22.31,0.58,-0.9,0.04,24.11017627476,61.38942653106871,0.05669548524382367,0.45107723786094805,1.109540592797988,0.0012618537960658097,-0.001958048993895222,8.702439972867654e-05,0.04087486554320544,0.14169660990470237,0.2504209226624761,0.06035379812695109,0.015325670498084292,-0.042313117066290554
13.427,-4.42,7.56,5.75,-0.19,-0.9,0.04,10.476282737688974,52.75258233399533,-0.21981933752429883,0.37598058635377807,0.2859640703087598,-0.00041336589871121353,-0.001958048993895222,8.702439972867654e-05,-0.15847974184295446,0.11810654585221057,0.06454147491300931,-0.019771071800208116,0.015325670498084292,-0.042313117066290554
13.438,-4.42,7.56,5.75,-0.19,-0.9,0.04,10.476282737688974,52.75258233399533,-0.21981933752429883,0.37598058635377807,0.2859640703087598,-0.00041336589871121353,-0.001958048993895222,8.702439972867654e-05,-0.15847974184295446,0.11810654585221057,0.06454147491300931,-0.019771071800208116,0.015325670498084292,-0.042313117066290554
13.45,-18.88,8.12,-23.14,0.08,-0.9,0.04,30.949125997352493,51.82022379640604,-0.9389568082485886,0.40383100015776163,-1.150818884686035,0.00017404879945735307,-0.001958048993895222,8.702439972867654e-05,-0.6769451416278235,0.12685517887830025,-0.2597373442586149,0.008324661810613945,0.015325670498084292,-0.042313117066290554
13.461,-18.88,8.12,-23.14,0.08,-0.9,0.04,30.949125997352493,51.82022379640604,-0.9389568082485886,0.40383100015776163,-1.150818884686035,0.00017404879945735307,-0.001958048993895222,8.702439972867654e-05,-0.6769451416278235,0.12685517887830025,-0.2597373442586149,0.008324661810613945,0.015325670498084292,-0.042313117066290554
13.474,-3.14,-10.19,-1.75,-0.27,-0.9,0.04,10.80547083657163,53.885454591989735,-0.15616124882947927,-0.5067780654689151,-0.08703254313744863,-0.0005874146981685667,-0.001958048993895222,8.702439972867654e-05,-0.11258515596988168,-0.15919387595688173,-0.019643057582220225,-0.028095733610822064,0.015325670498084292,-0.042313117066290554
13.486,1.96,-12.75,8.4,-0.11,-0.9,0.04,15.393638296387245,52.000457598993044,0.09747644831394246,-0.6340942428585543,0.41775620705975347,-0.00023931709925386046,-0.001958048993895222,8.702439972867654e-05,0.0702760846181427,-0.19918762693329164,0.09428667639465708,-0.011446409989594173,0.015325670498084292,-0.042313117066290554
13.498,1.96,-12.75,8.4,-0.11,-0.9,0.04,15.393638296387245,52.000457598993044,0.09747644831394246,-0.6340942428585543,0.41775620705975347,-0.00023931709925386046,-0.001958048993895222,8.702439972867654e-05,0.0702760846181427,-0.19918762693329164,0.09428667639465708,-0.011446409989594173,0.015325670498084292,-0.042313117066290554
13.509,-0.61,-11.67,8.08,0.22,-0.9,0.04,14.207300940009683,53.133920060636406,-0.030337057893624952,-0.5803827305223003,0.40184168488604854,0.0004786341985077209,-0.001958048993895222,8.702439972867654e-05,-0.02187163858013625,-0.1823152632401187,0.09069480300819396,0.022892819979188347,0.015325670498084292,-0.042313117066290554
13.521,-0.61,-11.67,8.08,0.22,-0.9,0.04,14.207300940009683,53.133920060636406,-0.030337057893624952,-0.5803827305223003,0.40184168488604854,0.0004786341985077209,-0.001958048993895222,8.702439972867654e-05,-0.02187163858013625,-0.1823152632401187,0.09069480300819396,0.022892819979188347,0.015325670498084292,-0.042313117066290554
13.533,2.18,-7.99,10.27,0.12,-0.9,0.04,13.193384705980494,52.073006876016876,0.10841768230836459,-0.39736572552469407,0.5107566960123414,0.0002610731991860296,-0.001958048993895222,8.702439972867654e-05,0.07816421656507709,-0.12482424621152945,0.11527668649680098,0.012486992715920915,0.015325670498084292,-0.042313117066290554
13.545,2.18,-7.99,10.27,0.12,-0.9,0.04,13.193384705980494,52.073006876016876,0.10841768230836459,-0.39736572552469407,0.5107566960123414,0.0002610731991860296,-0.001958048993895222,8.702439972867654e-05,0.07816421656507709,-0.12482424621152945,0.11527668649680098,0.012486992715920915,0.015325670498084292,-0.042313117066290554
