time,ax,ay,az,gx,gy,gz,normAccel,normGyr,ax_normalized,ay_normalized,az_normalized,gx_normalized,gy_normalized,gz_normalized,ax_normalized_1,ay_normalized_1,az_normalized_1,gx_normalized_1,gy_normalized_1,gz_normalized_1
8.039,17.17,40.64,17.67,2.35,-1.7,-0.15,47.525229089400504,166.40454189218832,0.7677469526024457,1.8171948837369478,0.790104173120863,0.00448177259095867,-0.0032421333636722294,-0.0002860705909122555,0.23890357590093225,0.8011038833037651,0.3351033567229282,0.2478902953586498,-0.07021891780256093,-0.03416856492027335
8.053,-2.85,21.63,19.51,0.14,2.38,0.03,29.26806279889395,136.61048941857197,-0.1274361569549779,0.9671733596267268,0.8723787446286382,0.00026699921818477187,0.004538986709141121,5.721411818245111e-05,-0.03965493251704466,0.42637492607924304,0.36999810354636836,0.014767932489451477,0.09830648492358529,0.00683371298405467
8.065,-3.33,18.49,14.19,0.21,0.11,0.04,23.544109666751044,13.774839637203721,-0.14889908865265838,0.8267700147710669,0.6344979183126793,0.00040049882727715775,0.00020978510000232073,7.628549090993482e-05,-0.04633365799359955,0.36447861226098954,0.26910677033946523,0.022151898734177212,0.004543577034283354,0.009111617312072894
8.077,-3.33,18.49,14.19,0.21,0.11,0.04,23.544109666751044,13.774839637203721,-0.14889908865265838,0.8267700147710669,0.6344979183126793,0.00040049882727715775,0.00020978510000232073,7.628549090993482e-05,-0.04633365799359955,0.36447861226098954,0.26910677033946523,0.022151898734177212,0.004543577034283354,0.009111617312072894
8.088,1.13,10.12,9.4,0.48,-0.93,0.04,13.858257466218472,60.0075852316012,0.050527318371622804,0.45251014329276357,0.42031574574624286,0.0009154258909192177,-0.0017736376636559846,7.628549090993482e-05,0.01572283289272297,0.19948748275182338,0.17826664138061826,0.05063291139240506,-0.03841387856257745,0.009111617312072894
8.102,1.13,10.12,9.4,0.48,-0.93,0.04,13.858257466218472,60.0075852316012,0.050527318371622804,0.45251014329276357,0.42031574574624286,0.0009154258909192177,-0.0017736376636559846,7.628549090993482e-05,0.01572283289272297,0.19948748275182338,0.17826664138061826,0.05063291139240506,-0.03841387856257745,0.009111617312072894
8.114,0.83,9.12,10.2,0.45,-1.47,0.04,13.707782461069332,88.11263824093442,0.037112986060572506,0.4077957022559292,0.4560872985757103,0.0008582117727367667,-0.002803491790940104,7.628549090993482e-05,0.011548629469876164,0.1797752808988764,0.19343827043428788,0.04746835443037974,-0.06071871127633209,0.009111617312072894
8.126,2.62,-4.4,5.78,0.53,-1.02,0.04,7.722227657871788,65.90011017009407,0.11715183551650599,-0.19674354056207113,0.2584494691929025,0.0010107827545566364,-0.0019452800182033377,7.628549090993482e-05,0.03645470989286211,-0.0867336881529667,0.10961501991276315,0.05590717299578059,-0.042131350681536554,0.009111617312072894
8.137,2.62,-4.4,5.78,0.53,-1.02,0.04,7.722227657871788,65.90011017009407,0.11715183551650599,-0.19674354056207113,0.2584494691929025,0.0010107827545566364,-0.0019452800182033377,7.628549090993482e-05,0.03645470989286211,-0.0867336881529667,0.10961501991276315,0.05590717299578059,-0.042131350681536554,0.009111617312072894
8.149,-1.07,-9.18,10.15,0.5,0.21,0.04,13.727337687985969,31.15647344771986,-0.04784445190941275,-0.41047856871813926,0.45385157652386865,0.0009535686363741851,0.00040049882727715775,7.628549090993482e-05,-0.01488799220815361,-0.18095801301005324,0.19249004361843355,0.05274261603375527,0.008674101610904584,0.009111617312072894
8.162,-1.07,-9.18,10.15,0.5,0.21,0.04,13.727337687985969,31.15647344771986,-0.04784445190941275,-0.41047856871813926,0.45385157652386865,0.0009535686363741851,0.00040049882727715775,7.628549090993482e-05,-0.01488799220815361,-0.18095801301005324,0.19249004361843355,0.05274261603375527,0.008674101610904584,0.009111617312072894
8.173,-3.69,-5.56,12.27,1.02,0.63,0.04,13.96719728506761,68.72866983313368,-0.16499628742591874,-0.24861229216479894,0.5486461915219574,0.0019452800182033377,0.0012014964818314734,7.628549090993482e-05,-0.05134270210101572,-0.10959984230238518,0.23269486061065808,0.10759493670886075,0.026022304832713755,0.009111617312072894
8.185,-6.41,-4.09,8.38,1.96,-0.34,0.04,11.315502640183512,113.99988499304065,-0.28661956704610814,-0.18288206384065248,0.37470701588867183,0.0037379890545868057,-0.000648426672734446,7.628549090993482e-05,-0.08918881313482677,-0.08062290557855313,0.15892281433718947,0.20675105485232068,-0.014043783560512186,0.009111617312072894
8.196,-6.41,-4.09,8.38,1.96,-0.34,0.04,11.315502640183512,113.99988499304065,-0.28661956704610814,-0.18288206384065248,0.37470701588867183,0.0037379890545868057,-0.000648426672734446,7.628549090993482e-05,-0.08918881313482677,-0.08062290557855313,0.15892281433718947,0.20675105485232068,-0.014043783560512186,0.009111617312072894
8.209,-14.85,5.64,3.15,2.23,-0.3,0.04,16.1942767668087,128.94096618078552,-0.66400944939699,0.2521894474477457,0.1408504892660282,0.004252916118228866,-0.000572141181824511,7.628549090993482e-05,-0.2066230694309169,0.11117681845062094,0.0597382893988242,0.2352320675105485,-0.012391573729863692,0.009111617312072894
8.22,-14.85,5.64,3.15,2.23,-0.3,0.04,16.1942767668087,128.94096618078552,-0.66400944939699,0.2521894474477457,0.1408504892660282,0.004252916118228866,-0.000572141181824511,7.628549090993482e-05,-0.2066230694309169,0.11117681845062094,0.0597382893988242,0.2352320675105485,-0.012391573729863692,0.009111617312072894
8.232,-12.94,0.65,9.29,1.64,0.1,0.04,15.942716205214216,94.16749180397512,-0.5786048670166364,0.029064386673942327,0.415397157232191,0.003127705127307327,0.00019071372727483705,7.628549090993482e-05,-0.18004730763879226,0.012812931204415534,0.17618054238573866,0.17299578059071727,0.004130524576621231,0.009111617312072894
8.244,-14.96,4.38,17.03,1.21,1.17,0.04,23.08694219683499,96.4647234990247,-0.6689280379110418,0.19584925174133444,0.7614869308572889,0.002307636100025528,0.002231350609115593,7.628549090993482e-05,-0.20815361068596075,0.08633944411590776,0.32296605347999247,0.12763713080168776,0.0483271375464684,0.009111617312072894
