time,ax,ay,az,gx,gy,gz
1.45,0.10666666666666667,0.15333333333333332,9.813333333333334,-0.006666666666666666,-0.013333333333333332,0.0
1.46,0.10555555555555556,0.1411111111111111,9.817777777777778,-0.005555555555555556,-0.011111111111111112,0.0
1.47,0.10444444444444445,0.1288888888888889,9.822222222222223,-0.0044444444444444444,-0.008888888888888889,0.0
1.48,0.10333333333333333,0.11666666666666667,9.826666666666666,-0.003333333333333333,-0.006666666666666666,0.0
1.49,0.10222222222222223,0.10444444444444444,9.831111111111111,-0.002222222222222222,-0.004444444444444444,0.0
1.5,0.10111111111111112,0.09222222222222222,9.835555555555555,-0.0011111111111111113,-0.0022222222222222227,0.0
1.51,0.1,0.08,9.84,0.0,0.0,-0.0
1.522,0.1,0.08,9.84,0.0,0.0,-0.0
1.534,0.08,-0.02,9.83,0.0,0.01,0.0
1.545,0.12,-0.1,9.83,0.0,0.01,0.0
1.558,0.12,-0.1,9.83,0.0,0.01,0.0
1.57,0.04,-0.14,9.86,0.0,0.01,0.0
1.581,0.04,-0.14,9.86,0.0,0.01,0.0
1.593,0.05,-0.16,9.87,0.0,0.0,-0.0
1.604,0.05,-0.16,9.87,0.0,0.0,-0.0
1.617,0.04,-0.11,9.84,0.0,0.0,-0.0
1.629,0.06,-0.09,9.83,0.0,-0.0,-0.0
1.641,0.06,-0.09,9.83,0.0,-0.0,-0.0
1.652,0.06,-0.14,9.87,0.0,0.0,-0.0
1.665,0.08,-0.25,9.87,0.0,0.0,-0.0
1.676,0.08,-0.25,9.87,0.0,0.0,-0.0
1.688,0.03,-0.32,9.86,-0.0,0.01,0.0
1.7,0.03,-0.32,9.86,-0.0,0.01,0.0
1.713,0.08,-0.28,9.8,0.0,0.01,-0.0
1.725,-3.41,7.65,7.37,-0.02,0.26,-0.01
1.737,-3.41,7.65,7.37,-0.02,0.26,-0.01
1.749,0.37,6.46,11.35,0.0,0.55,0.02
1.761,0.37,6.46,11.35,0.0,0.55,0.02
1.774,-0.17,2.11,11.98,0.08,0.62,-0.02
1.785,-0.07,3.69,10.0,0.24,1.08,-0.18
1.797,-0.07,3.69,10.0,0.24,1.08,-0.18
1.808,-0.78,3.11,10.88,0.22,0.93,-0.19
1.821,-0.78,3.11,10.88,0.22,0.93,-0.19
1.832,-1.17,0.87,9.13,-0.01,0.46,-0.05
1.844,-1.17,0.87,9.13,-0.01,0.46,-0.05
1.855,-2.23,-2.19,8.4,-0.11,-0.13,0.05
1.869,-2.77,-3.18,8.17,-0.06,-0.79,0.01
1.881,-2.77,-3.18,8.17,-0.06,-0.79,0.01
1.893,-0.59,-4.11,15.69,-0.07,-1.49,-0.02
1.905,3.18,-1.36,15.17,-0.26,-1.26,0.01
1.919,3.18,-1.36,15.17,-0.26,-1.26,0.01
1.931,0.18,0.07,7.3,0.01,0.03,-0.04
1.942,0.18,0.07,7.3,0.01,0.03,-0.04
1.954,0.42,0.44,11.82,-0.03,-0.09,0.01
1.966,1.2,-0.05,11.52,0.03,0.1,0.02
1.978,1.2,-0.05,11.52,0.03,0.1,0.02
1.99,-0.75,-0.49,10.1,0.01,0.08,-0.0
