time,ax,ay,az,gx,gy,gz
2.864,0.06,-0.34,9.84,-0.0,0.0,-0.0
2.875,0.06,-0.34,9.84,-0.0,0.0,-0.0
2.887,0.06,-0.35,9.85,-0.0,0.0,-0.0
2.899,0.06,-0.35,9.85,-0.0,0.0,-0.0
2.91,0.06,-0.35,9.86,-0.0,0.0,-0.0
2.923,0.06,-0.34,9.86,-0.0,0.0,-0.0
2.935,0.06,-0.34,9.86,-0.0,0.0,-0.0
2.945,0.07,-0.34,9.83,-0.0,0.0,-0.0
2.957,0.07,-0.34,9.83,-0.0,0.0,-0.0
2.969,0.07,-0.34,9.83,-0.0,-0.0,-0.0
2.981,0.07,-0.35,9.85,-0.0,0.0,-0.01
2.993,0.07,-0.35,9.85,-0.0,0.0,-0.01
3.005,0.07,-0.34,9.85,0.0,0.0,-0.01
3.018,0.07,-0.34,9.85,0.0,0.0,-0.01
3.029,0.08,-0.35,9.86,-0.0,0.0,-0.0
3.041,0.07,-0.34,9.85,-0.0,0.0,-0.01
3.053,0.07,-0.34,9.85,-0.0,0.0,-0.01
3.067,0.07,-0.34,9.83,0.0,0.0,-0.0
3.078,0.07,-0.34,9.83,0.0,0.0,-0.0
3.089,0.07,-0.34,9.84,-0.0,0.0,-0.0
3.101,0.06,-0.34,9.82,-0.0,0.0,-0.0
3.114,0.06,-0.34,9.82,-0.0,0.0,-0.0
3.126,0.07,-0.34,9.85,-0.0,0.0,-0.0
3.138,0.07,-0.34,9.85,-0.0,0.0,-0.0
3.149,0.07,-0.35,9.84,-0.0,0.0,-0.0
3.161,0.07,-0.35,9.84,-0.0,0.0,-0.0
3.174,0.07,-0.35,9.84,-0.0,0.0,-0.0
3.185,0.07,-0.35,9.83,-0.0,0.0,-0.0
3.197,0.07,-0.35,9.83,-0.0,0.0,-0.0
3.209,0.06,-0.36,9.82,-0.0,0.0,-0.0
3.222,0.06,-0.35,9.84,-0.0,0.0,-0.0
3.234,0.06,-0.35,9.84,-0.0,0.0,-0.0
3.245,0.07,-0.34,9.85,-0.0,0.0,-0.0
3.257,0.07,-0.34,9.85,-0.0,0.0,-0.0
3.27,0.07,-0.35,9.85,-0.0,0.0,-0.0
3.282,0.06,-0.37,9.85,-0.0,0.0,-0.0
3.294,0.06,-0.37,9.85,-0.0,0.0,-0.0
3.305,0.07,-0.35,9.83,-0.0,0.0,-0.0
3.318,0.07,-0.35,9.83,-0.0,0.0,-0.0
3.33,0.06,-0.34,9.82,-0.0,0.0,-0.0
3.341,0.07,-0.34,9.84,-0.0,0.0,-0.0
3.353,0.07,-0.34,9.84,-0.0,0.0,-0.0
3.357,0.07,-0.34,9.84,-0.0,0.0,-0.0
3.367,0.0687341772151899,-0.33620253164556974,9.84,0.0,0.0,0.0
3.3770000000000002,0.06746835443037974,-0.3324050632911392,9.84,0.0,0.0,0.0
3.387,0.06620253164556963,-0.32860759493670894,9.84,0.0,0.0,0.0
3.3970000000000002,0.06493670886075947,-0.3248101265822784,9.84,0.0,0.0,0.0
3.407,0.06367088607594937,-0.32101265822784814,9.84,0.0,0.0,0.0
3.4170000000000003,0.06240506329113921,-0.3172151898734176,9.84,0.0,0.0,0.0
3.427,0.0611392405063291,-0.31341772151898734,9.84,0.0,0.0,0.0
3.436,0.06,-0.31,9.84,-0.0,0.0,-0.0
3.4459999999999997,0.8330769230769082,-1.3099999999999807,8.556666666666692,-0.03589743589743521,-0.2538461538461489,-0.012820512820512572
3.456,1.6061538461538507,-2.310000000000006,7.273333333333326,-0.071794871794872,-0.5076923076923091,-0.025641025641025716
3.4659999999999997,2.379230769230759,-3.3099999999999863,5.990000000000018,-0.10769230769230721,-0.7615384615384581,-0.03846153846153829
3.476,3.1523076923077014,-4.310000000000011,4.706666666666653,-0.143589743589744,-1.0153846153846182,-0.05128205128205143
3.4859999999999998,3.9253846153846093,-5.309999999999992,3.4233333333333444,-0.1794871794871792,-1.2692307692307672,-0.064102564102564
3.496,4.698461538461552,-6.3100000000000165,2.1399999999999784,-0.215384615384616,-1.5230769230769274,-0.07692307692307715
3.506,5.47153846153846,-7.309999999999998,0.8566666666666709,-0.2512820512820512,-1.7769230769230762,-0.08974358974358972
3.514,6.09,-8.11,-0.17,-0.28,-1.98,-0.1
3.5239999999999996,5.541282051282065,-6.534358974359013,1.5069230769230348,-0.24923076923077003,-1.8248717948717987,-0.06538461538461626
3.534,4.992564102564106,-4.958717948717958,3.1838461538461442,-0.21846153846153865,-1.6697435897435906,-0.030769230769230965
3.5439999999999996,4.443846153846171,-3.3830769230769713,4.860769230769179,-0.18769230769230866,-1.5146153846153894,0.0038461538461527778
3.554,3.895128205128212,-1.8074358974359148,6.537692307692288,-0.15692307692307728,-1.3594871794871812,0.038461538461538075
3.5639999999999996,3.3464102564102767,-0.23179487179492853,8.214615384615323,-0.12615384615384728,-1.20435897435898,0.07307692307692182
3.574,2.7976923076923175,1.343846153846128,9.891538461538433,-0.09538461538461593,-1.0492307692307719,0.10769230769230712
3.5839999999999996,2.2489743589743827,2.9194871794871133,11.568461538461467,-0.06461538461538593,-0.8941025641025706,0.14230769230769086
3.592,1.81,4.18,12.91,-0.04,-0.77,0.17
3.602,1.6144444444444483,4.063333333333335,12.53333333333334,-0.02666666666666693,-0.6977777777777792,0.20444444444444376
3.612,1.418888888888888,3.946666666666666,12.156666666666665,-0.013333333333333267,-0.6255555555555552,0.23888888888888904
3.622,1.2233333333333363,3.8300000000000014,11.780000000000005,-1.942890293094024e-16,-0.5533333333333345,0.2733333333333328
3.632,1.027777777777776,3.713333333333332,11.403333333333329,0.013333333333333468,-0.4811111111111104,0.3077777777777781
3.642,0.8322222222222242,3.5966666666666676,11.02666666666667,0.02666666666666654,-0.40888888888888963,0.3422222222222219
3.652,0.6366666666666638,3.479999999999998,10.649999999999995,0.040000000000000195,-0.3366666666666656,0.37666666666666715
3.662,0.4411111111111121,3.3633333333333337,10.273333333333335,0.05333333333333327,-0.2644444444444448,0.41111111111111087
3.672,0.24555555555555175,3.2466666666666644,9.896666666666658,0.06666666666666693,-0.19222222222222074,0.44555555555555615
3.682,0.05,3.13,9.52,0.08,-0.12,0.48
3.694,0.05,3.13,9.52,0.08,-0.12,0.48
3.706,-0.61,0.63,2.97,0.11,-0.18,0.47
3.718,-0.61,0.63,2.97,0.11,-0.18,0.47
3.729,0.51,1.66,10.08,0.02,0.0,0.52
3.742,1.93,-3.54,16.99,0.07,0.12,0.56
3.754,1.93,-3.54,16.99,0.07,0.12,0.56
3.765,1.95,-1.13,7.61,0.09,-0.05,0.49
3.777,1.95,-1.13,7.61,0.09,-0.05,0.49
3.79,1.97,-0.68,10.02,0.14,0.16,0.5
3.801,1.97,-0.68,10.02,0.14,0.16,0.5
3.813,1.39,-1.94,11.03,0.14,0.02,0.47
3.824,2.14,-0.79,7.84,0.13,-0.03,0.46
3.837,2.14,-0.79,7.84,0.13,-0.03,0.46
3.848,2.27,1.29,10.18,0.12,-0.2,0.43
3.859,2.27,1.29,10.18,0.12,-0.2,0.43
3.871,0.77,0.8,11.74,0.11,-0.09,0.48
3.883,3.4,3.51,6.26,0.09,-0.08,0.5
3.896,3.4,3.51,6.26,0.09,-0.08,0.5
3.908,-1.8,7.02,3.75,0.13,0.16,0.59
3.92,-1.8,7.02,3.75,0.13,0.16,0.59
3.931,-2.05,4.5,13.49,0.04,0.13,0.64
3.944,1.46,1.03,12.87,0.15,-0.35,0.57
3.956,1.46,1.03,12.87,0.15,-0.35,0.57
3.967,1.57,3.69,4.22,0.12,-0.07,0.59
3.978,1.57,3.69,4.22,0.12,-0.07,0.59
3.992,6.47,4.06,3.97,0.15,-0.29,0.6
4.004,0.83,-2.18,6.61,0.19,-0.82,0.61
4.016,0.83,-2.18,6.61,0.19,-0.82,0.61
4.028,5.29,-0.79,11.99,0.22,-0.67,0.65
4.041,5.29,-0.79,11.99,0.22,-0.67,0.65
4.053,4.84,-1.58,20.3,0.15,0.04,0.73
4.065,2.03,-1.67,8.88,0.15,0.41,0.71
4.076,2.03,-1.67,8.88,0.15,0.41,0.71
4.088,-2.15,-0.88,10.15,0.1,0.73,0.65
4.102,-2.15,-0.88,10.15,0.1,0.73,0.65
4.113,0.34,-2.8,7.07,0.13,0.75,0.55
4.125,-0.15,-3.42,10.83,0.14,0.68,0.48
4.137,-0.15,-3.42,10.83,0.14,0.68,0.48
4.15,0.5,-5.19,12.58,0.12,0.58,0.41
4.162,0.5,-5.19,12.58,0.12,0.58,0.41
4.173,0.57,-6.47,8.51,0.11,0.47,0.34
4.185,1.12,-4.19,9.64,0.06,0.35,0.29
4.198,1.12,-4.19,9.64,0.06,0.35,0.29
4.21,-4.31,-3.88,12.32,0.07,0.18,0.27
4.221,-4.31,-3.88,12.32,0.07,0.18,0.27
4.233,1.92,0.69,12.07,0.05,-0.0,0.25
4.245,0.32,1.13,8.31,0.04,-0.07,0.25
4.257,0.32,1.13,8.31,0.04,-0.07,0.25
4.269,1.66,-2.14,8.94,0.03,-0.03,0.27
