time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
3.077,0.09,-0.0,9.68,0.0,0.02,-0.0,-39.0,20.0,95.0,9.680418379388362,1.1459155902616465
3.089,-0.02,-0.07,9.84,0.01,0.03,-0.0,-39.0,20.0,95.0,9.84026930525786,1.811851635761533
3.102,0.02,-0.05,9.91,0.01,0.02,-0.0,-39.0,20.0,95.0,9.910146315771529,1.2811725781509187
3.113,0.02,-0.05,9.91,0.01,0.02,-0.0,-39.0,20.0,95.0,9.910146315771529,1.2811725781509187
3.124,0.07,-0.09,9.88,-0.0,0.0,-0.0,-39.0,20.0,95.0,9.880657872834178,0.0
3.135,0.07,-0.09,9.88,-0.0,0.0,-0.0,-39.0,20.0,95.0,9.880657872834178,0.0
3.148,0.0,-0.06,9.83,-0.01,0.0,-0.0,-39.0,20.0,95.0,9.830183111214156,0.5729577951308232
3.16,0.0,-0.06,9.83,-0.01,0.0,-0.0,-39.0,20.0,95.0,9.830183111214156,0.5729577951308232
3.172,0.01,-0.11,9.87,-0.0,0.0,0.0,-41.0,22.0,90.0,9.870618015099156,0.0
3.184,0.06,-0.13,9.82,0.0,0.01,-0.0,-41.0,22.0,90.0,9.821043732720062,0.5729577951308232
3.195,0.06,-0.13,9.82,0.0,0.01,-0.0,-41.0,22.0,90.0,9.821043732720062,0.5729577951308232
3.208,-0.02,-0.18,9.86,0.0,0.02,-0.0,-41.0,22.0,90.0,9.861663145737639,1.1459155902616465
3.22,-0.02,-0.18,9.86,0.0,0.02,-0.0,-41.0,22.0,90.0,9.861663145737639,1.1459155902616465
3.231,-0.05,-0.2,9.9,0.0,0.01,-0.0,-41.0,22.0,90.0,9.902146232004455,0.5729577951308232
3.243,0.03,-0.18,9.91,-0.0,-0.0,-0.0,-41.0,22.0,90.0,9.911679978691806,0.0
3.256,0.03,-0.18,9.91,-0.0,-0.0,-0.0,-41.0,22.0,90.0,9.911679978691806,0.0
3.268,0.01,-0.11,9.85,-0.01,-0.01,-0.0,-41.0,22.0,90.0,9.850619269873341,0.8102846845413955
3.279,0.01,-0.11,9.85,-0.01,-0.01,-0.0,-41.0,22.0,90.0,9.850619269873341,0.8102846845413955
3.291,0.09,-0.04,9.81,-0.01,-0.01,-0.0,-41.0,22.0,95.0,9.810494381018726,0.8102846845413955
3.305,0.0,0.01,9.86,-0.0,0.0,-0.0,-41.0,22.0,95.0,9.86000507099261,0.0
3.317,0.0,0.01,9.86,-0.0,0.0,-0.0,-41.0,22.0,95.0,9.86000507099261,0.0
3.328,0.04,0.0,9.83,-0.0,0.0,-0.0,-41.0,22.0,95.0,9.830081383182948,0.0
3.34,0.04,0.0,9.83,-0.0,0.0,-0.0,-41.0,22.0,95.0,9.830081383182948,0.0
3.353,0.03,-0.01,9.86,0.0,0.0,-0.0,-41.0,22.0,95.0,9.860050709808748,0.0
3.365,0.01,0.01,9.86,0.0,0.0,-0.0,-41.0,22.0,95.0,9.860010141982613,0.0
3.377,0.01,0.01,9.86,0.0,0.0,-0.0,-41.0,22.0,95.0,9.860010141982613,0.0
3.389,0.03,-0.03,9.86,0.0,0.0,-0.0,-41.0,22.0,95.0,9.860091277467973,0.0
3.402,0.02,-0.09,9.84,-0.0,0.0,-0.0,-41.0,22.0,90.0,9.84043190109052,0.0
3.413,0.02,-0.09,9.84,-0.0,0.0,-0.0,-41.0,22.0,90.0,9.84043190109052,0.0
3.425,0.01,-0.13,9.85,-0.0,0.0,-0.0,-41.0,22.0,90.0,9.850862906365107,0.0
3.437,0.01,-0.13,9.85,-0.0,0.0,-0.0,-41.0,22.0,90.0,9.850862906365107,0.0
3.449,0.03,-0.15,9.86,-0.0,-0.0,-0.01,-41.0,22.0,90.0,9.861186541182557,0.5729577951308232
3.462,0.04,-0.2,9.84,-0.0,-0.0,-0.0,-41.0,22.0,90.0,9.842113594142265,0.0
3.473,0.04,-0.2,9.84,-0.0,-0.0,-0.0,-41.0,22.0,90.0,9.842113594142265,0.0
3.485,0.03,-0.24,9.86,0.0,-0.0,-0.01,-41.0,22.0,90.0,9.862966085311253,0.5729577951308232
3.497,0.03,-0.24,9.86,0.0,-0.0,-0.01,-41.0,22.0,90.0,9.862966085311253,0.5729577951308232
3.51,0.04,-0.28,9.85,0.0,0.0,-0.01,-41.0,22.0,90.0,9.854060076942904,0.5729577951308232
3.522,0.03,-0.34,9.83,0.0,0.01,-0.01,-42.0,22.0,93.0,9.83592395253237,0.8102846845413955
3.534,0.03,-0.34,9.83,0.0,0.01,-0.01,-42.0,22.0,93.0,9.83592395253237,0.8102846845413955
3.545,0.05,-0.38,9.83,0.0,0.01,-0.01,-42.0,22.0,93.0,9.837469186737003,0.8102846845413955
3.558,0.05,-0.38,9.83,0.0,0.01,-0.01,-42.0,22.0,93.0,9.837469186737003,0.8102846845413955
3.571,0.02,-0.4,9.86,0.0,0.01,-0.0,-42.0,22.0,93.0,9.868130522039115,0.5729577951308232
3.582,0.0,-0.4,9.86,0.0,0.01,-0.0,-42.0,22.0,93.0,9.868110254754958,0.5729577951308232
3.594,0.0,-0.4,9.86,0.0,0.01,-0.0,-42.0,22.0,93.0,9.868110254754958,0.5729577951308232
3.607,0.0,-0.44,9.86,-0.0,0.0,-0.0,-42.0,22.0,93.0,9.869812561543405,0.0
3.618,0.0,-0.44,9.86,-0.0,0.0,-0.0,-42.0,22.0,93.0,9.869812561543405,0.0
3.63,0.02,-0.45,9.84,-0.0,0.0,-0.0,-42.0,22.0,93.0,9.850304563819334,0.0
3.641,0.03,-0.43,9.83,-0.0,0.0,-0.0,-42.0,22.0,93.0,9.83944612262296,0.0
3.653,0.03,-0.43,9.83,-0.0,0.0,-0.0,-42.0,22.0,93.0,9.83944612262296,0.0
3.665,0.02,-0.4,9.84,-0.0,0.0,-0.0,-41.0,22.0,93.0,9.84814703383332,0.0
3.677,0.02,-0.4,9.84,-0.0,0.0,-0.0,-41.0,22.0,93.0,9.84814703383332,0.0
3.689,0.01,-0.38,9.84,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.84733974228573,0.0
3.7,0.01,-0.38,9.84,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.84733974228573,0.0
3.713,0.01,-0.37,9.86,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.866944815899194,0.0
3.725,0.02,-0.35,9.83,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.836249285169627,0.0
3.737,0.02,-0.35,9.83,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.836249285169627,0.0
3.749,0.05,-0.35,9.86,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.866336706194453,0.0
3.762,0.05,-0.35,9.84,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.846349577381456,0.0
3.773,0.05,-0.35,9.84,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.846349577381456,0.0
3.785,0.03,-0.34,9.82,-0.0,-0.0,-0.0,-41.0,23.0,93.0,9.825929981431782,0.0
3.796,0.03,-0.34,9.82,-0.0,-0.0,-0.0,-41.0,23.0,93.0,9.825929981431782,0.0
3.809,0.34,0.91,9.44,0.01,-0.07,-0.01,-41.0,23.0,93.0,9.489852475144174,4.091737086502492
3.821,0.34,0.91,9.44,0.01,-0.07,-0.01,-41.0,23.0,93.0,9.489852475144174,4.091737086502492
3.832,-0.38,6.02,11.26,-0.01,-0.17,-0.02,-41.0,23.0,93.0,12.773895255559284,9.82417969554432
3.844,0.12,17.14,5.41,-0.01,-0.39,-0.03,-41.0,23.0,93.0,17.973928340794064,22.418689796390822
3.857,0.12,17.14,5.41,-0.01,-0.39,-0.03,-41.0,23.0,93.0,17.973928340794064,22.418689796390822
3.868,-0.74,-13.39,8.11,0.13,-0.55,0.01,-41.0,23.0,93.0,15.672006891269541,32.38605608635841
3.88,-0.74,-13.39,8.11,0.13,-0.55,0.01,-41.0,23.0,93.0,15.672006891269541,32.38605608635841
3.892,0.56,-2.21,9.64,0.03,-0.51,0.1,-41.0,23.0,93.0,9.905922470926168,29.826842287664018
3.906,0.49,-2.6,9.1,-0.04,-0.25,-0.02,-39.0,20.0,98.0,9.476819086592293,14.551323292943412
3.918,0.49,-2.6,9.1,-0.04,-0.25,-0.02,-39.0,20.0,98.0,9.476819086592293,14.551323292943412
3.929,0.33,0.6,11.88,-0.14,0.03,-0.1,-39.0,20.0,98.0,11.899718484065076,10.006277713283707
3.941,0.33,0.6,11.88,-0.14,0.03,-0.1,-39.0,20.0,98.0,11.899718484065076,10.006277713283707
3.954,0.34,-2.04,9.98,-0.01,0.11,0.01,-39.0,20.0,98.0,10.192036106686436,6.354409343530243
3.965,0.53,-0.83,10.03,-0.0,-0.05,-0.01,-39.0,20.0,98.0,10.078229011091183,2.9215229778371645
3.977,0.53,-0.83,10.03,-0.0,-0.05,-0.01,-39.0,20.0,98.0,10.078229011091183,2.9215229778371645
3.988,0.31,-1.0,9.94,-0.0,-0.15,-0.01,-39.0,20.0,98.0,9.994983741857713,8.613444346500732
4.0,0.31,-1.0,9.94,-0.0,-0.15,-0.01,-39.0,20.0,98.0,9.994983741857713,8.613444346500732
4.014,0.35,-0.78,9.78,0.0,-0.15,0.0,-39.0,20.0,98.0,9.817295961719804,8.594366926962348
4.026,0.58,-0.54,9.81,-0.01,-0.05,0.01,-38.0,22.0,95.0,9.841956106384544,2.9771760352776773
4.036,0.58,-0.54,9.81,-0.01,-0.05,0.01,-38.0,22.0,95.0,9.841956106384544,2.9771760352776773
4.048,0.53,-0.96,9.92,-0.03,0.03,0.01,-38.0,22.0,95.0,9.98042584261814,2.497465127889139
4.063,0.54,-0.5,9.75,-0.0,0.03,-0.0,-38.0,22.0,95.0,9.777734911522197,1.7188733853924696
4.074,0.54,-0.5,9.75,-0.0,0.03,-0.0,-38.0,22.0,95.0,9.777734911522197,1.7188733853924696
4.086,0.51,0.72,9.75,0.02,-0.0,-0.0,-38.0,22.0,95.0,9.789841673898511,1.1459155902616465
4.097,0.51,0.72,9.75,0.02,-0.0,-0.0,-38.0,22.0,95.0,9.789841673898511,1.1459155902616465
4.101,0.51,0.72,9.75,0.02,-0.0,-0.0,-38.0,22.0,95.0,9.789841673898511,1.1459155902616465
4.178,0.36,-1.37,9.82,-0.01,0.07,0.0,-39.0,22.0,93.0,9.921637969609655,4.051423422706978
4.257,0.38,-1.43,9.82,-0.0,0.05,-0.0,-39.0,22.0,93.0,9.930845885421846,2.864788975654116
4.335,0.43,-0.18,9.85,0.0,0.05,-0.0,-38.0,22.0,95.0,9.861024287567696,2.864788975654116
4.424,0.31,-0.29,9.79,0.0,0.1,-0.0,-38.0,20.0,93.0,9.799198946852746,5.729577951308232
4.435,0.31,-0.29,9.79,0.0,0.1,-0.0,-38.0,20.0,93.0,9.799198946852746,5.729577951308232
4.447,0.28,-0.33,9.86,0.0,0.1,-0.0,-38.0,20.0,93.0,9.869493401385908,5.729577951308232
4.458,0.28,-0.33,9.86,0.0,0.1,-0.0,-38.0,20.0,93.0,9.869493401385908,5.729577951308232
4.471,0.29,-0.13,9.83,-0.01,0.07,-0.0,-38.0,20.0,93.0,9.83513599295912,4.051423422706978
4.483,0.27,0.07,9.84,-0.01,0.05,-0.0,-38.0,20.0,93.0,9.843952458235462,2.9215229778371645
4.495,0.27,0.07,9.84,-0.01,0.05,-0.0,-38.0,20.0,93.0,9.843952458235462,2.9215229778371645
4.506,0.27,0.09,9.89,-0.01,0.05,-0.0,-38.0,20.0,93.0,9.894094198055727,2.9215229778371645
4.518,0.27,0.09,9.89,-0.01,0.05,-0.0,-38.0,20.0,93.0,9.894094198055727,2.9215229778371645
4.532,0.25,-0.21,9.88,-0.0,0.04,-0.0,-38.0,20.0,93.0,9.885393264812484,2.291831180523293
4.543,0.23,-0.68,9.85,0.0,0.02,-0.0,-39.0,23.0,93.0,9.876122720987219,1.1459155902616465
4.554,0.23,-0.68,9.85,0.0,0.02,-0.0,-39.0,23.0,93.0,9.876122720987219,1.1459155902616465
4.566,0.23,-1.09,9.83,0.0,0.0,-0.0,-39.0,23.0,93.0,9.892921712012079,0.0
4.579,0.23,-1.09,9.83,0.0,0.0,-0.0,-39.0,23.0,93.0,9.892921712012079,0.0
4.59,0.23,-1.14,9.8,0.0,0.01,-0.01,-39.0,23.0,93.0,9.868763853695153,0.8102846845413955
4.602,0.26,-0.98,9.82,0.0,0.03,-0.01,-39.0,23.0,93.0,9.87220340147021,1.811851635761533
4.614,0.26,-0.98,9.82,0.0,0.03,-0.01,-39.0,23.0,93.0,9.87220340147021,1.811851635761533
4.627,0.25,-0.89,9.86,0.0,0.06,-0.01,-39.0,23.0,93.0,9.903241893440754,3.4851662076640553
4.639,0.25,-0.89,9.86,0.0,0.06,-0.01,-39.0,23.0,93.0,9.903241893440754,3.4851662076640553
4.651,0.21,-0.83,9.83,0.0,0.06,-0.01,-39.0,23.0,93.0,9.867213385753853,3.4851662076640553
4.663,0.2,-0.93,9.81,0.0,0.03,-0.0,-41.0,23.0,95.0,9.856013392848043,1.7188733853924696
4.676,0.2,-0.93,9.81,0.0,0.03,-0.0,-41.0,23.0,95.0,9.856013392848043,1.7188733853924696
4.688,0.2,-1.0,9.75,0.0,0.04,-0.01,-41.0,23.0,95.0,9.803188256888674,2.362365508345388
4.699,0.2,-1.0,9.75,0.0,0.04,-0.01,-41.0,23.0,95.0,9.803188256888674,2.362365508345388
4.711,0.23,-1.01,9.82,0.0,0.04,-0.0,-41.0,23.0,95.0,9.87448226490888,2.291831180523293
4.723,0.17,-0.67,9.85,0.0,0.03,-0.0,-41.0,23.0,95.0,9.87422402014457,1.7188733853924696
4.736,0.17,-0.67,9.85,0.0,0.03,-0.0,-41.0,23.0,95.0,9.87422402014457,1.7188733853924696
4.748,0.13,-0.66,9.88,0.0,0.02,-0.0,-41.0,23.0,95.0,9.902873320405549,1.1459155902616465
4.759,0.13,-0.66,9.88,0.0,0.02,-0.0,-41.0,23.0,95.0,9.902873320405549,1.1459155902616465
4.77,0.2,-0.41,9.87,0.01,0.01,-0.0,-41.0,23.0,95.0,9.880536422684752,0.8102846845413955
4.783,0.18,-0.24,9.85,-0.0,0.03,-0.0,-39.0,20.0,95.0,9.854567468945556,1.7188733853924696
4.795,0.18,-0.24,9.85,-0.0,0.03,-0.0,-39.0,20.0,95.0,9.854567468945556,1.7188733853924696
4.807,0.18,-0.37,9.82,-0.0,0.06,0.0,-39.0,20.0,95.0,9.82861638278756,3.437746770784939
4.818,0.18,-0.37,9.82,-0.0,0.06,0.0,-39.0,20.0,95.0,9.82861638278756,3.437746770784939
4.832,0.17,-0.11,9.82,-0.01,0.09,-0.0,-39.0,20.0,95.0,9.822087354529076,5.188353502807639
4.844,0.16,-0.0,9.8,-0.01,0.08,0.0,-39.0,20.0,95.0,9.801306035422016,4.619333423241533
4.856,0.16,-0.0,9.8,-0.01,0.08,0.0,-39.0,20.0,95.0,9.801306035422016,4.619333423241533
4.868,0.21,0.23,9.93,-0.0,0.05,0.0,-39.0,20.0,95.0,9.934882988742242,2.864788975654116
4.879,0.21,0.23,9.93,-0.0,0.05,0.0,-39.0,20.0,95.0,9.934882988742242,2.864788975654116
4.892,0.15,0.38,9.86,0.01,0.06,-0.01,-39.0,20.0,95.0,9.86845985957282,3.5319490554146764
4.903,0.13,0.78,9.84,0.01,0.08,-0.01,-41.0,20.0,95.0,9.871722240825052,4.654731131878351
4.915,0.13,0.78,9.84,0.01,0.08,-0.01,-41.0,20.0,95.0,9.871722240825052,4.654731131878351
4.926,0.07,1.1,9.93,0.0,0.07,-0.0,-41.0,20.0,95.0,9.990985937333713,4.010704565915763
4.939,0.07,1.1,9.93,0.0,0.07,-0.0,-41.0,20.0,95.0,9.990985937333713,4.010704565915763
4.951,0.03,1.0,9.88,0.0,0.05,-0.0,-41.0,20.0,95.0,9.930523651852404,2.864788975654116
4.962,0.03,1.0,9.88,0.0,0.05,-0.0,-41.0,20.0,95.0,9.930523651852404,2.864788975654116
4.974,0.1,-0.21,9.82,0.0,0.02,-0.0,-41.0,20.0,95.0,9.8227541962527,1.1459155902616465
4.987,0.08,-0.41,9.85,-0.0,0.01,-0.0,-41.0,20.0,95.0,9.85885388876415,0.5729577951308232
4.999,0.08,-0.41,9.85,-0.0,0.01,-0.0,-41.0,20.0,95.0,9.85885388876415,0.5729577951308232
5.011,0.07,-0.4,9.84,-0.0,0.0,-0.0,-41.0,20.0,95.0,9.848375500558454,0.0
5.023,0.08,-0.38,9.85,-0.0,-0.0,-0.0,-41.0,20.0,95.0,9.857651850212605,0.0
5.036,0.08,-0.38,9.85,-0.0,-0.0,-0.0,-41.0,20.0,95.0,9.857651850212605,0.0
5.046,0.08,-0.36,9.81,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.816929255118426,0.0
5.058,0.08,-0.36,9.81,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.816929255118426,0.0
5.07,0.07,-0.35,9.85,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.856464883516807,0.0
5.083,0.09,-0.32,9.83,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.835618943411747,0.0
5.095,0.09,-0.32,9.83,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.835618943411747,0.0
5.107,0.11,-0.28,9.85,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.854592837859919,0.0
5.119,0.11,-0.28,9.85,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.854592837859919,0.0
5.13,0.09,-0.31,9.84,-0.0,-0.0,-0.0,-41.0,22.0,93.0,9.845293291720669,0.0
5.143,0.09,-0.42,9.85,-0.0,0.0,-0.0,-41.0,22.0,93.0,9.859361034063008,0.0
5.155,0.09,-0.42,9.85,-0.0,0.0,-0.0,-41.0,22.0,93.0,9.859361034063008,0.0
5.167,0.09,-0.55,9.82,0.0,0.0,-0.0,-38.0,23.0,93.0,9.835801950019123,0.0
5.179,0.09,-0.55,9.82,0.0,0.0,-0.0,-38.0,23.0,93.0,9.835801950019123,0.0
5.192,0.08,-0.59,9.83,0.0,0.01,-0.0,-38.0,23.0,93.0,9.848015028420702,0.5729577951308232
5.203,0.07,-0.56,9.86,-0.0,0.01,-0.0,-38.0,23.0,93.0,9.876137909122168,0.5729577951308232
5.215,0.07,-0.56,9.86,-0.0,0.01,-0.0,-38.0,23.0,93.0,9.876137909122168,0.5729577951308232
5.226,0.07,-0.54,9.84,0.0,0.0,-0.0,-38.0,23.0,93.0,9.855054540691288,0.0
5.24,0.07,-0.54,9.84,0.0,0.0,-0.0,-38.0,23.0,93.0,9.855054540691288,0.0
5.251,0.07,-0.52,9.82,-0.0,0.0,-0.0,-38.0,23.0,93.0,9.834007321534797,0.0
5.262,0.07,-0.52,9.82,-0.0,0.0,-0.0,-38.0,23.0,93.0,9.834007321534797,0.0
5.274,0.09,-0.43,9.84,-0.0,0.0,-0.0,-38.0,23.0,93.0,9.849802028467375,0.0
5.287,2.41,5.44,10.41,-0.02,0.18,-0.01,-39.0,22.0,93.0,11.990404496930035,10.392513118364892
5.299,2.41,5.44,10.41,-0.02,0.18,-0.01,-39.0,22.0,93.0,11.990404496930035,10.392513118364892
5.31,-0.53,12.95,10.83,-0.03,0.11,-0.05,-39.0,22.0,93.0,16.890005920662077,7.133267023263747
5.322,-0.53,12.95,10.83,-0.03,0.11,-0.05,-39.0,22.0,93.0,16.890005920662077,7.133267023263747
5.335,0.32,-4.62,11.11,-0.01,-0.84,0.01,-39.0,22.0,93.0,12.036565124652464,48.13527523384787
5.347,4.03,-0.17,3.35,-0.07,-0.07,-0.04,-39.0,22.0,93.0,5.24331002325821,6.117515213723125
5.358,4.03,-0.17,3.35,-0.07,-0.07,-0.04,-39.0,22.0,93.0,5.24331002325821,6.117515213723125
5.37,-3.87,0.69,13.91,-0.09,0.69,0.04,-39.0,22.0,93.0,14.454795052161757,39.934788403542406
5.381,-3.87,0.69,13.91,-0.09,0.69,0.04,-39.0,22.0,93.0,14.454795052161757,39.934788403542406
5.393,1.0,6.38,6.96,-0.08,0.06,-0.06,-39.0,22.0,93.0,9.494524737973986,6.681778682368917
5.405,-6.64,7.38,23.21,-0.04,0.13,0.05,-41.0,22.0,93.0,25.243971557581823,8.302947268906784
5.416,-6.64,7.38,23.21,-0.04,0.13,0.05,-41.0,22.0,93.0,25.243971557581823,8.302947268906784
5.428,-0.21,3.23,9.8,0.03,0.01,0.02,-41.0,22.0,93.0,10.320707340100292,2.143811766460955
5.442,-0.21,3.23,9.8,0.03,0.01,0.02,-41.0,22.0,93.0,10.320707340100292,2.143811766460955
5.453,-1.47,3.24,11.12,-0.03,0.03,-0.0,-41.0,22.0,93.0,11.675311559012032,2.4308540536241865
5.465,-0.36,4.83,7.52,-0.01,0.08,-0.03,-41.0,22.0,93.0,8.944769421287505,4.928769318002914
5.476,-0.36,4.83,7.52,-0.01,0.08,-0.03,-41.0,22.0,93.0,8.944769421287505,4.928769318002914
5.489,-0.77,2.97,11.99,0.02,0.18,-0.04,-41.0,22.0,93.0,12.376344371420828,10.626784012127281
5.501,-0.77,2.97,11.99,0.02,0.18,-0.04,-41.0,22.0,93.0,12.376344371420828,10.626784012127281
5.513,2.47,5.07,6.99,-0.01,0.16,-0.09,-41.0,22.0,93.0,8.981419709600482,10.533700899038141
5.523,-0.05,3.42,6.55,0.03,0.07,-0.09,-41.0,22.0,93.0,7.389276013250554,6.755072780152946
5.537,-0.05,3.42,6.55,0.03,0.07,-0.09,-41.0,22.0,93.0,7.389276013250554,6.755072780152946
5.549,-0.59,2.98,11.81,-0.04,0.01,-0.09,-41.0,22.0,95.0,12.194449557073087,5.671992791789768
5.561,-0.59,2.98,11.81,-0.04,0.01,-0.09,-41.0,22.0,95.0,12.194449557073087,5.671992791789768
5.573,-4.13,-0.22,5.98,-0.05,-0.02,-0.08,-41.0,22.0,95.0,7.27088027683031,5.525404877030209
5.586,-8.94,4.85,12.42,0.06,-0.0,-0.1,-41.0,22.0,95.0,16.05311496252363,6.681778682368917
5.598,-8.94,4.85,12.42,0.06,-0.0,-0.1,-41.0,22.0,95.0,16.05311496252363,6.681778682368917
5.61,0.47,3.43,8.95,-0.06,-0.07,-0.12,-41.0,22.0,95.0,9.596264898386247,8.670424754028428
5.621,0.47,3.43,8.95,-0.06,-0.07,-0.12,-41.0,22.0,95.0,9.596264898386247,8.670424754028428
5.633,0.94,2.57,19.01,-0.05,-0.08,-0.09,-41.0,22.0,95.0,19.205952202377265,7.470455672192938
5.647,-1.03,2.5,7.94,-0.01,-0.03,-0.09,-41.0,22.0,95.0,8.387758937880845,5.465669015327115
5.659,-1.03,2.5,7.94,-0.01,-0.03,-0.09,-41.0,22.0,95.0,8.387758937880845,5.465669015327115
5.67,-4.9,4.73,15.98,-0.06,-0.1,-0.1,-41.0,20.0,90.0,17.370759914292755,8.801944663554591
5.682,-4.9,4.73,15.98,-0.06,-0.1,-0.1,-41.0,20.0,90.0,17.370759914292755,8.801944663554591
5.695,0.59,0.08,13.07,0.04,-0.18,-0.09,-41.0,20.0,90.0,13.083554562885425,11.756111063421203
5.707,2.32,1.43,15.38,0.01,-0.42,-0.1,-41.0,20.0,90.0,15.619593464620007,24.743552377886044
5.718,2.32,1.43,15.38,0.01,-0.42,-0.1,-41.0,20.0,90.0,15.619593464620007,24.743552377886044
5.73,2.4,3.08,5.85,0.1,-0.49,-0.06,-41.0,20.0,90.0,7.0334131117118375,28.859105512783646
5.743,2.4,3.08,5.85,0.1,-0.49,-0.06,-41.0,20.0,90.0,7.0334131117118375,28.859105512783646
5.755,-0.27,7.83,2.01,0.06,-0.38,0.01,-41.0,20.0,90.0,8.088380554845326,22.049571887833544
5.766,1.94,0.47,11.4,-0.03,-0.27,0.05,-41.0,20.0,90.0,11.57343941963667,15.826500703121207
5.778,1.94,0.47,11.4,-0.03,-0.27,0.05,-41.0,20.0,90.0,11.57343941963667,15.826500703121207
5.792,-1.77,3.69,11.37,-0.12,-0.25,0.04,-36.0,20.0,93.0,12.084117675693165,16.05304639238054
5.804,2.03,0.64,8.77,0.06,-0.41,-0.02,-36.0,20.0,93.0,9.024599714114748,23.76911804920454
5.815,2.03,0.64,8.77,0.06,-0.41,-0.02,-36.0,20.0,93.0,9.024599714114748,23.76911804920454
5.827,0.26,-3.83,12.67,-0.09,-0.34,0.03,-36.0,20.0,93.0,13.238783932068685,20.22467975547359
5.84,0.26,-3.83,12.67,-0.09,-0.34,0.03,-36.0,20.0,93.0,13.238783932068685,20.22467975547359
5.852,2.81,-10.42,19.25,0.11,-0.47,0.05,-36.0,20.0,93.0,22.068869477161716,27.80469196786337
5.863,2.81,-10.42,19.25,0.11,-0.47,0.05,-36.0,20.0,93.0,22.068869477161716,27.80469196786337
5.875,-2.57,-2.79,4.98,0.07,-0.48,0.1,-36.0,20.0,93.0,6.260143768317147,28.377321890162232
5.879,-2.57,-2.79,4.98,0.07,-0.48,0.1,-36.0,20.0,93.0,6.260143768317147,28.377321890162232
5.957,0.83,-3.95,8.98,-0.01,-0.1,0.18,-36.0,22.0,98.0,9.845394862574077,11.811827541726942
6.036,1.95,-2.8,7.73,0.05,-0.17,0.19,-36.0,22.0,98.0,8.449579871212533,14.885880176388387
6.113,-0.74,1.52,9.07,0.08,0.07,0.14,-35.0,22.0,100.0,9.226207238080013,10.071678917408105
6.193,-0.16,7.03,6.48,0.15,0.06,0.28,-35.0,22.0,95.0,9.562264376182036,18.52169710302561
6.282,1.17,-1.19,5.98,0.08,-0.74,0.36,-35.0,22.0,95.0,6.208494181361532,47.37221148382275
6.294,1.05,-0.59,14.41,-0.06,-0.72,0.39,-33.0,24.0,98.0,14.46024550275686,47.04189367513724
6.306,0.97,-4.07,6.56,-0.01,-0.42,0.47,-33.0,24.0,98.0,7.780706908758355,36.11907035756412
6.317,0.97,-4.07,6.56,-0.01,-0.42,0.47,-33.0,24.0,98.0,7.780706908758355,36.11907035756412
6.331,0.4,-3.29,8.4,-0.04,-0.14,0.52,-33.0,24.0,98.0,9.030177185415578,30.939720937064454
6.343,0.4,-3.29,8.4,-0.04,-0.14,0.52,-33.0,24.0,98.0,9.030177185415578,30.939720937064454
6.354,0.75,-5.39,9.19,0.03,0.04,0.48,-33.0,24.0,98.0,10.680388569710374,27.650779354617388
6.366,2.23,-8.19,9.21,0.05,0.06,0.44,-33.0,24.0,98.0,12.524899201191202,25.604226762340343
6.38,2.23,-8.19,9.21,0.05,0.06,0.44,-33.0,24.0,98.0,12.524899201191202,25.604226762340343
6.391,-1.46,-7.72,9.59,0.1,0.08,0.38,-33.0,24.0,98.0,12.397503781003657,22.975536143513356
6.403,-1.46,-7.72,9.59,0.1,0.08,0.38,-33.0,24.0,98.0,12.397503781003657,22.975536143513356
6.415,5.47,-10.05,9.86,0.27,-0.15,0.49,-33.0,24.0,98.0,15.104403331479201,33.18706872305748
6.428,2.39,-11.36,6.94,0.27,-0.07,0.44,-32.0,25.0,98.0,13.524987985207233,29.84884660071788
6.439,2.39,-11.36,6.94,0.27,-0.07,0.44,-32.0,25.0,98.0,13.524987985207233,29.84884660071788
6.451,0.79,-10.97,8.48,-0.09,0.31,0.2,-32.0,25.0,98.0,13.887958813302983,21.757313153781038
6.463,0.79,-10.97,8.48,-0.09,0.31,0.2,-32.0,25.0,98.0,13.887958813302983,21.757313153781038
6.474,1.16,-5.98,11.41,-0.29,0.37,0.05,-32.0,25.0,98.0,12.93422204850373,27.0870304615996
6.487,0.99,9.48,7.07,0.03,0.06,0.06,-32.0,25.0,98.0,11.867409152801633,5.156620156177409
6.498,0.99,9.48,7.07,0.03,0.06,0.06,-32.0,25.0,98.0,11.867409152801633,5.156620156177409
6.51,0.74,8.5,8.5,0.16,-0.46,0.32,-32.0,25.0,98.0,12.043570899031565,33.38923533811441
