time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
3.409,-1.34,3.21,11.03,-0.01,-0.22,0.25,34.0,-2.0,85.0,11.565491775104073,19.08904148592337
3.421,-1.34,3.21,11.03,-0.01,-0.22,0.25,34.0,-2.0,85.0,11.565491775104073,19.08904148592337
3.433,1.53,2.69,6.82,0.0,-0.37,0.33,34.0,-2.0,85.0,7.489285680223449,28.406228204970944
3.446,1.0,-2.19,-3.36,-0.04,-0.06,0.41,36.0,-3.0,87.0,4.133485212263375,23.851841447926724
3.458,1.0,-2.19,-3.36,-0.04,-0.06,0.41,36.0,-3.0,87.0,4.133485212263375,23.851841447926724
3.469,-1.05,-0.3,12.69,-0.09,-0.02,0.36,36.0,-3.0,87.0,12.736899151677381,21.292147776507232
3.481,-1.05,-0.3,12.69,-0.09,-0.02,0.36,36.0,-3.0,87.0,12.736899151677381,21.292147776507232
3.495,0.38,-0.45,7.0,0.03,0.08,0.41,36.0,-3.0,87.0,7.024734870441731,23.995921190736976
3.507,-0.07,0.38,14.9,-0.07,0.07,0.36,36.0,-3.0,87.0,14.905009225089398,21.392129515119272
3.518,-0.07,0.38,14.9,-0.07,0.07,0.36,36.0,-3.0,87.0,14.905009225089398,21.392129515119272
3.53,-0.5,0.0,6.68,0.17,-0.04,0.32,36.0,-3.0,87.0,6.698686438399696,20.887435551463966
3.542,-0.5,0.0,6.68,0.17,-0.04,0.32,36.0,-3.0,87.0,6.698686438399696,20.887435551463966
3.546,1.31,-2.09,8.15,0.05,0.04,0.32,36.0,-3.0,87.0,8.515086611420932,18.69809819944934
3.625,2.16,0.31,17.69,0.06,0.17,0.32,30.0,-5.0,82.0,17.82407921885448,21.044015220878933
3.701,-2.18,1.54,4.51,0.08,0.17,0.24,30.0,-5.0,82.0,5.240620192305487,17.463467866265596
3.78,-2.64,-2.79,10.42,0.19,-0.04,0.18,28.0,-6.0,85.0,11.105408592213076,15.16986239673331
3.869,-1.15,-3.84,16.03,0.01,-0.14,0.19,26.0,-5.0,85.0,16.52358919847622,13.534422571009646
3.88,-1.15,-3.84,16.03,0.01,-0.14,0.19,26.0,-5.0,85.0,16.52358919847622,13.534422571009646
3.892,-3.07,-2.89,9.85,0.13,0.16,0.21,26.0,-5.0,85.0,10.714452855839163,16.860932059379664
3.903,3.76,2.07,13.1,0.14,0.21,0.2,26.0,-5.0,85.0,13.78522760058752,18.450664445927625
3.916,3.76,2.07,13.1,0.14,0.21,0.2,26.0,-5.0,85.0,13.78522760058752,18.450664445927625
3.927,-2.45,2.99,8.52,0.14,-0.24,0.17,26.0,-5.0,85.0,9.355907224849977,18.66295136724752
3.939,-2.45,2.99,8.52,0.14,-0.24,0.17,26.0,-5.0,85.0,9.355907224849977,18.66295136724752
3.951,1.14,-1.43,19.31,-0.27,-0.38,0.12,28.0,-3.0,85.0,19.3964068837504,27.579453063788648
3.963,-3.49,5.35,0.06,0.07,0.14,0.24,28.0,-3.0,85.0,6.387973074457969,16.417015603816797
3.977,-3.49,5.35,0.06,0.07,0.14,0.24,28.0,-3.0,85.0,6.387973074457969,16.417015603816797
3.989,9.31,-2.88,14.39,-0.16,0.24,0.21,28.0,-3.0,85.0,17.37937283103162,20.442633107222147
4.0,9.31,-2.88,14.39,-0.16,0.24,0.21,28.0,-3.0,85.0,17.37937283103162,20.442633107222147
4.012,-4.17,0.77,4.66,0.06,0.29,0.29,28.0,-3.0,85.0,6.300587274215,23.748392175724604
4.025,1.74,-3.17,11.94,-0.09,0.44,0.18,28.0,-3.0,85.0,12.475580146830847,27.721922129205783
4.036,1.74,-3.17,11.94,-0.09,0.44,0.18,28.0,-3.0,85.0,12.475580146830847,27.721922129205783
4.048,-0.5,-4.05,24.03,-0.12,0.11,0.16,28.0,-3.0,85.0,24.37403126280099,13.07800484919668
4.06,-0.5,-4.05,24.03,-0.12,0.11,0.16,28.0,-3.0,85.0,24.37403126280099,13.07800484919668
4.074,1.82,0.01,12.34,-0.12,-0.13,0.07,28.0,-3.0,85.0,12.473495901310105,10.901265516921654
4.085,2.67,-1.2,6.87,-0.09,-0.23,0.04,24.0,-5.0,87.0,7.467650232837636,14.335399454174103
4.097,2.67,-1.2,6.87,-0.09,-0.23,0.04,24.0,-5.0,87.0,7.467650232837636,14.335399454174103
4.109,2.29,-1.46,5.74,-0.1,-0.3,0.12,24.0,-5.0,87.0,6.350062991813546,19.379191067775338
4.12,2.29,-1.46,5.74,-0.1,-0.3,0.12,24.0,-5.0,87.0,6.350062991813546,19.379191067775338
4.133,-2.57,-4.0,14.26,-0.1,-0.19,0.22,24.0,-5.0,87.0,15.031716468853448,17.613210953034937
4.145,-1.01,-5.15,23.14,-0.2,-0.57,0.2,24.0,-5.0,87.0,23.72766739483677,36.45830894487229
4.156,-1.01,-5.15,23.14,-0.2,-0.57,0.2,24.0,-5.0,87.0,23.72766739483677,36.45830894487229
4.168,1.73,-1.47,8.77,0.07,-0.94,0.21,24.0,-5.0,87.0,9.059067280907014,55.331231705258034
4.181,1.73,-1.47,8.77,0.07,-0.94,0.21,24.0,-5.0,87.0,9.059067280907014,55.331231705258034
4.193,1.29,-3.49,4.69,0.03,-0.67,0.35,24.0,-5.0,87.0,5.986676874527303,43.344550685313614
4.204,-0.17,2.21,16.26,-0.23,-0.1,0.43,28.0,-6.0,82.0,16.410380860906308,28.521560503116064
4.216,-0.17,2.21,16.26,-0.23,-0.1,0.43,28.0,-6.0,82.0,16.410380860906308,28.521560503116064
4.23,-0.55,-1.55,11.95,0.08,-0.11,0.44,28.0,-6.0,82.0,12.06264896281078,26.387179213350773
4.241,-0.55,-1.55,11.95,0.08,-0.11,0.44,28.0,-6.0,82.0,12.06264896281078,26.387179213350773
4.253,0.03,4.19,16.79,-0.06,-0.04,0.54,28.0,-6.0,82.0,17.304944380147543,31.214370483536676
4.264,0.86,2.39,23.72,-0.01,-0.08,0.52,28.0,-6.0,82.0,23.85560940324099,30.149777417391526
4.278,0.86,2.39,23.72,-0.01,-0.08,0.52,28.0,-6.0,82.0,23.85560940324099,30.149777417391526
4.289,-1.25,-4.26,0.2,0.26,-0.04,0.56,28.0,-6.0,82.0,4.444108459522561,35.449376169186614
4.301,-1.25,-4.26,0.2,0.26,-0.04,0.56,28.0,-6.0,82.0,4.444108459522561,35.449376169186614
4.312,-1.51,2.1,15.43,-0.05,0.32,0.63,28.0,-6.0,82.0,15.645286830224622,40.58709433349342
4.324,-3.43,0.69,17.44,0.19,0.02,0.49,30.0,-6.0,85.0,17.787484364012805,30.133440500766728
4.336,-3.43,0.69,17.44,0.19,0.02,0.49,30.0,-6.0,85.0,17.787484364012805,30.133440500766728
4.348,-0.84,-1.43,1.83,0.23,-0.01,0.47,30.0,-6.0,85.0,2.46969633760914,29.98600772474083
4.36,-0.84,-1.43,1.83,0.23,-0.01,0.47,30.0,-6.0,85.0,2.46969633760914,29.98600772474083
4.372,-0.37,0.23,2.44,0.17,0.4,0.43,30.0,-6.0,85.0,2.478588307888182,35.03017290328996
4.386,-2.81,-4.83,10.91,0.08,0.52,0.46,30.0,-6.0,85.0,12.257777123116574,40.04151122704706
4.398,-2.81,-4.83,10.91,0.08,0.52,0.46,30.0,-6.0,85.0,12.257777123116574,40.04151122704706
4.409,0.57,-0.86,19.27,0.05,0.7,0.43,30.0,-6.0,85.0,19.297600887156932,47.15689792064312
4.421,0.57,-0.86,19.27,0.05,0.7,0.43,30.0,-6.0,85.0,19.297600887156932,47.15689792064312
4.434,-2.64,-0.72,10.02,0.19,0.68,0.31,30.0,-6.0,85.0,10.386934100108654,44.18095354015102
4.446,-2.73,1.25,10.3,0.07,0.59,0.32,17.0,-3.0,85.0,10.728718469602976,38.665100695528366
4.457,-2.73,1.25,10.3,0.07,0.59,0.32,17.0,-3.0,85.0,10.728718469602976,38.665100695528366
4.469,-0.68,-1.63,10.93,0.05,0.45,0.25,17.0,-3.0,85.0,11.071774925457976,29.633607587132243
4.483,-0.68,-1.63,10.93,0.05,0.45,0.25,17.0,-3.0,85.0,11.071774925457976,29.633607587132243
4.495,0.2,-1.53,13.91,-0.01,0.22,0.2,17.0,-3.0,85.0,13.995320646558978,17.04489254809309
4.506,0.29,1.34,11.7,0.02,0.32,0.19,17.0,-3.0,85.0,11.780055178139023,21.353730400485794
4.518,0.29,1.34,11.7,0.02,0.32,0.19,17.0,-3.0,85.0,11.780055178139023,21.353730400485794
4.53,-0.32,-4.68,11.57,-0.11,0.38,0.19,17.0,-3.0,85.0,12.484778732520653,25.1449498510588
4.543,-0.32,-4.68,11.57,-0.11,0.38,0.19,17.0,-3.0,85.0,12.484778732520653,25.1449498510588
4.555,4.97,0.92,7.88,-0.04,0.23,0.11,17.0,-3.0,85.0,9.36171458654877,14.786307954008741
4.567,-2.85,-0.87,10.53,-0.04,0.62,0.14,17.0,-3.0,85.0,10.943504923012553,36.48981029773604
4.579,-2.85,-0.87,10.53,-0.04,0.62,0.14,17.0,-3.0,85.0,10.943504923012553,36.48981029773604
4.592,23.65,-23.99,9.4,0.01,0.47,0.12,17.0,-6.0,87.0,34.97431343143136,27.798788009421642
4.603,23.65,-23.99,9.4,0.01,0.47,0.12,17.0,-6.0,87.0,34.97431343143136,27.798788009421642
4.615,-0.15,0.0,0.34,-0.28,0.52,0.12,17.0,-6.0,87.0,0.371618083521241,34.529918423365345
4.627,0.46,1.6,10.76,-0.06,0.84,0.09,17.0,-6.0,87.0,10.88803012486648,48.52583842514649
4.64,0.46,1.6,10.76,-0.06,0.84,0.09,17.0,-6.0,87.0,10.88803012486648,48.52583842514649
4.652,-1.0,-0.11,12.57,0.09,0.78,-0.0,17.0,-6.0,87.0,12.610194288749085,44.98722168329847
4.663,-1.0,-0.11,12.57,0.09,0.78,-0.0,17.0,-6.0,87.0,12.610194288749085,44.98722168329847
4.675,-0.6,-2.19,11.7,0.14,0.8,-0.1,17.0,-6.0,87.0,11.918309443876677,46.88461508819139
4.687,-0.4,-2.29,9.13,0.25,0.6,-0.23,17.0,-6.0,87.0,9.421305642001007,39.50501409689133
4.701,-0.4,-2.29,9.13,0.25,0.6,-0.23,17.0,-6.0,87.0,9.421305642001007,39.50501409689133
4.713,-3.17,-1.99,10.79,0.26,0.56,-0.28,7.0,-2.0,85.0,11.420731149974593,38.8429890516345
4.724,-0.62,-2.52,12.12,0.25,0.53,-0.32,7.0,-2.0,85.0,12.394724684316309,38.25539270266658
4.736,-0.62,-2.52,12.12,0.25,0.53,-0.32,7.0,-2.0,85.0,12.394724684316309,38.25539270266658
4.75,-1.63,-1.76,10.73,0.33,0.55,-0.35,7.0,-2.0,85.0,10.994880626909962,41.86514433596605
4.762,-1.63,-1.76,10.73,0.33,0.55,-0.35,7.0,-2.0,85.0,10.994880626909962,41.86514433596605
4.773,-0.48,-1.94,12.13,0.31,0.76,-0.38,7.0,-2.0,85.0,12.293530819093432,51.823391194947945
4.785,-1.36,-2.38,9.05,0.43,0.62,-0.46,7.0,-2.0,85.0,9.456029822287999,50.631447527442575
4.798,-1.36,-2.38,9.05,0.43,0.62,-0.46,7.0,-2.0,85.0,9.456029822287999,50.631447527442575
4.809,-1.59,0.71,7.31,0.46,0.77,-0.46,7.0,-2.0,85.0,7.51453924069866,57.75516887904435
4.821,-1.59,0.71,7.31,0.46,0.77,-0.46,7.0,-2.0,85.0,7.51453924069866,57.75516887904435
4.832,-1.72,-1.37,8.47,0.49,0.78,-0.53,5.0,1.0,87.0,8.750782822125116,60.890077120194746
4.844,-1.72,-1.37,8.47,0.49,0.78,-0.53,5.0,1.0,87.0,8.750782822125116,60.890077120194746
4.857,-2.02,-0.11,11.27,0.57,0.61,-0.57,5.0,1.0,87.0,11.450126636854282,57.91977045083139
4.868,1.34,0.21,6.79,0.68,0.3,-0.6,5.0,1.0,87.0,6.924146156747415,54.72871745026294
4.88,1.34,0.21,6.79,0.68,0.3,-0.6,5.0,1.0,87.0,6.924146156747415,54.72871745026294
4.891,0.4,1.09,13.91,0.46,0.22,-0.67,5.0,1.0,87.0,13.958373830787023,48.24086878906023
4.904,-2.4,-0.98,1.89,0.3,0.27,-0.81,5.0,1.0,87.0,3.208192637607661,51.851889075130316
4.916,-2.4,-0.98,1.89,0.3,0.27,-0.81,5.0,1.0,87.0,3.208192637607661,51.851889075130316
4.928,1.22,1.09,7.32,-0.2,0.08,-1.04,5.0,1.0,87.0,7.50059330986556,60.85232586198532
4.94,1.22,1.09,7.32,-0.2,0.08,-1.04,5.0,1.0,87.0,7.50059330986556,60.85232586198532
4.954,-2.41,0.26,12.62,-0.32,-0.11,-1.13,5.0,3.0,85.0,12.850684806655245,67.58473759219858
4.966,-0.83,-1.92,7.33,-0.16,-0.35,-0.71,5.0,3.0,85.0,7.622611101190983,46.271441532306504
4.977,-0.83,-1.92,7.33,-0.16,-0.35,-0.71,5.0,3.0,85.0,7.622611101190983,46.271441532306504
4.989,-3.97,-3.25,16.07,-0.39,-0.3,-0.28,5.0,3.0,85.0,16.869152320137488,32.436698894597214
5.001,-3.97,-3.25,16.07,-0.39,-0.3,-0.28,5.0,3.0,85.0,16.869152320137488,32.436698894597214
5.014,-1.73,-1.67,14.34,-0.46,-0.66,-0.17,5.0,3.0,85.0,14.540199448425733,47.11162673101982
5.025,1.74,1.71,10.79,-0.52,-0.87,-0.17,5.0,3.0,85.0,11.062359603628874,58.88378441372806
5.036,1.74,1.71,10.79,-0.52,-0.87,-0.17,5.0,3.0,85.0,11.062359603628874,58.88378441372806
5.048,-1.95,1.11,9.48,-0.43,-0.57,-0.15,5.0,3.0,85.0,9.741919728677711,41.802366202300696
5.061,-1.95,1.11,9.48,-0.43,-0.57,-0.15,5.0,3.0,85.0,9.741919728677711,41.802366202300696
5.074,0.12,3.96,10.72,-0.34,-0.35,-0.27,5.0,3.0,85.0,11.42866571389679,31.952351632605264
5.086,-1.81,4.13,9.47,0.04,-0.19,-0.4,9.0,0.0,82.0,10.488751117268443,25.47569067556995
5.098,-1.81,4.13,9.47,0.04,-0.19,-0.4,9.0,0.0,82.0,10.488751117268443,25.47569067556995
5.111,-0.77,5.09,10.18,0.01,0.04,-0.44,9.0,0.0,82.0,11.407602728005564,25.3205860942691
5.123,-0.77,5.09,10.18,0.01,0.04,-0.44,9.0,0.0,82.0,11.407602728005564,25.3205860942691
5.135,-1.1,5.0,11.26,0.06,0.15,-0.49,9.0,0.0,82.0,12.369219862222517,29.56151299194827
5.146,0.62,2.5,14.12,0.1,0.24,-0.55,9.0,0.0,82.0,14.353006653659712,34.85637144252607
5.158,0.62,2.5,14.12,0.1,0.24,-0.55,9.0,0.0,82.0,14.353006653659712,34.85637144252607
5.171,2.2,3.86,10.62,0.26,0.29,-0.54,9.0,0.0,82.0,11.511906879400996,38.1479757649106
5.183,2.2,3.86,10.62,0.26,0.29,-0.54,9.0,0.0,82.0,11.511906879400996,38.1479757649106
5.196,-0.6,1.88,9.73,0.33,0.45,-0.63,9.0,0.0,82.0,9.928106566712508,48.22044937278498
5.207,2.45,1.77,8.57,0.48,0.44,-0.72,9.0,1.0,82.0,9.08737035670936,55.62118934588749
5.22,2.45,1.77,8.57,0.48,0.44,-0.72,9.0,1.0,82.0,9.08737035670936,55.62118934588749
5.232,0.19,0.04,9.99,0.5,0.66,-0.74,9.0,1.0,82.0,9.991886708725234,63.626698726513254
5.244,0.19,0.04,9.99,0.5,0.66,-0.74,9.0,1.0,82.0,9.991886708725234,63.626698726513254
5.255,0.15,0.54,9.37,0.7,0.55,-0.82,9.0,1.0,82.0,9.386745975043747,69.34683137773638
5.267,-1.58,0.45,6.18,0.85,0.77,-0.83,9.0,1.0,82.0,6.394630560087111,81.115527288729
5.279,-1.58,0.45,6.18,0.85,0.77,-0.83,9.0,1.0,82.0,6.394630560087111,81.115527288729
5.291,0.18,1.04,12.55,0.95,0.86,-0.8,9.0,1.0,82.0,12.594304268199972,86.55456297250771
5.303,0.18,1.04,12.55,0.95,0.86,-0.8,9.0,1.0,82.0,12.594304268199972,86.55456297250771
5.315,-0.92,1.56,7.81,1.27,0.63,-0.84,9.0,1.0,82.0,8.01723767890163,94.41468298321978
5.327,-0.29,1.67,11.6,1.63,0.37,-1.06,7.0,12.0,87.0,11.723182161853495,113.4022292353021
5.339,-0.29,1.67,11.6,1.63,0.37,-1.06,7.0,12.0,87.0,11.723182161853495,113.4022292353021
5.351,2.95,1.76,13.69,1.78,0.35,-1.23,7.0,12.0,87.0,14.114396905287878,125.57844219525266
5.362,2.95,1.76,13.69,1.78,0.35,-1.23,7.0,12.0,87.0,14.114396905287878,125.57844219525266
5.374,0.27,2.22,3.81,1.81,0.09,-1.57,7.0,12.0,87.0,4.417850155901624,137.3797000537289
5.388,-1.4,4.11,11.23,1.6,-0.03,-1.97,7.0,12.0,87.0,12.04014119518538,145.42070672880686
5.4,-1.4,4.11,11.23,1.6,-0.03,-1.97,7.0,12.0,87.0,12.04014119518538,145.42070672880686
5.412,1.9,5.22,13.98,1.38,-0.11,-2.2,7.0,12.0,87.0,15.043231035917783,148.930457274039
5.423,1.9,5.22,13.98,1.38,-0.11,-2.2,7.0,12.0,87.0,15.043231035917783,148.930457274039
5.427,1.31,5.1,-2.9,1.21,-0.25,-2.37,7.0,12.0,87.0,6.011330967431422,153.13630255856674
5.505,4.71,4.58,8.69,0.76,-0.54,-2.51,7.0,12.0,87.0,10.89387901530029,153.41259258984965
5.583,1.1,1.62,12.78,1.1,-0.75,-2.22,7.0,12.0,87.0,12.929145370054433,148.31640863638015
5.66,1.93,2.04,8.71,1.36,-0.43,-1.98,20.0,34.0,93.0,9.151535390304733,139.8169643987629
5.75,2.72,4.17,9.44,1.12,-0.8,-1.75,22.0,49.0,87.0,10.672436460340252,127.56387731788813
5.762,2.72,4.17,9.44,1.12,-0.8,-1.75,22.0,49.0,87.0,10.672436460340252,127.56387731788813
5.774,2.35,3.11,11.24,1.08,-0.79,-1.64,22.0,49.0,87.0,11.896730643332226,121.27366049018069
5.785,1.12,3.34,7.27,0.91,-0.66,-1.56,22.0,49.0,87.0,8.078545661194221,110.17041307855037
5.797,1.12,3.34,7.27,0.91,-0.66,-1.56,22.0,49.0,87.0,8.078545661194221,110.17041307855037
5.81,2.38,4.97,8.66,0.88,-0.56,-1.48,22.0,49.0,87.0,10.264545776604047,103.74175792745417
5.822,2.38,4.97,8.66,0.88,-0.56,-1.48,22.0,49.0,87.0,10.264545776604047,103.74175792745417
5.834,-1.88,3.21,8.15,1.04,-0.46,-1.43,22.0,63.0,82.0,8.958850372676173,104.6820704656447
5.846,-0.02,0.05,11.1,1.22,-0.43,-1.38,22.0,63.0,82.0,11.100130629861974,108.37387267435365
5.858,-0.02,0.05,11.1,1.22,-0.43,-1.38,22.0,63.0,82.0,11.100130629861974,108.37387267435365
5.87,0.74,-0.37,9.3,1.47,-0.57,-1.47,22.0,63.0,82.0,9.336728549122546,123.50796033697414
5.882,0.74,-0.37,9.3,1.47,-0.57,-1.47,22.0,63.0,82.0,9.336728549122546,123.50796033697414
5.894,1.32,0.23,13.26,1.68,-0.74,-1.61,22.0,63.0,82.0,13.327524151169262,139.90146439335444
5.908,2.19,1.36,9.98,1.61,-0.86,-1.94,22.0,63.0,82.0,10.307574884520607,152.61879273286868
5.92,2.19,1.36,9.98,1.61,-0.86,-1.94,22.0,63.0,82.0,10.307574884520607,152.61879273286868
5.931,-0.06,-0.17,7.8,1.56,-1.11,-2.23,22.0,63.0,82.0,7.802083055184686,168.4008638196712
5.943,-0.06,-0.17,7.8,1.56,-1.11,-2.23,22.0,63.0,82.0,7.802083055184686,168.4008638196712
5.955,2.79,-1.34,11.53,1.37,-1.39,-2.61,22.0,63.0,82.0,11.938199194183351,186.7271124505216
5.968,4.59,1.55,9.34,0.99,-1.6,-3.04,20.0,76.0,74.0,10.5217013833315,204.84102597855028
5.98,4.59,1.55,9.34,0.99,-1.6,-3.04,20.0,76.0,74.0,10.5217013833315,204.84102597855028
5.992,1.72,2.33,11.9,0.63,-1.65,-3.38,20.0,76.0,74.0,12.247338486381441,218.50510061163516
6.003,1.72,2.33,11.9,0.63,-1.65,-3.38,20.0,76.0,74.0,12.247338486381441,218.50510061163516
6.016,2.25,3.13,9.96,0.38,-1.71,-3.64,20.0,76.0,74.0,10.67993445672772,231.4501291858068
6.028,2.49,3.9,10.96,0.2,-1.79,-3.84,20.0,76.0,74.0,11.896709629136957,243.01584597471472
6.04,2.49,3.9,10.96,0.2,-1.79,-3.84,20.0,76.0,74.0,11.896709629136957,243.01584597471472
6.052,2.49,3.15,14.82,0.17,-1.81,-4.0,20.0,76.0,74.0,15.354315354323033,251.7430765422889
6.065,2.49,3.15,14.82,0.17,-1.81,-4.0,20.0,76.0,74.0,15.354315354323033,251.7430765422889
6.076,2.06,3.4,11.54,0.1,-1.93,-4.17,20.0,76.0,74.0,12.205539725878571,263.33504281879783
6.088,3.95,4.72,12.01,0.02,-2.06,-4.39,5.0,85.0,72.0,13.495221376472488,277.8467246657969
6.099,3.95,4.72,12.01,0.02,-2.06,-4.39,5.0,85.0,72.0,13.495221376472488,277.8467246657969
6.112,4.63,3.74,7.3,-0.1,-2.08,-4.66,5.0,85.0,72.0,9.418837507888115,292.44430415124515
6.124,4.63,3.74,7.3,-0.1,-2.08,-4.66,5.0,85.0,72.0,9.418837507888115,292.44430415124515
6.135,6.29,4.15,9.33,-0.22,-2.14,-4.99,5.0,85.0,72.0,11.993143874731096,311.34391624661913
6.147,4.23,1.34,6.12,-0.35,-2.1,-5.33,5.0,85.0,72.0,7.559292294917561,328.84682923555283
6.159,4.23,1.34,6.12,-0.35,-2.1,-5.33,5.0,85.0,72.0,7.559292294917561,328.84682923555283
6.172,6.49,0.93,9.1,-0.42,-2.14,-5.69,5.0,85.0,72.0,11.215837017360764,349.1382157101555
6.184,6.49,0.93,9.1,-0.42,-2.14,-5.69,5.0,85.0,72.0,11.215837017360764,349.1382157101555
6.196,5.42,-0.61,11.52,-0.6,-2.16,-6.04,5.0,85.0,72.0,12.745936607405515,369.1342570545404
6.208,6.41,-3.79,14.87,-0.69,-1.85,-6.24,-10.0,79.0,72.0,16.630366802930116,374.9972658171964
6.222,6.41,-3.79,14.87,-0.69,-1.85,-6.24,-10.0,79.0,72.0,16.630366802930116,374.9972658171964
6.234,8.12,-3.43,10.66,-0.78,-1.39,-6.34,-10.0,79.0,72.0,13.832385911331421,374.5588611349849
6.245,8.12,-3.43,10.66,-0.78,-1.39,-6.34,-10.0,79.0,72.0,13.832385911331421,374.5588611349849
6.257,4.5,-4.23,10.5,-0.73,-0.94,-6.41,-10.0,79.0,72.0,12.181662448122587,373.54299723687654
6.27,5.13,-0.1,18.92,-0.59,-0.74,-6.42,-10.0,79.0,72.0,19.60340021526878,371.81429409361004
6.281,5.13,-0.1,18.92,-0.59,-0.74,-6.42,-10.0,79.0,72.0,19.60340021526878,371.81429409361004
6.293,2.46,-5.73,13.17,0.19,-1.1,-5.93,-10.0,79.0,72.0,14.571664283807804,345.7314883117787
6.303,2.46,-5.73,13.17,0.19,-1.1,-5.93,-10.0,79.0,72.0,14.571664283807804,345.7314883117787
6.317,2.37,-8.14,10.79,0.41,-1.17,-5.18,-10.0,79.0,72.0,13.72226657662647,305.17412483043705
6.329,-0.68,-3.72,11.21,0.3,-1.13,-4.24,-29.0,58.0,79.0,11.830676227502806,252.00049094754198
6.341,-0.68,-3.72,11.21,0.3,-1.13,-4.24,-29.0,58.0,79.0,11.830676227502806,252.00049094754198
6.352,-2.0,-7.19,9.68,0.15,-0.93,-3.2,-29.0,58.0,79.0,12.222867912237291,191.12587312847174
6.365,-2.0,-7.19,9.68,0.15,-0.93,-3.2,-29.0,58.0,79.0,12.222867912237291,191.12587312847174
6.377,-3.58,-6.04,9.93,-0.04,-0.6,-1.95,-29.0,58.0,79.0,12.161533620395085,116.91849264373836
6.388,-2.24,-7.93,7.58,-0.1,-0.17,-0.48,-29.0,58.0,79.0,11.196378878905447,29.733142283622875
6.4,-2.24,-7.93,7.58,-0.1,-0.17,-0.48,-29.0,58.0,79.0,11.196378878905447,29.733142283622875
6.414,-0.77,-3.13,8.29,-0.31,-0.22,0.04,-29.0,58.0,79.0,8.89459948508082,21.90018282427605
6.426,-1.14,-3.62,9.68,-0.22,-0.49,-0.01,-29.0,58.0,79.0,10.397422757587574,30.780154525495636
6.438,-1.14,-3.62,9.68,-0.22,-0.49,-0.01,-29.0,58.0,79.0,10.397422757587574,30.780154525495636
6.45,-0.62,-2.41,9.92,-0.13,-0.29,-0.02,-29.0,58.0,79.0,10.227360363260894,18.24490514886802
6.454,-0.62,-2.41,9.92,-0.13,-0.29,-0.02,-29.0,58.0,79.0,10.227360363260894,18.24490514886802
6.532,-0.94,-1.1,9.83,-0.04,0.02,-0.0,-29.0,54.0,85.0,9.935919685665741,2.5623451563018373
6.61,-0.81,-0.26,9.91,-0.03,-0.29,-0.0,-29.0,52.0,82.0,9.9464466016764,16.704446705922294
6.688,-0.08,1.01,9.81,-0.11,-1.07,0.0,-29.0,52.0,82.0,9.862180286326144,61.629594733079244
6.777,0.5,3.97,10.29,-0.07,-0.39,0.05,-20.0,52.0,82.0,11.04060686737826,22.882473922783635
6.789,0.8,4.64,10.65,-0.03,-0.29,0.06,-20.0,52.0,82.0,11.644402088557403,17.05451971211856
6.801,0.8,4.64,10.65,-0.03,-0.29,0.06,-20.0,52.0,82.0,11.644402088557403,17.05451971211856
6.813,0.37,4.12,9.63,0.01,-0.31,0.07,-20.0,52.0,82.0,10.480849202235476,18.217895651973286
6.825,0.37,4.12,9.63,0.01,-0.31,0.07,-20.0,52.0,82.0,10.480849202235476,18.217895651973286
6.838,0.46,2.21,10.73,0.01,-0.25,0.09,-16.0,52.0,90.0,10.96488030030424,15.234645021982963
6.85,1.07,-0.55,10.18,0.03,-0.35,0.09,-16.0,52.0,90.0,10.25084386770182,20.777127689518206
6.862,1.07,-0.55,10.18,0.03,-0.35,0.09,-16.0,52.0,90.0,10.25084386770182,20.777127689518206
6.874,2.08,-1.19,10.31,0.01,-0.39,0.1,-16.0,52.0,90.0,10.584828765738255,23.07533726669894
6.887,1.81,-1.05,9.53,-0.03,-0.14,0.09,-16.0,52.0,90.0,9.757023111584804,9.68959553388767
6.899,1.81,-1.05,9.53,-0.03,-0.14,0.09,-16.0,52.0,90.0,9.757023111584804,9.68959553388767
6.911,3.41,-8.27,16.15,0.01,0.17,0.18,-16.0,52.0,90.0,18.461947351241147,14.197334605154628
6.923,3.41,-8.27,16.15,0.01,0.17,0.18,-16.0,52.0,90.0,18.461947351241147,14.197334605154628
6.936,-0.05,-6.46,8.31,0.01,0.29,0.16,-16.0,52.0,90.0,10.525692376276252,18.98557708449468
6.948,1.0,-1.31,7.71,-0.01,0.49,0.0,-16.0,52.0,90.0,7.884174021417842,28.080777860893047
6.96,1.0,-1.31,7.71,-0.01,0.49,0.0,-16.0,52.0,90.0,7.884174021417842,28.080777860893047
6.971,0.56,4.81,5.15,0.16,0.84,-0.02,-16.0,52.0,90.0,7.069101781697587,49.00715382134114
