time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
9.823,-1.08,-8.78,0.57,0.17,0.35,0.22,3.0,-58.0,6.0,8.864519163496686,25.610636632702953
9.834,-0.87,-9.06,0.71,0.19,0.44,0.17,3.0,-58.0,6.0,9.129326371644297,29.13646722087352
9.845,-0.46,-9.26,0.85,0.21,0.49,0.12,2.0,-61.0,11.0,9.310300747022085,31.308880147867104
9.856,-0.46,-9.26,0.85,0.21,0.49,0.12,2.0,-61.0,11.0,9.310300747022085,31.308880147867104
9.87,-0.08,-9.53,1.26,0.21,0.5,0.1,2.0,-61.0,11.0,9.613266874481328,31.595908137582807
9.881,-0.08,-9.53,1.26,0.21,0.5,0.1,2.0,-61.0,11.0,9.613266874481328,31.595908137582807
9.892,0.0,-10.01,1.49,0.2,0.47,0.1,2.0,-61.0,11.0,10.120286557207756,29.821338672470446
9.904,-0.06,-10.47,1.76,0.17,0.41,0.1,2.0,-61.0,11.0,10.61706644982502,26.06800557105263
9.916,-0.06,-10.47,1.76,0.17,0.41,0.1,2.0,-61.0,11.0,10.61706644982502,26.06800557105263
9.929,0.0,-10.63,2.09,0.12,0.32,0.1,2.0,-61.0,11.0,10.83351281902597,20.402447039056103
9.94,0.0,-10.63,2.09,0.12,0.32,0.1,2.0,-61.0,11.0,10.83351281902597,20.402447039056103
9.952,0.21,-10.59,2.01,0.06,0.22,0.09,2.0,-61.0,11.0,10.781108477332003,14.046233005176365
9.964,0.49,-10.65,2.1,-0.01,0.15,0.11,0.0,-60.0,14.0,10.866121663224648,10.673021144240627
9.977,0.49,-10.65,2.1,-0.01,0.15,0.11,0.0,-60.0,14.0,10.866121663224648,10.673021144240627
9.988,0.18,-10.46,1.58,-0.08,0.09,0.13,0.0,-60.0,14.0,10.580189034228075,10.152837996854316
10.0,0.18,-10.46,1.58,-0.08,0.09,0.13,0.0,-60.0,14.0,10.580189034228075,10.152837996854316
10.013,0.0,-10.26,1.23,-0.12,0.02,0.13,0.0,-60.0,14.0,10.333465052923922,10.201223519528051
10.027,-0.25,-9.9,0.82,-0.14,-0.05,0.12,0.0,-60.0,14.0,9.937046845013864,10.946343306119568
10.039,-0.25,-9.9,0.82,-0.14,-0.05,0.12,0.0,-60.0,14.0,9.937046845013864,10.946343306119568
10.051,-0.36,-9.41,0.33,-0.13,-0.1,0.1,0.0,-60.0,14.0,9.422664166784255,11.006159835084777
10.062,-0.36,-9.41,0.33,-0.13,-0.1,0.1,0.0,-60.0,14.0,9.422664166784255,11.006159835084777
10.075,-0.24,-9.15,0.35,-0.1,-0.13,0.07,0.0,-60.0,14.0,9.159836243077711,10.21730110794301
10.087,-0.1,-9.29,0.44,-0.07,-0.11,0.04,0.0,-60.0,14.0,9.300951564221803,7.814102514698566
10.098,-0.1,-9.29,0.44,-0.07,-0.11,0.04,0.0,-60.0,14.0,9.300951564221803,7.814102514698566
10.11,-0.0,-9.46,0.62,-0.05,-0.06,0.03,-3.0,-58.0,14.0,9.48029535404884,4.7937088407705994
10.123,-0.0,-9.46,0.62,-0.05,-0.06,0.03,-3.0,-58.0,14.0,9.48029535404884,4.7937088407705994
10.134,0.21,-9.67,0.99,-0.04,0.01,0.02,-3.0,-58.0,14.0,9.722813378852852,2.6256224662019982
10.146,0.42,-10.03,1.38,-0.06,0.09,0.03,-3.0,-58.0,14.0,10.133197915761833,6.431435299382866
10.158,0.42,-10.03,1.38,-0.06,0.09,0.03,-3.0,-58.0,14.0,10.133197915761833,6.431435299382866
10.17,0.43,-10.29,1.49,-0.09,0.17,0.04,-3.0,-58.0,14.0,10.406204879782061,11.256834595500342
10.184,0.27,-10.28,1.58,-0.13,0.22,0.05,-3.0,-58.0,14.0,10.404215491809076,14.918923236306174
10.196,0.27,-10.28,1.58,-0.13,0.22,0.05,-3.0,-58.0,14.0,10.404215491809076,14.918923236306174
10.207,-0.05,-10.07,1.36,-0.16,0.24,0.05,-3.0,-58.0,14.0,10.161545158094807,16.773088689803274
10.219,-0.05,-10.07,1.36,-0.16,0.24,0.05,-3.0,-58.0,14.0,10.161545158094807,16.773088689803274
10.232,0.11,-9.98,1.04,-0.19,0.22,0.04,0.0,-60.0,11.0,10.0346449862464,16.812186851686224
10.243,0.11,-9.98,1.04,-0.19,0.22,0.04,0.0,-60.0,11.0,10.0346449862464,16.812186851686224
10.255,0.17,-9.88,0.85,-0.2,0.21,0.03,0.0,-60.0,11.0,9.917953417918437,16.704446705922294
10.266,0.01,-9.78,1.1,-0.19,0.19,0.02,0.0,-60.0,11.0,9.84167160598239,15.437996664426787
10.279,0.01,-9.78,1.1,-0.19,0.19,0.02,0.0,-60.0,11.0,9.84167160598239,15.437996664426787
10.291,-0.24,-9.61,1.17,-0.2,0.13,0.01,0.0,-60.0,11.0,9.683935150547013,13.679179871274059
10.303,-0.24,-9.61,1.17,-0.2,0.13,0.01,0.0,-60.0,11.0,9.683935150547013,13.679179871274059
10.315,-0.19,-9.53,1.12,-0.21,0.05,-0.02,0.0,-60.0,11.0,9.597468416202265,12.42142900195271
10.328,-0.18,-9.52,0.93,-0.22,-0.01,-0.04,0.0,-60.0,11.0,9.567011027483975,12.824531107825674
10.34,-0.18,-9.52,0.93,-0.22,-0.01,-0.04,0.0,-60.0,11.0,9.567011027483975,12.824531107825674
10.352,-0.3,-9.54,0.82,-0.21,-0.06,-0.06,0.0,-61.0,14.0,9.579874738220745,12.977209474906477
10.363,-0.3,-9.54,0.82,-0.21,-0.06,-0.06,0.0,-61.0,14.0,9.579874738220745,12.977209474906477
10.376,-0.17,-9.69,0.99,-0.21,-0.1,-0.08,0.0,-61.0,14.0,9.741924861134988,14.092898359660104
10.388,-0.26,-9.55,1.05,-0.2,-0.14,-0.1,0.0,-61.0,14.0,9.611066538111158,15.115664787260181
10.399,-0.26,-9.55,1.05,-0.2,-0.14,-0.1,0.0,-61.0,14.0,9.611066538111158,15.115664787260181
10.411,-0.17,-9.55,1.01,-0.2,-0.18,-0.13,0.0,-61.0,14.0,9.604764442712794,17.121758293354358
10.424,0.11,-9.62,1.07,-0.2,-0.18,-0.14,0.0,-61.0,14.0,9.679948346969626,17.378670380701752
10.435,0.11,-9.62,1.07,-0.2,-0.18,-0.14,0.0,-61.0,14.0,9.679948346969626,17.378670380701752
10.447,0.23,-9.65,0.83,-0.2,-0.14,-0.14,0.0,-61.0,14.0,9.6883589941744,16.124461631971784
10.459,0.23,-9.65,0.83,-0.2,-0.14,-0.14,0.0,-61.0,14.0,9.6883589941744,16.124461631971784
10.473,-0.07,-9.75,0.68,-0.19,-0.06,-0.13,-1.0,-60.0,6.0,9.773934724562059,13.631098246680812
10.485,-0.04,-9.66,0.53,-0.17,0.01,-0.13,-1.0,-60.0,6.0,9.674611103295057,12.275211259507474
10.496,-0.04,-9.66,0.53,-0.17,0.01,-0.13,-1.0,-60.0,6.0,9.674611103295057,12.275211259507474
10.507,0.07,-9.36,0.7,-0.14,0.08,-0.13,-1.0,-60.0,6.0,9.386399735787943,11.86728243598777
10.521,0.07,-9.36,0.7,-0.14,0.08,-0.13,-1.0,-60.0,6.0,9.386399735787943,11.86728243598777
10.533,-0.27,-9.12,0.51,-0.13,0.13,-0.13,-1.0,-60.0,6.0,9.138238342262692,12.901096152869934
10.545,-0.21,-9.22,0.45,-0.11,0.17,-0.14,-1.0,-60.0,6.0,9.233363417520184,14.104540574251674
10.556,-0.21,-9.22,0.45,-0.11,0.17,-0.14,-1.0,-60.0,6.0,9.233363417520184,14.104540574251674
10.568,-1.21,-9.34,1.07,-0.09,0.17,-0.17,-1.0,-60.0,6.0,9.478639142830579,14.708396869331953
10.582,-1.21,-9.34,1.07,-0.09,0.17,-0.17,-1.0,-60.0,6.0,9.478639142830579,14.708396869331953
10.594,-0.55,-9.13,0.85,-0.11,0.15,-0.21,-1.0,-60.0,6.0,9.185962116185761,16.073483124261656
10.606,-0.92,-9.27,0.42,-0.11,0.2,-0.23,0.0,-60.0,6.0,9.325004021446853,18.565954506871797
10.618,-0.92,-9.27,0.42,-0.11,0.2,-0.23,0.0,-60.0,6.0,9.325004021446853,18.565954506871797
10.631,-0.89,-9.33,0.64,-0.1,0.34,-0.27,0.0,-60.0,6.0,9.394179048751413,25.527182775961222
10.643,-0.89,-9.33,0.64,-0.1,0.34,-0.27,0.0,-60.0,6.0,9.394179048751413,25.527182775961222
10.655,-1.53,-9.13,0.9,-0.1,0.52,-0.32,0.0,-60.0,6.0,9.300956940014292,35.449376169186614
10.666,-1.32,-9.42,0.54,-0.13,0.7,-0.38,0.0,-60.0,6.0,9.52735010378017,46.23950449304846
10.678,-1.32,-9.42,0.54,-0.13,0.7,-0.38,0.0,-60.0,6.0,9.52735010378017,46.23950449304846
10.69,-1.75,-9.82,-0.95,-0.12,1.03,-0.45,0.0,-60.0,6.0,10.019850298282904,64.76704373402423
10.702,-1.75,-9.82,-0.95,-0.12,1.03,-0.45,0.0,-60.0,6.0,10.019850298282904,64.76704373402423
10.714,-1.5,-9.72,-0.88,-0.05,1.53,-0.53,0.0,-60.0,6.0,9.874350611559223,92.81739440609081
10.727,-1.39,-9.11,-0.92,0.04,2.01,-0.61,0.0,-60.0,11.0,9.261241817380649,120.37296485374875
10.738,-1.39,-9.11,-0.92,0.04,2.01,-0.61,0.0,-60.0,11.0,9.261241817380649,120.37296485374875
10.75,-1.22,-8.93,-0.77,0.12,2.41,-0.67,0.0,-60.0,11.0,9.04578354815104,143.48446516422484
10.762,-1.22,-8.93,-0.77,0.12,2.41,-0.67,0.0,-60.0,11.0,9.04578354815104,143.48446516422484
10.776,-0.96,-8.79,-0.71,0.2,2.8,-0.71,0.0,-60.0,11.0,8.870727140432175,165.9017080054737
10.787,-0.72,-8.5,-0.11,0.26,3.21,-0.72,0.0,-60.0,11.0,8.531148808923685,189.07694050905013
10.799,-0.72,-8.5,-0.11,0.26,3.21,-0.72,0.0,-60.0,11.0,8.531148808923685,189.07694050905013
10.811,-0.61,-8.0,1.21,0.28,3.6,-0.73,0.0,-60.0,11.0,8.113950948828814,211.07332805902877
10.824,-0.61,-8.0,1.21,0.28,3.6,-0.73,0.0,-60.0,11.0,8.113950948828814,211.07332805902877
10.836,-0.85,-7.69,1.62,0.24,3.89,-0.74,0.0,-60.0,11.0,7.904618902894687,227.29388107038832
10.848,-0.51,-7.45,0.61,0.19,4.08,-0.76,3.0,-54.0,32.0,7.492309390301498,238.03690025254005
10.859,-0.51,-7.45,0.61,0.19,4.08,-0.76,3.0,-54.0,32.0,7.492309390301498,238.03690025254005
10.863,-0.51,-7.45,0.61,0.19,4.08,-0.76,3.0,-54.0,32.0,7.492309390301498,238.03690025254005
10.942,1.42,-6.31,0.16,0.48,3.46,-0.78,3.0,-54.0,32.0,6.469783613073933,205.07087181311354
11.02,2.68,-10.71,0.47,0.49,0.46,-0.44,-4.0,-50.0,56.0,11.050221717232647,46.02602456939529
11.099,2.6,-11.64,2.37,0.02,-0.12,-0.16,-4.0,-50.0,56.0,12.160037006522636,11.516309154432877
11.176,2.49,-10.26,2.19,-0.99,-0.31,0.35,-3.0,-48.0,56.0,10.782569267108837,62.73037519223902
11.267,2.29,-7.71,-0.05,-1.75,-0.3,1.22,-6.0,-51.0,45.0,8.043052902971606,123.43085509616103
11.278,2.29,-7.71,-0.05,-1.75,-0.3,1.22,-6.0,-51.0,45.0,8.043052902971606,123.43085509616103
11.29,1.8,-7.45,-1.02,-1.78,-0.36,1.33,-6.0,-51.0,45.0,7.731940248087798,128.97151427689178
11.302,1.8,-7.45,-1.02,-1.78,-0.36,1.33,-6.0,-51.0,45.0,7.731940248087798,128.97151427689178
11.315,1.2,-7.53,-1.74,-1.76,-0.33,1.4,-6.0,-51.0,45.0,7.8210293440186,130.2329413295103
11.327,-17.26,-21.06,-44.63,-0.62,-0.17,1.03,-6.0,-51.0,45.0,52.280666598657675,69.56660924026205
11.339,-17.26,-21.06,-44.63,-0.62,-0.17,1.03,-6.0,-51.0,45.0,52.280666598657675,69.56660924026205
11.35,2.96,-7.06,-6.76,0.19,-0.78,0.32,-12.0,-57.0,29.0,10.212874228149488,49.516947228436564
11.363,2.96,-7.06,-6.76,0.19,-0.78,0.32,-12.0,-57.0,29.0,10.212874228149488,49.516947228436564
11.375,1.31,-12.86,-0.3,0.22,-1.79,0.38,-12.0,-57.0,29.0,12.93003093577119,105.60002315508692
11.386,-0.98,-8.36,3.1,0.41,-1.83,0.21,-12.0,-57.0,29.0,8.969949832635631,108.12216097094445
11.398,-0.98,-8.36,3.1,0.41,-1.83,0.21,-12.0,-57.0,29.0,8.969949832635631,108.12216097094445
11.411,3.5,-9.02,1.01,0.47,-2.2,0.06,-12.0,-57.0,29.0,9.727820927628139,128.94096618078555
11.422,3.5,-9.02,1.01,0.47,-2.2,0.06,-12.0,-57.0,29.0,9.727820927628139,128.94096618078555
11.434,0.31,-10.18,0.85,0.43,-2.32,0.11,-12.0,-57.0,29.0,10.22012720077397,135.33694894320442
11.445,1.22,-9.6,-0.36,0.43,-2.51,0.12,-12.0,-57.0,29.0,9.683904171355683,146.06940676016427
11.458,1.22,-9.6,-0.36,0.43,-2.51,0.12,-12.0,-57.0,29.0,9.683904171355683,146.06940676016427
11.47,0.29,-9.38,0.12,0.44,-2.42,0.18,-12.0,-57.0,29.0,9.385249064356257,141.30584327377062
11.481,0.29,-9.38,0.12,0.44,-2.42,0.18,-12.0,-57.0,29.0,9.385249064356257,141.30584327377062
11.492,-1.43,-9.57,0.77,0.43,-2.16,0.23,-9.0,-58.0,27.0,9.706837796110534,126.8736089840893
11.505,-2.87,-9.59,0.54,0.43,-1.71,0.26,-9.0,-58.0,27.0,10.024799249860319,102.11837567963616
11.517,-2.87,-9.59,0.54,0.43,-1.71,0.26,-9.0,-58.0,27.0,10.024799249860319,102.11837567963616
11.529,-3.06,-9.67,0.99,0.43,-1.07,0.28,-9.0,-58.0,27.0,10.190809585111479,67.99152816407747
11.541,-3.06,-9.67,0.99,0.43,-1.07,0.28,-9.0,-58.0,27.0,10.190809585111479,67.99152816407747
11.554,-3.2,-9.78,1.77,0.4,-0.41,0.29,-9.0,-58.0,27.0,10.441326544074752,36.78549683604723
11.566,-3.64,-10.0,2.68,0.34,0.11,0.28,-9.0,-58.0,27.0,10.974151447834133,26.011274262085287
11.578,-3.64,-10.0,2.68,0.34,0.11,0.28,-9.0,-58.0,27.0,10.974151447834133,26.011274262085287
11.589,-3.81,-10.05,2.84,0.25,0.47,0.25,-9.0,-58.0,27.0,11.116843077061041,33.697517957099784
11.602,-3.81,-10.05,2.84,0.25,0.47,0.25,-9.0,-58.0,27.0,11.116843077061041,33.697517957099784
11.613,-3.81,-9.99,2.46,0.17,0.74,0.2,-7.0,-60.0,29.0,10.97122600259424,44.987221683298465
11.625,-3.81,-9.99,2.46,0.17,0.74,0.2,-7.0,-60.0,29.0,10.97122600259424,44.987221683298465
11.636,-3.58,-9.9,1.93,0.09,0.97,0.15,-7.0,-60.0,29.0,10.702864102659625,56.47341293950995
11.648,-2.62,-9.88,1.63,0.03,1.17,0.1,-7.0,-60.0,29.0,10.35063766151632,67.3024234463084
11.659,-2.62,-9.88,1.63,0.03,1.17,0.1,-7.0,-60.0,29.0,10.35063766151632,67.3024234463084
11.671,-2.2,-9.82,1.09,-0.01,1.4,0.08,-7.0,-60.0,29.0,10.122277411729042,80.34698928583505
11.683,-2.2,-9.82,1.09,-0.01,1.4,0.08,-7.0,-60.0,29.0,10.122277411729042,80.34698928583505
11.697,-1.95,-9.68,0.62,-0.03,1.61,0.08,-7.0,-60.0,29.0,9.89390216244329,92.3760078495522
11.708,-1.6,-9.69,0.43,-0.05,1.77,0.08,-7.0,-60.0,29.0,9.830615443602705,101.55747629035933
11.719,-1.6,-9.69,0.43,-0.05,1.77,0.08,-7.0,-60.0,29.0,9.830615443602705,101.55747629035933
11.731,-1.3,-9.72,0.12,-0.06,1.85,0.09,-10.0,-58.0,32.0,9.807283008050701,106.17821606718739
11.743,-1.3,-9.72,0.12,-0.06,1.85,0.09,-10.0,-58.0,32.0,9.807283008050701,106.17821606718739
11.756,-1.17,-9.72,-0.2,-0.06,1.88,0.09,-10.0,-58.0,32.0,9.79220608443266,107.89420558017305
11.768,-1.07,-9.64,-0.62,-0.05,1.89,0.11,-10.0,-58.0,32.0,9.718996861816553,108.51009877235907
11.779,-1.07,-9.64,-0.62,-0.05,1.89,0.11,-10.0,-58.0,32.0,9.718996861816553,108.51009877235907
11.79,-0.84,-9.63,-0.61,-0.03,1.86,0.11,-10.0,-58.0,32.0,9.685793720702502,106.77018933696233
11.803,-0.84,-9.63,-0.61,-0.03,1.86,0.11,-10.0,-58.0,32.0,9.685793720702502,106.77018933696233
11.814,-0.66,-9.64,-0.45,-0.02,1.74,0.12,-10.0,-58.0,32.0,9.67303985311753,99.9380309955911
11.825,-0.66,-9.64,-0.45,-0.02,1.74,0.12,-10.0,-58.0,32.0,9.67303985311753,99.9380309955911
11.837,-0.58,-9.67,-0.08,-0.01,1.53,0.12,-10.0,-58.0,32.0,9.687708707429223,87.93362313027741
11.85,-0.85,-9.67,-0.15,-0.02,1.25,0.12,-17.0,-58.0,37.0,9.708444777615002,71.9581159833519
11.862,-0.85,-9.67,-0.15,-0.02,1.25,0.12,-17.0,-58.0,37.0,9.708444777615002,71.9581159833519
11.874,-0.96,-9.61,-0.87,-0.02,1.01,0.11,-17.0,-58.0,37.0,9.69693766093193,58.22221085652903
11.885,-0.96,-9.61,-0.87,-0.02,1.01,0.11,-17.0,-58.0,37.0,9.69693766093193,58.22221085652903
11.898,-1.1,-9.52,-1.9,0.0,0.91,0.12,-17.0,-58.0,37.0,9.769872056480576,52.59053479367646
11.91,-0.7,-9.52,-1.63,0.04,0.91,0.14,-17.0,-58.0,37.0,9.683868028840541,52.802343064157434
11.921,-0.7,-9.52,-1.63,0.04,0.91,0.14,-17.0,-58.0,37.0,9.683868028840541,52.802343064157434
11.933,-0.5,-9.59,-0.98,0.08,0.85,0.17,-17.0,-58.0,37.0,9.65290111831671,49.87695511996396
11.937,-0.5,-9.59,-0.98,0.08,0.85,0.17,-17.0,-58.0,37.0,9.65290111831671,49.87695511996396
12.015,-1.02,-9.63,-0.3,0.08,0.29,0.27,-20.0,-60.0,40.0,9.68851381791862,23.16053880184826
12.093,-1.56,-9.71,0.7,0.07,0.24,0.36,-20.0,-60.0,40.0,9.859396533256993,25.11228981668649
12.172,-4.7,-9.46,-0.33,-0.04,-0.27,0.25,-24.0,-57.0,37.0,10.568372627798475,21.207179679335226
12.261,-2.69,-9.46,-0.75,-0.01,-0.66,-0.16,-24.0,-58.0,37.0,9.863579471976692,38.91476030069334
12.273,-2.66,-9.54,0.13,0.02,-0.32,-0.13,-24.0,-58.0,37.0,9.904751385067673,19.823014909352356
12.284,-2.66,-9.54,0.13,0.02,-0.32,-0.13,-24.0,-58.0,37.0,9.904751385067673,19.823014909352356
12.295,-2.01,-9.7,0.77,0.0,-0.09,-0.11,-24.0,-58.0,37.0,9.93594484686786,8.143260297340202
12.309,-1.88,-9.73,0.76,-0.02,0.13,-0.08,-24.0,-58.0,37.0,9.93905931162502,8.820573138706937
12.32,-1.88,-9.73,0.76,-0.02,0.13,-0.08,-24.0,-58.0,37.0,9.93905931162502,8.820573138706937
12.332,-1.85,-9.67,0.32,-0.05,0.39,-0.03,-24.0,-58.0,37.0,9.850573587360282,22.593724514272235
12.344,-1.85,-9.67,0.32,-0.05,0.39,-0.03,-24.0,-58.0,37.0,9.850573587360282,22.593724514272235
12.357,-1.99,-9.59,-0.25,-0.06,0.65,0.01,-21.0,-60.0,40.0,9.797484371000547,37.404973818664885
12.369,-2.09,-9.54,-0.65,-0.06,0.83,0.04,-21.0,-60.0,40.0,9.787859827357561,47.73464033113847
12.381,-2.09,-9.54,-0.65,-0.06,0.83,0.04,-21.0,-60.0,40.0,9.787859827357561,47.73464033113847
12.392,-2.14,-9.52,-0.75,-0.05,0.9,0.06,-21.0,-60.0,40.0,9.786342524150685,51.760006397261826
12.405,-2.14,-9.52,-0.75,-0.05,0.9,0.06,-21.0,-60.0,40.0,9.786342524150685,51.760006397261826
12.416,-2.04,-9.55,-0.75,-0.04,0.84,0.05,-21.0,-60.0,40.0,9.794212576823112,48.26808124012528
12.428,-2.18,-9.5,-0.93,-0.04,0.71,0.04,-21.0,-60.0,40.0,9.791184810838779,40.80891644433797
12.439,-2.18,-9.5,-0.93,-0.04,0.71,0.04,-21.0,-60.0,40.0,9.791184810838779,40.80891644433797
12.452,-2.24,-9.47,-1.17,-0.03,0.55,0.02,-21.0,-60.0,40.0,9.801397859489228,31.580319332355845
12.464,-2.24,-9.47,-1.17,-0.03,0.55,0.02,-21.0,-60.0,40.0,9.801397859489228,31.580319332355845
12.475,-2.22,-9.48,-1.15,-0.01,0.39,0.0,-21.0,-60.0,40.0,9.804147081720062,22.352698415891258
12.487,-2.15,-9.51,-1.05,0.0,0.25,-0.02,-20.0,-63.0,43.0,9.806380575931163,14.369708397032234
12.501,-2.15,-9.51,-1.05,0.0,0.25,-0.02,-20.0,-63.0,43.0,9.806380575931163,14.369708397032234
12.513,-2.04,-9.56,-0.79,0.01,0.16,-0.03,-20.0,-63.0,43.0,9.807104567608118,9.344658843976724
12.524,-2.04,-9.56,-0.79,0.01,0.16,-0.03,-20.0,-63.0,43.0,9.807104567608118,9.344658843976724
12.536,-1.93,-9.57,-0.59,0.02,0.11,-0.02,-20.0,-63.0,43.0,9.78048567301236,6.507549609119511
12.549,-2.01,-9.57,-0.6,0.02,0.11,-0.01,-20.0,-63.0,43.0,9.79719347568476,6.4314352993828665
12.56,-2.01,-9.57,-0.6,0.02,0.11,-0.01,-20.0,-63.0,43.0,9.79719347568476,6.4314352993828665
12.571,-2.05,-9.57,-0.68,0.02,0.15,-0.0,-20.0,-63.0,43.0,9.810698242225168,8.670424754028428
12.583,-2.05,-9.57,-0.68,0.02,0.15,-0.0,-20.0,-63.0,43.0,9.810698242225168,8.670424754028428
12.596,-2.14,-9.57,-0.54,0.02,0.19,0.01,-20.0,-63.0,43.0,9.82120664684335,10.961328040453393
12.607,-2.3,-9.57,-0.59,0.02,0.22,0.01,-17.0,-62.0,43.0,9.8601724122857,12.670013043228263
12.619,-2.3,-9.57,-0.59,0.02,0.22,0.01,-17.0,-62.0,43.0,9.8601724122857,12.670013043228263
12.63,-2.49,-9.52,-0.81,0.02,0.22,0.01,-17.0,-62.0,43.0,9.873530270374422,12.670013043228263
12.645,-2.49,-9.52,-0.81,0.02,0.22,0.01,-17.0,-62.0,43.0,9.873530270374422,12.670013043228263
12.656,-2.4,-9.51,-0.89,0.03,0.22,0.0,-17.0,-62.0,43.0,9.84846180883086,12.721727597129998
12.668,-2.24,-9.55,-0.75,0.04,0.19,-0.0,-17.0,-62.0,43.0,9.83781479801282,11.12482806138786
12.68,-2.24,-9.55,-0.75,0.04,0.19,-0.0,-17.0,-62.0,43.0,9.83781479801282,11.12482806138786
12.693,-2.06,-9.56,-0.69,0.04,0.15,-0.01,-17.0,-62.0,43.0,9.803739082615367,8.91313152995535
12.705,-2.06,-9.56,-0.69,0.04,0.15,-0.01,-17.0,-62.0,43.0,9.803739082615367,8.91313152995535
12.717,-2.02,-9.56,-0.55,0.04,0.1,-0.01,-17.0,-62.0,43.0,9.786546888458666,6.197486127062923
12.727,-2.08,-9.58,-0.61,0.04,0.08,-0.01,-17.0,-63.0,40.0,9.8221637127468,5.156620156177409
12.742,-2.08,-9.58,-0.61,0.04,0.08,-0.01,-17.0,-63.0,40.0,9.8221637127468,5.156620156177409
12.754,-1.98,-9.65,-0.18,0.03,0.08,-0.0,-17.0,-63.0,40.0,9.852679838500793,4.8953535475066285
12.765,-1.98,-9.65,-0.18,0.03,0.08,-0.0,-17.0,-63.0,40.0,9.852679838500793,4.8953535475066285
12.777,-2.07,-9.54,-0.79,0.02,0.09,0.01,-17.0,-63.0,40.0,9.793906268695856,5.313392006063641
12.79,-2.17,-9.53,-0.75,0.03,0.06,0.01,-17.0,-63.0,40.0,9.802668004171109,3.885988832981127
12.802,-2.17,-9.53,-0.75,0.03,0.06,0.01,-17.0,-63.0,40.0,9.802668004171109,3.885988832981127
12.814,-2.31,-9.55,-0.54,0.03,0.0,0.0,-17.0,-63.0,40.0,9.840233737061332,1.7188733853924696
12.825,-2.31,-9.55,-0.54,0.03,0.0,0.0,-17.0,-63.0,40.0,9.840233737061332,1.7188733853924696
12.837,-2.51,-9.55,-0.63,0.04,-0.07,-0.01,-17.0,-63.0,40.0,9.894417618030888,4.654731131878351
12.849,-2.56,-9.49,-0.93,0.03,-0.14,-0.03,-18.0,-64.0,40.0,9.87312513847566,8.381649950352934
12.861,-2.56,-9.49,-0.93,0.03,-0.14,-0.03,-18.0,-64.0,40.0,9.87312513847566,8.381649950352934
12.875,-2.51,-9.56,-0.17,0.04,-0.18,-0.04,-18.0,-64.0,40.0,9.885474191964693,10.810546057457879
12.886,-2.51,-9.56,-0.17,0.04,-0.18,-0.04,-18.0,-64.0,40.0,9.885474191964693,10.810546057457879
12.898,-2.29,-9.52,-0.71,0.04,-0.18,-0.06,-18.0,-64.0,40.0,9.817260310290239,11.110063850421453
12.91,-2.13,-9.7,0.15,0.06,-0.16,-0.05,-18.0,-64.0,40.0,9.932240432047545,10.201223519528051
12.923,-2.13,-9.7,0.15,0.06,-0.16,-0.05,-18.0,-64.0,40.0,9.932240432047545,10.201223519528051
12.935,-2.32,-9.64,-0.31,0.03,-0.07,-0.04,-18.0,-64.0,40.0,9.920085685113815,4.928769318002914
12.946,-2.32,-9.64,-0.31,0.03,-0.07,-0.04,-18.0,-64.0,40.0,9.920085685113815,4.928769318002914
12.958,-2.26,-9.58,-0.49,0.02,0.01,-0.03,-18.0,-64.0,40.0,9.855156010941684,2.1438117664609555
12.971,-2.14,-9.56,-0.52,0.02,0.02,-0.03,-18.0,-64.0,40.0,9.810382255549476,2.362365508345388
12.982,-2.14,-9.56,-0.52,0.02,0.02,-0.03,-18.0,-64.0,40.0,9.810382255549476,2.362365508345388
12.994,-2.12,-9.55,-0.61,0.02,-0.02,-0.04,-15.0,-67.0,40.0,9.801479480160125,2.8069084844412338
13.006,-2.12,-9.55,-0.61,0.02,-0.02,-0.04,-15.0,-67.0,40.0,9.801479480160125,2.8069084844412338
13.019,-2.09,-9.57,-0.62,0.02,-0.08,-0.05,-15.0,-67.0,40.0,9.815161740898619,5.525404877030209
13.031,-2.07,-9.59,-0.5,0.03,-0.15,-0.05,-15.0,-67.0,40.0,9.823594046987079,9.22088306320518
13.042,-2.07,-9.59,-0.5,0.03,-0.15,-0.05,-15.0,-67.0,40.0,9.823594046987079,9.22088306320518
13.054,-2.12,-9.59,-0.34,0.02,-0.18,-0.05,-15.0,-67.0,40.0,9.827415733548673,10.764899635176102
13.068,-2.2,-9.55,-0.65,0.02,-0.16,-0.05,-15.0,-67.0,40.0,9.821659737539273,9.672640848048411
13.08,-2.2,-9.55,-0.65,0.02,-0.16,-0.05,-15.0,-67.0,40.0,9.821659737539273,9.672640848048411
13.091,-2.08,-9.58,-0.49,0.03,-0.14,-0.05,-15.0,-67.0,40.0,9.815441915675525,8.689335190350878
13.103,-2.08,-9.58,-0.49,0.03,-0.14,-0.05,-15.0,-67.0,40.0,9.815441915675525,8.689335190350878
13.116,-2.03,-9.63,-0.18,0.07,-0.09,-0.04,-10.0,-69.0,40.0,9.843281973000673,6.923075379495117
13.127,-2.23,-9.58,-0.31,0.0,-0.07,-0.03,-10.0,-69.0,40.0,9.841006046131666,4.3635165669524065
13.139,-2.23,-9.58,-0.31,0.0,-0.07,-0.03,-10.0,-69.0,40.0,9.841006046131666,4.3635165669524065
