time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
0.002,-9.99,-0.22,-0.21,-0.0,0.0,-0.0,-85.0,15.0,-27.0,9.99462855738021,0.0
0.014,-9.99,-0.22,-0.21,-0.0,0.0,-0.0,-85.0,15.0,-27.0,9.99462855738021,0.0
0.026,-10.02,-0.19,-0.31,-0.01,0.0,-0.0,-85.0,15.0,-27.0,10.026594636266093,0.5729577951308232
0.089,-10.02,-0.17,-0.45,-0.0,0.02,-0.01,-85.0,17.0,-27.0,10.031540260598069,1.2811725781509187
0.1,-10.0,-0.18,-0.35,0.01,0.01,-0.01,-85.0,17.0,-27.0,10.007742003069424,0.9923920117592256
0.112,-10.0,-0.18,-0.35,0.01,0.01,-0.01,-85.0,17.0,-27.0,10.007742003069424,0.9923920117592256
0.123,-9.99,-0.21,-0.39,0.01,0.0,-0.01,-85.0,17.0,-27.0,9.999814998288718,0.8102846845413955
0.136,-9.99,-0.21,-0.39,0.01,0.0,-0.01,-85.0,17.0,-27.0,9.999814998288718,0.8102846845413955
0.147,-9.95,-0.19,-0.57,0.0,-0.01,-0.0,-85.0,17.0,-27.0,9.968124196658065,0.5729577951308232
0.159,-10.05,-0.16,0.46,0.0,-0.03,0.0,-85.0,17.0,-27.0,10.061794074617112,1.7188733853924696
0.171,-10.05,-0.16,0.46,0.0,-0.03,0.0,-85.0,17.0,-27.0,10.061794074617112,1.7188733853924696
0.184,-10.05,-0.2,-0.16,0.0,0.0,-0.0,-84.0,16.0,-27.0,10.053263151832843,0.0
0.194,-10.05,-0.2,-0.16,0.0,0.0,-0.0,-84.0,16.0,-27.0,10.053263151832843,0.0
0.206,-10.02,-0.19,-0.43,-0.0,0.0,-0.0,-84.0,16.0,-27.0,10.03102188214142,0.0
0.217,-10.03,-0.15,-0.35,-0.01,0.0,-0.0,-84.0,16.0,-27.0,10.037225712317124,0.5729577951308232
0.231,-10.03,-0.15,-0.35,-0.01,0.0,-0.0,-84.0,16.0,-27.0,10.037225712317124,0.5729577951308232
0.243,-10.04,-0.15,-0.39,-0.0,0.0,-0.0,-84.0,16.0,-27.0,10.048691457100272,0.0
0.254,-10.04,-0.15,-0.39,-0.0,0.0,-0.0,-84.0,16.0,-27.0,10.048691457100272,0.0
0.266,-10.02,-0.19,-0.36,0.0,0.0,-0.0,-84.0,16.0,-27.0,10.02826505433517,0.0
0.279,-10.04,-0.19,-0.33,0.0,0.0,-0.01,-84.0,16.0,-27.0,10.047218520565778,0.5729577951308232
0.291,-10.04,-0.19,-0.33,0.0,0.0,-0.01,-84.0,16.0,-27.0,10.047218520565778,0.5729577951308232
0.302,-10.04,-0.18,-0.36,0.0,0.0,-0.01,-81.0,17.0,-24.0,10.048064490238902,0.5729577951308232
0.314,-10.04,-0.18,-0.36,0.0,0.0,-0.01,-81.0,17.0,-24.0,10.048064490238902,0.5729577951308232
0.327,-10.02,-0.21,-0.34,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.027965895434626,0.0
0.338,-10.03,-0.19,-0.32,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.036901912442902,0.0
0.35,-10.03,-0.19,-0.32,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.036901912442902,0.0
0.361,-10.03,-0.19,-0.34,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.037559464331954,0.0
0.373,-10.03,-0.19,-0.34,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.037559464331954,0.0
0.386,-10.03,-0.18,-0.33,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.037041396746353,0.0
0.397,-10.03,-0.18,-0.33,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.037041396746353,0.0
0.409,-10.04,-0.18,-0.35,0.0,0.0,-0.0,-81.0,17.0,-24.0,10.047711182154869,0.0
0.42,-10.03,-0.18,-0.34,0.0,-0.0,-0.0,-81.0,17.0,-24.0,10.037375154889848,0.0
0.433,-10.03,-0.18,-0.34,0.0,-0.0,-0.0,-81.0,17.0,-24.0,10.037375154889848,0.0
0.445,-10.04,-0.2,-0.35,0.0,0.0,-0.0,-84.0,16.0,-27.0,10.04808937062166,0.0
0.456,-10.04,-0.2,-0.35,0.0,0.0,-0.0,-84.0,16.0,-27.0,10.04808937062166,0.0
0.468,-10.03,-0.18,-0.38,-0.0,0.0,-0.0,-84.0,16.0,-27.0,10.038809690396565,0.0
0.481,-10.03,-0.19,-0.37,-0.0,-0.0,-0.0,-84.0,16.0,-27.0,10.038620423145801,0.0
0.492,-10.03,-0.19,-0.37,-0.0,-0.0,-0.0,-84.0,16.0,-27.0,10.038620423145801,0.0
0.504,-10.08,-0.03,-0.44,-0.01,-0.01,-0.0,-84.0,16.0,-27.0,10.089643204791734,0.8102846845413955
0.516,-10.08,-0.03,-0.44,-0.01,-0.01,-0.0,-84.0,16.0,-27.0,10.089643204791734,0.8102846845413955
0.52,-10.31,0.03,-0.91,-0.02,-0.06,-0.0,-84.0,16.0,-27.0,10.350125603102603,3.623703271523066
0.598,-10.35,-0.1,-0.58,0.03,-0.85,-0.03,-87.0,15.0,-27.0,10.366720792999105,48.762040967472906
0.677,-10.38,-0.27,-0.81,0.01,-1.6,-0.04,-87.0,15.0,-27.0,10.415056408872687,91.70368055222802
0.754,-9.29,0.09,1.53,-0.01,-2.55,-0.07,-87.0,16.0,-15.0,9.415577518134508,146.1603992971469
0.845,-7.76,-0.42,4.34,0.03,-3.04,-0.06,-87.0,18.0,16.0,8.901101055487462,174.22157097455982
0.857,-7.76,-0.42,4.34,0.03,-3.04,-0.06,-87.0,18.0,16.0,8.901101055487462,174.22157097455982
0.868,-7.41,-0.54,5.01,0.03,-3.1,-0.06,-87.0,18.0,16.0,8.961015567445466,177.65849726986863
0.879,-7.01,-0.39,5.49,0.01,-3.14,-0.05,-87.0,18.0,16.0,8.912480014002837,179.93246729005253
0.893,-7.01,-0.39,5.49,0.01,-3.14,-0.05,-87.0,18.0,16.0,8.912480014002837,179.93246729005253
0.904,-6.54,-0.34,6.0,0.0,-3.17,-0.05,-87.0,18.0,16.0,8.881846654834794,181.65021262445043
0.916,-6.54,-0.34,6.0,0.0,-3.17,-0.05,-87.0,18.0,16.0,8.881846654834794,181.65021262445043
0.927,-6.03,-0.23,6.49,0.0,-3.18,-0.05,-87.0,18.0,16.0,8.861935454515566,182.22309938570848
0.94,-5.58,-0.19,6.89,0.01,-3.19,-0.05,-79.0,20.0,44.0,8.868179069008473,182.796884532709
0.951,-5.58,-0.19,6.89,0.01,-3.19,-0.05,-79.0,20.0,44.0,8.868179069008473,182.796884532709
0.963,-5.08,-0.27,7.18,0.01,-3.21,-0.05,-79.0,20.0,44.0,8.799528396453983,183.94265467168302
0.974,-5.08,-0.27,7.18,0.01,-3.21,-0.05,-79.0,20.0,44.0,8.799528396453983,183.94265467168302
0.987,-4.62,-0.46,7.45,-0.0,-3.24,-0.05,-79.0,20.0,44.0,8.778297101374504,185.66042915968472
0.999,-4.09,-0.64,7.49,-0.01,-3.31,-0.04,-79.0,20.0,44.0,8.557908623022334,189.6637430352957
1.011,-4.09,-0.64,7.49,-0.01,-3.31,-0.04,-79.0,20.0,44.0,8.557908623022334,189.6637430352957
1.022,-3.2,-0.64,7.71,-0.01,-3.41,-0.05,-79.0,20.0,44.0,8.372198038747053,195.4004498845425
1.035,-3.2,-0.64,7.71,-0.01,-3.41,-0.05,-79.0,20.0,44.0,8.372198038747053,195.4004498845425
1.046,-2.73,-0.59,8.29,0.0,-3.56,-0.04,-79.0,20.0,44.0,8.747862596085971,203.98585011629814
1.058,-1.69,-0.68,8.95,-0.02,-3.62,-0.03,-79.0,20.0,44.0,9.133509730656666,207.4210094984327
1.07,-1.69,-0.68,8.95,-0.02,-3.62,-0.03,-61.0,22.0,72.0,9.133509730656666,207.4210094984327
1.083,-0.38,-0.99,9.86,-0.06,-3.69,-0.01,-61.0,22.0,72.0,9.916859381880938,211.450149978405
1.095,-0.38,-0.99,9.86,-0.06,-3.69,-0.01,-61.0,22.0,72.0,9.916859381880938,211.450149978405
1.107,0.29,-0.9,10.19,-0.12,-3.82,0.03,-61.0,22.0,72.0,10.233777406217119,218.98458922733937
1.119,1.27,-0.6,11.46,-0.22,-3.96,0.1,-61.0,22.0,72.0,11.545756796329984,227.31337828905902
1.132,1.27,-0.6,11.46,-0.22,-3.96,0.1,-61.0,22.0,72.0,11.545756796329984,227.31337828905902
1.143,8.24,-1.71,27.29,-0.17,-4.08,0.08,-61.0,22.0,72.0,28.55811268273868,234.01450956936603
1.155,8.24,-1.71,27.29,-0.17,-4.08,0.08,-61.0,22.0,72.0,28.55811268273868,234.01450956936603
1.166,4.89,0.55,5.74,0.58,-0.47,0.01,-61.0,22.0,72.0,7.560568761673952,42.77658541184121
1.177,4.89,0.55,5.74,0.58,-0.47,0.01,-61.0,22.0,72.0,7.560568761673952,42.77658541184121
1.191,0.53,-0.37,17.28,0.06,1.1,0.12,-39.0,22.0,84.0,17.292084894540626,63.492410552871775
1.202,-0.79,-0.76,12.68,-0.11,-0.08,0.18,-39.0,22.0,84.0,12.727297435040951,12.926517056639726
1.214,-0.79,-0.76,12.68,-0.11,-0.08,0.18,-39.0,22.0,84.0,12.727297435040951,12.926517056639726
1.225,-1.32,-1.08,4.67,-0.06,0.01,0.1,-39.0,22.0,84.0,4.971689853560859,6.70629905351386
1.238,-1.32,-1.08,4.67,-0.06,0.01,0.1,-39.0,22.0,84.0,4.971689853560859,6.70629905351386
1.25,-1.15,-0.16,10.71,-0.03,0.03,-0.02,-39.0,22.0,84.0,10.772752665869575,2.687410271995297
1.262,0.25,-0.04,8.46,0.01,-0.04,-0.06,-39.0,22.0,84.0,8.463787568222635,4.171195710472268
1.274,0.25,-0.04,8.46,0.01,-0.04,-0.06,-39.0,22.0,84.0,8.463787568222635,4.171195710472268
1.287,2.12,0.03,8.84,0.07,0.11,-0.03,-39.0,22.0,84.0,9.090704043142093,7.665652853163273
1.298,2.12,0.03,8.84,0.07,0.11,-0.03,-39.0,22.0,84.0,9.090704043142093,7.665652853163273
1.31,-1.14,0.06,10.46,0.03,0.05,0.03,-42.0,20.0,84.0,10.522110054547046,3.757135518589993
1.321,0.18,0.08,10.04,0.0,-0.01,-0.0,-42.0,20.0,84.0,10.041932085012325,0.5729577951308232
1.334,0.18,0.08,10.04,0.0,-0.01,-0.0,-42.0,20.0,84.0,10.041932085012325,0.5729577951308232
1.345,0.15,0.05,9.96,-0.0,0.0,-0.0,-42.0,20.0,84.0,9.961254941020234,0.0
1.357,0.15,0.05,9.96,-0.0,0.0,-0.0,-42.0,20.0,84.0,9.961254941020234,0.0
1.369,0.08,-0.0,9.83,0.0,0.0,-0.0,-42.0,20.0,84.0,9.830325528689272,0.0
1.382,0.07,-0.09,9.83,-0.0,0.0,-0.0,-42.0,20.0,84.0,9.830661218860103,0.0
1.393,0.07,-0.09,9.83,-0.0,0.0,-0.0,-42.0,20.0,84.0,9.830661218860103,0.0
1.405,0.1,-0.14,9.83,-0.0,0.0,-0.0,-42.0,20.0,84.0,9.831505479833696,0.0
1.417,0.1,-0.14,9.83,-0.0,0.0,-0.0,-42.0,20.0,84.0,9.831505479833696,0.0
1.428,0.06,-0.19,9.84,-0.0,0.0,-0.0,-42.0,20.0,84.0,9.842017069686477,0.0
1.442,0.05,-0.22,9.84,0.0,0.0,-0.0,-42.0,24.0,84.0,9.842586042295999,0.0
1.454,0.05,-0.22,9.84,0.0,0.0,-0.0,-42.0,24.0,84.0,9.842586042295999,0.0
1.465,0.09,-0.21,9.82,-0.0,0.0,-0.0,-42.0,24.0,84.0,9.822657481557625,0.0
1.477,0.09,-0.21,9.82,-0.0,0.0,-0.0,-42.0,24.0,84.0,9.822657481557625,0.0
1.491,0.06,-0.18,9.87,-0.0,0.0,-0.0,-42.0,24.0,84.0,9.871823539751913,0.0
1.502,0.08,-0.18,9.83,-0.0,0.0,-0.0,-42.0,24.0,84.0,9.831973352282846,0.0
1.513,0.08,-0.18,9.83,-0.0,0.0,-0.0,-42.0,24.0,84.0,9.831973352282846,0.0
1.525,0.07,-0.21,9.82,-0.0,0.0,-0.01,-42.0,24.0,84.0,9.822494591497621,0.5729577951308232
1.529,0.07,-0.21,9.82,-0.0,0.0,-0.01,-42.0,24.0,84.0,9.822494591497621,0.5729577951308232
1.609,0.09,-0.55,9.81,-0.0,-0.0,-0.0,-42.0,20.0,84.0,9.825818032102976,0.0
1.686,0.07,-0.47,9.82,-0.0,0.0,-0.0,-41.0,23.0,84.0,9.831490222748533,0.0
1.765,0.06,-0.4,9.86,0.0,0.0,-0.0,-41.0,23.0,84.0,9.868292658813884,0.0
1.855,0.09,-0.34,9.85,-0.0,0.0,-0.01,-39.0,22.0,84.0,9.856277187660663,0.5729577951308232
1.866,0.07,-0.33,9.84,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.845780822260872,0.0
1.878,0.07,-0.33,9.84,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.845780822260872,0.0
1.89,0.07,-0.34,9.85,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.856114853226904,0.0
1.904,0.07,-0.34,9.84,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.846121063647349,0.0
1.916,0.07,-0.34,9.84,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.846121063647349,0.0
1.927,0.07,-0.35,9.85,0.0,0.0,-0.0,-39.0,22.0,84.0,9.856464883516807,0.0
1.939,0.07,-0.35,9.82,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.826484620656565,0.0
1.951,0.07,-0.35,9.82,-0.0,0.0,-0.0,-39.0,22.0,86.0,9.826484620656565,0.0
1.964,0.08,-0.34,9.83,-0.0,0.0,-0.0,-39.0,22.0,86.0,9.836203535917708,0.0
1.976,0.08,-0.34,9.83,-0.0,0.0,-0.0,-39.0,22.0,86.0,9.836203535917708,0.0
1.988,0.08,-0.35,9.83,-0.0,0.0,-0.0,-39.0,22.0,86.0,9.83655427474479,0.0
1.999,0.08,-0.35,9.83,-0.0,0.0,-0.0,-39.0,22.0,86.0,9.83655427474479,0.0
2.012,0.05,-0.35,9.85,-0.0,0.0,-0.0,-39.0,22.0,86.0,9.856343135260662,0.0
2.024,0.06,-0.34,9.85,-0.0,0.0,-0.0,-39.0,22.0,86.0,9.85604890409945,0.0
2.036,0.06,-0.34,9.85,-0.0,0.0,-0.0,-39.0,22.0,86.0,9.85604890409945,0.0
2.047,0.08,-0.35,9.84,0.0,0.0,-0.0,-39.0,22.0,86.0,9.846547618327959,0.0
2.06,0.06,-0.34,9.83,-0.0,0.0,-0.0,-41.0,22.0,86.0,9.836061203550942,0.0
2.071,0.06,-0.34,9.83,-0.0,0.0,-0.0,-41.0,22.0,86.0,9.836061203550942,0.0
2.083,0.06,-0.35,9.86,-0.0,0.0,-0.0,-41.0,22.0,86.0,9.86639245114444,0.0
2.095,0.06,-0.35,9.86,-0.0,0.0,-0.0,-41.0,22.0,86.0,9.86639245114444,0.0
2.109,0.05,-0.34,9.84,0.0,0.0,-0.0,-41.0,22.0,86.0,9.845999187487271,0.0
2.12,0.09,-0.34,9.85,0.0,0.0,-0.01,-41.0,22.0,86.0,9.856277187660663,0.5729577951308232
2.132,0.09,-0.34,9.85,0.0,0.0,-0.01,-41.0,22.0,86.0,9.856277187660663,0.5729577951308232
2.144,0.07,-0.35,9.84,-0.0,0.0,-0.01,-41.0,22.0,86.0,9.846471449204532,0.5729577951308232
2.157,0.07,-0.35,9.84,-0.0,0.0,-0.01,-41.0,22.0,86.0,9.846471449204532,0.5729577951308232
2.169,0.07,-0.34,9.86,-0.0,0.0,-0.0,-41.0,22.0,86.0,9.866108655391953,0.0
2.181,0.07,-0.34,9.84,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.846121063647349,0.0
2.193,0.07,-0.34,9.84,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.846121063647349,0.0
2.205,0.06,-0.35,9.84,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.846405435487611,0.0
2.218,0.06,-0.35,9.84,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.846405435487611,0.0
2.229,0.08,-0.36,9.84,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.846908144184143,0.0
2.241,0.08,-0.34,9.84,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.84619723548132,0.0
2.252,0.08,-0.34,9.84,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.84619723548132,0.0
2.264,0.07,-0.34,9.85,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.856114853226904,0.0
2.276,0.07,-0.34,9.85,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.856114853226904,0.0
2.288,0.08,-0.34,9.83,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.836203535917708,0.0
2.3,0.08,-0.34,9.83,-0.0,0.0,-0.0,-41.0,22.0,84.0,9.836203535917708,0.0
2.313,0.08,-0.35,9.84,0.0,0.0,-0.0,-41.0,22.0,84.0,9.846547618327959,0.0
2.324,0.07,-0.35,9.84,0.0,0.0,-0.0,-42.0,22.0,84.0,9.846471449204532,0.0
2.336,0.07,-0.35,9.84,0.0,0.0,-0.0,-42.0,22.0,84.0,9.846471449204532,0.0
2.348,0.07,-0.33,9.83,-0.0,0.0,-0.0,-42.0,22.0,84.0,9.835786699598563,0.0
2.362,0.06,-0.35,9.84,-0.0,0.0,-0.0,-42.0,22.0,84.0,9.846405435487611,0.0
2.374,0.06,-0.35,9.84,-0.0,0.0,-0.0,-42.0,22.0,84.0,9.846405435487611,0.0
2.385,0.06,-0.34,9.86,-0.0,-0.0,-0.0,-42.0,22.0,84.0,9.86604277306763,0.0
2.396,0.06,-0.34,9.86,-0.0,-0.0,-0.0,-42.0,22.0,84.0,9.86604277306763,0.0
2.41,0.07,-0.34,9.85,-0.0,0.0,-0.0,-42.0,22.0,84.0,9.856114853226904,0.0
2.421,0.06,-0.35,9.86,-0.0,0.0,-0.0,-42.0,22.0,84.0,9.86639245114444,0.0
2.433,0.06,-0.35,9.86,-0.0,0.0,-0.0,-42.0,22.0,84.0,9.86639245114444,0.0
2.444,0.07,-0.34,9.83,-0.0,0.0,-0.0,-41.0,23.0,86.0,9.836127286691648,0.0
2.456,0.07,-0.34,9.83,-0.0,0.0,-0.0,-41.0,23.0,86.0,9.836127286691648,0.0
2.469,0.06,-0.34,9.85,0.0,0.0,-0.0,-41.0,23.0,86.0,9.85604890409945,0.0
2.48,0.06,-0.35,9.86,0.0,0.0,-0.0,-41.0,23.0,86.0,9.86639245114444,0.0
2.492,0.06,-0.35,9.86,0.0,0.0,-0.0,-41.0,23.0,86.0,9.86639245114444,0.0
2.504,0.06,-0.36,9.85,-0.0,0.0,-0.0,-41.0,23.0,86.0,9.856759102260742,0.0
2.518,0.06,-0.36,9.85,-0.0,0.0,-0.0,-41.0,23.0,86.0,9.856759102260742,0.0
2.53,0.07,-0.34,9.87,-0.0,0.0,-0.0,-41.0,23.0,86.0,9.876102470104287,0.0
2.541,0.07,-0.34,9.84,0.0,0.0,-0.01,-41.0,23.0,86.0,9.846121063647349,0.5729577951308232
2.552,0.07,-0.34,9.84,0.0,0.0,-0.01,-41.0,23.0,86.0,9.846121063647349,0.5729577951308232
2.566,0.06,-0.35,9.84,0.0,0.0,-0.0,-39.0,22.0,84.0,9.846405435487611,0.0
2.577,0.06,-0.35,9.84,0.0,0.0,-0.0,-39.0,22.0,84.0,9.846405435487611,0.0
2.589,0.07,-0.34,9.84,0.0,0.0,-0.0,-39.0,22.0,84.0,9.846121063647349,0.0
2.6,0.08,-0.35,9.85,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.85654097541323,0.0
2.613,0.08,-0.35,9.85,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.85654097541323,0.0
2.625,0.07,-0.34,9.85,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.856114853226904,0.0
2.636,0.07,-0.34,9.85,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.856114853226904,0.0
2.648,0.06,-0.34,9.85,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.85604890409945,0.0
2.66,0.07,-0.34,9.85,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.856114853226904,0.0
2.674,0.07,-0.34,9.85,-0.0,0.0,-0.0,-39.0,22.0,84.0,9.856114853226904,0.0
2.686,0.06,-0.34,9.85,-0.0,0.0,-0.0,-39.0,23.0,84.0,9.85604890409945,0.0
2.697,0.06,-0.34,9.85,-0.0,0.0,-0.0,-39.0,23.0,84.0,9.85604890409945,0.0
2.709,0.07,-0.34,9.84,-0.0,0.0,-0.0,-39.0,23.0,84.0,9.846121063647349,0.0
2.722,0.06,-0.34,9.82,-0.0,0.0,-0.0,-39.0,23.0,84.0,9.826067372046662,0.0
2.734,0.06,-0.34,9.82,-0.0,0.0,-0.0,-39.0,23.0,84.0,9.826067372046662,0.0
