time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
16.617,-0.27,0.56,13.01,2.62,-0.52,0.35,9.0,63.0,93.0,13.024845488526918,154.3512569561396
16.629,-0.27,0.56,13.01,2.62,-0.52,0.35,9.0,63.0,93.0,13.024845488526918,154.3512569561396
16.641,0.54,2.57,12.05,4.07,-0.53,0.43,9.0,63.0,93.0,12.332842332568758,236.449762328375
16.645,0.54,2.57,12.05,4.07,-0.53,0.43,9.0,63.0,93.0,12.332842332568758,236.449762328375
16.722,-10.84,-6.75,-11.07,5.78,2.6,0.4,15.0,79.0,74.0,16.90008875716338,363.8548166588064
16.801,-1.77,3.88,13.77,3.24,0.01,0.33,7.0,99.0,19.0,14.415276618920636,186.59960833837397
16.878,2.83,5.94,2.82,1.64,1.62,-0.06,7.0,99.0,19.0,7.158554323325346,132.12362032135832
16.969,-1.36,9.04,1.91,0.49,-1.2,-0.26,5.0,99.0,-7.0,9.33912736822879,75.74536723731376
16.98,-2.1,10.01,4.64,0.36,-0.66,-0.3,5.0,99.0,-7.0,11.231193169027055,46.37773949350804
16.992,-2.38,9.29,1.82,0.31,-0.15,-0.28,5.0,99.0,-7.0,9.761193574558389,25.430549560564227
17.003,-2.38,9.29,1.82,0.31,-0.15,-0.28,5.0,99.0,-7.0,9.761193574558389,25.430549560564227
17.015,-2.28,8.98,0.92,0.23,0.22,-0.22,5.0,99.0,-7.0,9.310488708977635,22.16835831983862
17.028,-2.28,8.98,0.92,0.23,0.22,-0.22,5.0,99.0,-7.0,9.310488708977635,22.16835831983862
17.04,-1.5,9.19,1.76,0.11,0.46,-0.13,3.0,97.0,-13.0,9.476481414533561,28.10414929886378
17.051,-0.9,9.45,2.04,-0.02,0.9,-0.17,3.0,97.0,-13.0,9.70948505328681,52.49056457654897
17.062,-0.9,9.45,2.04,-0.02,0.9,-0.17,3.0,97.0,-13.0,9.70948505328681,52.49056457654897
17.076,-0.69,9.36,1.82,-0.09,1.09,-0.2,3.0,97.0,-13.0,9.560235352751521,63.70404390526962
17.088,-0.69,9.36,1.82,-0.09,1.09,-0.2,3.0,97.0,-13.0,9.560235352751521,63.70404390526962
17.1,-0.65,9.46,1.74,-0.14,0.78,-0.18,3.0,97.0,-13.0,9.640627572933207,46.5614144281266
17.111,-0.52,10.07,2.48,-0.19,0.27,-0.16,3.0,97.0,-13.0,10.38391544649705,21.02060262484358
17.124,-0.52,10.07,2.48,-0.19,0.27,-0.16,3.0,97.0,-13.0,10.38391544649705,21.02060262484358
17.136,-0.7,12.29,3.14,-0.21,-0.34,-0.12,3.0,97.0,-13.0,12.704082021145801,23.9068313571047
17.147,-0.7,12.29,3.14,-0.21,-0.34,-0.12,3.0,97.0,-13.0,12.704082021145801,23.9068313571047
17.159,-0.84,13.38,3.01,-0.16,-0.89,-0.08,3.0,99.0,-13.0,13.740090974953551,52.013082133677464
17.172,-0.82,13.42,2.84,-0.06,-1.26,-0.09,3.0,99.0,-13.0,13.741702951235702,72.45820999427038
17.183,-0.82,13.42,2.84,-0.06,-1.26,-0.09,3.0,99.0,-13.0,13.741702951235702,72.45820999427038
17.195,-0.68,12.56,2.69,0.08,-1.51,-0.1,3.0,99.0,-13.0,12.862818509175973,86.82721222521182
17.207,-0.68,12.56,2.69,0.08,-1.51,-0.1,3.0,99.0,-13.0,12.862818509175973,86.82721222521182
17.22,-0.57,11.59,2.39,0.2,-1.66,-0.1,3.0,99.0,-13.0,11.847577811519113,95.97000310301625
17.232,-0.45,10.74,2.23,0.31,-1.73,-0.11,3.0,99.0,-13.0,10.978296771357568,100.89752609465417
17.243,-0.45,10.74,2.23,0.31,-1.73,-0.11,3.0,99.0,-13.0,10.978296771357568,100.89752609465417
17.256,-0.36,10.04,2.13,0.4,-1.8,-0.11,3.0,99.0,-13.0,10.269766306980893,105.83602197208224
17.269,-0.36,10.04,2.13,0.4,-1.8,-0.11,3.0,99.0,-13.0,10.269766306980893,105.83602197208224
17.28,-0.33,9.42,1.98,0.48,-1.85,-0.1,1.0,96.0,-15.0,9.631495211025129,109.65669783217993
17.292,-0.28,9.0,1.84,0.56,-1.85,-0.1,1.0,96.0,-15.0,9.190429804965598,110.89508946648176
17.304,-0.28,9.0,1.84,0.56,-1.85,-0.1,1.0,96.0,-15.0,9.190429804965598,110.89508946648176
17.317,-0.29,9.01,1.95,0.63,-1.84,-0.1,1.0,96.0,-15.0,9.223161063323138,111.57976107887819
17.329,-0.29,9.01,1.95,0.63,-1.84,-0.1,1.0,96.0,-15.0,9.223161063323138,111.57976107887819
17.341,-0.27,8.91,1.95,0.66,-1.82,-0.11,1.0,96.0,-15.0,9.124883560900928,111.1021158964993
17.352,-0.26,8.7,1.85,0.67,-1.77,-0.12,1.0,96.0,-15.0,8.898320066169793,108.65370769519204
17.364,-0.26,8.7,1.85,0.67,-1.77,-0.12,1.0,96.0,-15.0,8.898320066169793,108.65370769519204
17.378,-0.22,8.78,1.89,0.67,-1.64,-0.13,1.0,96.0,-15.0,8.983813221566887,101.77704631608768
17.389,-0.22,8.78,1.89,0.67,-1.64,-0.13,1.0,96.0,-15.0,8.983813221566887,101.77704631608768
17.401,-0.19,8.84,1.97,0.67,-1.46,-0.15,1.0,96.0,-15.0,9.058840985468285,92.43995309973155
17.412,-0.14,8.8,2.02,0.65,-1.25,-0.17,-6.0,94.0,-21.0,9.029950165975448,81.30955484005955
17.425,-0.14,8.8,2.02,0.65,-1.25,-0.17,-6.0,94.0,-21.0,9.029950165975448,81.30955484005955
17.437,-0.12,8.75,2.04,0.61,-1.05,-0.19,-6.0,94.0,-21.0,8.985460477905402,70.42255003166771
17.449,-0.12,8.75,2.04,0.61,-1.05,-0.19,-6.0,94.0,-21.0,8.985460477905402,70.42255003166771
17.46,-0.09,8.92,2.16,0.54,-0.84,-0.2,-6.0,94.0,-21.0,9.178240572135817,58.351750155690965
17.473,-0.05,9.02,2.15,0.46,-0.64,-0.22,-6.0,94.0,-21.0,9.27283128283913,46.884615088191396
17.485,-0.05,9.02,2.15,0.46,-0.64,-0.22,-6.0,94.0,-21.0,9.27283128283913,46.884615088191396
17.496,-0.04,9.26,2.19,0.37,-0.46,-0.22,-6.0,94.0,-21.0,9.515529412491981,36.09634109324187
17.508,-0.04,9.26,2.19,0.37,-0.46,-0.22,-6.0,94.0,-21.0,9.515529412491981,36.09634109324187
17.521,-0.04,9.45,2.16,0.29,-0.33,-0.22,-6.0,94.0,-21.0,9.69379698570173,28.150833964428745
17.532,-0.01,9.48,2.06,0.25,-0.23,-0.21,-10.0,91.0,-31.0,9.70124218850349,22.882473922783635
17.544,-0.01,9.48,2.06,0.25,-0.23,-0.21,-10.0,91.0,-31.0,9.70124218850349,22.882473922783635
17.555,0.01,9.36,2.01,0.22,-0.19,-0.2,-10.0,91.0,-31.0,9.573390204102202,20.216562283841984
17.568,0.01,9.36,2.01,0.22,-0.19,-0.2,-10.0,91.0,-31.0,9.573390204102202,20.216562283841984
17.58,0.03,9.2,1.93,0.2,-0.19,-0.18,-10.0,91.0,-31.0,9.400308505575762,18.872850578973868
17.591,-0.01,9.07,1.86,0.19,-0.21,-0.16,-10.0,91.0,-31.0,9.258758016062414,18.636547744452095
17.602,-0.01,9.07,1.86,0.19,-0.21,-0.16,-10.0,91.0,-31.0,9.258758016062414,18.636547744452095
17.616,-0.05,8.97,1.8,0.19,-0.24,-0.14,-10.0,91.0,-31.0,9.148956224619287,19.285796832289055
17.627,-0.05,8.97,1.8,0.19,-0.24,-0.14,-10.0,91.0,-31.0,9.148956224619287,19.285796832289055
17.639,-0.09,8.94,1.74,0.18,-0.29,-0.12,-10.0,91.0,-31.0,9.10819960255593,20.72967320573427
17.65,-0.09,8.94,1.74,0.18,-0.29,-0.12,-10.0,91.0,-31.0,9.10819960255593,20.72967320573427
17.663,-0.14,8.86,1.72,0.17,-0.34,-0.11,-12.0,93.0,-28.0,9.026494336119642,22.673497180890276
17.675,-0.19,9.09,1.74,0.15,-0.37,-0.09,-12.0,93.0,-28.0,9.256986550708605,23.449308382700053
17.686,-0.19,9.09,1.74,0.15,-0.37,-0.09,-12.0,93.0,-28.0,9.256986550708605,23.449308382700053
17.698,-0.2,9.21,1.76,0.13,-0.41,-0.08,-12.0,93.0,-28.0,9.37878990062151,25.06649427806465
17.711,-0.2,9.21,1.76,0.13,-0.41,-0.08,-12.0,93.0,-28.0,9.37878990062151,25.06649427806465
17.722,-0.22,9.15,1.73,0.1,-0.44,-0.07,-12.0,93.0,-28.0,9.314708798454197,26.162284379951394
17.734,-0.25,8.9,1.68,0.08,-0.48,-0.06,-12.0,93.0,-28.0,9.06062359884793,28.092466010352727
17.746,-0.25,8.9,1.68,0.08,-0.48,-0.06,-12.0,93.0,-28.0,9.06062359884793,28.092466010352727
17.758,-0.26,9.31,1.69,0.05,-0.5,-0.06,-12.0,93.0,-28.0,9.465717088525306,28.995287655721018
17.77,-0.26,9.31,1.69,0.05,-0.5,-0.06,-12.0,93.0,-28.0,9.465717088525306,28.995287655721018
17.782,-0.25,9.51,1.7,0.03,-0.56,-0.06,-16.0,91.0,-31.0,9.66398468541833,32.3150228212628
17.794,-0.29,9.15,1.64,0.02,-0.6,-0.04,-16.0,91.0,-31.0,9.300333327359832,34.472828411725246
17.806,-0.29,9.15,1.64,0.02,-0.6,-0.04,-16.0,91.0,-31.0,9.300333327359832,34.472828411725246
17.819,-0.3,8.97,1.57,0.01,-0.58,-0.04,-16.0,91.0,-31.0,9.111300675534752,33.31541425435035
17.831,-0.3,8.97,1.57,0.01,-0.58,-0.04,-16.0,91.0,-31.0,9.111300675534752,33.31541425435035
17.842,-0.29,8.73,1.47,0.01,-0.54,-0.03,-16.0,91.0,-31.0,8.857646414257006,30.992727179347035
17.853,-0.29,8.58,1.41,0.03,-0.5,-0.03,-16.0,91.0,-31.0,8.699919539857826,28.750837186644798
17.867,-0.29,8.58,1.41,0.03,-0.5,-0.03,-16.0,91.0,-31.0,8.699919539857826,28.750837186644798
17.878,0.48,8.44,1.85,0.05,-0.43,-0.02,-16.0,91.0,-31.0,8.65369863122122,24.8296402014247
17.889,0.48,8.44,1.85,0.05,-0.43,-0.02,-16.0,91.0,-31.0,8.65369863122122,24.8296402014247
17.901,0.76,8.55,2.35,0.12,0.13,-0.01,-16.0,91.0,-31.0,8.899584259952823,10.152837996854316
17.914,0.49,8.31,1.98,0.16,0.59,0.06,-18.0,94.0,-34.0,8.556669912997696,35.19378973426179
17.926,0.49,8.31,1.98,0.16,0.59,0.06,-18.0,94.0,-34.0,8.556669912997696,35.19378973426179
17.938,0.57,8.44,1.26,0.17,0.62,0.1,-18.0,94.0,-34.0,8.552549327539712,37.27749894990235
17.949,0.57,8.44,1.26,0.17,0.62,0.1,-18.0,94.0,-34.0,8.552549327539712,37.27749894990235
17.962,0.42,8.99,1.1,0.13,0.05,0.07,-18.0,94.0,-34.0,9.066780023801174,8.931528105833031
17.974,0.42,9.53,0.97,0.09,-0.9,0.02,-18.0,94.0,-34.0,9.58844095773656,51.8360588537035
17.986,0.42,9.53,0.97,0.09,-0.9,0.02,-18.0,94.0,-34.0,9.58844095773656,51.8360588537035
17.997,0.55,9.76,1.01,0.06,-1.8,-0.06,-18.0,94.0,-34.0,9.827522576926496,103.24693109123456
18.009,0.55,9.76,1.01,0.06,-1.8,-0.06,-18.0,94.0,-34.0,9.827522576926496,103.24693109123456
18.021,0.68,10.1,1.05,0.09,-2.31,-0.12,-18.0,94.0,-34.0,10.1771754431178,132.63199503578664
18.033,0.08,10.47,0.65,0.15,-2.47,-0.18,-20.0,93.0,-34.0,10.49046233490212,142.15589797613848
18.044,0.08,10.47,0.65,0.15,-2.47,-0.18,-20.0,93.0,-34.0,10.49046233490212,142.15589797613848
18.058,-0.21,10.11,0.3,0.21,-2.58,-0.25,-20.0,93.0,-34.0,10.116629873628865,149.00207832486575
18.069,-0.21,10.11,0.3,0.21,-2.58,-0.25,-20.0,93.0,-34.0,10.116629873628865,149.00207832486575
18.081,-0.5,9.72,0.32,0.26,-2.66,-0.32,-20.0,93.0,-34.0,9.738110699719941,154.22678655034312
18.093,-0.27,9.59,0.64,0.3,-2.61,-0.36,-20.0,93.0,-34.0,9.615123504146995,151.93323998183405
18.106,-0.27,9.59,0.64,0.3,-2.61,-0.36,-20.0,93.0,-34.0,9.615123504146995,151.93323998183405
18.119,-0.17,10.63,0.63,0.33,-2.41,-0.41,-20.0,93.0,-34.0,10.650009389667222,141.33720288889427
18.13,-0.17,10.63,0.63,0.33,-2.41,-0.41,-20.0,93.0,-34.0,10.650009389667222,141.33720288889427
18.142,-0.45,11.05,0.51,0.34,-2.53,-0.48,-20.0,93.0,-34.0,11.070912338195079,148.8246154468213
18.155,-0.69,10.58,0.54,0.35,-2.91,-0.55,-33.0,90.0,-26.0,10.616218724197426,170.86346932943113
18.167,-0.69,10.58,0.54,0.35,-2.91,-0.55,-33.0,90.0,-26.0,10.616218724197426,170.86346932943113
18.179,-0.79,11.01,0.33,0.35,-3.19,-0.62,-33.0,90.0,-26.0,11.043237749863035,187.27044677998572
18.19,-0.79,11.01,0.33,0.35,-3.19,-0.62,-33.0,90.0,-26.0,11.043237749863035,187.27044677998572
18.203,-0.63,11.18,0.08,0.33,-3.48,-0.7,-33.0,90.0,-26.0,11.19802214679003,204.26005665377716
18.215,-0.88,11.29,0.04,0.35,-3.67,-0.75,-33.0,90.0,-26.0,11.324314548792787,215.55628684274376
18.226,-0.88,11.29,0.04,0.35,-3.67,-0.75,-33.0,90.0,-26.0,11.324314548792787,215.55628684274376
18.238,-1.49,11.14,0.13,0.37,-3.71,-0.77,-33.0,90.0,-26.0,11.239955515926209,218.12993136301858
18.251,-1.49,11.14,0.13,0.37,-3.71,-0.77,-33.0,90.0,-26.0,11.239955515926209,218.12993136301858
18.262,-1.86,10.47,-0.12,0.4,-3.67,-0.8,-33.0,90.0,-26.0,10.634608596464659,216.4302093694006
18.274,-1.79,9.51,-0.33,0.43,-3.5,-0.83,-44.0,90.0,-10.0,9.682618447506853,207.56419242317332
18.286,-1.79,9.51,-0.33,0.43,-3.5,-0.83,-44.0,90.0,-10.0,9.682618447506853,207.56419242317332
18.3,-1.04,8.84,-0.19,0.47,-3.1,-0.86,-44.0,90.0,-10.0,8.902993878465828,186.28178795255093
18.311,-1.04,8.84,-0.19,0.47,-3.1,-0.86,-44.0,90.0,-10.0,8.902993878465828,186.28178795255093
18.323,-0.66,8.7,-0.17,0.52,-2.58,-0.86,-44.0,90.0,-10.0,8.726654570910892,158.64207071811072
18.334,-0.75,8.55,-0.34,0.58,-2.23,-0.83,-44.0,90.0,-10.0,8.589563434773622,140.32437082930548
18.348,-0.75,8.55,-0.34,0.58,-2.23,-0.83,-44.0,90.0,-10.0,8.589563434773622,140.32437082930548
18.359,-0.46,7.99,-0.36,0.66,-2.11,-0.76,-44.0,90.0,-10.0,8.01132323651967,133.94596501843264
18.37,-0.46,7.99,-0.36,0.66,-2.11,-0.76,-44.0,90.0,-10.0,8.01132323651967,133.94596501843264
18.382,-0.25,7.2,-0.31,0.75,-2.02,-0.71,-44.0,90.0,-10.0,7.211005477740258,129.98693889583848
18.395,-0.79,7.26,-0.12,0.79,-1.95,-0.66,-44.0,90.0,-10.0,7.303841455015299,126.33946744793212
18.407,-0.79,7.26,-0.12,0.79,-1.95,-0.66,-44.0,90.0,-10.0,7.303841455015299,126.33946744793212
18.418,-1.33,7.32,-0.04,0.77,-1.93,-0.6,-54.0,85.0,0.0,7.439952956840521,123.92058563485298
18.43,-1.33,7.32,-0.04,0.77,-1.93,-0.6,-54.0,85.0,0.0,7.439952956840521,123.92058563485298
18.443,-1.72,7.32,-0.43,0.75,-1.79,-0.55,-54.0,85.0,0.0,7.5316465663226655,115.57710551330132
18.455,-2.0,7.21,-0.73,0.74,-1.57,-0.5,-54.0,85.0,0.0,7.517778927316232,103.48988219586163
18.466,-2.0,7.21,-0.73,0.74,-1.57,-0.5,-54.0,85.0,0.0,7.517778927316232,103.48988219586163
18.477,-2.48,7.34,-0.88,0.75,-1.34,-0.45,-54.0,85.0,0.0,7.797461125263786,91.68398955019394
18.491,-2.48,7.34,-0.88,0.75,-1.34,-0.45,-54.0,85.0,0.0,7.797461125263786,91.68398955019394
18.502,-3.02,7.79,-0.95,0.77,-1.15,-0.42,-54.0,85.0,0.0,8.408745447449341,82.86720897287759
18.513,-3.51,8.38,-1.03,0.77,-1.08,-0.41,-54.0,85.0,0.0,9.143598853843054,79.54420757674713
18.525,-3.51,8.38,-1.03,0.77,-1.08,-0.41,-54.0,85.0,0.0,9.143598853843054,79.54420757674713
18.538,-3.62,8.8,-0.63,0.77,-1.04,-0.43,-54.0,81.0,6.0,9.536314801850871,78.12842073926643
18.55,-3.62,8.8,-0.63,0.77,-1.04,-0.43,-54.0,81.0,6.0,9.536314801850871,78.12842073926643
18.561,2.64,63.25,35.36,0.4,-0.83,-0.4,-54.0,81.0,6.0,72.51111432049572,57.55018094260736
18.573,-4.83,4.58,-15.11,0.27,-0.75,-0.0,-54.0,81.0,6.0,16.511129579771335,45.67160118495368
18.584,-4.83,4.58,-15.11,0.27,-0.75,-0.0,-54.0,81.0,6.0,16.511129579771335,45.67160118495368
18.598,-1.71,5.77,-10.15,-0.18,-0.48,0.19,-54.0,81.0,6.0,11.799978813540303,31.324604036100922
18.609,-1.71,5.77,-10.15,-0.18,-0.48,0.19,-54.0,81.0,6.0,11.799978813540303,31.324604036100922
18.62,-1.56,5.49,-3.66,-0.27,-0.11,0.2,-54.0,81.0,6.0,6.780066371356552,20.25711711353489
18.632,-1.56,5.49,-3.66,-0.27,-0.11,0.2,-54.0,81.0,6.0,6.780066371356552,20.25711711353489
18.645,-1.32,6.58,1.88,-0.27,0.1,0.22,-54.0,81.0,6.0,6.969447610822539,20.761321580201535
18.657,-6.72,13.11,0.2,-0.23,-0.02,0.12,-56.0,79.0,8.0,14.73331259425388,14.907917020690551
18.669,-6.72,13.11,0.2,-0.23,-0.02,0.12,-56.0,79.0,8.0,14.73331259425388,14.907917020690551
18.681,-2.09,9.44,0.32,-0.12,-0.17,-0.0,-56.0,79.0,8.0,9.67388753294145,11.922479396313022
18.695,-3.41,10.2,1.79,-0.14,-0.23,0.03,-56.0,79.0,8.0,10.9028528376751,15.522821460380907
18.707,-3.41,10.2,1.79,-0.14,-0.23,0.03,-56.0,79.0,8.0,10.9028528376751,15.522821460380907
18.719,-3.38,9.71,0.61,-0.13,-0.1,0.07,-56.0,79.0,8.0,10.299543679212201,10.21730110794301
18.732,-3.38,9.71,0.61,-0.13,-0.1,0.07,-56.0,79.0,8.0,10.299543679212201,10.21730110794301
18.745,-2.72,9.18,-1.71,-0.12,0.1,0.1,-56.0,79.0,8.0,9.725990952082979,10.626784012127281
18.756,-2.93,9.42,-0.9,-0.13,0.24,0.1,-56.0,79.0,8.0,9.90612436828854,16.655243515961942
18.768,-2.93,9.42,-0.9,-0.13,0.24,0.1,-56.0,79.0,8.0,9.90612436828854,16.655243515961942
18.779,-2.48,9.62,-0.04,-0.13,0.36,0.1,-56.0,79.0,8.0,9.934606182431189,22.666256721762373
18.792,-2.48,9.62,-0.04,-0.13,0.36,0.1,-56.0,79.0,8.0,9.934606182431189,22.666256721762373
18.804,-2.0,9.74,0.22,-0.12,0.37,0.1,-50.0,82.0,8.0,9.945652316464718,23.011229090530872
18.815,-2.25,9.64,1.01,-0.11,0.24,0.11,-50.0,82.0,8.0,9.950487425247067,16.386993605630067
18.827,-2.25,9.64,1.01,-0.11,0.24,0.11,-50.0,82.0,8.0,9.950487425247067,16.386993605630067
18.839,-1.92,9.67,-0.19,-0.1,0.14,0.1,-50.0,82.0,8.0,9.860598359126083,11.401716162949553
18.851,-1.92,9.67,-0.19,-0.1,0.14,0.1,-50.0,82.0,8.0,9.860598359126083,11.401716162949553
18.863,-1.92,9.61,-0.39,-0.08,0.09,0.08,-50.0,82.0,8.0,9.807680663643163,8.283154756205239
18.874,-1.93,9.63,-0.32,-0.06,0.03,0.06,-50.0,82.0,8.0,9.82670850285079,5.156620156177409
18.886,-1.93,9.63,-0.32,-0.06,0.03,0.06,-50.0,82.0,8.0,9.82670850285079,5.156620156177409
18.899,-1.57,9.65,-0.32,-0.05,-0.08,0.04,-50.0,82.0,8.0,9.782116335435804,5.871070317678312
18.911,-1.57,9.65,-0.32,-0.05,-0.08,0.04,-50.0,82.0,8.0,9.782116335435804,5.871070317678312
18.922,-1.59,9.69,-0.2,-0.03,-0.21,0.01,-42.0,78.0,14.0,9.821619011140678,12.16776751855202
18.933,-1.82,9.67,-0.05,-0.02,-0.27,-0.04,-42.0,78.0,14.0,9.839908536160282,15.680631225045746
18.947,-1.82,9.67,-0.05,-0.02,-0.27,-0.04,-42.0,78.0,14.0,9.839908536160282,15.680631225045746
18.958,-1.92,9.67,-0.09,-0.01,-0.22,-0.09,-42.0,78.0,14.0,9.859178464760642,13.631098246680812
18.969,-1.92,9.67,-0.09,-0.01,-0.22,-0.09,-42.0,78.0,14.0,9.859178464760642,13.631098246680812
18.981,-1.92,9.65,-0.18,-0.0,-0.16,-0.14,-42.0,78.0,14.0,9.840797731891454,12.181249813567195
18.994,-2.04,9.62,-0.18,0.0,-0.2,-0.17,-42.0,78.0,14.0,9.835568107638723,15.039460014103206
19.006,-2.04,9.62,-0.18,0.0,-0.2,-0.17,-42.0,78.0,14.0,9.835568107638723,15.039460014103206
19.018,-2.22,9.58,-0.2,0.01,-0.28,-0.19,-42.0,78.0,14.0,9.83589345204593,19.396123522790475
19.03,-2.22,9.58,-0.2,0.01,-0.28,-0.19,-42.0,78.0,14.0,9.83589345204593,19.396123522790475
19.043,-2.45,9.57,-0.13,0.0,-0.27,-0.21,-46.0,75.0,8.0,9.879488853174541,19.598171928814534
19.055,-2.69,9.56,-0.03,0.0,-0.19,-0.23,-46.0,75.0,8.0,9.931293974100253,17.0929741458602
19.066,-2.69,9.56,-0.03,0.0,-0.19,-0.23,-46.0,75.0,8.0,9.931293974100253,17.0929741458602
19.078,-2.61,9.58,-0.0,0.0,-0.06,-0.25,-46.0,75.0,8.0,9.92917418519788,14.730699227659775
19.092,-2.61,9.58,-0.0,0.0,-0.06,-0.25,-46.0,75.0,8.0,9.92917418519788,14.730699227659775
19.103,-2.67,9.57,-0.09,0.0,0.03,-0.26,-46.0,75.0,8.0,9.935889492139092,14.99574056109949
19.115,-2.74,9.52,-0.11,0.01,0.05,-0.26,-46.0,75.0,8.0,9.9070732307781,15.180678699281678
19.127,-2.74,9.52,-0.11,0.01,0.05,-0.26,-46.0,75.0,8.0,9.9070732307781,15.180678699281678
19.14,-2.76,9.52,-0.09,0.02,0.02,-0.25,-46.0,75.0,8.0,9.912421500319686,14.415326633682062
19.151,-2.76,9.52,-0.09,0.02,0.02,-0.25,-46.0,75.0,8.0,9.912421500319686,14.415326633682062
19.163,-2.62,9.54,-0.2,0.03,-0.04,-0.23,-46.0,75.0,11.0,9.895251386397417,13.485824846506446
19.174,-2.73,9.53,-0.06,0.05,-0.13,-0.22,-46.0,75.0,11.0,9.913495851615615,14.918923236306174
19.178,-2.73,9.53,-0.06,0.05,-0.13,-0.22,-46.0,75.0,11.0,9.913495851615615,14.918923236306174
19.257,-2.88,9.47,-0.19,0.1,-0.24,-0.22,-46.0,75.0,11.0,9.90007070681821,19.514239329304186
19.335,-3.18,9.44,0.03,0.13,-0.57,-0.2,-52.0,73.0,8.0,9.961269999352492,35.40304315217102
19.413,-3.32,9.34,-0.22,0.11,-0.44,-0.26,-52.0,73.0,8.0,9.914958396281852,29.953146336540502
19.502,-3.71,9.28,-0.05,0.09,-0.19,-0.22,-50.0,70.0,14.0,9.994248345923769,17.435247862049096
19.514,-3.6,9.27,-0.09,0.09,-0.09,-0.22,-50.0,70.0,14.0,9.944898189524114,14.562599019775236
19.525,-3.6,9.27,-0.09,0.09,-0.09,-0.22,-50.0,70.0,14.0,9.944898189524114,14.562599019775236
19.537,-3.47,9.23,-0.3,0.08,-0.05,-0.23,-46.0,70.0,16.0,9.865282560575748,14.243504920865712
19.551,-3.47,9.23,-0.3,0.08,-0.05,-0.23,-46.0,70.0,16.0,9.865282560575748,14.243504920865712
19.563,-3.53,9.23,-0.27,0.08,-0.08,-0.23,-46.0,70.0,16.0,9.885681564768309,14.686060642519886
19.574,-3.69,9.17,0.07,0.08,-0.12,-0.23,-46.0,70.0,16.0,9.884831814451879,15.554511499750339
19.585,-3.69,9.17,0.07,0.08,-0.12,-0.23,-46.0,70.0,16.0,9.884831814451879,15.554511499750339
19.599,-3.39,9.17,-0.29,0.07,-0.18,-0.23,-46.0,70.0,16.0,9.78085374596717,17.20782184853909
19.61,-3.39,9.17,-0.29,0.07,-0.18,-0.23,-46.0,70.0,16.0,9.78085374596717,17.20782184853909
19.622,-3.61,9.22,-0.25,0.06,-0.25,-0.23,-46.0,70.0,16.0,9.904695856006887,19.764967888954374
19.634,-3.86,9.18,-0.04,0.05,-0.29,-0.23,-46.0,70.0,16.0,9.958594278310569,21.39980106979124
19.646,-3.86,9.18,-0.04,0.05,-0.29,-0.23,-46.0,70.0,16.0,9.958594278310569,21.39980106979124
19.66,-3.98,9.09,-0.22,0.04,-0.23,-0.24,-46.0,73.0,14.0,9.925567993822822,19.18339364753579
19.672,-3.98,9.09,-0.22,0.04,-0.23,-0.24,-46.0,73.0,14.0,9.925567993822822,19.18339364753579
19.683,-4.09,9.1,-0.1,0.02,-0.1,-0.25,-46.0,73.0,14.0,9.977379415457747,15.469860468532227
19.695,-3.97,9.06,-0.34,0.01,-0.03,-0.24,-46.0,73.0,14.0,9.897479477119415,13.86983965699273
19.708,-3.97,9.06,-0.34,0.01,-0.03,-0.24,-46.0,73.0,14.0,9.897479477119415,13.86983965699273
19.72,-4.03,9.06,-0.25,0.02,-0.09,-0.23,-46.0,73.0,14.0,9.919022129222215,14.197334605154627
19.732,-4.03,9.06,-0.25,0.02,-0.09,-0.23,-46.0,73.0,14.0,9.919022129222215,14.197334605154627
19.743,-4.17,9.05,-0.14,0.02,-0.17,-0.2,-46.0,73.0,14.0,9.965490454563689,15.083052743255056
19.757,-4.37,9.06,-0.12,0.02,-0.19,-0.18,-46.0,73.0,14.0,10.05956758514003,15.039460014103206
19.768,-4.37,9.06,-0.12,0.02,-0.19,-0.18,-46.0,73.0,14.0,10.05956758514003,15.039460014103206
19.779,-4.29,9.03,-0.06,0.01,-0.14,-0.17,-46.0,73.0,14.0,9.9974296696701,12.631088179985555
19.791,-4.29,9.03,-0.06,0.01,-0.14,-0.17,-46.0,73.0,14.0,9.9974296696701,12.631088179985555
19.803,-4.16,9.05,-0.15,0.01,-0.09,-0.16,-48.0,70.0,14.0,9.961455716912063,10.533700899038141
19.815,-4.05,9.03,-0.21,0.01,-0.1,-0.15,-48.0,70.0,14.0,9.89886357113785,10.345022330105568
19.827,-4.05,9.03,-0.21,0.01,-0.1,-0.15,-48.0,70.0,14.0,9.89886357113785,10.345022330105568
19.839,-4.04,9.01,-0.25,0.01,-0.17,-0.14,-48.0,70.0,14.0,9.87745918746314,12.631088179985555
19.853,-4.04,9.01,-0.25,0.01,-0.17,-0.14,-48.0,70.0,14.0,9.87745918746314,12.631088179985555
19.865,-4.18,9.0,-0.14,0.01,-0.23,-0.14,-48.0,70.0,14.0,9.924313578278348,15.437996664426787
19.876,-4.42,8.98,-0.02,-0.0,-0.22,-0.13,-48.0,70.0,14.0,10.008856078493686,14.6412859631853
19.888,-4.42,8.98,-0.02,-0.0,-0.22,-0.13,-48.0,70.0,14.0,10.008856078493686,14.6412859631853
19.901,-4.52,8.97,0.05,-0.01,-0.12,-0.13,-48.0,70.0,14.0,10.044590583990967,10.152837996854316
