time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
10.164,1.72,-1.03,11.43,-0.31,0.02,-0.27,-36.0,17.0,36.0,11.604490510143044,23.581929431070506
10.175,1.72,-1.03,11.43,-0.31,0.02,-0.27,-36.0,17.0,36.0,11.604490510143044,23.581929431070506
10.189,0.4,1.23,13.15,-0.0,0.01,-0.23,-38.0,20.0,30.0,13.21345526348048,13.190479011416622
10.2,0.4,1.23,13.15,-0.0,0.01,-0.23,-38.0,20.0,30.0,13.21345526348048,13.190479011416622
10.212,0.97,1.78,7.17,0.01,0.03,-0.26,-38.0,20.0,30.0,7.451053616771254,15.006682365226688
10.223,-3.74,-1.0,4.09,0.01,0.08,-0.23,-38.0,20.0,30.0,5.631669379500185,13.964193395635052
10.237,-3.74,-1.0,4.09,0.01,0.08,-0.23,-38.0,20.0,30.0,5.631669379500185,13.964193395635052
10.248,0.42,-2.26,3.33,0.18,0.05,-0.24,-38.0,20.0,30.0,4.046344028873472,17.425831038320275
10.26,0.42,-2.26,3.33,0.18,0.05,-0.24,-38.0,20.0,30.0,4.046344028873472,17.425831038320275
10.271,0.68,-2.53,9.54,-0.3,0.1,-0.24,-38.0,20.0,30.0,9.89317441471644,22.74577500903961
10.282,1.52,-1.02,6.62,-0.07,0.07,-0.22,-38.0,20.0,30.0,6.868420488001591,13.822421262958365
10.296,1.52,-1.02,6.62,-0.07,0.07,-0.22,-38.0,20.0,30.0,6.868420488001591,13.822421262958365
10.307,2.01,-1.43,7.01,0.02,0.09,-0.27,-39.0,14.0,25.0,7.431359229642986,16.34687850603154
10.319,2.01,-1.43,7.01,0.02,0.09,-0.27,-39.0,14.0,25.0,7.431359229642986,16.34687850603154
10.33,2.37,-3.15,12.03,-0.05,0.09,-0.25,-39.0,14.0,25.0,12.659395720175587,15.491066592906328
10.344,3.14,-2.27,7.75,0.04,0.04,-0.26,-39.0,14.0,25.0,8.664583082872483,15.245415362686302
10.355,3.14,-2.27,7.75,0.04,0.04,-0.26,-39.0,14.0,25.0,8.664583082872483,15.245415362686302
10.367,0.81,1.78,-1.64,-0.04,-0.02,-0.28,-39.0,14.0,25.0,2.5522734963165683,16.24615740847491
10.379,0.81,1.78,-1.64,-0.04,-0.02,-0.28,-39.0,14.0,25.0,2.5522734963165683,16.24615740847491
10.392,0.47,0.0,13.87,0.07,0.03,-0.28,-39.0,14.0,25.0,13.877960945326226,16.625651706654658
10.404,3.82,3.2,5.47,0.02,-0.08,-0.23,-39.0,14.0,25.0,7.39954728344917,13.99941209821688
10.416,3.82,3.2,5.47,0.02,-0.08,-0.23,-39.0,14.0,25.0,7.39954728344917,13.99941209821688
10.427,2.45,0.01,14.16,0.0,-0.09,-0.25,-46.0,11.0,25.0,14.370393174857814,15.223867061651227
10.44,2.45,0.01,14.16,0.0,-0.09,-0.25,-46.0,11.0,25.0,14.370393174857814,15.223867061651227
10.452,-0.12,2.84,1.78,0.15,-0.19,-0.22,-46.0,11.0,25.0,3.3538634438509867,18.741939052596894
10.463,-0.4,0.45,9.29,-0.2,-0.18,-0.18,-46.0,11.0,25.0,9.309489781937568,18.548264217474117
10.475,-0.4,0.45,9.29,-0.2,-0.18,-0.18,-46.0,11.0,25.0,9.309489781937568,18.548264217474117
10.488,-1.96,1.62,14.23,0.11,-0.21,-0.18,-46.0,11.0,25.0,14.455410751687412,17.05451971211856
10.501,-1.96,1.62,14.23,0.11,-0.21,-0.18,-46.0,11.0,25.0,14.455410751687412,17.05451971211856
10.513,0.85,-0.23,10.02,-0.07,-0.22,-0.08,-46.0,11.0,25.0,10.058618195358644,13.99941209821688
10.524,0.07,2.85,11.42,-0.07,-0.23,-0.11,-46.0,11.0,25.0,11.770463032523402,15.14820662209956
10.538,0.07,2.85,11.42,-0.07,-0.23,-0.11,-46.0,11.0,25.0,11.770463032523402,15.14820662209956
10.55,0.24,-2.2,14.46,0.13,-0.22,-0.05,-44.0,7.0,21.0,14.628369697269756,14.918923236306174
10.561,0.24,-2.2,14.46,0.13,-0.22,-0.05,-44.0,7.0,21.0,14.628369697269756,14.918923236306174
10.573,-1.3,0.88,7.29,0.11,-0.16,0.01,-44.0,7.0,21.0,7.4571107005327475,11.139572704123077
10.586,-1.19,0.86,8.27,-0.03,-0.24,0.06,-44.0,7.0,21.0,8.399321401160929,14.278034680435864
10.597,-1.19,0.86,8.27,-0.03,-0.24,0.06,-44.0,7.0,21.0,8.399321401160929,14.278034680435864
10.609,2.26,3.1,6.87,-0.06,-0.34,0.09,-44.0,7.0,21.0,7.868576745511224,20.44263310722215
10.62,2.26,3.1,6.87,-0.06,-0.34,0.09,-44.0,7.0,21.0,7.868576745511224,20.44263310722215
10.633,-1.5,0.83,11.48,-0.03,-0.33,0.13,-44.0,7.0,21.0,11.607295119880428,20.39440032328698
10.644,-2.94,2.78,11.41,0.03,-0.18,0.19,-44.0,7.0,21.0,12.106200890452792,15.093931253679905
10.656,-2.94,2.78,11.41,0.03,-0.18,0.19,-44.0,7.0,21.0,12.106200890452792,15.093931253679905
10.668,0.66,5.32,10.83,0.03,-0.06,0.25,-44.0,7.0,21.0,12.084159052246871,14.8306448090023
10.679,0.66,5.32,10.83,0.03,-0.06,0.25,-44.0,7.0,21.0,12.084159052246871,14.8306448090023
10.692,-0.17,1.5,6.08,0.06,-0.04,0.27,-52.0,3.0,30.0,6.2646069310053285,16.012094676709765
10.704,2.16,0.86,12.3,0.02,-0.03,0.31,-52.0,3.0,30.0,12.517795333044875,17.881424397713506
10.715,2.16,0.86,12.3,0.02,-0.03,0.31,-52.0,3.0,30.0,12.517795333044875,17.881424397713506
10.727,-4.72,1.83,9.4,0.07,-0.0,0.31,-52.0,3.0,30.0,10.676483503476227,18.20888358332784
10.74,-4.72,1.83,9.4,0.07,-0.0,0.31,-52.0,3.0,30.0,10.676483503476227,18.20888358332784
10.751,-2.59,2.43,5.23,0.13,0.17,0.32,-52.0,3.0,30.0,6.321858903835169,22.057014781509768
10.763,-2.59,2.43,5.23,0.13,0.17,0.32,-52.0,3.0,30.0,6.321858903835169,22.057014781509768
10.774,-5.97,6.57,5.13,-0.01,0.63,0.33,-52.0,3.0,30.0,10.252936164826153,40.75256718871759
10.787,-1.41,8.09,1.96,0.68,0.46,0.08,-52.0,3.0,30.0,8.442618077350177,47.26120439163597
10.798,-1.41,8.09,1.96,0.68,0.46,0.08,-52.0,3.0,30.0,8.442618077350177,47.26120439163597
10.81,-0.27,1.85,10.36,0.85,0.5,0.16,-53.0,-6.0,34.0,10.527345344387633,57.2413226432332
10.822,-0.27,1.85,10.36,0.85,0.5,0.16,-53.0,-6.0,34.0,10.527345344387633,57.2413226432332
10.833,-1.16,4.13,18.08,0.53,0.82,-0.0,-53.0,-6.0,34.0,18.58195092018058,55.941927866906724
10.846,2.09,-12.41,26.89,1.4,0.87,-0.29,-53.0,-6.0,34.0,29.689195004243548,95.89129567579579
10.858,2.09,-12.41,26.89,1.4,0.87,-0.29,-53.0,-6.0,34.0,29.689195004243548,95.89129567579579
10.87,3.74,34.37,15.13,3.34,1.48,-0.58,-53.0,-6.0,34.0,37.738592978541206,211.93553171519088
10.882,3.74,34.37,15.13,3.34,1.48,-0.58,-53.0,-6.0,34.0,37.738592978541206,211.93553171519088
10.895,3.34,13.19,13.03,3.97,-0.39,-0.01,-53.0,-6.0,34.0,18.83912418346458,228.5598952755533
10.906,-3.67,21.18,1.98,3.26,1.25,-0.0,-53.0,-6.0,34.0,21.58660927519651,200.04433930326087
10.918,-3.67,21.18,1.98,3.26,1.25,-0.0,-53.0,-6.0,34.0,21.58660927519651,200.04433930326087
10.929,14.72,9.23,59.42,2.09,0.89,-0.16,-59.0,23.0,30.0,61.90805844153086,130.4759639546338
10.942,14.72,9.23,59.42,2.09,0.89,-0.16,-59.0,23.0,30.0,61.90805844153086,130.4759639546338
10.953,-4.03,6.63,44.51,1.72,-0.22,0.91,-59.0,23.0,30.0,45.18116753692848,112.20175609882422
10.965,5.81,-8.82,2.29,0.43,-1.58,-0.2,-59.0,23.0,30.0,10.807062505602529,94.51719907131695
10.976,5.81,-8.82,2.29,0.43,-1.58,-0.2,-59.0,23.0,30.0,10.807062505602529,94.51719907131695
10.989,-2.17,-4.07,7.9,0.06,0.3,-0.31,-59.0,23.0,30.0,9.147885001463454,24.95492665982466
11.001,-2.17,-4.07,7.9,0.06,0.3,-0.31,-59.0,23.0,30.0,9.147885001463454,24.95492665982466
11.013,-0.16,-12.69,12.41,0.09,0.58,-0.28,-59.0,23.0,30.0,17.750205632611696,37.259881983441204
11.025,0.19,-11.95,6.8,0.27,0.56,-0.27,-59.0,23.0,30.0,13.750585442082093,38.83453665483078
11.038,0.19,-11.95,6.8,0.27,0.56,-0.27,-59.0,23.0,30.0,13.750585442082093,38.83453665483078
11.05,1.76,-10.42,8.11,0.13,0.36,-0.29,-61.0,46.0,72.0,13.320889609932214,27.51390819772262
11.062,1.76,-10.42,8.11,0.13,0.36,-0.29,-61.0,46.0,72.0,13.320889609932214,27.51390819772262
11.073,1.56,-6.04,6.02,-0.28,0.31,-0.23,-61.0,46.0,72.0,8.669232953381746,27.322338186778058
11.086,0.08,-3.51,11.0,-0.24,0.2,-0.26,-61.0,46.0,72.0,11.546709487988343,23.28775663351754
11.098,0.08,-3.51,11.0,-0.24,0.2,-0.26,-61.0,46.0,72.0,11.546709487988343,23.28775663351754
11.109,1.6,-3.85,10.24,-0.21,-0.03,-0.21,-61.0,46.0,72.0,11.056224491208562,17.102574244424325
11.12,1.6,-3.85,10.24,-0.21,-0.03,-0.21,-61.0,46.0,72.0,11.056224491208562,17.102574244424325
11.134,-1.54,0.43,10.01,-0.05,-0.17,-0.2,-61.0,46.0,72.0,10.13689301512056,15.309878294448932
11.145,-1.35,2.07,7.88,0.15,-0.39,-0.19,-61.0,46.0,72.0,8.25843810898889,26.299948630129954
11.157,-1.35,2.07,7.88,0.15,-0.39,-0.19,-61.0,46.0,72.0,8.25843810898889,26.299948630129954
11.168,-3.16,-2.58,16.55,-0.08,-0.41,-0.13,-61.0,46.0,72.0,17.04536593916364,25.06649427806465
11.181,-3.16,-2.58,16.55,-0.08,-0.41,-0.13,-61.0,46.0,72.0,17.04536593916364,25.06649427806465
11.193,1.05,-2.73,7.92,-0.04,-0.41,-0.17,-44.0,69.0,59.0,8.442854967367378,25.533611987189204
11.204,-0.06,2.77,7.79,0.03,-0.46,-0.09,-44.0,69.0,59.0,8.268046927781675,26.910724271423668
11.217,-0.06,2.77,7.79,0.03,-0.46,-0.09,-44.0,69.0,59.0,8.268046927781675,26.910724271423668
11.229,1.28,-0.37,12.16,0.07,-0.54,-0.05,-44.0,69.0,59.0,12.232779733159589,31.32984357850373
11.241,1.28,-0.37,12.16,0.07,-0.54,-0.05,-44.0,69.0,59.0,12.232779733159589,31.32984357850373
11.253,1.06,0.27,11.98,0.1,-0.8,0.05,-44.0,69.0,59.0,12.029833747812145,46.282082314678355
11.265,0.9,-1.06,12.3,0.02,-0.85,0.18,-44.0,69.0,59.0,12.378352071257305,49.7946145297247
11.269,0.9,-1.06,12.3,0.02,-0.85,0.18,-44.0,69.0,59.0,12.378352071257305,49.7946145297247
11.347,0.02,-0.43,14.04,0.04,0.01,0.33,-52.0,45.0,25.0,14.04659745276414,19.05461577443374
11.426,-0.08,-4.3,18.27,-0.05,-0.05,0.27,-58.0,37.0,45.0,18.769371326712037,15.991579492530276
11.504,-7.12,-2.27,-3.89,0.12,0.0,0.2,-58.0,37.0,45.0,8.424927299389593,13.363557364737835
11.595,-2.0,-1.07,8.51,0.12,0.05,0.18,-62.0,52.0,46.0,8.807099408999537,12.721727597129997
11.607,-1.46,1.58,8.38,-0.05,0.12,0.17,-62.0,52.0,46.0,8.651728151069012,12.26183227868241
11.618,-1.46,1.58,8.38,-0.05,0.12,0.17,-62.0,52.0,46.0,8.651728151069012,12.26183227868241
11.63,0.78,0.32,8.11,0.0,0.11,0.14,-62.0,52.0,46.0,8.153704679469326,10.201223519528051
11.642,0.78,0.32,8.11,0.0,0.11,0.14,-62.0,52.0,46.0,8.153704679469326,10.201223519528051
11.655,1.26,-0.84,6.87,-0.02,0.16,0.14,-62.0,52.0,46.0,7.034920042189534,12.23503042744625
11.666,1.48,1.93,15.83,-0.11,0.15,0.12,-62.0,52.0,46.0,16.015748499523834,12.682961450330733
11.678,1.48,1.93,15.83,-0.11,0.15,0.12,-62.0,52.0,46.0,16.015748499523834,12.682961450330733
11.69,-1.46,-0.25,6.29,0.1,0.2,0.11,-67.0,54.0,32.0,6.4620584955569695,14.278034680435866
11.703,-1.46,-0.25,6.29,0.1,0.2,0.11,-67.0,54.0,32.0,6.4620584955569695,14.278034680435866
11.715,-2.5,-0.18,11.53,-0.03,0.24,0.08,-67.0,54.0,32.0,11.79929235166245,14.596373937240788
11.726,0.22,-0.3,9.33,0.02,0.28,0.06,-67.0,54.0,32.0,9.337413988894356,16.44698280053116
11.738,0.22,-0.3,9.33,0.02,0.28,0.06,-67.0,54.0,32.0,9.337413988894356,16.44698280053116
11.751,0.79,-0.54,7.92,0.01,0.32,0.04,-67.0,54.0,32.0,7.977599889691135,18.486214892081684
11.762,0.79,-0.54,7.92,0.01,0.32,0.04,-67.0,54.0,32.0,7.977599889691135,18.486214892081684
11.774,-1.99,-1.36,13.39,-0.06,0.25,0.03,-67.0,54.0,32.0,13.605212236492306,14.8306448090023
11.785,0.08,-0.14,14.14,-0.0,0.11,0.01,-67.0,54.0,32.0,14.140919347765195,6.32852569483156
11.798,0.08,-0.14,14.14,-0.0,0.11,0.01,-67.0,54.0,32.0,14.140919347765195,6.32852569483156
11.81,-4.98,0.19,7.96,0.09,0.03,0.01,-62.0,46.0,25.0,9.391384349498216,5.465669015327115
11.822,-4.98,0.19,7.96,0.09,0.03,0.01,-62.0,46.0,25.0,9.391384349498216,5.465669015327115
11.834,-1.57,-1.18,6.78,0.0,-0.0,0.03,-62.0,46.0,25.0,7.058732180781475,1.7188733853924696
11.847,-1.22,-1.19,12.11,-0.07,0.03,0.03,-62.0,46.0,25.0,12.229333587730773,4.689861676540011
11.859,-1.22,-1.19,12.11,-0.07,0.03,0.03,-62.0,46.0,25.0,12.229333587730773,4.689861676540011
11.87,-0.73,-0.39,7.3,0.02,0.03,0.01,-62.0,46.0,25.0,7.34676799688135,2.1438117664609555
11.882,-0.73,-0.39,7.3,0.02,0.03,0.01,-62.0,46.0,25.0,7.34676799688135,2.1438117664609555
11.894,0.91,-0.42,12.55,-0.05,0.09,0.02,-62.0,46.0,25.0,12.589956314459556,6.009232051612684
11.908,-0.83,0.92,11.67,-0.04,-0.07,0.02,-62.0,46.0,25.0,11.735595425882744,4.759344893478622
11.92,-0.83,0.92,11.67,-0.04,-0.07,0.02,-62.0,46.0,25.0,11.735595425882744,4.759344893478622
11.931,-3.04,1.93,11.75,-0.03,-0.31,0.01,-56.0,38.0,19.0,12.289385664059859,17.853865032147528
11.942,-3.04,1.93,11.75,-0.03,-0.31,0.01,-56.0,38.0,19.0,12.289385664059859,17.853865032147528
11.956,-0.43,3.82,9.06,-0.07,-0.65,0.02,-56.0,38.0,19.0,9.84179353573321,37.47511916638857
11.967,-1.17,4.77,6.94,-0.11,-0.8,0.0,-56.0,38.0,19.0,8.502082097933423,46.2678940610296
11.978,-1.17,4.77,6.94,-0.11,-0.8,0.0,-56.0,38.0,19.0,8.502082097933423,46.2678940610296
11.99,-0.12,5.82,12.92,-0.03,-0.47,0.07,-56.0,38.0,19.0,14.170857419365985,27.280252923088202
12.004,-0.12,5.82,12.92,-0.03,-0.47,0.07,-56.0,38.0,19.0,14.170857419365985,27.280252923088202
12.016,0.5,5.5,6.55,0.04,-0.24,0.11,-56.0,38.0,19.0,8.567525897247116,15.299153334607682
12.027,0.37,3.62,8.72,-0.02,-0.18,0.11,-56.0,38.0,19.0,9.448793573784963,12.14075801239475
12.038,0.37,3.62,8.72,-0.02,-0.18,0.11,-56.0,38.0,19.0,9.448793573784963,12.14075801239475
12.052,-0.49,4.78,10.63,-0.0,-0.25,0.13,-56.0,38.0,19.0,11.665564709862958,16.14480796389144
12.064,-0.49,4.78,10.63,-0.0,-0.25,0.13,-56.0,38.0,19.0,11.665564709862958,16.14480796389144
12.076,2.52,2.07,7.91,-0.04,-0.38,0.12,-47.0,33.0,27.0,8.555898550123183,22.946941812404628
12.087,-0.36,2.38,5.86,-0.02,-0.35,0.14,-47.0,33.0,27.0,6.335108523143073,21.62868245817746
12.1,-0.36,2.38,5.86,-0.02,-0.35,0.14,-47.0,33.0,27.0,6.335108523143073,21.62868245817746
12.112,0.75,3.68,8.77,-0.08,-0.3,0.14,-47.0,33.0,27.0,9.54032494205517,19.514239329304186
12.123,0.75,3.68,8.77,-0.08,-0.3,0.14,-47.0,33.0,27.0,9.54032494205517,19.514239329304186
12.135,1.41,1.34,14.83,-0.06,-0.27,0.14,-47.0,33.0,27.0,14.957025105280795,17.76169164905552
12.148,-0.77,-2.16,3.52,0.02,-0.21,0.12,-47.0,33.0,27.0,4.201059390201476,13.905297336471868
12.159,-0.77,-2.16,3.52,0.02,-0.21,0.12,-47.0,33.0,27.0,4.201059390201476,13.905297336471868
12.171,-1.77,-3.08,15.12,-0.1,-0.06,0.16,-47.0,33.0,27.0,15.531699842580013,11.343985583579537
12.182,-1.77,-3.08,15.12,-0.1,-0.06,0.16,-47.0,33.0,27.0,15.531699842580013,11.343985583579537
12.196,1.51,-2.2,8.41,0.05,0.11,0.15,-36.0,28.0,32.0,8.823162698261887,11.035946519688997
12.208,-0.19,-1.24,7.8,0.04,-0.06,0.11,-36.0,28.0,32.0,7.900234173744472,7.536083190570761
12.219,-0.19,-1.24,7.8,0.04,-0.06,0.11,-36.0,28.0,32.0,7.900234173744472,7.536083190570761
12.231,1.55,1.29,9.43,0.0,-0.09,0.07,-36.0,28.0,32.0,9.643210046452374,6.5327239762715115
12.244,1.55,1.29,9.43,0.0,-0.09,0.07,-36.0,28.0,32.0,9.643210046452374,6.5327239762715115
12.255,0.33,-1.78,7.64,-0.05,0.09,0.09,-36.0,28.0,32.0,7.851553986313792,7.835080008858851
12.267,2.26,-2.04,7.74,0.01,0.22,0.09,-36.0,28.0,32.0,8.317259163931348,13.631098246680812
12.278,2.26,-2.04,7.74,0.01,0.22,0.09,-36.0,28.0,32.0,8.317259163931348,13.631098246680812
12.29,-0.89,-2.56,9.86,0.04,0.3,0.1,-36.0,28.0,32.0,10.225717578732555,18.262889288422933
12.303,-0.89,-2.56,9.86,0.04,0.3,0.1,-36.0,28.0,32.0,10.225717578732555,18.262889288422933
12.315,-1.36,-2.84,9.72,0.06,0.24,0.1,-33.0,28.0,36.0,10.217318630638863,15.288420851115925
12.327,-2.19,-3.36,8.5,-0.02,0.08,0.03,-33.0,28.0,36.0,9.3987073579296,5.027684247751685
12.338,-2.19,-3.36,8.5,-0.02,0.08,0.03,-33.0,28.0,36.0,9.3987073579296,5.027684247751685
12.351,0.71,-2.22,8.32,-0.09,0.07,-0.03,-33.0,28.0,36.0,8.640306707519127,6.755072780152945
12.362,0.71,-2.22,8.32,-0.09,0.07,-0.03,-33.0,28.0,36.0,8.640306707519127,6.755072780152945
12.374,1.26,0.32,7.62,-0.01,0.12,0.02,-33.0,28.0,36.0,7.730097023970656,6.9938411917325505
12.386,0.55,0.23,9.18,0.07,0.19,0.05,-33.0,28.0,36.0,9.199336932627263,11.949982268836672
12.399,0.55,0.23,9.18,0.07,0.19,0.05,-33.0,28.0,36.0,9.199336932627263,11.949982268836672
12.411,-0.3,0.28,10.98,0.06,0.21,0.05,-33.0,28.0,36.0,10.987665812173212,12.837323660739784
12.423,-0.3,0.28,10.98,0.06,0.21,0.05,-33.0,28.0,36.0,10.987665812173212,12.837323660739784
12.434,-0.2,0.29,9.54,-0.01,0.13,0.0,-35.0,29.0,37.0,9.5465019771642,7.470455672192939
12.448,0.92,0.45,8.42,-0.03,0.05,-0.02,-35.0,29.0,37.0,8.482057533405442,3.5319490554146764
12.459,0.92,0.45,8.42,-0.03,0.05,-0.02,-35.0,29.0,37.0,8.482057533405442,3.5319490554146764
12.471,0.88,0.41,8.39,0.01,0.08,0.01,-35.0,29.0,37.0,8.445981292899008,4.654731131878351
12.482,0.88,0.41,8.39,0.01,0.08,0.01,-35.0,29.0,37.0,8.445981292899008,4.654731131878351
12.494,0.33,0.68,9.62,0.05,0.14,0.03,-35.0,29.0,37.0,9.649647661961549,8.689335190350878
12.507,-0.15,1.25,10.24,0.04,0.14,0.02,-35.0,29.0,37.0,10.317102306364903,8.420725453323703
12.518,-0.15,1.25,10.24,0.04,0.14,0.02,-35.0,29.0,37.0,10.317102306364903,8.420725453323703
12.53,0.09,2.27,10.23,0.0,0.05,-0.01,-35.0,29.0,37.0,10.47921275669122,2.9215229778371645
12.542,0.09,2.27,10.23,0.0,0.05,-0.01,-35.0,29.0,37.0,10.47921275669122,2.9215229778371645
12.555,0.59,2.37,9.33,-0.02,-0.04,-0.03,-35.0,29.0,37.0,9.644371415494117,3.0854721543118906
12.567,1.01,2.52,9.4,-0.0,-0.01,-0.02,-33.0,31.0,39.0,9.784196441200473,1.2811725781509187
12.579,1.01,2.52,9.4,-0.0,-0.01,-0.02,-33.0,31.0,39.0,9.784196441200473,1.2811725781509187
12.59,0.87,2.82,8.55,0.01,0.1,-0.0,-33.0,31.0,39.0,9.044987562180504,5.7581545772164375
12.603,0.87,2.82,8.55,0.01,0.1,-0.0,-33.0,31.0,39.0,9.044987562180504,5.7581545772164375
12.615,0.49,3.51,9.44,0.04,0.17,0.02,-33.0,31.0,39.0,10.083342699720166,10.071678917408105
12.626,-0.31,3.4,10.83,0.05,0.13,0.02,-33.0,31.0,39.0,11.355395193475214,8.062230815985892
12.638,-0.31,3.4,10.83,0.05,0.13,0.02,-33.0,31.0,39.0,11.355395193475214,8.062230815985892
12.651,-0.37,2.84,10.62,-0.01,-0.01,-0.02,-33.0,31.0,39.0,10.99940452933703,1.4034542422206169
12.663,-0.37,2.84,10.62,-0.01,-0.01,-0.02,-33.0,31.0,39.0,10.99940452933703,1.4034542422206169
12.675,0.53,2.36,9.17,-0.06,-0.14,-0.05,-33.0,31.0,39.0,9.483638542247379,9.185212201974531
12.686,0.86,1.83,8.27,-0.05,-0.09,-0.04,-33.0,29.0,39.0,8.513600883292568,6.328525694831559
12.7,0.86,1.83,8.27,-0.05,-0.09,-0.04,-33.0,29.0,39.0,8.513600883292568,6.328525694831559
12.712,1.02,2.4,8.46,-0.01,0.1,-0.02,-33.0,29.0,39.0,8.852796168443053,5.871070317678312
12.723,1.02,2.4,8.46,-0.01,0.1,-0.02,-33.0,29.0,39.0,8.852796168443053,5.871070317678312
12.735,0.43,3.32,9.2,0.05,0.24,0.02,-33.0,29.0,39.0,9.790163430709418,14.092898359660104
12.748,-0.16,3.36,10.13,0.07,0.27,0.03,-33.0,29.0,39.0,10.673898069590136,16.073483124261656
12.761,-0.16,3.36,10.13,0.07,0.27,0.03,-33.0,29.0,39.0,10.673898069590136,16.073483124261656
12.773,-0.26,3.54,10.02,0.03,0.17,0.01,-33.0,29.0,39.0,10.63012699830063,9.907366444487211
12.784,-0.26,3.54,10.02,0.03,0.17,0.01,-33.0,29.0,39.0,10.63012699830063,9.907366444487211
12.796,0.29,3.73,9.97,-0.0,0.03,-0.01,-33.0,29.0,39.0,10.6488450077931,1.811851635761533
12.81,0.53,3.45,9.28,-0.02,-0.05,-0.02,-36.0,28.0,37.0,9.914726420834818,3.291391947951315
12.821,0.53,3.45,9.28,-0.02,-0.05,-0.02,-36.0,28.0,37.0,9.914726420834818,3.291391947951315
12.833,0.68,2.78,8.94,-0.0,0.01,-0.01,-36.0,28.0,37.0,9.38692707972103,0.8102846845413955
12.845,0.68,2.78,8.94,-0.0,0.01,-0.01,-36.0,28.0,37.0,9.38692707972103,0.8102846845413955
12.858,0.38,2.68,9.05,0.03,0.13,0.01,-36.0,28.0,37.0,9.446126190137417,7.665652853163272
12.87,0.08,3.25,9.58,0.04,0.19,0.02,-36.0,28.0,37.0,10.116585392314938,11.18368999639419
12.882,0.08,3.25,9.58,0.04,0.19,0.02,-36.0,28.0,37.0,10.116585392314938,11.18368999639419
12.894,-0.08,3.67,9.84,0.03,0.15,0.02,-36.0,28.0,37.0,10.502423529833482,8.839162354560498
12.908,0.43,3.94,9.14,0.02,0.11,0.01,-36.0,28.0,37.0,9.962334063862746,6.4314352993828665
12.919,0.43,3.94,9.14,0.02,0.11,0.01,-36.0,28.0,37.0,9.962334063862746,6.4314352993828665
12.931,0.11,3.6,8.93,0.01,0.07,-0.0,-36.0,29.0,36.0,9.628966715073846,4.051423422706978
12.943,0.11,3.6,8.93,0.01,0.07,-0.0,-36.0,29.0,36.0,9.628966715073846,4.051423422706978
12.956,-0.71,4.27,9.39,-0.0,0.07,0.0,-36.0,29.0,36.0,10.339685681876409,4.010704565915763
12.968,-0.43,4.53,9.46,-0.01,0.08,-0.01,-36.0,29.0,36.0,10.497494939270036,4.654731131878351
12.98,-0.43,4.53,9.46,-0.01,0.08,-0.01,-36.0,29.0,36.0,10.497494939270036,4.654731131878351
12.991,0.18,4.94,9.28,-0.0,0.08,-0.0,-36.0,29.0,36.0,10.514485246553917,4.583662361046586
13.003,0.18,4.94,9.28,-0.0,0.08,-0.0,-36.0,29.0,36.0,10.514485246553917,4.583662361046586
13.016,0.69,4.66,10.12,-0.0,0.07,-0.0,-36.0,29.0,36.0,11.162710244380618,4.010704565915763
13.027,0.39,4.49,9.7,-0.01,0.17,-0.02,-36.0,29.0,36.0,10.695896409371212,9.82417969554432
13.039,0.39,4.49,9.7,-0.01,0.17,-0.02,-36.0,29.0,36.0,10.695896409371212,9.82417969554432
13.051,0.24,1.33,8.76,0.01,0.21,-0.0,-36.0,29.0,36.0,8.863639207458752,12.045747825291672
13.066,-0.76,-1.44,9.74,0.01,0.03,-0.0,-38.0,30.0,37.0,9.875160758185155,1.811851635761533
13.078,-0.76,-1.44,9.74,0.01,0.03,-0.0,-38.0,30.0,37.0,9.875160758185155,1.811851635761533
13.089,0.07,-0.97,9.46,0.01,-0.22,0.02,-38.0,30.0,37.0,9.509858043104536,12.670013043228263
13.101,0.07,-0.97,9.46,0.01,-0.22,0.02,-38.0,30.0,37.0,9.509858043104536,12.670013043228263
13.114,-0.11,0.5,9.32,0.01,-0.09,0.0,-38.0,30.0,37.0,9.334050567679608,5.188353502807639
13.125,-0.11,0.5,9.32,0.01,-0.09,0.0,-38.0,30.0,37.0,9.334050567679608,5.188353502807639
13.137,0.13,0.45,9.39,-0.01,-0.0,-0.0,-38.0,30.0,37.0,9.401675382611336,0.5729577951308232
13.148,0.03,0.86,9.37,-0.0,0.03,-0.0,-38.0,30.0,37.0,9.40943143872147,1.7188733853924696
13.16,0.03,0.86,9.37,-0.0,0.03,-0.0,-38.0,30.0,37.0,9.40943143872147,1.7188733853924696
13.172,-0.04,1.57,9.47,0.0,0.02,-0.01,-38.0,30.0,37.0,9.599343727568046,1.2811725781509187
13.184,-0.04,1.57,9.47,0.0,0.02,-0.01,-38.0,30.0,37.0,9.599343727568046,1.2811725781509187
13.196,0.13,2.31,9.46,0.0,0.01,-0.01,-36.0,28.0,37.0,9.738819230276329,0.8102846845413955
13.209,0.03,2.61,9.51,0.0,0.01,-0.0,-36.0,28.0,37.0,9.861698636644704,0.5729577951308232
13.221,0.03,2.61,9.51,0.0,0.01,-0.0,-36.0,28.0,37.0,9.861698636644704,0.5729577951308232
13.233,0.02,3.15,9.4,0.0,-0.01,-0.01,-36.0,28.0,37.0,9.913773247356428,0.8102846845413955
13.245,0.02,3.15,9.4,0.0,-0.01,-0.01,-36.0,28.0,37.0,9.913773247356428,0.8102846845413955
