time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr
20.208,-9.86,-0.29,-2.08,-0.01,0.31,0.0,-56.0,46.0,-31.0,10.081175526693302,17.77093050099318
20.219,-9.86,-0.29,-2.08,-0.01,0.31,0.0,-56.0,46.0,-31.0,10.081175526693302,17.77093050099318
20.23,-9.76,-0.32,-2.27,0.0,0.35,0.0,-56.0,46.0,-31.0,10.025612200758616,20.05352282957881
20.242,-9.76,-0.32,-2.27,0.0,0.35,0.0,-56.0,46.0,-31.0,10.025612200758616,20.05352282957881
20.256,-9.71,-0.31,-2.54,0.0,0.36,0.01,-56.0,46.0,-31.0,10.041503871432806,20.634436837396926
20.268,-9.63,-0.31,-2.83,0.0,0.33,0.01,-54.0,42.0,-36.0,10.042006771557169,18.91628642602137
20.28,-9.63,-0.31,-2.83,0.0,0.33,0.01,-54.0,42.0,-36.0,10.042006771557169,18.91628642602137
20.292,-9.64,-0.3,-2.84,0.0,0.26,0.01,-54.0,42.0,-36.0,10.054113585990564,14.907917020690553
20.305,-9.64,-0.3,-2.84,0.0,0.26,0.01,-54.0,42.0,-36.0,10.054113585990564,14.907917020690553
20.317,-9.6,-0.31,-2.83,0.0,0.2,0.0,-54.0,42.0,-36.0,10.013241233486788,11.459155902616464
20.329,-9.63,-0.3,-2.8,0.0,0.14,0.0,-54.0,42.0,-36.0,10.033289590159352,8.021409131831525
20.34,-9.63,-0.3,-2.8,0.0,0.14,0.0,-54.0,42.0,-36.0,10.033289590159352,8.021409131831525
20.354,-9.66,-0.29,-2.72,0.0,0.08,0.0,-54.0,42.0,-36.0,10.039825695698108,4.583662361046586
20.365,-9.66,-0.29,-2.72,0.0,0.08,0.0,-54.0,42.0,-36.0,10.039825695698108,4.583662361046586
20.377,-9.66,-0.3,-2.61,0.0,0.05,-0.0,-54.0,42.0,-36.0,10.01087908227844,2.864788975654116
20.389,-9.68,-0.31,-2.49,-0.0,0.03,0.0,-56.0,42.0,-39.0,9.999929999754999,1.7188733853924696
20.401,-9.68,-0.31,-2.49,-0.0,0.03,0.0,-56.0,42.0,-39.0,9.999929999754999,1.7188733853924696
20.413,-9.71,-0.26,-2.53,-0.0,0.03,-0.0,-56.0,42.0,-39.0,10.037559464331956,1.7188733853924696
20.425,-9.71,-0.26,-2.53,-0.0,0.03,-0.0,-56.0,42.0,-39.0,10.037559464331956,1.7188733853924696
20.437,-9.72,-0.28,-2.54,0.0,0.04,-0.0,-56.0,42.0,-39.0,10.050293528051805,2.291831180523293
20.45,-9.69,-0.31,-2.63,0.0,0.05,-0.0,-56.0,42.0,-39.0,10.045352159083324,2.864788975654116
20.461,-9.69,-0.31,-2.63,0.0,0.05,-0.0,-56.0,42.0,-39.0,10.045352159083324,2.864788975654116
20.473,-9.63,-0.29,-2.75,-0.0,0.06,0.0,-56.0,42.0,-39.0,10.019156651135864,3.437746770784939
20.485,-9.63,-0.29,-2.75,-0.0,0.06,0.0,-56.0,42.0,-39.0,10.019156651135864,3.437746770784939
20.498,-9.64,-0.28,-2.77,-0.0,0.04,0.0,-56.0,42.0,-39.0,10.033987243364425,2.291831180523293
20.51,-9.59,-0.29,-2.91,-0.0,0.01,-0.0,-56.0,42.0,-39.0,10.025981248735707,0.5729577951308232
20.522,-9.59,-0.29,-2.91,-0.0,0.01,-0.0,-56.0,42.0,-39.0,10.025981248735707,0.5729577951308232
20.534,-9.66,-0.28,-2.89,0.0,-0.04,-0.0,-60.0,46.0,-36.0,10.086927183240693,2.291831180523293
20.547,-9.66,-0.28,-2.89,0.0,-0.04,-0.0,-60.0,46.0,-36.0,10.086927183240693,2.291831180523293
20.558,-9.66,-0.31,-2.61,0.0,-0.06,-0.0,-60.0,46.0,-36.0,10.011183746191056,3.437746770784939
20.57,-9.7,-0.3,-2.58,-0.0,-0.07,-0.0,-60.0,46.0,-36.0,10.041732918177022,4.010704565915763
20.581,-9.7,-0.3,-2.58,-0.0,-0.07,-0.0,-60.0,46.0,-36.0,10.041732918177022,4.010704565915763
20.594,-9.69,-0.28,-2.55,0.0,-0.07,-0.0,-60.0,46.0,-36.0,10.023821626505532,4.010704565915763
20.606,-9.69,-0.28,-2.55,0.0,-0.07,-0.0,-60.0,46.0,-36.0,10.023821626505532,4.010704565915763
20.617,-9.72,-0.27,-2.5,0.0,-0.07,-0.0,-60.0,46.0,-36.0,10.03998505974984,4.010704565915763
20.629,-9.71,-0.29,-2.5,-0.0,-0.07,-0.0,-60.0,46.0,-36.0,10.030862375688345,4.010704565915763
20.643,-9.71,-0.29,-2.5,-0.0,-0.07,-0.0,-60.0,46.0,-36.0,10.030862375688345,4.010704565915763
20.654,-9.73,-0.29,-2.5,0.0,-0.06,-0.0,-58.0,43.0,-39.0,10.050223878103413,3.437746770784939
20.666,-9.73,-0.29,-2.5,0.0,-0.06,-0.0,-58.0,43.0,-39.0,10.050223878103413,3.437746770784939
20.677,-9.65,-0.31,-2.4,-0.0,-0.05,-0.0,-58.0,43.0,-39.0,9.948798922483055,2.864788975654116
20.691,-9.69,-0.29,-2.36,-0.0,-0.03,-0.0,-58.0,43.0,-39.0,9.97746460780493,1.7188733853924696
20.702,-9.69,-0.29,-2.36,-0.0,-0.03,-0.0,-58.0,43.0,-39.0,9.97746460780493,1.7188733853924696
20.713,-9.74,-0.32,-2.43,0.0,-0.01,-0.0,-58.0,43.0,-39.0,10.043649735031584,0.5729577951308232
20.725,-9.74,-0.32,-2.43,0.0,-0.01,-0.0,-58.0,43.0,-39.0,10.043649735031584,0.5729577951308232
20.738,-9.77,-0.31,-2.54,-0.0,0.01,-0.0,-58.0,43.0,-39.0,10.099534642744684,0.5729577951308232
20.75,-9.65,-0.3,-2.5,-0.0,0.01,-0.0,-58.0,43.0,-39.0,9.973088789337034,0.5729577951308232
20.762,-9.65,-0.3,-2.5,-0.0,0.01,-0.0,-58.0,43.0,-39.0,9.973088789337034,0.5729577951308232
20.775,-9.74,-0.3,-2.56,-0.0,0.01,-0.0,-58.0,43.0,-36.0,10.075276671139111,0.5729577951308232
20.786,-9.74,-0.3,-2.56,-0.0,0.01,-0.0,-58.0,43.0,-36.0,10.075276671139111,0.5729577951308232
20.798,-9.69,-0.3,-2.62,-0.0,0.0,-0.0,-58.0,43.0,-36.0,10.04243496369282,0.0
20.81,-9.66,-0.31,-2.59,-0.0,-0.01,-0.0,-58.0,43.0,-36.0,10.005988207068805,0.5729577951308232
20.822,-9.66,-0.31,-2.59,-0.0,-0.01,-0.0,-58.0,43.0,-36.0,10.005988207068805,0.5729577951308232
20.834,-9.67,-0.3,-2.53,-0.0,-0.02,-0.0,-58.0,43.0,-36.0,9.999989999995,1.1459155902616465
20.845,-9.67,-0.3,-2.53,-0.0,-0.02,-0.0,-58.0,43.0,-36.0,9.999989999995,1.1459155902616465
20.857,-9.68,-0.29,-2.54,0.0,-0.04,-0.0,-58.0,43.0,-36.0,10.011897921972636,2.291831180523293
20.87,-9.67,-0.29,-2.5,0.0,-0.05,-0.0,-58.0,43.0,-36.0,9.99214691645394,2.864788975654116
20.882,-9.67,-0.29,-2.5,0.0,-0.05,-0.0,-58.0,43.0,-36.0,9.99214691645394,2.864788975654116
20.894,-9.69,-0.31,-2.55,0.0,-0.05,-0.0,-58.0,43.0,-34.0,10.02470448442247,2.864788975654116
20.906,-9.69,-0.31,-2.55,0.0,-0.05,-0.0,-58.0,43.0,-34.0,10.02470448442247,2.864788975654116
20.91,-9.75,-0.32,-2.46,0.0,-0.05,-0.0,-58.0,43.0,-34.0,10.060641132651536,2.864788975654116
20.988,-9.8,-0.28,-2.43,0.0,-0.0,-0.01,-58.0,43.0,-34.0,10.100658394382023,0.5729577951308232
21.065,-9.71,-0.31,-2.51,0.0,0.01,-0.02,-60.0,46.0,-36.0,10.033957344936246,1.2811725781509187
21.144,-9.76,-0.29,-2.49,-0.0,-0.01,0.02,-60.0,46.0,-36.0,10.076795125435469,1.2811725781509187
21.233,-9.75,-0.29,-2.4,-0.01,-0.04,-0.02,-56.0,46.0,-36.0,10.045227722655172,2.6256224662019982
21.244,-9.75,-0.29,-2.4,-0.01,-0.04,-0.02,-56.0,46.0,-36.0,10.045227722655172,2.6256224662019982
21.256,-9.78,-0.33,-2.36,-0.01,-0.03,-0.01,-56.0,46.0,-36.0,10.066126365191328,1.9002860271582585
21.268,-9.78,-0.33,-2.36,-0.01,-0.03,-0.01,-56.0,46.0,-36.0,10.066126365191328,1.9002860271582585
21.281,-9.75,-0.31,-2.33,-0.0,0.01,-0.01,-58.0,43.0,-36.0,10.029331981742354,0.8102846845413955
21.293,-9.8,-0.32,-2.33,0.01,0.05,-0.0,-58.0,43.0,-36.0,10.078258778181874,2.9215229778371645
21.304,-9.8,-0.32,-2.33,0.01,0.05,-0.0,-58.0,43.0,-36.0,10.078258778181874,2.9215229778371645
21.316,-9.76,-0.31,-2.4,0.01,0.08,0.01,-58.0,43.0,-36.0,10.05553081642138,4.654731131878351
21.329,-9.81,-0.29,-2.41,-0.0,0.09,0.01,-58.0,43.0,-36.0,10.105854738714584,5.188353502807639
21.341,-9.81,-0.29,-2.41,-0.0,0.09,0.01,-58.0,43.0,-36.0,10.105854738714584,5.188353502807639
21.352,-9.73,-0.31,-2.41,-0.0,0.1,0.01,-58.0,43.0,-36.0,10.028813489142173,5.7581545772164375
21.364,-9.73,-0.31,-2.41,-0.0,0.1,0.01,-58.0,43.0,-36.0,10.028813489142173,5.7581545772164375
21.376,-9.68,-0.3,-2.53,0.0,0.11,0.01,-58.0,43.0,-36.0,10.009660333897449,6.32852569483156
21.388,-9.68,-0.3,-2.53,0.0,0.11,0.01,-58.0,43.0,-36.0,10.009660333897449,6.32852569483156
21.4,-9.75,-0.33,-2.71,0.0,0.11,0.01,-58.0,42.0,-39.0,10.124993827158612,6.32852569483156
21.412,-9.78,-0.29,-2.87,0.0,0.08,0.0,-58.0,42.0,-39.0,10.19653862837777,4.583662361046586
21.426,-9.78,-0.29,-2.87,0.0,0.08,0.0,-58.0,42.0,-39.0,10.19653862837777,4.583662361046586
21.438,-9.68,-0.33,-2.72,0.0,0.06,0.0,-58.0,42.0,-39.0,10.060303176346128,3.437746770784939
21.45,-9.64,-0.29,-2.71,-0.0,0.04,-0.0,-58.0,42.0,-39.0,10.0178740259598,2.291831180523293
21.462,-9.64,-0.29,-2.71,-0.0,0.04,-0.0,-58.0,42.0,-39.0,10.0178740259598,2.291831180523293
21.475,-9.72,-0.31,-2.66,-0.0,0.03,0.0,-58.0,42.0,-39.0,10.08216742570763,1.7188733853924696
21.486,-9.72,-0.31,-2.66,-0.0,0.03,0.0,-58.0,42.0,-39.0,10.08216742570763,1.7188733853924696
21.498,-9.72,-0.28,-2.61,0.0,0.02,0.0,-58.0,42.0,-39.0,10.068212353739863,1.1459155902616465
21.509,-9.7,-0.31,-2.56,-0.0,0.02,-0.0,-58.0,42.0,-39.0,10.036916857282419,1.1459155902616465
21.522,-9.7,-0.31,-2.56,-0.0,0.02,-0.0,-58.0,42.0,-39.0,10.036916857282419,1.1459155902616465
21.534,-9.68,-0.33,-2.72,0.0,0.02,-0.0,-58.0,42.0,-42.0,10.060303176346128,1.1459155902616465
21.545,-9.68,-0.33,-2.72,0.0,0.02,-0.0,-58.0,42.0,-42.0,10.060303176346128,1.1459155902616465
21.557,-9.68,-0.32,-2.69,-0.0,0.01,-0.0,-58.0,42.0,-42.0,10.051910266213085,0.5729577951308232
21.571,-9.7,-0.3,-2.65,-0.0,-0.0,-0.0,-58.0,42.0,-42.0,10.059945327883248,0.0
21.582,-9.7,-0.3,-2.65,-0.0,-0.0,-0.0,-58.0,42.0,-42.0,10.059945327883248,0.0
21.594,-9.7,-0.32,-2.61,0.0,-0.02,-0.0,-58.0,42.0,-42.0,10.050099501994993,1.1459155902616465
21.605,-9.7,-0.32,-2.61,0.0,-0.02,-0.0,-58.0,42.0,-42.0,10.050099501994993,1.1459155902616465
21.618,-9.7,-0.32,-2.68,-0.0,-0.02,-0.0,-58.0,42.0,-42.0,10.068505350845278,1.1459155902616465
21.63,-9.68,-0.27,-2.66,-0.0,-0.03,-0.0,-58.0,42.0,-42.0,10.042454879161768,1.7188733853924696
21.642,-9.68,-0.27,-2.66,-0.0,-0.03,-0.0,-58.0,42.0,-42.0,10.042454879161768,1.7188733853924696
21.653,-9.69,-0.29,-2.69,0.0,-0.04,-0.0,-58.0,43.0,-36.0,10.06063119292224,2.291831180523293
21.666,-9.69,-0.29,-2.69,0.0,-0.04,-0.0,-58.0,43.0,-36.0,10.06063119292224,2.291831180523293
21.678,-9.73,-0.32,-2.68,0.0,-0.06,-0.0,-58.0,43.0,-36.0,10.09741055914832,3.437746770784939
21.689,-9.69,-0.29,-2.53,0.0,-0.07,-0.0,-58.0,43.0,-36.0,10.01903687986026,4.010704565915763
21.701,-9.69,-0.29,-2.53,0.0,-0.07,-0.0,-58.0,43.0,-36.0,10.01903687986026,4.010704565915763
21.714,-9.75,-0.29,-2.43,-0.0,-0.07,-0.0,-58.0,43.0,-36.0,10.052437515349201,4.010704565915763
21.726,-9.75,-0.29,-2.43,-0.0,-0.07,-0.0,-58.0,43.0,-36.0,10.052437515349201,4.010704565915763
21.738,-9.76,-0.32,-2.51,-0.0,-0.06,-0.0,-58.0,43.0,-36.0,10.08266333862239,3.437746770784939
21.75,-9.74,-0.31,-2.47,-0.0,-0.04,-0.0,-58.0,43.0,-36.0,10.053089077492551,2.291831180523293
21.764,-9.74,-0.31,-2.47,-0.0,-0.04,-0.0,-58.0,43.0,-36.0,10.053089077492551,2.291831180523293
21.775,-9.83,-0.32,-2.45,-0.0,-0.02,-0.0,-56.0,43.0,-39.0,10.13576834778696,1.1459155902616465
21.787,-9.83,-0.32,-2.45,-0.0,-0.02,-0.0,-56.0,43.0,-39.0,10.13576834778696,1.1459155902616465
21.799,-9.75,-0.3,-2.52,-0.0,-0.0,-0.0,-56.0,43.0,-39.0,10.07486476336035,0.0
21.812,-9.79,-0.31,-2.46,-0.0,0.01,-0.0,-56.0,43.0,-39.0,10.099098969710118,0.5729577951308232
21.823,-9.79,-0.31,-2.46,-0.0,0.01,-0.0,-56.0,43.0,-39.0,10.099098969710118,0.5729577951308232
21.835,-9.75,-0.3,-2.48,-0.0,0.02,-0.0,-56.0,43.0,-39.0,10.064934177628784,1.1459155902616465
21.848,-9.75,-0.3,-2.48,-0.0,0.02,-0.0,-56.0,43.0,-39.0,10.064934177628784,1.1459155902616465
21.859,-9.75,-0.31,-2.47,0.0,0.03,-0.0,-56.0,43.0,-39.0,10.062777946471838,1.7188733853924696
21.871,-9.77,-0.3,-2.47,-0.0,0.05,-0.0,-56.0,43.0,-39.0,10.081854988046594,2.864788975654116
21.883,-9.77,-0.3,-2.47,-0.0,0.05,-0.0,-56.0,43.0,-39.0,10.081854988046594,2.864788975654116
21.896,-9.72,-0.3,-2.52,-0.0,0.06,-0.0,-56.0,43.0,-39.0,10.045834957832026,3.437746770784939
21.908,-9.72,-0.3,-2.52,-0.0,0.06,-0.0,-56.0,43.0,-39.0,10.045834957832026,3.437746770784939
21.919,-9.7,-0.3,-2.6,-0.0,0.07,-0.0,-60.0,43.0,-39.0,10.046890066085126,4.010704565915763
21.931,-9.68,-0.29,-2.61,-0.0,0.06,-0.0,-60.0,43.0,-39.0,10.029885343312754,3.437746770784939
21.945,-9.68,-0.29,-2.61,-0.0,0.06,-0.0,-60.0,43.0,-39.0,10.029885343312754,3.437746770784939
21.956,-9.67,-0.29,-2.64,-0.0,0.05,0.0,-60.0,43.0,-39.0,10.0280905460611,2.864788975654116
21.968,-9.67,-0.29,-2.64,-0.0,0.05,0.0,-60.0,43.0,-39.0,10.0280905460611,2.864788975654116
21.98,-9.64,-0.31,-2.55,0.0,0.04,-0.0,-60.0,43.0,-39.0,9.976382109763039,2.291831180523293
21.993,-9.72,-0.29,-2.76,0.0,0.02,-0.0,-60.0,43.0,-39.0,10.108417284619785,1.1459155902616465
22.005,-9.72,-0.29,-2.76,0.0,0.02,-0.0,-60.0,43.0,-39.0,10.108417284619785,1.1459155902616465
22.016,-9.67,-0.31,-2.77,0.0,0.0,-0.0,-60.0,43.0,-39.0,10.063692165403312,0.0
22.028,-9.67,-0.31,-2.77,0.0,0.0,-0.0,-60.0,43.0,-39.0,10.063692165403312,0.0
22.042,-9.72,-0.31,-2.68,0.0,-0.02,-0.0,-56.0,43.0,-36.0,10.087462515419823,1.1459155902616465
22.054,-9.7,-0.3,-2.58,-0.0,-0.03,-0.0,-56.0,43.0,-36.0,10.041732918177022,1.7188733853924696
22.065,-9.7,-0.3,-2.58,-0.0,-0.03,-0.0,-56.0,43.0,-36.0,10.041732918177022,1.7188733853924696
22.077,-9.75,-0.28,-2.46,-0.0,-0.02,-0.0,-56.0,43.0,-36.0,10.059448295011014,1.1459155902616465
22.09,-9.74,-0.29,-2.35,-0.0,0.0,-0.0,-56.0,43.0,-36.0,10.02368195824269,0.0
22.102,-9.74,-0.29,-2.35,-0.0,0.0,-0.0,-56.0,43.0,-36.0,10.02368195824269,0.0
22.114,-9.75,-0.3,-2.33,0.0,0.04,-0.0,-56.0,43.0,-36.0,10.029027869140657,2.291831180523293
22.126,-9.75,-0.3,-2.33,0.0,0.04,-0.0,-56.0,43.0,-36.0,10.029027869140657,2.291831180523293
22.139,-9.71,-0.3,-2.48,0.0,0.08,-0.0,-56.0,43.0,-36.0,10.026190702355509,4.583662361046586
22.15,-9.75,-0.3,-2.58,0.0,0.1,-0.0,-56.0,45.0,-42.0,10.090039643133222,5.729577951308232
22.162,-9.75,-0.3,-2.58,0.0,0.1,-0.0,-56.0,45.0,-42.0,10.090039643133222,5.729577951308232
22.173,-9.72,-0.29,-2.66,-0.0,0.12,-0.0,-56.0,45.0,-42.0,10.08157229800987,6.875493541569878
22.186,-9.72,-0.29,-2.66,-0.0,0.12,-0.0,-56.0,45.0,-42.0,10.08157229800987,6.875493541569878
22.197,-9.67,-0.29,-2.64,-0.0,0.12,-0.0,-56.0,45.0,-42.0,10.0280905460611,6.875493541569878
22.21,-9.68,-0.3,-2.63,0.0,0.12,-0.0,-56.0,45.0,-42.0,10.035402333738293,6.875493541569878
22.221,-9.68,-0.3,-2.63,0.0,0.12,-0.0,-56.0,45.0,-42.0,10.035402333738293,6.875493541569878
22.235,-9.64,-0.29,-2.73,0.0,0.11,-0.0,-56.0,45.0,-42.0,10.023302848861746,6.302535746439056
22.246,-9.64,-0.29,-2.73,0.0,0.11,-0.0,-56.0,45.0,-42.0,10.023302848861746,6.302535746439056
22.258,-9.63,-0.3,-2.8,0.0,0.1,0.0,-56.0,45.0,-42.0,10.033289590159352,5.729577951308232
22.27,-9.63,-0.32,-2.86,0.0,0.08,-0.0,-54.0,43.0,-39.0,10.050815887279999,4.583662361046586
22.283,-9.63,-0.32,-2.86,0.0,0.08,-0.0,-54.0,43.0,-39.0,10.050815887279999,4.583662361046586
22.294,-9.67,-0.29,-2.84,0.0,0.06,-0.0,-54.0,43.0,-39.0,10.082588953240135,3.437746770784939
22.305,-9.67,-0.29,-2.84,0.0,0.06,-0.0,-54.0,43.0,-39.0,10.082588953240135,3.437746770784939
22.317,-9.63,-0.28,-2.82,-0.0,0.04,-0.0,-54.0,43.0,-39.0,10.038311611023042,2.291831180523293
22.331,-9.63,-0.29,-2.83,-0.0,0.03,-0.0,-54.0,43.0,-39.0,10.041409263644223,1.7188733853924696
22.343,-9.63,-0.29,-2.83,-0.0,0.03,-0.0,-54.0,43.0,-39.0,10.041409263644223,1.7188733853924696
22.354,-9.66,-0.29,-2.77,-0.0,0.02,0.0,-54.0,43.0,-39.0,10.053486957270099,1.1459155902616465
22.366,-9.66,-0.29,-2.77,-0.0,0.02,0.0,-54.0,43.0,-39.0,10.053486957270099,1.1459155902616465
22.378,-9.64,-0.29,-2.77,0.0,0.01,-0.0,-54.0,43.0,-39.0,10.03427127398896,0.5729577951308232
22.39,-9.67,-0.3,-2.88,0.0,0.01,-0.0,-54.0,43.0,-39.0,10.094221119036376,0.5729577951308232
22.402,-9.67,-0.3,-2.88,0.0,0.01,-0.0,-54.0,43.0,-39.0,10.094221119036376,0.5729577951308232
22.413,-9.64,-0.28,-2.83,0.0,-0.0,-0.0,-58.0,42.0,-42.0,10.050716392377213,0.0
22.427,-9.64,-0.28,-2.83,0.0,-0.0,-0.0,-58.0,42.0,-42.0,10.050716392377213,0.0
22.438,-9.62,-0.29,-2.83,-0.0,-0.01,-0.01,-58.0,42.0,-42.0,10.031819376364389,0.8102846845413955
22.45,-9.62,-0.31,-2.84,-0.0,-0.02,-0.01,-58.0,42.0,-42.0,10.035242896910866,1.2811725781509187
22.462,-9.62,-0.31,-2.84,-0.0,-0.02,-0.01,-58.0,42.0,-42.0,10.035242896910866,1.2811725781509187
22.475,-9.75,-0.22,-2.75,-0.01,-0.03,-0.01,-58.0,42.0,-42.0,10.132788362538715,1.9002860271582585
22.487,-9.75,-0.22,-2.75,-0.01,-0.03,-0.01,-58.0,42.0,-42.0,10.132788362538715,1.9002860271582585
22.498,-9.71,-0.3,-2.67,-0.01,-0.03,-0.03,-58.0,42.0,-42.0,10.074869726204902,2.497465127889139
22.51,-9.69,-0.31,-2.69,-0.01,-0.0,-0.02,-58.0,42.0,-42.0,10.061227559299112,1.2811725781509187
22.524,-9.69,-0.31,-2.69,-0.01,-0.0,-0.02,-58.0,42.0,-42.0,10.061227559299112,1.2811725781509187
22.535,-9.67,-0.31,-2.78,0.0,0.02,-0.01,-56.0,42.0,-42.0,10.06644922502468,1.2811725781509187
22.547,-9.67,-0.31,-2.78,0.0,0.02,-0.01,-56.0,42.0,-42.0,10.06644922502468,1.2811725781509187
22.558,-9.65,-0.3,-2.8,0.0,0.02,-0.0,-56.0,42.0,-42.0,10.052487254406245,1.1459155902616465
22.571,-9.64,-0.3,-2.78,0.0,0.02,0.01,-56.0,42.0,-42.0,10.037330322351655,1.2811725781509187
22.583,-9.64,-0.3,-2.78,0.0,0.02,0.01,-56.0,42.0,-42.0,10.037330322351655,1.2811725781509187
22.594,-9.66,-0.32,-2.71,-0.0,0.01,0.02,-56.0,42.0,-42.0,10.038032675778656,1.2811725781509187
22.606,-9.66,-0.32,-2.71,-0.0,0.01,0.02,-56.0,42.0,-42.0,10.038032675778656,1.2811725781509187
22.619,-9.81,-0.24,-2.91,-0.01,0.02,0.01,-56.0,42.0,-42.0,10.235321196718743,1.403454242220617
22.631,-9.64,-0.33,-2.82,-0.01,0.02,0.02,-56.0,42.0,-42.0,10.049422869000987,1.7188733853924696
22.642,-9.64,-0.33,-2.82,-0.01,0.02,0.02,-56.0,42.0,-42.0,10.049422869000987,1.7188733853924696
22.654,-9.63,-0.3,-2.83,0.0,0.01,0.0,-58.0,45.0,-39.0,10.041703042811017,0.5729577951308232
22.668,-9.63,-0.3,-2.83,0.0,0.01,0.0,-58.0,45.0,-39.0,10.041703042811017,0.5729577951308232
22.679,-9.66,-0.27,-2.83,0.0,-0.0,-0.0,-58.0,45.0,-39.0,10.06962759986684,0.0
22.691,-9.65,-0.31,-2.84,-0.0,-0.02,-0.02,-58.0,45.0,-39.0,10.064005166930311,1.620569369082791
22.703,-9.65,-0.31,-2.84,-0.0,-0.02,-0.02,-58.0,45.0,-39.0,10.064005166930311,1.620569369082791
22.716,-9.64,-0.3,-2.77,-0.0,-0.04,-0.04,-58.0,45.0,-39.0,10.034565262132686,3.241138738165582
22.727,-9.64,-0.3,-2.77,-0.0,-0.04,-0.04,-58.0,45.0,-39.0,10.034565262132686,3.241138738165582
