time,ax,ay,az,gx,gy,gz,mx,my,mz,thetaGyrx,thetaGyry,thetaGyrz,VelocityX,VelocityY,VelocityZ,posX,posY,posZ,normAccel,normGyr
1836.214999999851,-0.0287109375,-0.0042317708333333,-0.5206217447916667,0.0009098759403935,-0.0002458360460069,0.0014071994357638,0.5986666639645895,-0.0253333336363236,-0.8080000003178914,0.0022889040205197617,0.00013434757656558067,0.0007776212480332855,-0.052704133300754574,-0.01568148876953345,-0.897587620605353,-0.028668708116755807,-0.0160439747954796,-0.8130437192393777,0.04972880248293456,0.0015759513573460535
1871.164999999106,-0.026025390625,-0.002490234375,-0.5140625,0.0010596381293402,-0.0001977991174768,0.0014947961877893,0.6019999980926514,-0.0313333336263895,-0.8126666665077209,0.002320704184635837,0.0001257556067578227,0.0008268028683121819,-0.05370758056635818,-0.015829389160155298,-0.9157833505854339,-0.03051071757557791,-0.016592042827963113,-0.844414406578866,0.045077298849326736,0.0018353470776544677
1902.8649999983609,-0.0196614583333333,-0.003662109375,-0.517724609375,0.0008138020833333,-0.0001073766637731,0.00152587890625,0.6046666661898296,-0.034666666885217,-0.8180000027020772,0.0023542947133351317,0.0001194853747339555,0.000874187907463989,-0.05453258544915129,-0.015908329589840942,-0.9320791318350509,-0.03221324787949145,-0.01709383446432824,-0.873444738791742,0.03405464478423178,0.001409546555638677
1940.8800000026824,-0.0169108072916666,-0.0051595052083333,-0.5350911458333333,0.0009070502387152,0.0005255805121527,0.0015569616247106,0.6073333342870076,-0.037333333492279,-0.8246666669845581,0.002385231399536564,0.00011540345086015706,0.0009321941940916769,-0.05528001578777792,-0.016047544677747393,-0.9517604328626789,-0.03428630411557661,-0.017698589613754794,-0.9088777269924795,0.029290377426172794,0.001571057098472205
1973.304999999702,0.022412109375,-0.015673828125,-0.5317545572916667,0.0007714165581597,0.0009946469907407,0.0019299542462384,0.609333332379659,-0.0406666667511065,-0.831333335240682,0.002414642503524201,0.0001324453989651419,0.0009826786747682776,-0.05582834871415981,-0.016214841634112222,-0.9691107632647299,-0.036078758627330544,-0.018218931249882924,-0.9397385590252152,0.03881891214229076,0.0013361326725325122
2002.375,0.022412109375,-0.01064453125,-0.51533203125,2.82570167824e-05,0.0006018744574652,0.0016897696035879,0.6106666644414266,-0.041333333402872,-0.8380000034968058,0.0024370675828701335,0.00016135978698627047,0.001038782444707003,-0.05517682869462188,-0.016670479817710644,-0.9845688682453572,-0.03770168872446781,-0.0186902966961914,-0.9679106089136097,0.03881891214229076,4.894258873744324e-05
2034.420000001788,0.043701171875,-0.0081868489583333,-0.5233723958333333,0.0001638906973379,0.0007007740162037,0.0016841182002314,0.6146666646003723,-0.041333333402872,-0.8426666696866353,0.002437973078972976,0.0001806468539768189,0.0010929311116569984,-0.05445863264965993,-0.017011583821635926,-1.001082683187685,-0.03946983020008562,-0.01922450222197974,-0.9994611182982925,0.07569265003780005,0.0002838670146771361
2066.875,0.0607584635416666,-0.0087565104166666,-0.5309733072916667,0.0005510118272569,0.0007714165581597,0.0016021728515625,0.6179999987284343,-0.0386666666716337,-0.8480000058809917,0.0024432921515547845,0.00020339047467145708,0.0011475891678424974,-0.05304031111653494,-0.017277288004563997,-1.01806873429352,-0.041237285122632965,-0.019776613174880518,-1.031951256779359,0.10523674584398782,0.0009543804803803164
2107.9300000034277,0.0616373697916666,-0.0081705729166666,-0.5340169270833334,0.0017349808304398,0.0005820945457175,0.0014524106626157,0.6179999987284343,-0.0339999999850988,-0.8520000060399373,0.002465913942124705,0.00023506098146934776,0.0012133663742688876,-0.05054587239562355,-0.01763678653975026,-1.0398678434261994,-0.043414855095704113,-0.020485932233967115,-1.073748068669269,0.10675905612407764,0.003005074948479777
2147.410000000149,0.0668131510416666,-0.0116048177083333,-0.5103841145833333,0.0024809660734953,0.0004831949869791,0.0013535111038773,0.6213333328564962,-0.0293333332985639,-0.8553333401679992,0.00253441098530478,0.00025804207413236615,0.0012707075472241933,-0.048112429036450646,-0.01795936075847347,-1.0609508317056986,-0.04541040613771761,-0.021182232566498628,-1.114802051124326,0.11572377221794,0.004297159291148521
2187.675000000745,0.0696126302083333,-0.0145182291666666,-0.522021484375,0.002887867115162,0.0003306070963541,0.001280042860243,0.6259999990463256,-0.0266666665673255,-0.8546666741371155,0.002634307084255547,0.0002774979202833676,0.0013252066718226195,-0.04542219750971812,-0.018426628743506427,-1.0815014480797007,-0.04734765309289897,-0.021905366227449267,-1.1575212363635883,0.12057261236933732,0.005001932568967946
2218.030000001192,0.0648274739583333,-0.017578125,-0.52509765625,0.0047726101345486,0.0002627902560763,0.001198097511574,0.6306666692097982,-0.0239999998360872,-0.8540000081062317,0.0027219682905375805,0.0002875334986933441,0.001364062372845868,-0.043309106119713045,-0.01886732958986708,-1.0973474102381373,-0.04872644389832677,-0.02246470654296664,-1.190350212820531,0.11228447862218155,0.00826640323775631
2249.570000000298,0.0560546875,-0.021875,-0.5221028645833333,0.0057276973017939,0.0001328079788773,0.0011528862847222,0.6353333353996277,-0.0193333332737286,-0.8506666739781698,0.002872496414176976,0.0002958219033697556,0.0014018503683598407,-0.04126444759112517,-0.019421743652351366,-1.1139089903157928,-0.050092413105303796,-0.02305978211821418,-1.2249605501384608,0.09708956675239605,0.009920662737082205
2286.015000000596,0.0502278645833333,-0.025048828125,-0.5059895833333333,0.0058774594907407,0.0004605893735532,0.0009353072554976,0.6440000017484029,-0.0173333331942558,-0.8486666719118754,0.003081242342342562,0.0003006620901599784,0.001443867309006885,-0.03922153450517097,-0.020218978027357885,-1.132937029215688,-0.051596295897774654,-0.023767607565629914,-1.2655569632908519,0.08699721341402265,0.01018005845739079
2327.230000000447,0.04501953125,-0.031103515625,-0.504443359375,0.0066573531539351,0.000141285083912,0.0009522614655671,0.6506666660308837,-0.0173333331942558,-0.8440000057220459,0.0033234818352525643,0.0003196452811909049,0.001482415997542079,-0.037151393066376374,-0.02125136547852603,-1.153791389892696,-0.05321281144239943,-0.024600932745024458,-1.3122509629498076,0.07797611545793481,0.011530873906544503
2363.0,0.0423665364583333,-0.0345703125,-0.493896484375,0.007830019350405,0.0001441107855902,0.0007827193648726,0.6580000003178914,-0.0146666664630174,-0.8366666714350383,0.003561615357565847,0.00032469904864237394,0.0015164783901649886,-0.035541044433584,-0.022363938232418376,-1.1718353288573142,-0.054541716772367105,-0.025361094088181834,-1.3535220809657535,0.07338099368655247,0.013561991339148918
2395.699999999255,0.039892578125,-0.0414388020833333,-0.487841796875,0.0083386456524884,-5.9339735243e-05,0.0007205539279513,0.6693333307902019,-0.0133333330353101,-0.8320000052452088,0.0038176569903182567,0.00032941147133106613,0.0015420733133957394,-0.03415565869142807,-0.02349438745114262,-1.1879857438960086,-0.05570390892531882,-0.026092394868365253,-1.3918410962185146,0.06909597215741078,0.014442957936423242
2436.545000001788,0.0444010416666666,-0.0454915364583333,-0.4861002604166666,0.0086607756438078,-0.0003249556929976,0.0007459852430555,0.6773333311080932,-0.0153333329906066,-0.8266666690508525,0.004158248972015268,0.00032698773984491547,0.0015715043385847356,-0.03252624633781139,-0.025186955322341338,-1.2079116420906038,-0.05709899680465672,-0.02705202312386669,-1.4403643739309564,0.07690486007564926,0.015000903448030163
2483.410000000149,0.0560709635416666,-0.048828125,-0.4659993489583333,0.0080165156611689,-0.0009240044487847,0.000904224537037,0.6853333314259847,-0.0153333329906066,-0.8200000047683715,0.004564136222548125,0.0003117586912931156,0.0016064649369993088,-0.030445391520175842,-0.02731891617838656,-1.2306927307942341,-0.058623339339224936,-0.02823240978500693,-1.4969731530355526,0.09711775768350871,0.013885012424816144
2524.929999999702,0.03955078125,-0.0444498697916666,-0.4719401041666666,0.0080956353081597,-0.0013337311921296,0.0007544623480902,0.6919999996821086,-0.0179999997218449,-0.812666670481364,0.004896981952796274,0.00027339402657998793,0.001644008339776681,-0.02811732511395091,-0.029346259928364732,-1.2500410237627757,-0.059887431995129026,-0.02936669118472133,-1.548071515217579,0.06850396260404251,0.014022051673281124
2560.134999997914,0.05947265625,-0.0605631510416666,-0.489990234375,0.0089122630931712,-0.0006781684027777,0.0013845938223379,0.6986666679382324,-0.0206666664530833,-0.8073333342870076,0.0051819887938055606,0.00022644001996345025,0.0016705691867398473,-0.02672493986011538,-0.03091111759430087,-1.2666556751291194,-0.06087730242571539,-0.030399826265446933,-1.5920792094569123,0.10300966228607873,0.015436492487793477
2592.205000001937,0.0429524739583333,-0.0722493489583333,-0.4947916666666667,0.0079147904007523,3.39084201388e-05,0.0019271285445601,0.7073333342870076,-0.0253333331396182,-0.8,0.005467805071239418,0.00020469115928364092,0.0017149731106277945,-0.024817651773938604,-0.032853377848450785,-1.282369661947497,-0.061734371247136814,-0.03139114580682053,-1.6327008569633994,0.07439586720661236,0.013708819105361422
2627.504999998957,0.0203776041666666,-0.0723958333333333,-0.4882161458333333,0.0051456027560763,0.0001751935040509,0.002571388527199,0.7120000004768372,-0.0279999998708566,-0.7946666638056438,0.005747197172362386,0.00020588812651443951,0.0017830007482450227,-0.023301429443337445,-0.03540377986646463,-1.2998358077793557,-0.06261043435468289,-0.03255087004477293,-1.6779685060263243,0.0352950457531938,0.008912445409090596
2664.655000001192,0.008544921875,-0.0705078125,-0.487109375,-0.001045509620949,0.000740333839699,0.0030545835141782,0.7146666646003723,-0.0293333331743876,-0.7859999974568684,0.005938356314762122,0.00021239656519032204,0.001878527832036213,-0.022544401448500232,-0.03809328507495978,-1.3179730375981553,-0.06347608245855496,-0.03386612046689123,-1.7262574062882328,0.014800238834206714,0.0018108757832857461
2705.324999999255,-0.0158528645833333,-0.0679524739583333,-0.486376953125,-0.0053801359953703,0.001209400318287,0.0029811152705439,0.7113333304723104,-0.0266666665673255,-0.7799999952316284,0.005895835438480152,0.00024250594244944624,0.002002757743551923,-0.022196879475860534,-0.040960837809198195,-1.3377837758784616,-0.0643929632654218,-0.03541537437081605,-1.7798593697247966,0.027457966903842494,0.009318668895611514
2741.394999999553,-0.03974609375,-0.0645670572916666,-0.4807454427083333,-0.0061091670283564,0.0016360812717013,0.002653333875868,0.7033333301544189,-0.023333333308498,-0.7786666631698609,0.0057017739331255415,0.00028612901193041877,0.00211028657136133,-0.02276869230138609,-0.04341188354489553,-1.3553273925778253,-0.0651936047081227,-0.03689283179060604,-1.8281132305211314,0.06884225377739582,0.010581387685037861
2776.105000000447,-0.0521158854166666,-0.0630859375,-0.4852864583333333,-0.009743019386574,0.002336855287905,0.0022294786241319,0.6946666598320007,-0.019333333397905,-0.7766666650772095,0.005489724745565829,0.00034291739287263366,0.0022023837901950804,-0.024148279215484125,-0.04565300610354701,-1.3720140668946614,-0.06598390601792417,-0.03839965826848818,-1.8751566443187195,0.09026736142310446,0.016875404596674724
2817.405000001192,-0.0376790364583333,-0.05703125,-0.4824544270833333,-0.0126478407118055,0.0022859926576967,0.0023029468677662,0.6819999933242797,-0.0146666668355464,-0.7746666669845581,0.0050873380448930635,0.00043942951626485126,0.002294461257373389,-0.026300665283231286,-0.04825845532234401,-1.3920563976241898,-0.06698122994954166,-0.040285127420598685,-1.9318208252824913,0.06526200552607336,0.02190670271888524
2852.794999998063,-0.0288411458333333,-0.049951171875,-0.4834309895833333,-0.0140070032190393,0.0018027976707175,0.0024837917751736,0.6659999926884969,-0.0100000002731879,-0.7766666690508525,0.004639730962141845,0.000520330796413584,0.0023759625470164284,-0.027634126383373796,-0.05027679125966555,-1.4091304597971592,-0.06791201049383291,-0.04199299415430543,-1.9810857011900553,0.049954329931836704,0.024260841237156883
2890.910000000149,-0.0331868489583333,-0.00849609375,-0.3925944010416666,-0.0139363606770833,-0.0025657371238425,0.0017688892505787,0.6526666601498922,-0.0033333337555329,-0.7786666671435039,0.004105854034418942,0.0005890444296367425,0.0024706322705323517,-0.028733406656871463,-0.05218068017578538,-1.4275564319661365,-0.06896528522099285,-0.043909294053272464,-2.034794708668164,0.05748130853894755,0.024138484765313273
2921.789999999106,-0.0322916666666666,-0.00263671875,-0.3952799479166666,-0.0147868968822337,-0.0026505081741898,0.0017717149522569,0.6393333236376445,-4.967053731282552e-10,-0.7820000012715658,0.003675499216725146,0.0005098144672551623,0.002525255570588377,-0.029758216552670178,-0.05244303955077652,-1.4396797470698937,-0.06985257281852707,-0.04552063345704629,-2.078877651285789,0.055930807327744886,0.025611656686310595
2953.760000001639,-0.0318033854166666,0.00498046875,-0.3970865885416667,-0.0154848451967592,-0.0025063973885995,0.001737806532118,0.6213333249092102,0.0046666660656531,-0.7826666673024495,0.0032027621233626765,0.00042507772091960016,0.0025818972976165183,-0.03079058113608531,-0.0525273354492207,-1.4523168470057908,-0.07080394300179131,-0.04719723743161746,-2.1249042128032607,0.05508507939436164,0.026820538628125824
2981.585000000894,-0.0394856770833333,0.0130859375,-0.39697265625,-0.0151824951171875,-0.0024216263382523,0.0016360812717013,0.6066666563351949,0.01199999935925,-0.7846666693687439,0.0027718963057743887,0.0003553372135836865,0.002630251764371407,-0.03167551033528036,-0.05238875390625566,-1.4633657813316667,-0.07166069092187995,-0.04865881054045289,-2.1653149290701146,0.06839119887959136,0.026296852928635147
3019.810000002384,-0.0541178385416666,0.0192220052083333,-0.3954264322916667,-0.0144252070674189,-0.0024103235315393,0.0013789424189814,0.5919999877611796,0.0153333326180775,-0.7853333353996277,0.0021915454298972728,0.00026277054680038384,0.002692790970984627,-0.03318485034184962,-0.051888543945298654,-1.4785400611174144,-0.07287148730449323,-0.050661370658597576,-2.221252086063698,0.09373484594997575,0.02498519155047118
3056.425000000745,-0.0761393229166666,0.027880859375,-0.3966145833333333,-0.0147275571469907,-0.0024216263382523,0.001127454969618,0.5773333191871644,0.0239999992152055,-0.7886666695276896,0.0016633664731473745,0.0001745165506970232,0.0027432809476533706,-0.035166374999964035,-0.05118473022462704,-1.4930185999351258,-0.07408655059970566,-0.052561269695069635,-2.2753888303990886,0.1318771757455599,0.025508877249962033
3094.400000002235,-0.0876790364583333,0.043408203125,-0.39677734375,-0.01434326171875,-0.002887867115162,0.0006951226128472,0.5646666526794434,0.0313333325088024,-0.790666671593984,0.0011040874904684568,8.255529049828359e-05,0.0027860960501262942,-0.038057765787837906,-0.05012595458981987,-1.5080800387378002,-0.0754219936903817,-0.054505009825426116,-2.33208621173385,0.15186454590451723,0.0248432580431327
3132.059999998659,-0.0892252604166666,0.0534016927083333,-0.3913899739583333,-0.012337013527199,-0.0036338523582175,8.19453486689e-05,0.5513333201408386,0.0386666658023993,-0.7940000057220459,0.0005639202541916273,-2.6201785048389497e-05,0.0028122743677236337,-0.041359758300545175,-0.04849120166028761,-1.5230226735020063,-0.07685524914981558,-0.05639275327509947,-2.388880505987322,0.15454268436023078,0.021368334242773193
3166.574999999255,-0.0855794270833333,0.0550455729166666,-0.3964029947916667,-0.0096695511429398,-0.0037751374421296,-0.0005510118272569,0.5393333196640014,0.046666665871938,-0.7960000077883402,0.00013810823229300033,-0.00015162419919443246,0.0028151027114329897,-0.044439368163879604,-0.046648042236427656,-1.5365314984534115,-0.07828278120758354,-0.0580664271004332,-2.4414476335641515,0.14822791579096928,0.016748153865957443
